hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 247.89415, -1697.43, -2098.97, -2261.4, -1233.6, -2728.74, -2153.93
0, 247.89417, -1696.93, -2098.68, -2260.89, -1233.09, -2728.43, -2153.52
0, 247.89418, -1700, -2100.77, -2263.87, -1236.15, -2730.61, -2156.02
0, 247.89420, -1703.66, -2103.24, -2267.43, -1239.83, -2733.18, -2159
0, 247.89423, -1700.85, -2101.29, -2264.71, -1237.02, -2731.16, -2156.71
0, 247.89424, -1700.99, -2101.41, -2264.84, -1237.15, -2731.28, -2156.82
0, 247.89426, -1705.88, -2104.73, -2269.58, -1242.04, -2734.73, -2160.8
0, 247.89427, -1694.13, -2096.79, -2258.16, -1230.28, -2726.46, -2151.24
0, 247.89429, -1698.94, -2100.08, -2262.83, -1235.09, -2729.88, -2155.15
0, 247.89430, -1700.92, -2101.38, -2264.77, -1237.08, -2731.25, -2156.77
0, 247.89432, -1704.99, -2104.13, -2268.72, -1241.15, -2734.11, -2160.08
0, 247.89433, -1696.94, -2098.63, -2260.93, -1233.12, -2728.38, -2153.53
0, 247.89435, -1704.15, -2103.59, -2267.9, -1240.31, -2733.55, -2159.4
0, 247.89438, -1703.02, -2102.76, -2266.82, -1239.19, -2732.69, -2158.48
0, 247.89439, -1699.31, -2100.25, -2263.22, -1235.48, -2730.07, -2155.46
0, 247.89441, -1694.89, -2097.28, -2258.91, -1231.05, -2726.97, -2151.86
0, 247.89442, -1699.01, -2100.12, -2262.9, -1235.16, -2729.93, -2155.21
0, 247.89444, -1701.64, -2101.87, -2265.47, -1237.8, -2731.75, -2157.35
0, 247.89445, -1694.72, -2097.14, -2258.75, -1230.89, -2726.83, -2151.72
0, 247.89447, -1701.87, -2102.06, -2265.67, -1238.02, -2731.95, -2157.54
0, 247.89449, -1697.27, -2098.88, -2261.23, -1233.44, -2728.64, -2153.8
0, 247.89450, -1697.33, -2098.95, -2261.27, -1233.48, -2728.72, -2153.84
0, 247.89452, -1703.78, -2103.34, -2267.54, -1239.93, -2733.28, -2159.09
0, 247.89453, -1700.07, -2100.76, -2263.96, -1236.24, -2730.6, -2156.07
0, 247.89456, -1705.32, -2104.36, -2269.04, -1241.48, -2734.35, -2160.35
0, 247.89458, -1699.14, -2100.12, -2263.06, -1235.32, -2729.94, -2155.32
0, 247.89459, -1694.46, -2096.99, -2258.49, -1230.62, -2726.67, -2151.51
0, 247.89461, -1693.86, -2096.62, -2257.89, -1230.01, -2726.28, -2151.01
0, 247.89464, -1701.34, -2101.7, -2265.15, -1237.48, -2731.58, -2157.1
0, 247.89465, -1699.91, -2100.67, -2263.79, -1236.07, -2730.51, -2155.94
0, 247.89467, -1704.83, -2104.03, -2268.56, -1240.99, -2734, -2159.95
0, 247.89468, -1697.41, -2098.95, -2261.38, -1233.59, -2728.72, -2153.91
0, 247.89470, -1701.61, -2101.86, -2265.43, -1237.76, -2731.74, -2157.32
0, 247.89471, -1700.06, -2100.78, -2263.94, -1236.23, -2730.62, -2156.07
0, 247.89473, -1701.97, -2102.08, -2265.79, -1238.13, -2731.98, -2157.62
0, 247.89474, -1695.4, -2097.61, -2259.42, -1231.57, -2727.31, -2152.28
0, 247.89478, -1703.45, -2103.13, -2267.21, -1239.6, -2733.06, -2158.83
0, 247.89479, -1695.41, -2097.6, -2259.43, -1231.59, -2727.31, -2152.28
0, 247.89481, -1701.81, -2102.01, -2265.61, -1237.95, -2731.9, -2157.49
0, 247.89484, -1704.29, -2103.65, -2268.05, -1240.46, -2733.61, -2159.52
0, 247.89484, -1702.76, -2102.59, -2266.57, -1238.94, -2732.51, -2158.27
0, 247.89487, -1694.78, -2097.17, -2258.81, -1230.95, -2726.86, -2151.77
0, 247.89488, -1704.99, -2104.18, -2268.7, -1241.13, -2734.15, -2160.08
0, 247.89490, -1693.93, -2096.58, -2258, -1230.11, -2726.25, -2151.07
0, 247.89491, -1701.05, -2101.51, -2264.87, -1237.19, -2731.37, -2156.87
0, 247.89494, -1699.94, -2100.7, -2263.82, -1236.1, -2730.53, -2155.97
0, 247.89496, -1696.93, -2098.66, -2260.9, -1233.09, -2728.41, -2153.52
0, 247.89497, -1694.17, -2096.81, -2258.2, -1230.32, -2726.48, -2151.27
0, 247.89499, -1695.31, -2097.61, -2259.3, -1231.46, -2727.31, -2152.2
0, 247.89500, -1695.99, -2098.06, -2259.96, -1232.14, -2727.78, -2152.75
0, 247.89502, -1695.41, -2097.66, -2259.41, -1231.56, -2727.37, -2152.28
0, 247.89505, -1702.74, -2102.64, -2266.52, -1238.88, -2732.56, -2158.24
0, 247.89507, -1702.85, -2102.66, -2266.65, -1239.02, -2732.58, -2158.34
0, 247.89508, -1703.77, -2103.29, -2267.55, -1239.94, -2733.23, -2159.09
0, 247.89510, -1697.16, -2098.79, -2261.13, -1233.33, -2728.55, -2153.71
0, 247.89511, -1703.81, -2103.36, -2267.56, -1239.96, -2733.3, -2159.12
0, 247.89513, -1700.23, -2100.87, -2264.11, -1236.4, -2730.72, -2156.21
0, 247.89514, -1695.64, -2097.78, -2259.64, -1231.8, -2727.49, -2152.46
0, 247.89516, -1693.98, -2096.69, -2258.02, -1230.13, -2726.36, -2151.11
0, 247.89517, -1695.11, -2097.47, -2259.1, -1231.25, -2727.17, -2152.03
0, 247.89519, -1693.87, -2096.62, -2257.9, -1230.02, -2726.28, -2151.02
0, 247.89520, -1695.39, -2097.66, -2259.37, -1231.53, -2727.36, -2152.26
0, 247.89523, -1695.03, -2097.4, -2259.03, -1231.18, -2727.1, -2151.96
0, 247.89525, -1694.34, -2096.94, -2258.36, -1230.49, -2726.61, -2151.4
0, 247.89526, -1700.84, -2101.36, -2264.67, -1236.99, -2731.23, -2156.7
0, 247.89528, -1704.26, -2103.64, -2268.02, -1240.43, -2733.6, -2159.49
0, 247.89529, -1693.87, -2096.55, -2257.94, -1230.05, -2726.21, -2151.03
0, 247.89531, -1703.52, -2103.19, -2267.27, -1239.67, -2733.12, -2158.88
0, 247.89532, -1696.34, -2098.23, -2260.33, -1232.51, -2727.96, -2153.04
0, 247.89534, -1699.68, -2100.56, -2263.55, -1235.83, -2730.39, -2155.75
0, 247.89536, -1699.84, -2100.64, -2263.72, -1236, -2730.48, -2155.89
0, 247.89539, -1697.07, -2098.76, -2261.03, -1233.23, -2728.51, -2153.63
0, 247.89540, -1694.07, -2096.74, -2258.1, -1230.22, -2726.41, -2151.18
0, 247.89542, -1701.24, -2101.64, -2265.06, -1237.39, -2731.51, -2157.03
0, 247.89543, -1704.38, -2103.71, -2268.14, -1240.55, -2733.68, -2159.59
0, 247.89546, -1694.61, -2097.05, -2258.66, -1230.79, -2726.74, -2151.63
0, 264.53934, -1680.62, -2087.72, -2244.99, -1216.77, -2716.96, -2140.24
0, 264.55389, -1678.25, -2086.12, -2242.68, -1214.41, -2715.29, -2138.31
0, 264.62259, -1688.3, -2092.97, -2252.44, -1224.42, -2722.46, -2146.48
0, 264.69772, -1689.73, -2093.86, -2253.86, -1225.87, -2723.4, -2147.65
0, 264.70178, -1679.29, -2086.76, -2243.72, -1215.47, -2715.96, -2139.17
0, 264.70181, -1677.85, -2085.86, -2242.28, -1214.01, -2715.01, -2137.98
0, 264.73798, -1679.2, -2086.8, -2243.6, -1215.35, -2715.99, -2139.09
0, 264.73801, -1678.36, -2086.21, -2242.78, -1214.51, -2715.38, -2138.4
0, 264.73801, -1688.43, -2093.06, -2252.57, -1224.55, -2722.55, -2146.59
0, 264.73804, -1687.88, -2092.61, -2252.07, -1224.03, -2722.08, -2146.15
0, 264.85364, -1677.81, -2085.77, -2242.28, -1213.99, -2714.92, -2137.96
0, 264.91031, -1680.39, -2087.6, -2244.75, -1216.53, -2716.83, -2140.05
0, 264.95105, -1685.2, -2090.85, -2249.43, -1221.33, -2720.24, -2143.96
0, 264.95108, -1682.62, -2089.06, -2246.94, -1218.77, -2718.37, -2141.87
0, 264.95108, -1683.9, -2089.95, -2248.18, -1220.04, -2719.3, -2142.91
0, 264.95111, -1685.3, -2090.89, -2249.54, -1221.44, -2720.28, -2144.05
0, 264.95114, -1684.29, -2090.19, -2248.57, -1220.44, -2719.56, -2143.23
0, 264.95117, -1688.97, -2093.38, -2253.1, -1225.1, -2722.88, -2147.03
0, 264.95117, -1680.36, -2087.49, -2244.76, -1216.53, -2716.73, -2140.03
0, 264.95120, -1678.63, -2086.38, -2243.05, -1214.79, -2715.56, -2138.62
0, 264.95120, -1686.07, -2091.45, -2250.27, -1222.19, -2720.87, -2144.67
0, 264.95123, -1687.29, -2092.22, -2251.48, -1223.43, -2721.68, -2145.66
0, 264.95123, -1686.37, -2091.59, -2250.59, -1222.52, -2721.02, -2144.92
0, 264.95126, -1681.57, -2088.34, -2245.93, -1217.73, -2717.61, -2141.02
0, 264.95129, -1683.05, -2089.38, -2247.35, -1219.2, -2718.7, -2142.22
0, 264.95129, -1679.19, -2086.74, -2243.6, -1215.35, -2715.94, -2139.08
0, 264.95132, -1677.96, -2085.94, -2242.4, -1214.12, -2715.1, -2138.08
0, 264.95135, -1683.8, -2089.92, -2248.06, -1219.93, -2719.26, -2142.82
0, 264.95135, -1683.4, -2089.6, -2247.69, -1219.55, -2718.93, -2142.5
0, 264.95139, -1682.69, -2089.12, -2247.01, -1218.84, -2718.43, -2141.92
0, 264.95139, -1678.21, -2086.09, -2242.65, -1214.38, -2715.25, -2138.29
0, 264.95142, -1688.24, -2092.93, -2252.37, -1224.35, -2722.41, -2146.43
0, 264.95142, -1678.5, -2086.23, -2242.95, -1214.68, -2715.41, -2138.52
0, 264.95145, -1679.25, -2086.82, -2243.64, -1215.4, -2716.02, -2139.13
0, 264.95145, -1686.1, -2091.46, -2250.3, -1222.22, -2720.88, -2144.69
0, 264.95148, -1679.6, -2087, -2244.01, -1215.77, -2716.21, -2139.41
0, 264.95151, -1678.18, -2086.09, -2242.61, -1214.34, -2715.25, -2138.26
0, 264.95163, -1685.91, -2091.35, -2250.11, -1222.03, -2720.76, -2144.54
0, 264.95166, -1681.85, -2088.53, -2246.2, -1218.01, -2717.81, -2141.24
0, 264.95166, -1689.46, -2093.73, -2253.57, -1225.58, -2723.25, -2147.43
0, 264.95169, -1684.59, -2090.37, -2248.88, -1220.75, -2719.74, -2143.48
0, 264.95172, -1678.21, -2086.07, -2242.66, -1214.39, -2715.23, -2138.29
0, 264.95172, -1681.07, -2088.06, -2245.41, -1217.21, -2717.31, -2140.6
0, 264.95175, -1686.78, -2091.91, -2250.96, -1222.9, -2721.35, -2145.24
0, 264.95175, -1679.97, -2087.25, -2244.38, -1216.14, -2716.47, -2139.72
0, 264.95178, -1678.14, -2086.05, -2242.57, -1214.3, -2715.21, -2138.22
0, 264.95178, -1688.26, -2092.95, -2252.4, -1224.38, -2722.43, -2146.45
0, 264.95181, -1682.08, -2088.67, -2246.43, -1218.25, -2717.96, -2141.43
0, 264.95181, -1686.58, -2091.77, -2250.78, -1222.71, -2721.21, -2145.09
0, 264.95184, -1684.91, -2090.6, -2249.17, -1221.05, -2719.98, -2143.73
0, 264.95184, -1681.79, -2088.5, -2246.14, -1217.95, -2717.78, -2141.2
0, 264.95187, -1682.91, -2089.28, -2247.21, -1219.06, -2718.6, -2142.1
0, 264.95187, -1681.94, -2088.61, -2246.27, -1218.09, -2717.9, -2141.31
0, 264.95190, -1683.03, -2089.36, -2247.33, -1219.17, -2718.68, -2142.2
0, 264.95193, -1688.57, -2093.12, -2252.71, -1224.7, -2722.61, -2146.7
0, 264.95193, -1686.42, -2091.61, -2250.65, -1222.57, -2721.04, -2144.96
0, 264.95197, -1686.99, -2092.02, -2251.19, -1223.13, -2721.46, -2145.42
0, 264.95200, -1684.49, -2090.31, -2248.77, -1220.64, -2719.68, -2143.39
0, 264.95203, -1684.42, -2090.28, -2248.69, -1220.56, -2719.65, -2143.33
0, 264.95203, -1686.8, -2091.9, -2251, -1222.93, -2721.34, -2145.26
0, 264.95209, -1681.57, -2088.34, -2245.93, -1217.74, -2717.61, -2141.02
0, 264.95209, -1679.85, -2087.2, -2244.24, -1216, -2716.42, -2139.61
0, 264.95212, -1686.44, -2091.69, -2250.63, -1222.56, -2721.12, -2144.97
0, 264.95212, -1685.39, -2090.93, -2249.63, -1221.53, -2720.32, -2144.12
0, 264.95215, -1689.18, -2093.51, -2253.31, -1225.31, -2723.02, -2147.2
0, 264.95215, -1688.65, -2093.12, -2252.82, -1224.8, -2722.62, -2146.78
0, 264.95218, -1684.79, -2090.5, -2249.06, -1220.94, -2719.88, -2143.63
0, 264.95218, -1689.29, -2093.59, -2253.42, -1225.42, -2723.11, -2147.29
0, 264.95221, -1682.94, -2089.25, -2247.27, -1219.11, -2718.57, -2142.13
0, 264.95221, -1689.41, -2093.69, -2253.53, -1225.54, -2723.21, -2147.39
0, 264.95224, -1677.43, -2085.58, -2241.88, -1213.59, -2714.72, -2137.65
0, 264.95224, -1684.31, -2090.27, -2248.56, -1220.44, -2719.63, -2143.24
0, 264.95227, -1679.7, -2087.08, -2244.1, -1215.87, -2716.3, -2139.5
0, 264.95230, -1681.57, -2088.39, -2245.91, -1217.72, -2717.66, -2141.01
0, 264.95230, -1680.4, -2087.58, -2244.78, -1216.56, -2716.82, -2140.06
0, 264.95233, -1679.15, -2086.74, -2243.55, -1215.31, -2715.93, -2139.05
0, 264.95233, -1685.55, -2091.09, -2249.76, -1221.67, -2720.49, -2144.24
0, 264.95236, -1678.28, -2086.11, -2242.72, -1214.45, -2715.27, -2138.34
0, 264.95236, -1689.66, -2093.82, -2253.79, -1225.8, -2723.35, -2147.59
0, 264.95239, -1679.41, -2086.85, -2243.84, -1215.6, -2716.05, -2139.27
0, 264.95239, -1679.78, -2087.17, -2244.16, -1215.93, -2716.39, -2139.56
0, 264.95242, -1686.7, -2091.87, -2250.89, -1222.83, -2721.31, -2145.18
0, 264.95242, -1680.82, -2087.82, -2245.2, -1216.98, -2717.07, -2140.4
0, 264.95245, -1687.56, -2092.45, -2251.72, -1223.68, -2721.91, -2145.88
0, 264.95248, -1680.27, -2087.44, -2244.67, -1216.44, -2716.68, -2139.96
0, 264.95248, -1679.99, -2087.31, -2244.37, -1216.15, -2716.53, -2139.73
0, 264.95251, -1686.92, -2092.02, -2251.11, -1223.05, -2721.47, -2145.36
0, 264.95251, -1687.16, -2092.13, -2251.36, -1223.3, -2721.58, -2145.56
0, 264.95255, -1685.98, -2091.32, -2250.21, -1222.13, -2720.74, -2144.6
0, 264.95255, -1688.94, -2093.34, -2253.09, -1225.08, -2722.85, -2147.01
0, 264.95258, -1680.24, -2087.42, -2244.65, -1216.42, -2716.65, -2139.94
0, 264.95258, -1686.14, -2091.49, -2250.34, -1222.26, -2720.9, -2144.72
0, 264.95261, -1682.53, -2088.99, -2246.85, -1218.68, -2718.29, -2141.79
0, 264.95261, -1686.88, -2091.97, -2251.07, -1223.01, -2721.42, -2145.33
0, 264.95264, -1684.82, -2090.54, -2249.08, -1220.97, -2719.92, -2143.66
0, 264.95264, -1684.27, -2090.18, -2248.54, -1220.42, -2719.54, -2143.21
0, 264.95267, -1680.28, -2087.48, -2244.67, -1216.45, -2716.71, -2139.97
0, 264.95267, -1681.12, -2088.08, -2245.47, -1217.27, -2717.34, -2140.65
0, 264.95270, -1683.37, -2089.6, -2247.66, -1219.51, -2718.93, -2142.47
0, 264.95270, -1684.15, -2090.11, -2248.42, -1220.29, -2719.47, -2143.11
0, 264.95273, -1687.87, -2092.63, -2252.04, -1224, -2722.11, -2146.14
0, 264.95273, -1678.74, -2086.4, -2243.18, -1214.92, -2715.58, -2138.71
0, 264.95276, -1685.66, -2091.17, -2249.87, -1221.78, -2720.58, -2144.33
0, 264.95276, -1684.96, -2090.64, -2249.22, -1221.11, -2720.03, -2143.77
0, 264.95279, -1677.62, -2085.67, -2242.08, -1213.8, -2714.81, -2137.81
0, 264.95279, -1680.06, -2087.38, -2244.43, -1216.2, -2716.6, -2139.78
0, 264.95282, -1678.1, -2086.03, -2242.53, -1214.26, -2715.18, -2138.19
0, 264.95282, -1689.46, -2093.68, -2253.6, -1225.6, -2723.21, -2147.43
0, 264.95285, -1684.89, -2090.57, -2249.16, -1221.05, -2719.95, -2143.72
0, 264.95285, -1688.09, -2092.77, -2252.25, -1224.22, -2722.26, -2146.31
0, 264.95288, -1680.26, -2087.43, -2244.66, -1216.43, -2716.67, -2139.95
0, 264.95288, -1688.64, -2093.18, -2252.77, -1224.75, -2722.68, -2146.76
0, 264.95291, -1687.51, -2092.35, -2251.71, -1223.66, -2721.82, -2145.85
0, 264.95294, -1684.43, -2090.27, -2248.71, -1220.59, -2719.64, -2143.34
0, 264.95294, -1682.41, -2088.92, -2246.74, -1218.57, -2718.22, -2141.7
0, 264.95297, -1681.65, -2088.42, -2245.99, -1217.8, -2717.7, -2141.08
0, 264.95297, -1688.99, -2093.41, -2253.11, -1225.11, -2722.92, -2147.04
0, 264.95300, -1680.29, -2087.45, -2244.69, -1216.46, -2716.68, -2139.98
0, 264.95300, -1685.39, -2090.98, -2249.62, -1221.52, -2720.37, -2144.12
0, 264.95303, -1680.66, -2087.72, -2245.03, -1216.82, -2716.97, -2140.27
0, 264.95303, -1679.64, -2087.07, -2244.03, -1215.79, -2716.28, -2139.44
0, 264.95306, -1681.2, -2088.14, -2245.54, -1217.34, -2717.4, -2140.71
0, 264.95306, -1683.03, -2089.37, -2247.33, -1219.17, -2718.69, -2142.2
0, 264.95309, -1685.53, -2091.05, -2249.76, -1221.67, -2720.45, -2144.23
0, 264.95309, -1681.9, -2088.57, -2246.25, -1218.06, -2717.85, -2141.29
0, 264.95313, -1688.09, -2092.8, -2252.24, -1224.21, -2722.28, -2146.31
0, 264.95328, -1682.32, -2088.83, -2246.66, -1218.48, -2718.13, -2141.62
0, 264.95331, -1681.47, -2088.3, -2245.82, -1217.63, -2717.57, -2140.94
0, 264.95334, -1689.13, -2093.51, -2253.25, -1225.25, -2723.02, -2147.16
0, 264.95334, -1685.12, -2090.72, -2249.38, -1221.27, -2720.11, -2143.9
0, 281.59668, -1663.59, -2076.29, -2228.38, -1199.82, -2704.93, -2126.41
0, 281.61063, -1674.05, -2083.4, -2238.54, -1210.19, -2712.42, -2134.89
0, 281.68698, -1666.06, -2077.9, -2230.81, -1202.29, -2706.64, -2128.42
0, 281.76636, -1665.45, -2077.55, -2230.18, -1201.66, -2706.26, -2127.91
0, 281.78085, -1667.55, -2078.98, -2232.23, -1203.74, -2707.77, -2129.62
0, 281.78088, -1668.33, -2079.49, -2232.99, -1204.52, -2708.31, -2130.25
0, 281.80743, -1665.63, -2077.65, -2230.37, -1201.84, -2706.37, -2128.06
0, 281.80743, -1673.37, -2082.93, -2237.89, -1209.52, -2711.92, -2134.35
0, 281.80746, -1671.64, -2081.7, -2236.23, -1207.82, -2710.63, -2132.94
0, 281.80746, -1665.06, -2077.24, -2229.83, -1201.29, -2705.94, -2127.6
0, 281.92496, -1668.84, -2079.85, -2233.47, -1205.01, -2708.69, -2130.66
0, 281.99078, -1662.19, -2075.31, -2227.02, -1198.43, -2703.91, -2125.27
0, 282.02161, -1672.63, -2082.45, -2237.15, -1208.78, -2711.42, -2133.74
0, 282.02164, -1662.97, -2075.82, -2227.8, -1199.22, -2704.44, -2125.91
0, 282.02167, -1670.16, -2080.77, -2234.75, -1206.32, -2709.65, -2131.73
0, 282.02167, -1663.42, -2076.14, -2228.23, -1199.66, -2704.78, -2126.28
0, 282.02167, -1663.62, -2076.33, -2228.4, -1199.84, -2704.97, -2126.43
0, 282.02170, -1663.91, -2076.52, -2228.68, -1200.13, -2705.18, -2126.67
0, 282.02173, -1665.81, -2077.81, -2230.53, -1202.01, -2706.53, -2128.21
0, 282.02173, -1669.24, -2080.12, -2233.86, -1205.41, -2708.97, -2130.99
0, 282.02173, -1668.68, -2079.72, -2233.34, -1204.87, -2708.55, -2130.54
0, 282.02176, -1673.71, -2083.13, -2238.22, -1209.86, -2712.14, -2134.62
0, 282.02179, -1669.71, -2080.38, -2234.36, -1205.91, -2709.25, -2131.38
0, 282.02179, -1672.97, -2082.62, -2237.51, -1209.13, -2711.6, -2134.02
0, 282.02182, -1665.26, -2077.37, -2230.02, -1201.49, -2706.07, -2127.76
0, 282.02182, -1671.77, -2081.84, -2236.33, -1207.93, -2710.78, -2133.04
0, 282.02182, -1667.48, -2078.88, -2232.18, -1203.69, -2707.67, -2129.56
0, 282.02185, -1666.71, -2078.39, -2231.42, -1202.91, -2707.15, -2128.94
0, 282.02188, -1667.87, -2079.19, -2232.54, -1204.06, -2707.99, -2129.88
0, 282.02188, -1661.79, -2075.05, -2226.63, -1198.03, -2703.63, -2124.95
0, 282.02188, -1671.18, -2081.47, -2235.74, -1207.33, -2710.38, -2132.56
0, 282.02191, -1663.45, -2076.15, -2228.26, -1199.69, -2704.8, -2126.3
0, 282.02191, -1667.14, -2078.71, -2231.82, -1203.32, -2707.48, -2129.28
0, 282.02191, -1668.49, -2079.6, -2233.15, -1204.68, -2708.43, -2130.38
0, 282.02194, -1672.62, -2082.39, -2237.16, -1208.78, -2711.36, -2133.73
0, 282.02194, -1666.49, -2078.2, -2231.22, -1202.7, -2706.95, -2128.76
0, 282.02194, -1672.15, -2082.1, -2236.71, -1208.31, -2711.05, -2133.36
0, 282.02213, -1665.66, -2077.64, -2230.41, -1201.88, -2706.37, -2128.09
0, 282.02213, -1663.71, -2076.37, -2228.49, -1199.93, -2705.02, -2126.5
0, 282.02216, -1663.07, -2075.95, -2227.87, -1199.29, -2704.58, -2125.99
0, 282.02216, -1664.77, -2077.11, -2229.52, -1200.98, -2705.8, -2127.36
0, 282.02219, -1663.17, -2076.01, -2227.96, -1199.39, -2704.64, -2126.07
0, 282.02219, -1669.79, -2080.52, -2234.39, -1205.95, -2709.38, -2131.43
0, 282.02222, -1673.07, -2082.69, -2237.61, -1209.23, -2711.68, -2134.1
0, 282.02222, -1672.84, -2082.51, -2237.4, -1209.01, -2711.49, -2133.92
0, 282.02225, -1661.59, -2074.88, -2226.46, -1197.85, -2703.45, -2124.79
0, 282.02228, -1669.97, -2080.65, -2234.57, -1206.13, -2709.52, -2131.58
0, 282.02228, -1671.21, -2081.43, -2235.8, -1207.38, -2710.35, -2132.59
0, 282.02231, -1673.64, -2083.07, -2238.17, -1209.8, -2712.07, -2134.57
0, 282.02234, -1671.05, -2081.29, -2235.65, -1207.23, -2710.2, -2132.46
0, 282.02237, -1662.47, -2075.49, -2227.31, -1198.72, -2704.1, -2125.51
0, 282.02237, -1668.72, -2079.79, -2233.35, -1204.89, -2708.62, -2130.56
0, 282.02240, -1668.25, -2079.43, -2232.92, -1204.44, -2708.24, -2130.19
0, 282.02240, -1661.45, -2074.82, -2226.3, -1197.7, -2703.38, -2124.67
0, 282.02240, -1673.75, -2083.13, -2238.27, -1209.91, -2712.14, -2134.65
0, 282.02243, -1671.74, -2081.76, -2236.33, -1207.93, -2710.7, -2133.03
0, 282.02246, -1663.04, -2075.87, -2227.87, -1199.29, -2704.5, -2125.97
0, 282.02246, -1661.57, -2074.94, -2226.4, -1197.81, -2703.51, -2124.77
0, 282.02249, -1673.34, -2082.86, -2237.87, -1209.5, -2711.85, -2134.32
0, 282.02249, -1664.6, -2076.92, -2229.38, -1200.83, -2705.6, -2127.23
0, 282.02252, -1669.64, -2080.4, -2234.26, -1205.81, -2709.27, -2131.31
0, 282.02252, -1668.69, -2079.72, -2233.35, -1204.88, -2708.55, -2130.55
0, 282.02255, -1662.53, -2075.55, -2227.36, -1198.77, -2704.16, -2125.55
0, 282.02255, -1672.69, -2082.49, -2237.21, -1208.84, -2711.46, -2133.79
0, 282.02258, -1663.36, -2076.08, -2228.18, -1199.6, -2704.72, -2126.23
0, 282.02258, -1663.99, -2076.58, -2228.76, -1200.2, -2705.24, -2126.73
0, 282.02261, -1671.95, -2081.98, -2236.5, -1208.1, -2710.92, -2133.19
0, 282.02264, -1671.74, -2081.77, -2236.32, -1207.92, -2710.71, -2133.02
0, 282.02264, -1671.44, -2081.57, -2236.03, -1207.62, -2710.5, -2132.78
0, 282.02264, -1662.36, -2075.41, -2227.2, -1198.61, -2704.02, -2125.42
0, 282.02267, -1662.02, -2075.25, -2226.84, -1198.25, -2703.84, -2125.13
0, 282.02267, -1661.28, -2074.75, -2226.11, -1197.51, -2703.3, -2124.53
0, 282.02271, -1669.05, -2080.03, -2233.67, -1205.22, -2708.87, -2130.83
0, 282.02271, -1670.73, -2081.11, -2235.33, -1206.9, -2710.01, -2132.2
0, 282.02274, -1669.54, -2080.29, -2234.18, -1205.73, -2709.15, -2131.24
0, 282.02274, -1669.19, -2080.06, -2233.83, -1205.37, -2708.91, -2130.95
0, 282.02277, -1671.14, -2081.39, -2235.73, -1207.31, -2710.3, -2132.53
0, 282.02280, -1664.47, -2076.85, -2229.25, -1200.7, -2705.53, -2127.13
0, 282.02280, -1671.68, -2081.79, -2236.23, -1207.83, -2710.72, -2132.97
0, 282.02283, -1668.32, -2079.45, -2233, -1204.52, -2708.27, -2130.25
0, 282.02283, -1669.2, -2080.08, -2233.84, -1205.39, -2708.93, -2130.96
0, 282.02283, -1665.68, -2077.68, -2230.42, -1201.89, -2706.4, -2128.1
0, 282.02286, -1663.69, -2076.36, -2228.47, -1199.91, -2705.01, -2126.49
0, 282.02286, -1666.32, -2078.16, -2231.02, -1202.51, -2706.9, -2128.62
0, 282.02286, -1670.47, -2080.96, -2235.07, -1206.64, -2709.85, -2131.99
0, 282.02295, -1668.88, -2079.84, -2233.54, -1205.08, -2708.68, -2130.7
0, 282.02298, -1671.86, -2081.88, -2236.42, -1208.02, -2710.82, -2133.12
0, 282.02298, -1665.22, -2077.35, -2229.98, -1201.45, -2706.06, -2127.73
0, 282.02298, -1662.2, -2075.35, -2227.02, -1198.44, -2703.94, -2125.28
0, 282.02301, -1673.2, -2082.84, -2237.71, -1209.34, -2711.83, -2134.2
0, 282.02301, -1668.24, -2079.39, -2232.92, -1204.45, -2708.2, -2130.18
0, 282.02301, -1663.8, -2076.41, -2228.59, -1200.03, -2705.07, -2126.58
0, 282.02304, -1663.68, -2076.36, -2228.46, -1199.9, -2705.01, -2126.48
0, 282.02304, -1671.69, -2081.8, -2236.24, -1207.84, -2710.74, -2132.98
0, 282.02304, -1673.13, -2082.72, -2237.67, -1209.29, -2711.7, -2134.15
0, 282.02307, -1666.69, -2078.34, -2231.41, -1202.91, -2707.1, -2128.92
0, 282.02307, -1667.8, -2079.14, -2232.47, -1203.99, -2707.93, -2129.82
