hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 82.52674, -1785.42, -868.046, -1792.82, -1077.04, -1608.1, -979.059
0, 82.63059, -1782.99, -865.961, -1790.4, -1074.94, -1605.68, -976.97
0, 82.71357, -1779.29, -862.787, -1786.72, -1071.74, -1602.01, -973.798
0, 82.80974, -1781.13, -864.348, -1788.52, -1073.33, -1603.81, -975.337
0, 82.90983, -1781.73, -864.861, -1789.12, -1073.84, -1604.41, -975.856
0, 83.01540, -1777.83, -861.535, -1785.26, -1070.48, -1600.57, -972.546
0, 83.12947, -1783.46, -866.334, -1790.82, -1075.34, -1606.1, -977.309
0, 83.24012, -1777.86, -861.572, -1785.31, -1070.51, -1600.61, -972.59
0, 83.36601, -1785.71, -868.281, -1793.09, -1077.29, -1608.36, -979.277
0, 83.47429, -1780.4, -863.751, -1787.84, -1072.7, -1603.13, -974.77
0, 83.57957, -1786.43, -868.881, -1793.77, -1077.91, -1609.05, -979.857
0, 83.68655, -1780.42, -863.763, -1787.86, -1072.71, -1603.15, -974.786
0, 83.80872, -1783.77, -866.606, -1791.14, -1075.61, -1606.42, -977.591
0, 83.90588, -1776.64, -860.506, -1784.06, -1069.44, -1599.37, -971.504
0, 83.98220, -1779.15, -862.647, -1786.54, -1071.62, -1601.84, -973.632
0, 84.06760, -1776.82, -860.664, -1784.25, -1069.6, -1599.55, -971.667
0, 84.18781, -1781.69, -864.818, -1789.06, -1073.81, -1604.35, -975.794
0, 84.31579, -1779.46, -862.927, -1786.88, -1071.88, -1602.18, -973.933
0, 84.45651, -1785.46, -868.046, -1792.81, -1077.07, -1608.08, -979.021
0, 84.59661, -1776.72, -860.576, -1784.14, -1069.51, -1599.45, -971.574
0, 84.70033, -1784, -866.812, -1791.38, -1075.81, -1606.66, -977.807
0, 84.81499, -1783.73, -866.589, -1791.13, -1075.58, -1606.41, -977.59
0, 84.92015, -1785.26, -867.896, -1792.64, -1076.9, -1607.92, -978.89
0, 85.03099, -1785.77, -868.335, -1793.15, -1077.34, -1608.42, -979.334
0, 85.17725, -1782.49, -865.535, -1789.91, -1074.51, -1605.19, -976.547
0, 85.30050, -1779.93, -863.337, -1787.35, -1072.29, -1602.65, -974.343
0, 85.45096, -1772.25, -856.748, -1779.68, -1065.66, -1595.02, -967.742
0, 85.58894, -1777.75, -861.432, -1785.12, -1070.4, -1600.43, -972.403
0, 85.72965, -1771.62, -856.226, -1779.09, -1065.12, -1594.42, -967.241
0, 85.83620, -1772.86, -857.26, -1780.28, -1066.18, -1595.61, -968.244
0, 85.93799, -1775.89, -859.845, -1783.28, -1068.79, -1598.6, -970.824
0, 86.05482, -1780.17, -863.508, -1787.54, -1072.49, -1602.84, -974.487
0, 86.16818, -1782.71, -865.696, -1790.09, -1074.69, -1605.37, -976.684
0, 86.25285, -1770.52, -855.27, -1777.96, -1064.16, -1593.3, -966.265
0, 86.34960, -1784.23, -867.001, -1791.6, -1076.01, -1606.88, -977.992
0, 86.45715, -1775.62, -859.635, -1783.05, -1068.56, -1598.36, -970.633
0, 86.54852, -1775.1, -859.183, -1782.52, -1068.12, -1597.84, -970.177
0, 86.64262, -1780, -863.365, -1787.37, -1072.35, -1602.67, -974.341
0, 86.72948, -1772.85, -857.26, -1780.28, -1066.17, -1595.61, -968.254
0, 86.80703, -1781.61, -864.759, -1789, -1073.74, -1604.29, -975.75
0, 86.97800, -1772.28, -856.774, -1779.71, -1065.68, -1595.05, -967.769
0, 87.09400, -1780.08, -863.445, -1787.47, -1072.42, -1602.77, -974.436
0, 87.22909, -1772.79, -857.213, -1780.23, -1066.13, -1595.55, -968.207
0, 87.35368, -1771.92, -856.458, -1779.35, -1065.37, -1594.68, -967.451
0, 87.47009, -1769.28, -854.203, -1776.72, -1063.09, -1592.07, -965.201
0, 87.57529, -1777.65, -861.359, -1785.05, -1070.32, -1600.35, -972.347
0, 87.66226, -1776.8, -860.64, -1784.21, -1069.58, -1599.52, -971.637
0, 87.78261, -1768.57, -853.595, -1776.01, -1062.48, -1591.36, -964.586
0, 87.96602, -1768.97, -853.931, -1776.4, -1062.83, -1591.75, -964.916
0, 88.08476, -1767.93, -853.043, -1775.37, -1061.93, -1590.72, -964.032
0, 88.21265, -1773.9, -858.132, -1781.28, -1067.08, -1596.61, -969.098
0, 88.34174, -1776.56, -860.42, -1783.95, -1069.37, -1599.26, -971.402
0, 92.87918, -1764.46, -850.084, -1771.92, -1058.94, -1587.28, -961.073
0, 93.04805, -1765.61, -851.056, -1773.05, -1059.93, -1588.41, -962.034
0, 93.25510, -1771.7, -856.241, -1779.08, -1065.17, -1594.42, -967.204
0, 93.37267, -1763.32, -849.108, -1770.78, -1057.96, -1586.15, -960.095
0, 93.54874, -1771.18, -855.816, -1778.6, -1064.73, -1593.93, -966.799
0, 93.69228, -1768.76, -853.758, -1776.21, -1062.64, -1591.55, -964.754
0, 93.82581, -1764.24, -849.901, -1771.71, -1058.75, -1587.07, -960.902
0, 93.97723, -1762.14, -848.1, -1769.6, -1056.94, -1584.98, -959.088
0, 94.11505, -1773.78, -858.04, -1781.19, -1066.98, -1596.51, -969.023
0, 94.28564, -1771.39, -856.013, -1778.83, -1064.92, -1594.16, -967.012
0, 94.43105, -1763.39, -849.167, -1770.85, -1058.02, -1586.22, -960.153
0, 94.59022, -1771.14, -855.785, -1778.56, -1064.7, -1593.89, -966.768
0, 94.70573, -1769.44, -854.343, -1776.89, -1063.24, -1592.23, -965.337
0, 94.81736, -1774.09, -858.295, -1781.47, -1067.24, -1596.8, -969.266
0, 94.97120, -1761.3, -847.387, -1768.77, -1056.22, -1584.15, -958.374
0, 95.09092, -1767.91, -853.001, -1775.3, -1061.91, -1590.66, -963.959
0, 95.22873, -1760.25, -846.483, -1767.71, -1055.31, -1583.1, -957.466
0, 95.36555, -1766.87, -852.111, -1774.27, -1061.01, -1589.62, -963.068
0, 95.47349, -1761.62, -847.667, -1769.11, -1056.5, -1584.48, -958.669
0, 95.62060, -1760.45, -846.656, -1767.92, -1055.49, -1583.3, -957.639
0, 95.75327, -1762.96, -848.78, -1770.39, -1057.64, -1585.76, -959.75
0, 95.86874, -1760.49, -846.696, -1767.97, -1055.53, -1583.34, -957.685
0, 95.99902, -1763.29, -849.064, -1770.72, -1057.93, -1586.09, -960.034
0, 96.11750, -1772.47, -856.918, -1779.88, -1065.84, -1595.21, -967.902
0, 96.25629, -1773.38, -857.701, -1780.79, -1066.63, -1596.12, -968.688
0, 96.40105, -1771.16, -855.817, -1778.6, -1064.72, -1593.94, -966.815
0, 96.53059, -1761.22, -847.318, -1768.69, -1056.15, -1584.07, -958.303
0, 96.67643, -1769.66, -854.516, -1777.08, -1063.42, -1592.42, -965.497
0, 96.82500, -1763.4, -849.195, -1770.89, -1058.03, -1586.26, -960.203
0, 96.99531, -1767.51, -852.667, -1774.92, -1061.56, -1590.27, -963.634
0, 97.14692, -1768.49, -853.519, -1775.92, -1062.41, -1591.27, -964.501
0, 97.27599, -1762.84, -848.716, -1770.33, -1057.55, -1585.7, -959.72
0, 97.40437, -1764.15, -849.802, -1771.58, -1058.67, -1586.95, -960.778
0, 97.55030, -1771.56, -856.144, -1778.98, -1065.06, -1594.31, -967.128
0, 97.70161, -1759.71, -846.028, -1767.18, -1054.85, -1582.57, -957.013
0, 97.83321, -1763.2, -848.987, -1770.63, -1057.86, -1586, -959.954
0, 97.95836, -1764.46, -850.065, -1771.89, -1058.94, -1587.26, -961.043
0, 98.08762, -1763.58, -849.322, -1771.03, -1058.18, -1586.4, -960.307
0, 98.19467, -1761.06, -847.177, -1768.53, -1056.01, -1583.9, -958.166
0, 98.32101, -1767.66, -852.785, -1775.05, -1061.69, -1590.41, -963.743
0, 98.47699, -1765.64, -851.091, -1773.1, -1059.96, -1588.45, -962.083
0, 98.61580, -1765.49, -850.952, -1772.93, -1059.82, -1588.29, -961.935
0, 98.72654, -1757.37, -844.027, -1764.84, -1052.84, -1580.24, -955.007
0, 98.86870, -1763.62, -849.334, -1771.03, -1058.21, -1586.4, -960.29
0, 98.98820, -1756.27, -843.089, -1763.75, -1051.89, -1579.15, -954.068
0, 99.09756, -1760.24, -846.457, -1767.67, -1055.31, -1583.06, -957.418
0, 99.18762, -1756.59, -843.367, -1764.08, -1052.17, -1579.47, -954.357
0, 99.30389, -1760.08, -846.319, -1767.51, -1055.17, -1582.9, -957.282
0, 99.41618, -1767.8, -852.921, -1775.22, -1061.82, -1590.57, -963.901
0, 99.51718, -1760.48, -846.686, -1767.95, -1055.52, -1583.33, -957.669
0, 99.63564, -1764.32, -849.941, -1771.74, -1058.82, -1587.11, -960.907
0, 99.74279, -1761.39, -847.463, -1768.86, -1056.3, -1584.24, -958.454
0, 99.87379, -1758.18, -844.722, -1765.66, -1053.54, -1581.05, -955.711
0, 99.99361, -1759.78, -846.068, -1767.22, -1054.91, -1582.61, -957.039
0, 100.10880, -1768.22, -853.277, -1775.64, -1062.18, -1590.98, -964.258
0, 100.23331, -1764.08, -849.762, -1771.55, -1058.61, -1586.91, -960.761
0, 100.35431, -1759.89, -846.189, -1767.38, -1055.01, -1582.76, -957.184
0, 100.46855, -1759.46, -845.802, -1766.92, -1054.63, -1582.3, -956.781
0, 100.58448, -1768.4, -853.436, -1775.82, -1062.34, -1591.17, -964.416
0, 100.68236, -1758.01, -844.574, -1765.48, -1053.39, -1580.88, -955.557
0, 100.80580, -1762.79, -848.626, -1770.2, -1057.49, -1585.58, -959.586
0, 100.93616, -1756.13, -842.983, -1763.64, -1051.77, -1579.03, -953.985
0, 101.06505, -1761.75, -847.737, -1769.16, -1056.6, -1584.54, -958.693
0, 101.16457, -1759.03, -845.45, -1766.51, -1054.27, -1581.9, -956.439
0, 101.25686, -1764.65, -850.217, -1772.06, -1059.1, -1587.43, -961.176
0, 101.40381, -1760.72, -846.896, -1768.2, -1055.73, -1583.58, -957.891
0, 101.54067, -1759.86, -846.147, -1767.32, -1054.98, -1582.7, -957.129
0, 101.67854, -1754.26, -841.391, -1761.77, -1050.17, -1577.18, -952.386
0, 101.78992, -1763.87, -849.56, -1771.3, -1058.43, -1586.67, -960.535
0, 101.90668, -1753.59, -840.81, -1761.08, -1049.59, -1576.49, -951.788
0, 102.03325, -1754.97, -841.969, -1762.43, -1050.78, -1577.84, -952.937
0, 102.14956, -1762.21, -848.146, -1769.65, -1057, -1585.02, -959.121
0, 102.24145, -1762.61, -848.489, -1770.05, -1057.34, -1585.43, -959.468
0, 102.36278, -1763.81, -849.518, -1771.25, -1058.38, -1586.62, -960.494
0, 102.45395, -1756.2, -843.03, -1763.68, -1051.83, -1579.08, -954.01
0, 102.55531, -1759.42, -845.759, -1766.86, -1054.6, -1582.25, -956.723
0, 102.65534, -1762.71, -848.564, -1770.14, -1057.43, -1585.51, -959.531
0, 102.74895, -1763.06, -848.88, -1770.51, -1057.74, -1585.88, -959.86
0, 102.85760, -1754.3, -841.41, -1761.78, -1050.2, -1577.19, -952.389
0, 102.97183, -1762.42, -848.326, -1769.86, -1057.19, -1585.23, -959.301
0, 103.06247, -1755.22, -842.197, -1762.7, -1051, -1578.11, -953.175
0, 103.18262, -1765.45, -850.909, -1772.88, -1059.79, -1588.23, -961.885
0, 103.30204, -1758.56, -845.058, -1766.06, -1053.86, -1581.45, -956.063
0, 103.39340, -1751.99, -839.455, -1759.51, -1048.22, -1574.92, -950.452
0, 103.51797, -1764.11, -849.759, -1771.54, -1058.63, -1586.9, -960.734
0, 103.62482, -1765.12, -850.635, -1772.56, -1059.51, -1587.92, -961.613
0, 103.77103, -1758.02, -844.58, -1765.49, -1053.4, -1580.88, -955.561
0, 103.87236, -1755.72, -842.622, -1763.21, -1051.42, -1578.6, -953.606
0, 104.01424, -1756.22, -843.042, -1763.69, -1051.85, -1579.09, -954.014
0, 104.12231, -1757.76, -844.35, -1765.22, -1053.18, -1580.61, -955.32
0, 104.21005, -1763.69, -849.395, -1771.1, -1058.27, -1586.47, -960.352
0, 104.31345, -1753.4, -840.648, -1760.89, -1049.43, -1576.3, -951.626
0, 104.40715, -1758.02, -844.554, -1765.45, -1053.39, -1580.84, -955.511
0, 104.51530, -1760.96, -847.069, -1768.39, -1055.92, -1583.77, -958.036
0, 104.63909, -1753.02, -840.32, -1760.51, -1049.1, -1575.92, -951.296
0, 104.75512, -1758.15, -844.67, -1765.58, -1053.51, -1580.98, -955.626
0, 104.84921, -1752.74, -840.092, -1760.25, -1048.86, -1575.66, -951.085
0, 104.96256, -1749.62, -837.427, -1757.13, -1046.19, -1572.55, -948.408
0, 105.06132, -1758.9, -845.314, -1766.35, -1054.15, -1581.73, -956.285
0, 105.16683, -1750.59, -838.245, -1758.08, -1047.01, -1573.5, -949.219
0, 105.29979, -1753.16, -840.422, -1760.62, -1049.22, -1576.03, -951.383
0, 105.40157, -1751.42, -838.952, -1758.91, -1047.73, -1574.33, -949.929
0, 105.52258, -1751.2, -838.762, -1758.69, -1047.54, -1574.1, -949.733
0, 105.64086, -1755.5, -842.411, -1762.95, -1051.23, -1578.35, -953.368
0, 105.74585, -1758.93, -845.338, -1766.37, -1054.18, -1581.76, -956.301
0, 105.84489, -1762.18, -848.114, -1769.61, -1056.98, -1584.99, -959.081
0, 105.95074, -1753.23, -840.498, -1760.72, -1049.28, -1576.13, -951.475
0, 106.06623, -1761.36, -847.421, -1768.81, -1056.27, -1584.18, -958.395
0, 106.17716, -1758.01, -844.578, -1765.49, -1053.39, -1580.88, -955.568
0, 106.28905, -1753.27, -840.538, -1760.77, -1049.32, -1576.18, -951.529
0, 106.39302, -1750.39, -838.079, -1757.89, -1046.84, -1573.31, -949.06
0, 106.50349, -1758.74, -845.177, -1766.19, -1054.01, -1581.57, -956.149
0, 106.61406, -1760.78, -846.921, -1768.22, -1055.77, -1583.6, -957.891
0, 106.71182, -1761.39, -847.45, -1768.84, -1056.3, -1584.22, -958.427
0, 106.77480, -1752.64, -839.998, -1760.13, -1048.78, -1575.55, -950.975
0, 106.85764, -1752.93, -840.229, -1760.4, -1049.02, -1575.81, -951.199
0, 106.95344, -1758.58, -845.031, -1766.01, -1053.88, -1581.4, -955.985
0, 107.03635, -1759.69, -845.993, -1767.14, -1054.83, -1582.52, -956.967
0, 107.14697, -1751.36, -838.907, -1758.85, -1047.68, -1574.28, -949.882
0, 107.26865, -1753.45, -840.671, -1760.91, -1049.47, -1576.33, -951.635
0, 107.39975, -1759.37, -845.706, -1766.79, -1054.56, -1582.18, -956.659
0, 107.50954, -1755.75, -842.655, -1763.25, -1051.45, -1578.64, -953.644
0, 107.61158, -1746.6, -834.852, -1754.11, -1043.59, -1569.55, -945.823
0, 107.70567, -1753.96, -841.103, -1761.42, -1049.91, -1576.83, -952.071
0, 107.78546, -1755.07, -842.052, -1762.53, -1050.86, -1577.94, -953.021
0, 107.89820, -1759.17, -845.543, -1766.61, -1054.39, -1581.99, -956.503
0, 108.02866, -1751.04, -838.628, -1758.53, -1047.4, -1573.95, -949.602
0, 108.13619, -1758.45, -844.935, -1765.9, -1053.77, -1581.29, -955.908
0, 108.22842, -1746.35, -834.646, -1753.86, -1043.38, -1569.31, -945.618
0, 108.33841, -1755.27, -842.22, -1762.73, -1051.03, -1578.13, -953.188
0, 111.32748, -1746.06, -834.396, -1753.57, -1043.13, -1569.01, -945.366
0, 111.45345, -1748.64, -836.573, -1756.12, -1045.34, -1571.55, -947.53
0, 111.59664, -1750.22, -837.918, -1757.69, -1046.7, -1573.12, -948.881
0, 111.71390, -1753.35, -840.578, -1760.8, -1049.38, -1576.22, -951.537
0, 111.83469, -1755.82, -842.686, -1763.27, -1051.5, -1578.67, -953.651
0, 111.96065, -1745.54, -833.947, -1753.05, -1042.68, -1568.49, -944.918
0, 112.09921, -1754.09, -841.211, -1761.55, -1050.02, -1576.96, -952.178
0, 112.23351, -1745.63, -834.029, -1753.14, -1042.76, -1568.59, -944.999
0, 112.32791, -1752.97, -840.261, -1760.44, -1049.06, -1575.85, -951.228
0, 112.48214, -1743.7, -832.382, -1751.21, -1041.1, -1566.66, -943.35
0, 112.57828, -1752.48, -839.841, -1759.95, -1048.64, -1575.36, -950.807
0, 112.68355, -1754.94, -841.936, -1762.39, -1050.75, -1577.8, -952.899
0, 112.80666, -1751.09, -838.681, -1758.6, -1047.45, -1574.02, -949.667
0, 112.91634, -1752.26, -839.66, -1759.73, -1048.45, -1575.15, -950.626
0, 113.05354, -1743.83, -832.495, -1751.34, -1041.22, -1566.79, -943.462
0, 113.16358, -1749.74, -837.492, -1757.18, -1046.28, -1572.61, -948.436
0, 113.29621, -1743.36, -832.114, -1750.91, -1040.82, -1566.36, -943.102
0, 113.42504, -1740.73, -829.86, -1748.25, -1038.56, -1563.72, -940.83
0, 113.53734, -1754.3, -841.386, -1761.75, -1050.2, -1577.16, -952.35
0, 113.64007, -1747.54, -835.671, -1755.08, -1044.41, -1570.51, -946.665
0, 113.78540, -1745.28, -833.729, -1752.79, -1042.46, -1568.24, -944.702
0, 113.86273, -1740.48, -829.659, -1748.02, -1038.35, -1563.49, -940.638
0, 113.96391, -1740.39, -829.565, -1747.9, -1038.27, -1563.37, -940.525
0, 114.06493, -1739.36, -828.692, -1746.88, -1037.39, -1562.35, -939.654
0, 114.19685, -1743.06, -831.819, -1750.54, -1040.56, -1566, -942.766
0, 114.29965, -1751.06, -838.629, -1758.53, -1047.41, -1573.95, -949.594
0, 114.40293, -1746.33, -834.629, -1753.85, -1043.36, -1569.29, -945.614
0, 114.52280, -1741.27, -830.334, -1748.82, -1039.03, -1564.28, -941.315
0, 114.66113, -1752.69, -840.016, -1760.15, -1048.82, -1575.56, -950.98
0, 114.77769, -1750.05, -837.79, -1757.55, -1046.55, -1572.97, -948.769
0, 114.91840, -1744.71, -833.257, -1752.25, -1041.98, -1567.69, -944.242
0, 115.06133, -1748.98, -836.85, -1756.44, -1045.63, -1571.87, -947.8
0, 115.18546, -1745.49, -833.914, -1753.01, -1042.65, -1568.46, -944.893
0, 115.28636, -1747.94, -835.978, -1755.42, -1044.74, -1570.85, -946.935
0, 115.42042, -1747.71, -835.79, -1755.2, -1044.55, -1570.64, -946.758
0, 115.54896, -1743.8, -832.475, -1751.33, -1041.19, -1566.77, -943.453
0, 115.62714, -1747.34, -835.456, -1754.8, -1044.22, -1570.24, -946.408
0, 115.73566, -1744.08, -832.709, -1751.6, -1041.43, -1567.05, -943.686
0, 115.82329, -1747.97, -835.995, -1755.44, -1044.76, -1570.87, -946.946
0, 115.90325, -1741.49, -830.521, -1749.04, -1039.22, -1564.5, -941.508
0, 116.01611, -1748.24, -836.219, -1755.69, -1045, -1571.13, -947.158
0, 116.13137, -1744.49, -833.062, -1752.01, -1041.79, -1567.46, -944.041
0, 116.25491, -1741.89, -830.851, -1749.42, -1039.56, -1564.88, -941.822
0, 116.37291, -1739.28, -828.632, -1746.81, -1037.33, -1562.28, -939.601
0, 116.43918, -1741.8, -830.754, -1749.29, -1039.48, -1564.76, -941.704
0, 116.53234, -1745.2, -833.636, -1752.67, -1042.39, -1568.12, -944.587
0, 116.62842, -1741, -830.099, -1748.54, -1038.8, -1564, -941.076
0, 116.76472, -1740.96, -830.046, -1748.47, -1038.76, -1563.93, -941.006
0, 116.86410, -1740.84, -829.945, -1748.35, -1038.66, -1563.81, -940.905
0, 116.98412, -1740.29, -829.477, -1747.8, -1038.18, -1563.27, -940.438
0, 117.09751, -1740.96, -830.049, -1748.47, -1038.76, -1563.93, -941.006
0, 117.20345, -1739.38, -828.71, -1746.9, -1037.41, -1562.37, -939.674
0, 117.27666, -1741.43, -830.437, -1748.92, -1039.16, -1564.39, -941.389
0, 117.37016, -1741.95, -830.884, -1749.45, -1039.6, -1564.91, -941.843
0, 117.47758, -1748.26, -836.232, -1755.71, -1045.01, -1571.14, -947.173
0, 117.56451, -1746.57, -834.825, -1754.08, -1043.57, -1569.51, -945.797
0, 117.63965, -1736.68, -826.419, -1744.21, -1035.09, -1559.69, -937.381
0, 117.74798, -1739.24, -828.577, -1746.74, -1037.29, -1562.21, -939.525
0, 117.82455, -1742.52, -831.359, -1750, -1040.09, -1565.46, -942.308
0, 117.92252, -1748.29, -836.262, -1755.75, -1045.04, -1571.18, -947.206
0, 118.02927, -1740.18, -829.397, -1747.71, -1038.1, -1563.18, -940.361
0, 118.12591, -1740.88, -829.974, -1748.38, -1038.69, -1563.85, -940.931
0, 118.23849, -1744.8, -833.295, -1752.27, -1042.04, -1567.72, -944.243
0, 118.30688, -1737.12, -826.793, -1744.65, -1035.47, -1560.13, -937.754
0, 118.43616, -1746.61, -834.842, -1754.09, -1043.6, -1569.53, -945.802
0, 118.56545, -1742.28, -831.183, -1749.81, -1039.89, -1565.27, -942.162
0, 118.69630, -1743.01, -831.785, -1750.51, -1040.51, -1565.96, -942.744
0, 118.81264, -1746.43, -834.689, -1753.91, -1043.45, -1569.35, -945.64
0, 118.93391, -1734.63, -824.684, -1742.17, -1033.34, -1557.67, -935.645
0, 119.04933, -1743.23, -831.972, -1750.73, -1040.71, -1566.18, -942.929
0, 119.15363, -1736.88, -826.603, -1744.44, -1035.27, -1559.92, -937.584
0, 119.27013, -1734.67, -824.715, -1742.21, -1033.38, -1557.7, -935.677
0, 119.39642, -1741.48, -830.463, -1748.94, -1039.2, -1564.41, -941.396
0, 119.48386, -1747.68, -835.737, -1755.13, -1044.51, -1570.57, -946.678
0, 119.56898, -1739.26, -828.615, -1746.79, -1037.31, -1562.26, -939.578
0, 119.63475, -1739.87, -829.124, -1747.38, -1037.83, -1562.85, -940.08
0, 119.73027, -1737.13, -826.802, -1744.66, -1035.48, -1560.14, -937.769
0, 119.82459, -1735.89, -825.748, -1743.42, -1034.42, -1558.91, -936.708
0, 119.91181, -1741.16, -830.198, -1748.63, -1038.93, -1564.1, -941.137
0, 119.99497, -1738.64, -828.088, -1746.17, -1036.78, -1561.65, -939.056
0, 120.10873, -1747.15, -835.303, -1754.63, -1044.06, -1570.07, -946.263
0, 120.17435, -1746.89, -835.089, -1754.38, -1043.84, -1569.82, -946.056
0, 120.29231, -1743.12, -831.894, -1750.64, -1040.61, -1566.1, -942.871
0, 120.40144, -1743.55, -832.245, -1751.05, -1040.97, -1566.5, -943.205
0, 120.50085, -1739.08, -828.466, -1746.62, -1037.15, -1562.09, -939.442
0, 120.59116, -1744.41, -832.959, -1751.87, -1041.71, -1567.33, -943.9
0, 120.67294, -1737.89, -827.462, -1745.45, -1036.14, -1560.92, -938.445
0, 120.77522, -1741.6, -830.575, -1749.08, -1039.3, -1564.54, -941.52
0, 120.90030, -1741.93, -830.872, -1749.44, -1039.59, -1564.9, -941.831
0, 120.99766, -1737.69, -827.286, -1745.24, -1035.96, -1560.71, -938.26
0, 121.08707, -1735.76, -825.636, -1743.29, -1034.31, -1558.78, -936.599
0, 121.20757, -1745.53, -833.92, -1753.01, -1042.67, -1568.45, -944.879
0, 121.29684, -1740.19, -829.416, -1747.74, -1038.11, -1563.2, -940.397
0, 121.37037, -1743.4, -832.109, -1750.88, -1040.85, -1566.34, -943.058
0, 121.44808, -1744.65, -833.177, -1752.14, -1041.92, -1567.59, -944.136
0, 121.53123, -1740.2, -829.416, -1747.74, -1038.11, -1563.2, -940.393
0, 121.63858, -1742.52, -831.368, -1750.01, -1040.1, -1565.47, -942.32
0, 121.73277, -1742.47, -831.331, -1749.98, -1040.05, -1565.43, -942.293
0, 121.81379, -1738.39, -827.876, -1745.93, -1036.56, -1561.4, -938.85
0, 121.88094, -1742.35, -831.212, -1749.83, -1039.95, -1565.29, -942.158
0, 122.01718, -1743.83, -832.483, -1751.32, -1041.22, -1566.78, -943.44
0, 122.11583, -1733.24, -823.503, -1740.78, -1032.16, -1556.28, -934.462
0, 122.22796, -1732.66, -823.005, -1740.2, -1031.66, -1555.7, -933.959
0, 122.34447, -1735.82, -825.668, -1743.32, -1034.36, -1558.81, -936.61
0, 122.45673, -1730.92, -821.541, -1738.48, -1030.17, -1553.99, -932.51
0, 122.58253, -1743.65, -832.323, -1751.14, -1041.07, -1566.59, -943.279
0, 122.66555, -1730.56, -821.236, -1738.12, -1029.87, -1553.63, -932.194
0, 122.76978, -1736.38, -826.136, -1743.86, -1034.84, -1559.35, -937.069
