hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 71.08980, -1796.75, -877.794, -1804.12, -1086.86, -1619.34, -988.815
0, 71.20367, -1789.72, -871.744, -1797.11, -1080.77, -1612.37, -982.753
0, 71.32074, -1793.24, -874.749, -1800.58, -1083.81, -1615.83, -985.741
0, 71.43951, -1793.95, -875.373, -1801.31, -1084.43, -1616.55, -986.379
0, 71.56604, -1795.14, -876.39, -1802.49, -1085.46, -1617.72, -987.394
0, 71.66628, -1788.15, -870.387, -1795.54, -1079.4, -1610.8, -981.395
0, 71.74808, -1786.1, -868.63, -1793.5, -1077.63, -1608.77, -979.64
0, 71.83655, -1792.01, -873.682, -1799.34, -1082.74, -1614.59, -984.663
0, 71.93908, -1787.57, -869.901, -1794.98, -1078.9, -1610.24, -980.923
0, 72.07568, -1789.64, -871.653, -1797, -1080.69, -1612.25, -982.648
0, 72.18247, -1800.02, -880.594, -1807.35, -1089.7, -1622.56, -991.6
0, 72.29219, -1790.58, -872.48, -1797.96, -1081.5, -1613.22, -983.491
0, 72.40134, -1791.86, -873.573, -1799.22, -1082.62, -1614.47, -984.573
0, 72.52222, -1789.61, -871.644, -1797, -1080.66, -1612.25, -982.658
0, 72.60668, -1788.81, -870.957, -1796.2, -1079.98, -1611.46, -981.964
0, 72.71680, -1788.9, -871.031, -1796.28, -1080.05, -1611.54, -982.034
0, 72.86076, -1789.03, -871.14, -1796.41, -1080.16, -1611.67, -982.143
0, 72.99871, -1796.96, -877.955, -1804.3, -1087.04, -1619.52, -988.96
0, 73.12121, -1796.62, -877.674, -1803.98, -1086.75, -1619.2, -988.686
0, 73.21169, -1791.21, -873.037, -1798.62, -1082.06, -1613.86, -984.066
0, 73.34489, -1787.82, -870.113, -1795.22, -1079.12, -1610.48, -981.13
0, 73.48976, -1798.05, -878.894, -1805.39, -1087.99, -1620.61, -989.898
0, 73.58838, -1790.44, -872.357, -1797.82, -1081.38, -1613.07, -983.367
0, 73.67806, -1796.82, -877.823, -1804.14, -1086.92, -1619.37, -988.806
0, 73.79807, -1786.39, -868.88, -1793.79, -1077.88, -1609.06, -979.888
0, 73.92417, -1794.37, -875.729, -1801.72, -1084.8, -1616.96, -986.732
0, 74.04967, -1795.97, -877.106, -1803.32, -1086.18, -1618.55, -988.109
0, 74.15921, -1796.36, -877.447, -1803.71, -1086.52, -1618.94, -988.456
0, 74.28871, -1784.78, -867.497, -1792.18, -1076.48, -1607.46, -978.505
0, 74.42624, -1786.89, -869.29, -1794.26, -1078.31, -1609.53, -980.283
0, 74.53414, -1792.62, -874.201, -1799.94, -1083.27, -1615.19, -985.183
0, 74.66409, -1791.96, -873.663, -1799.33, -1082.71, -1614.58, -984.673
0, 74.76385, -1794.51, -875.842, -1801.85, -1084.91, -1617.09, -986.839
0, 74.89484, -1784.99, -867.675, -1792.39, -1076.66, -1607.67, -978.682
0, 75.01452, -1785.21, -867.854, -1792.59, -1076.85, -1607.87, -978.853
0, 75.14341, -1782.87, -865.855, -1790.28, -1074.83, -1605.56, -976.863
0, 75.29449, -1789.47, -871.491, -1796.8, -1080.54, -1612.06, -982.467
0, 75.41522, -1784.18, -866.992, -1791.61, -1075.97, -1606.88, -978.015
0, 75.53057, -1796.25, -877.338, -1803.59, -1086.42, -1618.81, -988.34
0, 75.66697, -1795.72, -876.901, -1803.08, -1085.97, -1618.31, -987.913
0, 75.81088, -1784.76, -867.479, -1792.16, -1076.47, -1607.44, -978.487
0, 75.92432, -1787.61, -869.911, -1794.98, -1078.93, -1610.24, -980.901
0, 76.01188, -1794.87, -876.159, -1802.22, -1085.23, -1617.45, -987.163
0, 76.12079, -1782.14, -865.229, -1789.55, -1074.2, -1604.84, -976.235
0, 76.22267, -1782.88, -865.853, -1790.27, -1074.84, -1605.56, -976.848
0, 76.30840, -1788.37, -870.545, -1795.71, -1079.58, -1610.97, -981.525
0, 76.41077, -1785.23, -867.882, -1792.63, -1076.87, -1607.91, -978.896
0, 76.49226, -1781.98, -865.099, -1789.4, -1074.07, -1604.69, -976.11
0, 76.59446, -1792.22, -873.876, -1799.58, -1082.93, -1614.82, -984.876
0, 76.71929, -1792.7, -874.297, -1800.07, -1083.35, -1615.31, -985.302
0, 76.84716, -1782.57, -865.596, -1789.97, -1074.57, -1605.26, -976.601
0, 76.95282, -1780.64, -863.944, -1788.06, -1072.91, -1603.35, -974.948
0, 77.07464, -1788.73, -870.874, -1796.1, -1079.9, -1611.36, -981.872
0, 77.23010, -1787.81, -870.092, -1795.19, -1079.11, -1610.46, -981.099
0, 77.39982, -1791.46, -873.218, -1798.81, -1082.27, -1614.06, -984.208
0, 77.57124, -1793.76, -875.2, -1801.11, -1084.26, -1616.35, -986.199
0, 77.71719, -1786.19, -868.704, -1793.58, -1077.7, -1608.85, -979.71
0, 77.87852, -1788.32, -870.518, -1795.68, -1079.54, -1610.94, -981.512
0, 78.02345, -1789.47, -871.511, -1796.84, -1080.54, -1612.09, -982.511
0, 78.13669, -1786.94, -869.35, -1794.34, -1078.35, -1609.6, -980.363
0, 78.27982, -1788.85, -870.978, -1796.21, -1080.01, -1611.48, -981.973
0, 78.41331, -1783.35, -866.283, -1790.78, -1075.25, -1606.06, -977.305
0, 78.58035, -1781.36, -864.559, -1788.77, -1073.53, -1604.06, -975.564
0, 78.70799, -1785.28, -867.899, -1792.64, -1076.91, -1607.92, -978.883
0, 85.98885, -1779.42, -862.908, -1786.86, -1071.85, -1602.16, -973.929
0, 86.09789, -1770.18, -854.974, -1777.62, -1063.87, -1592.96, -965.967
0, 86.24968, -1775.28, -859.311, -1782.66, -1068.26, -1597.98, -970.282
0, 86.36211, -1779.67, -863.078, -1787.04, -1072.06, -1602.34, -974.055
0, 86.49554, -1783.82, -866.647, -1791.19, -1075.65, -1606.47, -977.629
0, 86.61194, -1782.2, -865.277, -1789.61, -1074.25, -1604.89, -976.282
0, 86.72446, -1775.94, -859.926, -1783.4, -1068.85, -1598.71, -970.945
0, 86.83456, -1771.72, -856.302, -1779.17, -1065.2, -1594.5, -967.308
0, 86.94524, -1780.63, -863.911, -1788.02, -1072.89, -1603.31, -974.902
0, 87.04510, -1775.99, -859.961, -1783.43, -1068.89, -1598.74, -970.973
0, 87.11425, -1775.22, -859.29, -1782.64, -1068.22, -1597.96, -970.285
0, 87.21276, -1772.84, -857.25, -1780.27, -1066.16, -1595.6, -968.25
0, 87.31419, -1775.98, -859.924, -1783.37, -1068.87, -1598.69, -970.903
0, 87.40096, -1768.74, -853.744, -1776.18, -1062.63, -1591.53, -964.735
0, 87.49860, -1768.7, -853.701, -1776.13, -1062.59, -1591.48, -964.687
0, 87.58612, -1769.52, -854.398, -1776.94, -1063.3, -1592.29, -965.381
0, 87.71465, -1778.89, -862.423, -1786.29, -1071.39, -1601.58, -973.412
0, 87.82302, -1768.31, -853.381, -1775.76, -1062.26, -1591.11, -964.374
0, 87.91738, -1778.7, -862.256, -1786.09, -1071.22, -1601.39, -973.244
0, 88.00449, -1768.85, -853.843, -1776.3, -1062.73, -1591.65, -964.835
0, 88.08422, -1770.55, -855.277, -1777.97, -1064.19, -1593.3, -966.257
0, 88.17519, -1779.43, -862.885, -1786.82, -1071.86, -1602.12, -973.874
0, 88.29669, -1782.07, -865.151, -1789.45, -1074.14, -1604.74, -976.138
0, 88.38551, -1780.73, -864.014, -1788.14, -1072.98, -1603.43, -975.016
0, 88.51195, -1781.55, -864.711, -1788.94, -1073.69, -1604.23, -975.705
0, 88.60936, -1777.81, -861.517, -1785.24, -1070.46, -1600.54, -972.527
0, 88.72837, -1772.1, -856.637, -1779.57, -1065.53, -1594.89, -967.65
0, 88.84312, -1775.22, -859.27, -1782.61, -1068.21, -1597.93, -970.248
0, 88.95346, -1774.57, -858.729, -1781.99, -1067.66, -1597.31, -969.723
0, 89.06747, -1773.41, -857.737, -1780.84, -1066.66, -1596.16, -968.732
0, 89.18973, -1778.24, -861.855, -1785.62, -1070.82, -1600.92, -972.829
0, 89.29145, -1767.06, -852.307, -1774.51, -1061.18, -1589.86, -963.299
0, 89.38663, -1767.42, -852.602, -1774.85, -1061.49, -1590.2, -963.585
0, 89.52034, -1769.71, -854.558, -1777.13, -1063.46, -1592.47, -965.536
0, 89.61935, -1769.81, -854.649, -1777.24, -1063.55, -1592.58, -965.636
0, 89.73595, -1774.62, -858.747, -1782, -1067.69, -1597.32, -969.718
0, 89.82948, -1775.53, -859.548, -1782.94, -1068.49, -1598.26, -970.537
0, 89.92069, -1775.92, -859.885, -1783.33, -1068.83, -1598.65, -970.876
0, 90.00860, -1775.96, -859.919, -1783.38, -1068.86, -1598.69, -970.912
0, 90.11192, -1768.72, -853.722, -1776.16, -1062.61, -1591.51, -964.713
0, 90.23164, -1773.11, -857.458, -1780.5, -1066.39, -1595.83, -968.43
0, 90.38381, -1778.84, -862.363, -1786.21, -1071.34, -1601.51, -973.334
0, 90.49897, -1778.29, -861.914, -1785.7, -1070.87, -1601, -972.911
0, 90.62139, -1766.48, -851.811, -1773.93, -1060.68, -1589.29, -962.803
0, 90.72424, -1777.36, -861.104, -1784.75, -1070.06, -1600.06, -972.091
0, 90.78653, -1778.92, -862.453, -1786.32, -1071.42, -1601.62, -973.442
0, 90.89096, -1764.98, -850.534, -1772.44, -1059.39, -1587.81, -961.525
0, 91.01375, -1770.42, -855.15, -1777.81, -1064.07, -1593.15, -966.114
0, 91.10226, -1776.76, -860.581, -1784.13, -1069.55, -1599.45, -971.548
0, 91.20369, -1773.71, -858.002, -1781.15, -1066.92, -1596.47, -969.006
0, 91.28368, -1774.2, -858.405, -1781.61, -1067.34, -1596.93, -969.394
0, 91.36124, -1766.39, -851.736, -1773.84, -1060.61, -1589.2, -962.725
0, 91.44232, -1769.05, -853.992, -1776.47, -1062.9, -1591.81, -964.968
0, 91.51006, -1765.13, -850.662, -1772.6, -1059.52, -1587.96, -961.661
0, 91.59414, -1778.44, -862.032, -1785.83, -1071, -1601.13, -973.018
0, 91.68678, -1772.87, -857.291, -1780.33, -1066.19, -1595.65, -968.305
0, 91.77821, -1774.44, -858.609, -1781.85, -1067.54, -1597.17, -969.593
0, 91.85851, -1774.1, -858.322, -1781.52, -1067.25, -1596.84, -969.314
0, 91.95959, -1768.25, -853.341, -1775.73, -1062.21, -1591.07, -964.351
0, 92.02979, -1763.85, -849.571, -1771.33, -1058.42, -1586.69, -960.57
0, 92.09595, -1775.46, -859.476, -1782.86, -1068.42, -1598.17, -970.46
0, 92.17530, -1775.33, -859.381, -1782.75, -1068.32, -1598.07, -970.374
0, 92.26979, -1771.74, -856.316, -1779.19, -1065.22, -1594.52, -967.32
0, 92.32401, -1776.83, -860.647, -1784.21, -1069.61, -1599.52, -971.618
0, 92.41383, -1769.3, -854.219, -1776.74, -1063.11, -1592.08, -965.21
0, 92.51526, -1766.58, -851.894, -1774.03, -1060.76, -1589.39, -962.889
0, 92.61333, -1777.47, -861.198, -1784.86, -1070.16, -1600.17, -972.185
0, 92.72491, -1773.78, -858.065, -1781.22, -1066.98, -1596.55, -969.071
0, 92.85798, -1763.21, -849.02, -1770.68, -1057.87, -1586.05, -960.007
0, 92.96551, -1768.92, -853.87, -1776.32, -1062.78, -1591.67, -964.833
0, 93.04358, -1770.65, -855.366, -1778.07, -1064.28, -1593.41, -966.346
0, 93.13738, -1768.04, -853.147, -1775.49, -1062.03, -1590.84, -964.143
0, 93.21571, -1771.17, -855.807, -1778.58, -1064.72, -1593.92, -966.782
0, 93.29629, -1769.52, -854.41, -1776.96, -1063.3, -1592.3, -965.404
0, 93.38467, -1765.47, -850.952, -1772.94, -1059.81, -1588.29, -961.952
0, 93.46399, -1775.28, -859.328, -1782.69, -1068.27, -1598, -970.313
0, 93.55233, -1773.19, -857.555, -1780.63, -1066.47, -1595.95, -968.554
0, 93.66990, -1775.58, -859.58, -1782.97, -1068.52, -1598.29, -970.562
0, 93.75827, -1769.66, -854.546, -1777.13, -1063.43, -1592.47, -965.557
0, 93.84592, -1761.66, -847.691, -1769.12, -1056.53, -1584.5, -958.676
0, 93.92616, -1764.21, -849.849, -1771.64, -1058.72, -1587, -960.82
0, 94.02215, -1774.17, -858.376, -1781.58, -1067.31, -1596.9, -969.36
0, 94.10748, -1770.29, -855.078, -1777.75, -1063.97, -1593.08, -966.082
0, 94.19433, -1764.75, -850.347, -1772.23, -1059.2, -1587.59, -961.352
0, 94.28986, -1766.85, -852.113, -1774.28, -1061, -1589.63, -963.088
0, 94.36436, -1775.38, -859.413, -1782.78, -1068.36, -1598.1, -970.399
0, 94.46798, -1764.23, -849.89, -1771.69, -1058.74, -1587.06, -960.879
0, 94.58702, -1772.93, -857.314, -1780.34, -1066.24, -1595.67, -968.299
0, 94.69251, -1763.62, -849.367, -1771.08, -1058.22, -1586.45, -960.354
0, 94.78982, -1764.17, -849.824, -1771.61, -1058.69, -1586.98, -960.803
0, 94.88901, -1766.75, -852.02, -1774.17, -1060.91, -1589.52, -962.993
0, 94.98359, -1768.09, -853.177, -1775.52, -1062.07, -1590.87, -964.157
0, 95.07472, -1762.42, -848.351, -1769.91, -1057.19, -1585.27, -959.354
0, 95.16991, -1772.47, -856.917, -1779.88, -1065.84, -1595.21, -967.9
0, 95.26723, -1768.7, -853.717, -1776.16, -1062.6, -1591.5, -964.719
0, 95.36159, -1769.52, -854.402, -1776.95, -1063.3, -1592.29, -965.385
0, 95.46581, -1772.86, -857.246, -1780.26, -1066.18, -1595.59, -968.222
0, 95.58014, -1769.23, -854.172, -1776.69, -1063.06, -1592.03, -965.174
0, 95.68508, -1768.82, -853.806, -1776.26, -1062.7, -1591.6, -964.794
0, 95.74638, -1768.41, -853.45, -1775.84, -1062.34, -1591.19, -964.438
0, 95.84254, -1773.81, -858.05, -1781.19, -1066.99, -1596.52, -969.018
0, 95.95497, -1765.57, -851.033, -1773.02, -1059.9, -1588.38, -962.021
0, 96.04924, -1771.66, -856.212, -1779.05, -1065.14, -1594.38, -967.175
0, 96.13356, -1759.36, -845.727, -1766.83, -1054.55, -1582.22, -956.712
0, 96.23927, -1769.86, -854.686, -1777.28, -1063.6, -1592.62, -965.666
0, 96.34415, -1772.21, -856.698, -1779.62, -1065.62, -1594.95, -967.677
0, 96.45588, -1764.92, -850.473, -1772.37, -1059.33, -1587.73, -961.46
0, 96.54633, -1769.64, -854.485, -1777.04, -1063.4, -1592.38, -965.452
0, 96.63086, -1767.26, -852.476, -1774.71, -1061.35, -1590.06, -963.471
0, 96.72475, -1764.23, -849.89, -1771.7, -1058.74, -1587.06, -960.884
0, 96.81171, -1769.52, -854.384, -1776.92, -1063.3, -1592.26, -965.349
0, 96.90514, -1758.66, -845.132, -1766.14, -1053.95, -1581.53, -956.116
0, 96.99718, -1769.89, -854.705, -1777.3, -1063.62, -1592.64, -965.685
0, 97.06969, -1758.79, -845.24, -1766.26, -1054.06, -1581.65, -956.224
0, 97.16447, -1759.87, -846.149, -1767.32, -1054.99, -1582.7, -957.122
0, 97.29179, -1760.74, -846.891, -1768.19, -1055.73, -1583.57, -957.866
0, 97.37691, -1766.05, -851.413, -1773.46, -1060.31, -1588.82, -962.375
0, 97.46068, -1770.42, -855.152, -1777.82, -1064.07, -1593.16, -966.121
0, 97.55702, -1762.69, -848.568, -1770.15, -1057.41, -1585.52, -959.553
0, 97.65274, -1767.97, -853.052, -1775.37, -1061.96, -1590.72, -964.015
0, 97.76888, -1771.43, -856.019, -1778.83, -1064.94, -1594.16, -966.993
0, 97.87778, -1768.43, -853.484, -1775.89, -1062.37, -1591.23, -964.483
0, 97.97595, -1757.83, -844.427, -1765.31, -1053.24, -1580.71, -955.41
0, 98.07250, -1761.25, -847.322, -1768.69, -1056.18, -1584.06, -958.287
0, 98.18679, -1764.53, -850.125, -1771.96, -1059, -1587.32, -961.094
0, 98.28654, -1769.05, -853.978, -1776.45, -1062.89, -1591.79, -964.946
0, 98.39825, -1770.85, -855.536, -1778.27, -1064.45, -1593.6, -966.516
0, 98.51864, -1763.65, -849.394, -1771.11, -1058.25, -1586.48, -960.38
0, 98.63795, -1757.46, -844.12, -1764.96, -1052.92, -1580.35, -955.121
0, 98.77851, -1767.9, -853.002, -1775.32, -1061.9, -1590.66, -963.981
0, 107.57796, -1748.55, -836.525, -1756.07, -1045.27, -1571.5, -947.504
0, 107.65492, -1756.61, -843.36, -1764.06, -1052.18, -1579.46, -954.33
0, 107.75727, -1755.53, -842.457, -1763.01, -1051.26, -1578.41, -953.436
0, 107.83765, -1749.28, -837.145, -1756.8, -1045.89, -1572.23, -948.138
0, 107.93111, -1747.41, -835.539, -1754.91, -1044.29, -1570.35, -946.513
0, 108.06004, -1750, -837.725, -1757.46, -1046.5, -1572.89, -948.683
0, 108.15971, -1755.37, -842.298, -1762.81, -1051.12, -1578.22, -953.25
0, 108.32321, -1754.51, -841.583, -1761.99, -1050.38, -1577.39, -952.56
0, 108.42793, -1754.41, -841.495, -1761.88, -1050.29, -1577.29, -952.468
0, 108.51940, -1756.38, -843.165, -1763.83, -1051.98, -1579.23, -954.131
0, 108.61581, -1758.87, -845.29, -1766.31, -1054.13, -1581.7, -956.256
0, 108.72295, -1745.38, -833.819, -1752.89, -1042.55, -1568.34, -944.791
0, 108.82331, -1748.6, -836.534, -1756.07, -1045.31, -1571.5, -947.488
0, 108.94999, -1746.91, -835.115, -1754.42, -1043.86, -1569.85, -946.087
0, 109.07220, -1746.21, -834.518, -1753.71, -1043.26, -1569.15, -945.485
0, 109.18450, -1758.63, -845.086, -1766.08, -1053.93, -1581.46, -956.055
0, 109.29661, -1749.12, -836.997, -1756.62, -1045.75, -1572.05, -947.97
0, 109.41399, -1750.62, -838.263, -1758.1, -1047.04, -1573.52, -949.226
0, 109.50494, -1758.47, -844.95, -1765.92, -1053.78, -1581.31, -955.922
0, 109.60188, -1749.45, -837.28, -1756.95, -1046.04, -1572.38, -948.254
0, 109.71063, -1744.65, -833.206, -1752.18, -1041.93, -1567.63, -944.189
0, 109.78981, -1756.38, -843.161, -1763.83, -1051.99, -1579.23, -954.129
0, 109.88248, -1753.91, -841.078, -1761.4, -1049.87, -1576.81, -952.061
0, 109.98829, -1757.82, -844.392, -1765.26, -1053.23, -1580.66, -955.352
0, 110.05866, -1747.38, -835.513, -1754.88, -1044.26, -1570.32, -946.486
0, 110.14278, -1746.05, -834.379, -1753.55, -1043.12, -1568.99, -945.349
0, 110.21080, -1750.44, -838.098, -1757.9, -1046.89, -1573.32, -949.049
0, 110.30426, -1751.24, -838.788, -1758.71, -1047.57, -1574.13, -949.754
0, 110.41193, -1757.15, -843.806, -1764.57, -1052.64, -1579.97, -954.758
0, 110.51506, -1751.26, -838.83, -1758.78, -1047.59, -1574.19, -949.824
0, 110.62371, -1755.83, -842.69, -1763.27, -1051.51, -1578.67, -953.646
0, 110.74709, -1744.68, -833.22, -1752.19, -1041.95, -1567.64, -944.19
0, 110.83105, -1754.9, -841.907, -1762.36, -1050.72, -1577.77, -952.874
0, 110.93203, -1745.25, -833.704, -1752.76, -1042.44, -1568.21, -944.674
0, 111.00593, -1743.91, -832.562, -1751.42, -1041.29, -1566.87, -943.53
0, 111.11039, -1743.02, -831.8, -1750.53, -1040.52, -1565.98, -942.766
0, 111.18984, -1746.42, -834.674, -1753.89, -1043.43, -1569.33, -945.625
0, 111.28699, -1753.71, -840.889, -1761.17, -1049.69, -1576.58, -951.857
0, 111.38570, -1752.33, -839.731, -1759.82, -1048.51, -1575.23, -950.707
0, 111.46212, -1752.71, -840.047, -1760.19, -1048.84, -1575.6, -951.017
0, 111.53757, -1746.7, -834.951, -1754.23, -1043.68, -1569.67, -945.941
0, 111.66257, -1752.69, -840.005, -1760.13, -1048.81, -1575.54, -950.952
0, 111.73808, -1753.32, -840.564, -1760.79, -1049.36, -1576.2, -951.533
0, 111.84177, -1742.09, -831.019, -1749.61, -1039.73, -1565.07, -941.986
0, 111.92033, -1755.36, -842.292, -1762.81, -1051.11, -1578.21, -953.258
0, 112.01964, -1753.92, -841.084, -1761.41, -1049.88, -1576.81, -952.063
0, 112.08158, -1745.57, -833.977, -1753.08, -1042.71, -1568.53, -944.947
0, 112.17023, -1753.14, -840.403, -1760.6, -1049.2, -1576.01, -951.37
0, 112.24588, -1750.36, -838.054, -1757.86, -1046.82, -1573.28, -949.034
0, 112.34176, -1749.26, -837.113, -1756.76, -1045.88, -1572.18, -948.085
0, 112.42693, -1749.42, -837.243, -1756.91, -1046.01, -1572.33, -948.21
0, 112.53579, -1751.07, -838.642, -1758.54, -1047.43, -1573.96, -949.605
0, 112.62630, -1745.33, -833.782, -1752.86, -1042.51, -1568.3, -944.769
0, 112.70259, -1742.81, -831.628, -1750.33, -1040.34, -1565.78, -942.6
0, 112.76800, -1752.06, -839.484, -1759.53, -1048.28, -1574.94, -950.449
0, 112.85558, -1748.61, -836.568, -1756.12, -1045.32, -1571.55, -947.549
0, 112.95441, -1746.38, -834.662, -1753.89, -1043.4, -1569.33, -945.636
0, 113.05225, -1752.79, -840.093, -1760.23, -1048.9, -1575.65, -951.038
0, 113.14214, -1747.84, -835.918, -1755.36, -1044.66, -1570.8, -946.905
0, 113.21703, -1751.26, -838.799, -1758.72, -1047.59, -1574.14, -949.755
0, 113.29627, -1740.77, -829.895, -1748.29, -1038.6, -1563.76, -940.861
0, 113.35912, -1741.68, -830.654, -1749.18, -1039.37, -1564.64, -941.611
0, 113.46710, -1742.86, -831.658, -1750.36, -1040.39, -1565.81, -942.616
0, 113.57325, -1748.41, -836.363, -1755.86, -1045.14, -1571.3, -947.308
0, 113.66982, -1740.17, -829.388, -1747.7, -1038.09, -1563.17, -940.353
0, 113.77831, -1746.66, -834.872, -1754.11, -1043.64, -1569.56, -945.811
0, 113.89613, -1741.36, -830.407, -1748.9, -1039.11, -1564.36, -941.389
0, 113.99303, -1740.22, -829.424, -1747.74, -1038.13, -1563.21, -940.387
0, 114.09574, -1744.06, -832.669, -1751.54, -1041.41, -1566.99, -943.617
0, 114.18398, -1743.2, -831.958, -1750.71, -1040.68, -1566.17, -942.924
0, 114.28991, -1742.99, -831.772, -1750.49, -1040.5, -1565.95, -942.735
0, 114.37767, -1740.42, -829.598, -1747.95, -1038.3, -1563.41, -940.567
0, 114.45968, -1743.54, -832.233, -1751.03, -1040.97, -1566.48, -943.183
0, 114.54131, -1745.71, -834.077, -1753.19, -1042.83, -1568.64, -945.033
0, 114.64636, -1742.59, -831.448, -1750.12, -1040.16, -1565.57, -942.423
0, 114.72616, -1740.76, -829.882, -1748.28, -1038.59, -1563.74, -940.849
0, 114.81625, -1751.37, -838.895, -1758.84, -1047.69, -1574.26, -949.858
0, 114.90836, -1742.43, -831.305, -1749.95, -1040.02, -1565.4, -942.271
0, 114.99899, -1750.55, -838.194, -1758.02, -1046.98, -1573.44, -949.158
0, 115.07755, -1741.7, -830.689, -1749.22, -1039.4, -1564.69, -941.655
0, 115.18224, -1748.51, -836.444, -1755.96, -1045.23, -1571.39, -947.383
0, 115.25171, -1747.55, -835.652, -1755.04, -1044.41, -1570.48, -946.623
0, 115.33263, -1750.32, -837.997, -1757.78, -1046.78, -1573.21, -948.954
0, 115.43365, -1750.53, -838.185, -1758.01, -1046.96, -1573.43, -949.154
0, 115.49520, -1740.12, -829.342, -1747.64, -1038.04, -1563.11, -940.308
0, 115.58389, -1749.46, -837.267, -1756.93, -1046.04, -1572.36, -948.23
0, 115.67596, -1743.86, -832.532, -1751.4, -1041.25, -1566.84, -943.518
0, 115.78071, -1750.21, -837.889, -1757.65, -1046.68, -1573.08, -948.832
0, 115.89091, -1746.52, -834.792, -1754.04, -1043.53, -1569.48, -945.772
0, 115.99320, -1747.28, -835.42, -1754.77, -1044.18, -1570.21, -946.383
0, 116.09523, -1740.8, -829.931, -1748.35, -1038.62, -1563.81, -940.917
0, 116.15322, -1743.25, -831.986, -1750.74, -1040.72, -1566.2, -942.938
0, 116.23915, -1743.31, -832.048, -1750.82, -1040.78, -1566.27, -943.011
0, 116.32331, -1746.13, -834.435, -1753.61, -1043.19, -1569.05, -945.389
0, 116.39955, -1742.92, -831.723, -1750.44, -1040.44, -1565.9, -942.698
0, 116.48798, -1744.24, -832.829, -1751.73, -1041.57, -1567.18, -943.787
0, 116.56114, -1746.4, -834.665, -1753.88, -1043.42, -1569.32, -945.622
0, 116.66592, -1742.98, -831.778, -1750.51, -1040.49, -1565.96, -942.753
0, 116.73548, -1746.26, -834.545, -1753.74, -1043.3, -1569.18, -945.496
0, 116.79787, -1748.5, -836.454, -1755.98, -1045.22, -1571.41, -947.412
0, 116.91346, -1745.59, -833.995, -1753.11, -1042.73, -1568.55, -944.972
0, 117.01051, -1746.85, -835.049, -1754.33, -1043.8, -1569.77, -946.009
0, 117.13515, -1743.4, -832.132, -1750.92, -1040.85, -1566.37, -943.109
0, 117.26395, -1739.25, -828.607, -1746.79, -1037.29, -1562.26, -939.581
0, 117.35943, -1749.87, -837.616, -1757.34, -1046.4, -1572.77, -948.578
0, 117.46877, -1737.72, -827.305, -1745.25, -1035.99, -1560.73, -938.269
0, 117.58188, -1740.63, -829.759, -1748.12, -1038.48, -1563.59, -940.707
0, 117.69669, -1736.1, -825.937, -1743.65, -1034.6, -1559.13, -936.911
0, 117.80291, -1747.95, -835.979, -1755.42, -1044.75, -1570.86, -946.939
