hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 136.11880, -1842.42, -1738, -2128.73, -1228.18, -2427.04, -1730.64
0, 136.11882, -1831.99, -1730.42, -2119.37, -1218.24, -2419.19, -1722.81
0, 136.11884, -1833.49, -1731.55, -2120.71, -1219.65, -2420.37, -1723.95
0, 136.11885, -1844.14, -1739.31, -2130.25, -1229.79, -2428.4, -1731.94
0, 136.11887, -1832.57, -1730.84, -2119.9, -1218.8, -2419.63, -1723.25
0, 136.11890, -1835.29, -1732.88, -2122.32, -1221.36, -2421.75, -1725.3
0, 136.11891, -1839.71, -1736.13, -2126.29, -1225.56, -2425.12, -1728.63
0, 136.11893, -1841.81, -1737.62, -2128.17, -1227.57, -2426.66, -1730.19
0, 136.11894, -1833.85, -1731.69, -2121.05, -1220.05, -2420.5, -1724.19
0, 136.11896, -1835.5, -1733.02, -2122.52, -1221.57, -2421.9, -1725.46
0, 136.11897, -1843.8, -1739.06, -2129.95, -1229.47, -2428.14, -1731.68
0, 136.11899, -1835.2, -1732.76, -2122.26, -1221.3, -2421.62, -1725.23
0, 136.11900, -1833.03, -1731.17, -2120.31, -1219.24, -2419.97, -1723.59
0, 136.11902, -1842.52, -1738.14, -2128.81, -1228.25, -2427.19, -1730.73
0, 136.11903, -1836.68, -1733.77, -2123.58, -1222.73, -2422.66, -1726.32
0, 136.11906, -1844.9, -1739.86, -2130.93, -1230.52, -2428.97, -1732.51
0, 136.11908, -1838.21, -1734.88, -2124.96, -1224.19, -2423.8, -1727.47
0, 136.11911, -1832.35, -1730.62, -2119.7, -1218.6, -2419.39, -1723.07
0, 136.11913, -1835.84, -1733.29, -2122.82, -1221.88, -2422.18, -1725.72
0, 136.11914, -1832.25, -1730.58, -2119.61, -1218.5, -2419.35, -1723
0, 136.11916, -1842.82, -1738.35, -2129.07, -1228.53, -2427.41, -1730.95
0, 136.11917, -1841.88, -1737.63, -2128.24, -1227.65, -2426.66, -1730.24
0, 136.11919, -1840.07, -1736.3, -2126.62, -1225.94, -2425.29, -1728.88
0, 136.11920, -1844.82, -1739.86, -2130.87, -1230.43, -2428.97, -1732.47
0, 136.11922, -1836.39, -1733.63, -2123.33, -1222.43, -2422.52, -1726.12
0, 136.11923, -1832.57, -1730.81, -2119.9, -1218.81, -2419.59, -1723.24
0, 136.11925, -1843.35, -1738.74, -2129.55, -1229.04, -2427.81, -1731.35
0, 136.11926, -1831.98, -1717.14, -2120.16, -1218.23, -2408.09, -1716.87
0, 136.11928, -1840.35, -1723.3, -2127.66, -1226.18, -2414.48, -1723.17
0, 136.11929, -1830.48, -1709.86, -2119.29, -1216.92, -2401.73, -1713.12
0, 136.11931, -1842.04, -1718.35, -2129.65, -1227.89, -2410.54, -1721.81
0, 136.11932, -1834.78, -1712.92, -2123.16, -1221.03, -2404.9, -1716.33
0, 136.11935, -1842.63, -1718.87, -2130.17, -1228.42, -2411.09, -1722.28
0, 136.11937, -1835.6, -1713.52, -2123.89, -1221.8, -2405.52, -1716.94
0, 136.11938, -1842.16, -1718.51, -2129.75, -1227.98, -2410.71, -1721.92
0, 136.11940, -1836.91, -1714.51, -2125.06, -1223.05, -2406.55, -1717.94
0, 136.11942, -1843.96, -1719.83, -2131.36, -1229.69, -2412.08, -1723.27
0, 136.11943, -1833.01, -1711.71, -2121.57, -1219.32, -2403.66, -1715.03
0, 136.11945, -1841.21, -1717.74, -2128.9, -1227.1, -2409.9, -1721.18
0, 136.11946, -1832.88, -1711.62, -2121.44, -1219.19, -2403.56, -1714.93
0, 136.11948, -1843.99, -1719.77, -2131.39, -1229.75, -2412.01, -1723.27
0, 136.11949, -1834.85, -1713.06, -2123.21, -1221.07, -2405.05, -1716.41
0, 136.11951, -1842.27, -1718.6, -2129.85, -1228.08, -2410.81, -1722
0, 153.14885, -1812.06, -1696.39, -2102.74, -1199.47, -2387.69, -1699.28
0, 153.20999, -1816.19, -1699.53, -2106.43, -1203.33, -2390.97, -1702.4
0, 153.21321, -1817.13, -1700.16, -2107.28, -1204.23, -2391.63, -1703.09
0, 153.32776, -1823.53, -1704.91, -2113.03, -1210.27, -2396.59, -1707.92
0, 153.34372, -1820.75, -1702.75, -2110.54, -1207.68, -2394.33, -1705.8
0, 153.36256, -1821.65, -1703.46, -2111.35, -1208.52, -2395.07, -1706.49
0, 153.37898, -1817.01, -1700, -2107.19, -1204.16, -2391.46, -1702.99
0, 153.42661, -1816.5, -1699.69, -2106.72, -1203.65, -2391.13, -1702.62
0, 153.42664, -1817.51, -1700.44, -2107.62, -1204.6, -2391.93, -1703.38
0, 153.42667, -1815, -1698.57, -2105.37, -1202.24, -2389.96, -1701.49
0, 153.42668, -1822.77, -1704.37, -2112.34, -1209.55, -2396.03, -1707.35
0, 153.42671, -1818.08, -1700.78, -2108.15, -1205.17, -2392.27, -1703.79
0, 153.42673, -1824.37, -1705.52, -2113.78, -1211.07, -2397.22, -1708.55
0, 153.42674, -1818.2, -1700.84, -2108.25, -1205.28, -2392.34, -1703.87
0, 153.42676, -1821.4, -1703.31, -2111.12, -1208.27, -2394.92, -1706.31
0, 153.42679, -1813.96, -1697.74, -2104.44, -1201.28, -2389.09, -1700.69
0, 153.42680, -1822.72, -1704.24, -2112.3, -1209.53, -2395.89, -1707.29
0, 153.42682, -1823.93, -1705.13, -2113.4, -1210.68, -2396.81, -1708.21
0, 153.42685, -1812.41, -1696.69, -2103.04, -1199.78, -2388, -1699.54
0, 153.42686, -1818.88, -1701.52, -2108.85, -1205.87, -2393.06, -1704.43
0, 153.42688, -1821.44, -1703.33, -2111.16, -1208.32, -2394.94, -1706.34
0, 153.42705, -1814.97, -1698.49, -2105.35, -1202.23, -2389.87, -1701.45
0, 153.42709, -1817.84, -1699.72, -2092.1, -1196.71, -2390.54, -1685.35
0, 153.42711, -1820.44, -1701.67, -2094.51, -1199.19, -2392.59, -1687.39
0, 153.42712, -1813.08, -1696.22, -2087.62, -1192.12, -2386.87, -1681.54
0, 153.42714, -1816.22, -1698.59, -2090.52, -1195.1, -2389.36, -1684.02
0, 153.42715, -1814, -1696.89, -2088.49, -1193.02, -2387.57, -1682.28
0, 153.42717, -1820.96, -1702.03, -2095.01, -1199.71, -2392.97, -1687.81
0, 153.42719, -1823.35, -1703.79, -2097.16, -1201.96, -2394.8, -1689.62
0, 153.42720, -1814.89, -1697.55, -2089.33, -1193.87, -2388.27, -1683
0, 153.42722, -1820.56, -1701.8, -2094.59, -1199.28, -2392.73, -1687.47
0, 153.42723, -1822.79, -1703.38, -2096.66, -1201.44, -2394.38, -1689.2
0, 153.42726, -1814.99, -1697.62, -2089.42, -1193.96, -2388.34, -1683.07
0, 153.42728, -1819.21, -1700.79, -2093.33, -1197.98, -2391.67, -1686.4
0, 153.42729, -1822.67, -1703.31, -2096.55, -1201.31, -2394.31, -1689.11
0, 153.42731, -1821.31, -1702.25, -2095.33, -1200.05, -2393.19, -1688.07
0, 153.42734, -1823.17, -1703.65, -2097, -1201.8, -2394.66, -1689.49
0, 153.42735, -1814.69, -1697.4, -2089.13, -1193.67, -2388.1, -1682.83
0, 153.42737, -1824.92, -1704.93, -2098.58, -1203.46, -2395.99, -1690.8
0, 153.42738, -1818.63, -1700.22, -2092.87, -1197.52, -2391.06, -1685.98
0, 153.42740, -1818.98, -1700.57, -2093.16, -1197.8, -2391.43, -1686.24
0, 153.42741, -1813.26, -1696.29, -2087.83, -1192.33, -2386.94, -1681.71
0, 153.42744, -1824.48, -1704.6, -2098.17, -1203.03, -2395.65, -1690.46
0, 153.42746, -1819.47, -1700.85, -2093.65, -1198.32, -2391.72, -1686.65
0, 153.42747, -1819.56, -1700.99, -2093.7, -1198.36, -2391.87, -1686.71
0, 153.42749, -1813.51, -1696.47, -2088.07, -1192.58, -2387.12, -1681.91
0, 153.42751, -1823.52, -1703.9, -2097.31, -1202.13, -2394.92, -1689.74
0, 153.42752, -1817.45, -1699.35, -2091.76, -1196.38, -2390.15, -1685.05
0, 153.42754, -1815.77, -1698.19, -2090.15, -1194.72, -2388.93, -1683.69
0, 153.42755, -1813.69, -1696.66, -2088.19, -1192.71, -2387.32, -1682.03
0, 153.42757, -1822.47, -1703.14, -2096.37, -1201.14, -2394.12, -1688.95
0, 153.42769, -1824.87, -1704.9, -2098.53, -1203.4, -2395.96, -1690.76
0, 153.42770, -1820.79, -1701.83, -2094.86, -1199.57, -2392.75, -1687.67
0, 153.42772, -1819.6, -1701, -2093.75, -1198.41, -2391.88, -1686.75
0, 153.42773, -1819.68, -1701.07, -2093.81, -1198.48, -2391.96, -1686.8
0, 153.42775, -1825.2, -1705.18, -2098.82, -1203.7, -2396.27, -1691.02
0, 153.42776, -1811.98, -1695.4, -2086.59, -1191.06, -2386.01, -1680.67
0, 153.42778, -1816.81, -1699.05, -2091.07, -1195.66, -2389.84, -1684.48
0, 153.42780, -1823.99, -1704.24, -2097.74, -1202.58, -2395.27, -1690.1
0, 153.42783, -1823.7, -1704.01, -2097.48, -1202.31, -2395.03, -1689.88
0, 153.42784, -1815.02, -1697.64, -2089.45, -1193.99, -2388.36, -1683.09
0, 153.42786, -1813.96, -1696.88, -2088.44, -1192.97, -2387.56, -1682.25
0, 153.42787, -1815.36, -1697.93, -2089.73, -1194.29, -2388.67, -1683.34
0, 153.42789, -1823.44, -1703.84, -2097.24, -1202.05, -2394.85, -1689.68
0, 153.42790, -1818.32, -1700.01, -2092.58, -1197.21, -2390.84, -1685.74
0, 153.42792, -1814.24, -1697.03, -2088.74, -1193.27, -2387.72, -1682.49
0, 153.42793, -1817.11, -1699.24, -2091.37, -1195.97, -2390.04, -1684.74
0, 153.42795, -1824.99, -1704.97, -2098.64, -1203.52, -2396.03, -1690.85
0, 153.42796, -1818.91, -1700.43, -2093.14, -1197.79, -2391.28, -1686.21
0, 153.42798, -1825.11, -1705.13, -2098.74, -1203.61, -2396.21, -1690.96
0, 153.42801, -1823.05, -1703.51, -2096.9, -1201.7, -2394.51, -1689.38
0, 153.42802, -1818.51, -1700.15, -2092.75, -1197.39, -2390.99, -1685.89
0, 153.42802, -1824.77, -1704.89, -2098.44, -1203.29, -2395.96, -1690.7
0, 153.42804, -1823.85, -1704.11, -2097.62, -1202.46, -2395.13, -1689.99
0, 153.42805, -1823.5, -1703.86, -2097.3, -1202.12, -2394.87, -1689.72
0, 153.42809, -1818.76, -1700.34, -2092.99, -1197.63, -2391.18, -1686.09
0, 153.42810, -1818.05, -1699.87, -2092.29, -1196.91, -2390.7, -1685.51
0, 153.42812, -1824.24, -1704.5, -2097.96, -1202.79, -2395.55, -1690.3
0, 153.42813, -1822.67, -1703.24, -2096.55, -1201.34, -2394.22, -1689.1
0, 153.42815, -1815.77, -1698.11, -2090.2, -1194.77, -2388.85, -1683.72
0, 153.42816, -1822.67, -1697.06, -2097.04, -1201.44, -2389.03, -1686.48
0, 153.42818, -1813.96, -1690.66, -2089.05, -1193.14, -2382.32, -1679.76
0, 153.42819, -1818.34, -1693.95, -2093.11, -1197.31, -2385.78, -1683.21
0, 153.42825, -1817.79, -1693.48, -2092.65, -1196.83, -2385.28, -1682.8
0, 153.42827, -1818.35, -1693.9, -2093.15, -1197.35, -2385.72, -1683.23
0, 153.42828, -1813.61, -1690.35, -2088.75, -1192.83, -2381.99, -1679.49
0, 153.42830, -1822.52, -1696.96, -2096.91, -1201.3, -2388.92, -1686.37
0, 153.42831, -1816.72, -1692.62, -2091.67, -1195.84, -2384.38, -1681.96
0, 153.42833, -1815.07, -1691.46, -2090.1, -1194.22, -2383.17, -1680.64
0, 153.42834, -1819.1, -1694.5, -2093.81, -1198.04, -2386.35, -1683.8
0, 153.42838, -1813.05, -1689.92, -2088.23, -1192.3, -2381.54, -1679.05
0, 153.42839, -1822.79, -1697.16, -2097.15, -1201.55, -2389.13, -1686.58
0, 153.42839, -1814.86, -1691.23, -2089.94, -1194.06, -2382.91, -1680.49
0, 153.42841, -1823.92, -1697.98, -2098.17, -1202.62, -2389.99, -1687.43
0, 153.42842, -1812.54, -1689.61, -2087.72, -1191.78, -2381.22, -1678.63
0, 153.42844, -1822.16, -1696.69, -2096.58, -1200.95, -2388.65, -1686.1
0, 153.42844, -1814.92, -1691.28, -2090, -1194.12, -2382.97, -1680.54
0, 153.42845, -1819.85, -1695.06, -2094.49, -1198.75, -2386.94, -1684.37
0, 153.42847, -1822.29, -1696.8, -2096.7, -1201.07, -2388.76, -1686.2
0, 153.42848, -1814.26, -1690.78, -2089.38, -1193.49, -2382.45, -1680.01
0, 153.42850, -1818.18, -1693.82, -2092.96, -1197.16, -2385.65, -1683.08
0, 153.42851, -1812.6, -1689.6, -2087.8, -1191.87, -2381.2, -1678.69
0, 153.42853, -1821.63, -1689.8, -2096.55, -1200.5, -2382.78, -1682.86
0, 153.42867, -1820.63, -1689.03, -2095.66, -1199.57, -2381.99, -1682.11
0, 153.42868, -1813.32, -1683.6, -2089.04, -1192.67, -2376.29, -1676.55
0, 153.42870, -1812.24, -1682.9, -2087.99, -1191.59, -2375.56, -1675.68
0, 153.42871, -1820.15, -1688.82, -2095.21, -1199.07, -2381.77, -1681.78
0, 153.42873, -1815.33, -1685.11, -2090.88, -1194.58, -2377.88, -1678.11
0, 153.42874, -1813.01, -1683.44, -2088.72, -1192.34, -2376.12, -1676.29
0, 153.42876, -1815.96, -1685.68, -2091.43, -1195.13, -2378.48, -1678.6
0, 153.42877, -1823.75, -1691.44, -2098.46, -1202.47, -2384.51, -1684.49
0, 153.42879, -1817.13, -1686.4, -2092.51, -1196.29, -2379.22, -1679.46
0, 153.42880, -1814.24, -1684.34, -2089.89, -1193.53, -2377.07, -1677.28
0, 153.42882, -1813.87, -1684.1, -2089.52, -1193.15, -2376.82, -1676.97
0, 153.42883, -1820.6, -1689.13, -2095.62, -1199.5, -2382.09, -1682.11
0, 153.42885, -1822.98, -1690.8, -2097.78, -1201.78, -2383.84, -1683.9
0, 153.42886, -1814.36, -1684.45, -2089.99, -1193.64, -2377.19, -1677.37
0, 153.42899, -1820.04, -1687.65, -2077.64, -1190.05, -2379.73, -1661.57
0, 153.42900, -1823.75, -1690.44, -2081.06, -1193.57, -2382.67, -1664.47
0, 153.42902, -1812.63, -1682.2, -2070.65, -1182.92, -2373.99, -1655.63
0, 153.42905, -1822.01, -1689.13, -2079.44, -1191.92, -2381.29, -1663.09
0, 153.42906, -1813.63, -1682.94, -2071.59, -1183.88, -2374.77, -1656.43
0, 153.42908, -1811.68, -1681.5, -2069.75, -1182.01, -2373.26, -1654.87
0, 153.42909, -1811.47, -1681.38, -2069.54, -1181.79, -2373.12, -1654.7
0, 153.42911, -1820.4, -1687.95, -2077.92, -1190.36, -2380.05, -1661.8
0, 153.42912, -1816.8, -1685.23, -2074.59, -1186.95, -2377.19, -1658.97
0, 153.42914, -1820.94, -1687.84, -2069.66, -1186.42, -2379.51, -1652.16
0, 153.42914, -1822.63, -1689.11, -2071.22, -1188.03, -2380.85, -1653.48
0, 153.42915, -1823.44, -1689.69, -2071.99, -1188.81, -2381.46, -1654.13
0, 153.42918, -1817.55, -1685.27, -2066.51, -1183.21, -2376.79, -1649.47
0, 170.48965, -1804.17, -1675.48, -2053.48, -1170.13, -2366.43, -1638.34
0, 170.55432, -1796.01, -1669.49, -2045.48, -1162.17, -2360.07, -1631.51
0, 170.59544, -1799.26, -1671.95, -2048.55, -1165.26, -2362.68, -1634.12
0, 170.67043, -1796.52, -1669.85, -2045.98, -1162.67, -2360.45, -1631.93
0, 170.68600, -1792.97, -1667.23, -2042.54, -1159.24, -2357.66, -1628.99
0, 170.70341, -1795.91, -1656.95, -2046.75, -1162.48, -2349.52, -1626.58
0, 170.71965, -1802.48, -1661.79, -2053.16, -1168.86, -2354.68, -1632.06
0, 170.76538, -1791.34, -1653.55, -2042.38, -1158.09, -2345.9, -1622.86
0, 170.76541, -1792.13, -1654.17, -2043.07, -1158.81, -2346.56, -1623.45
0, 170.76543, -1803.02, -1662.21, -2053.66, -1169.38, -2355.11, -1632.49
0, 170.76544, -1795.99, -1656.98, -2046.9, -1162.6, -2349.56, -1626.72
0, 170.76546, -1796.74, -1657.56, -2047.58, -1163.29, -2350.18, -1627.29
0, 170.76547, -1801.36, -1661.02, -2052.01, -1167.73, -2353.85, -1631.08
0, 170.76549, -1792.66, -1654.53, -2043.65, -1159.36, -2346.94, -1623.95
0, 170.76550, -1791.97, -1654.03, -2042.94, -1158.68, -2346.41, -1623.34
0, 170.76553, -1795.97, -1657.04, -2046.76, -1162.49, -2349.62, -1626.59
0, 170.76555, -1794.92, -1656.2, -2045.83, -1161.55, -2348.73, -1625.81
0, 170.76555, -1793.21, -1654.93, -2044.18, -1159.9, -2347.37, -1624.39
0, 170.76556, -1801.17, -1659.72, -2032.84, -1157.92, -2351.56, -1609.08
0, 170.76558, -1804.06, -1661.92, -2035.5, -1160.63, -2353.89, -1611.34
0, 170.76559, -1804.06, -1661.87, -2035.54, -1160.66, -2353.84, -1611.37
0, 170.76563, -1798.2, -1657.54, -2029.86, -1155, -2349.22, -1606.53
0, 170.76566, -1797.88, -1657.31, -2029.53, -1154.67, -2348.98, -1606.24
0, 170.76567, -1796.61, -1656.37, -2028.31, -1153.46, -2347.97, -1605.2
0, 170.76569, -1802.42, -1660.68, -2033.92, -1159.05, -2352.57, -1609.99
0, 170.76570, -1793.76, -1654.26, -2025.54, -1150.71, -2345.73, -1602.85
0, 170.76572, -1795.01, -1655.22, -2026.7, -1151.87, -2346.75, -1603.83
0, 170.76573, -1798.02, -1657.46, -2029.6, -1154.76, -2349.14, -1606.3
0, 170.76576, -1795.26, -1655.35, -2027.01, -1152.17, -2346.88, -1604.1
0, 170.76578, -1803.65, -1661.59, -2035.11, -1160.24, -2353.54, -1611
0, 170.76581, -1792.97, -1653.68, -2024.78, -1149.95, -2345.1, -1602.2
0, 170.76582, -1798.86, -1658.06, -2030.45, -1155.61, -2349.78, -1607.03
0, 170.76584, -1791.32, -1652.47, -2023.15, -1148.34, -2343.81, -1600.82
0, 170.76585, -1795.76, -1655.82, -2027.37, -1152.55, -2347.39, -1604.4
0, 170.76587, -1799.88, -1658.85, -2031.39, -1156.55, -2350.62, -1607.83
0, 170.76588, -1800.87, -1659.54, -2032.41, -1157.55, -2351.35, -1608.7
0, 170.76590, -1792.63, -1653.43, -2024.43, -1149.61, -2344.83, -1601.9
0, 170.76591, -1804.03, -1661.88, -2035.46, -1160.6, -2353.85, -1611.3
0, 170.76593, -1794.88, -1655.08, -2026.64, -1151.79, -2346.6, -1603.78
0, 170.76595, -1798.89, -1658.12, -2030.43, -1155.6, -2349.85, -1607.02
0, 170.76596, -1791.68, -1652.73, -2023.5, -1148.69, -2344.09, -1601.11
0, 170.76598, -1804.04, -1661.89, -2035.47, -1160.61, -2353.86, -1611.3
0, 170.76601, -1799.12, -1658.16, -2030.82, -1155.94, -2349.88, -1607.34
0, 170.76604, -1804.04, -1661.93, -2035.44, -1160.57, -2353.9, -1611.29
0, 170.76605, -1796.85, -1656.54, -2028.55, -1153.69, -2348.16, -1605.41
0, 170.76607, -1792.61, -1653.37, -2024.45, -1149.62, -2344.77, -1601.92
0, 170.76611, -1799.1, -1658.24, -2030.68, -1155.83, -2349.96, -1607.22
0, 170.76613, -1795.39, -1655.43, -2027.16, -1152.31, -2346.97, -1604.22
0, 170.76614, -1798.35, -1657.71, -2029.93, -1155.09, -2349.4, -1606.58
0, 170.76616, -1800.89, -1659.57, -2032.41, -1157.55, -2351.39, -1608.7
0, 170.76617, -1791.93, -1652.91, -2023.76, -1148.94, -2344.28, -1601.33
0, 170.76619, -1795.34, -1655.5, -2026.98, -1152.16, -2347.04, -1604.07
0, 170.76620, -1793.52, -1654.08, -2025.29, -1150.47, -2345.53, -1602.64
0, 170.76622, -1803.42, -1661.42, -2034.87, -1160.01, -2353.36, -1610.8
0, 170.76624, -1803.8, -1661.68, -2035.29, -1160.4, -2353.64, -1611.15
0, 170.76627, -1794.76, -1655, -2026.52, -1151.68, -2346.51, -1603.69
0, 170.76628, -1792.12, -1653.04, -2023.95, -1149.13, -2344.41, -1601.49
0, 170.76630, -1795.69, -1655.76, -2027.31, -1152.5, -2347.32, -1604.36
0, 170.76631, -1803.1, -1661.18, -2034.57, -1159.71, -2353.11, -1610.54
0, 170.76633, -1795.06, -1655.22, -2026.81, -1151.97, -2346.75, -1603.93
0, 170.76634, -1804.41, -1662.15, -2035.84, -1160.97, -2354.14, -1611.62
0, 170.76636, -1800.69, -1659.34, -2032.33, -1157.45, -2351.14, -1608.63
0, 170.76637, -1799.9, -1658.79, -2031.51, -1156.64, -2350.56, -1607.93
0, 170.76639, -1803.07, -1661.19, -2034.52, -1159.66, -2353.11, -1610.5
0, 170.76640, -1804.57, -1662.27, -2036.01, -1161.13, -2354.26, -1611.77
0, 170.76642, -1795.67, -1655.66, -2027.4, -1152.55, -2347.22, -1604.44
0, 170.76643, -1798.44, -1657.77, -2030.02, -1155.17, -2349.47, -1606.66
0, 170.76646, -1803.31, -1661.33, -2034.8, -1159.92, -2353.27, -1610.73
0, 170.76648, -1791.17, -1652.34, -2023.02, -1148.21, -2343.67, -1600.7
0, 170.76649, -1795.65, -1655.75, -2027.26, -1152.45, -2347.31, -1604.32
0, 170.76651, -1804.7, -1662.37, -2036.13, -1161.26, -2354.37, -1611.87
0, 170.76653, -1798.68, -1657.89, -2030.33, -1155.47, -2349.6, -1606.93
0, 170.76654, -1795.12, -1655.24, -2026.9, -1152.05, -2346.76, -1604
0, 170.76656, -1793.22, -1653.85, -2025, -1150.18, -2345.28, -1602.39
0, 170.76657, -1795, -1655.22, -2026.67, -1151.85, -2346.75, -1603.81
0, 170.76659, -1794.21, -1654.6, -2025.95, -1151.12, -2346.08, -1603.19
0, 170.76660, -1797.3, -1656.94, -2028.9, -1154.06, -2348.58, -1605.71
0, 170.76662, -1799.2, -1658.32, -2030.77, -1155.92, -2350.05, -1607.3
0, 170.76663, -1796.78, -1656.47, -2028.49, -1153.63, -2348.08, -1605.35
0, 170.76665, -1803.64, -1661.58, -2035.11, -1160.24, -2353.53, -1611
0, 170.76668, -1792.51, -1653.33, -2024.33, -1149.5, -2344.73, -1601.82
0, 170.76669, -1798.91, -1658.1, -2030.49, -1155.65, -2349.81, -1607.06
0, 170.76671, -1794.21, -1654.54, -2026.02, -1151.18, -2346.02, -1603.25
0, 170.76672, -1802.75, -1660.93, -2034.22, -1159.36, -2352.83, -1610.24
0, 170.76674, -1803.98, -1661.83, -2035.44, -1160.56, -2353.79, -1611.29
0, 170.76675, -1801.47, -1659.92, -2033.07, -1158.18, -2351.77, -1609.26
0, 170.76677, -1800.61, -1659.32, -2032.2, -1157.33, -2351.12, -1608.52
0, 170.76678, -1799.37, -1658.4, -2031, -1156.13, -2350.14, -1607.49
0, 170.76692, -1792.05, -1653, -2023.86, -1149.04, -2344.37, -1601.42
0, 170.76694, -1791.66, -1652.73, -2023.45, -1148.65, -2344.08, -1601.07
0, 170.76695, -1791.32, -1652.49, -2023.12, -1148.33, -2343.82, -1600.79
0, 170.76697, -1792.04, -1653.03, -2023.8, -1149, -2344.4, -1601.37
0, 170.76698, -1794.64, -1648.45, -2026.94, -1151.63, -2341.02, -1600.86
0, 170.76698, -1792.7, -1646.96, -2025.19, -1149.84, -2339.44, -1599.38
0, 170.76700, -1796.3, -1649.69, -2028.6, -1153.24, -2342.36, -1602.29
0, 170.76701, -1792.15, -1646.52, -2024.69, -1149.33, -2338.97, -1598.96
0, 170.76703, -1800.72, -1652.92, -2032.94, -1157.55, -2345.81, -1605.99
0, 170.76704, -1792.03, -1646.47, -2024.55, -1149.19, -2338.92, -1598.84
0, 170.76706, -1795.87, -1649.38, -2028.19, -1152.83, -2342.03, -1601.94
0, 170.76707, -1794.44, -1648.25, -2026.88, -1151.52, -2340.82, -1600.82
0, 170.76709, -1799.16, -1651.82, -2031.38, -1156, -2344.64, -1604.66
0, 170.76712, -1798.74, -1651.43, -2031.06, -1155.66, -2344.22, -1604.38
0, 170.76714, -1798.59, -1651.32, -2030.91, -1155.52, -2344.11, -1604.26
0, 170.76726, -1798.27, -1651.08, -2030.6, -1155.21, -2343.85, -1603.99
0, 170.76727, -1802.42, -1654.21, -2034.57, -1159.17, -2347.19, -1607.37
0, 170.76729, -1803.95, -1655.3, -2036.1, -1160.69, -2348.35, -1608.69
0, 170.76732, -1801.08, -1653.12, -2033.39, -1157.97, -2346.03, -1606.37
0, 170.76733, -1802.62, -1654.32, -2034.81, -1159.4, -2347.3, -1607.59
0, 170.76735, -1803.45, -1654.92, -2035.63, -1160.21, -2347.94, -1608.28
0, 170.76736, -1791.48, -1646.06, -2024.03, -1148.67, -2338.48, -1598.4
0, 170.76738, -1793.7, -1647.76, -2026.1, -1150.75, -2340.3, -1600.16
0, 170.76740, -1803.95, -1655.31, -2036.09, -1160.68, -2348.36, -1608.67
0, 170.76741, -1803.82, -1655.18, -2036.01, -1160.59, -2348.22, -1608.6
0, 170.76743, -1799.83, -1652.18, -2032.2, -1156.78, -2345.03, -1605.35
0, 170.76744, -1804.08, -1655.44, -2036.19, -1160.78, -2348.5, -1608.76
0, 170.76746, -1792.35, -1646.7, -2024.87, -1149.51, -2339.17, -1599.12
0, 170.76747, -1800.08, -1652.44, -2032.32, -1156.93, -2345.3, -1605.46
0, 170.76750, -1804.23, -1655.54, -2036.33, -1160.92, -2348.61, -1608.88
0, 170.76752, -1793.88, -1647.82, -2026.36, -1150.98, -2340.37, -1600.38
0, 170.76753, -1797.51, -1650.59, -2029.79, -1154.42, -2343.32, -1603.3
0, 170.76755, -1799.2, -1651.8, -2031.47, -1156.08, -2344.62, -1604.73
0, 170.76756, -1795.35, -1648.88, -2027.81, -1152.43, -2341.5, -1601.62
0, 170.76758, -1798.03, -1650.95, -2030.31, -1154.93, -2343.71, -1603.75
0, 170.76759, -1791.91, -1646.39, -2024.42, -1149.07, -2338.83, -1598.72
0, 170.76761, -1793.3, -1647.45, -2025.72, -1150.37, -2339.97, -1599.83
0, 170.76762, -1796.81, -1650.07, -2029.11, -1153.75, -2342.77, -1602.72
0, 170.76765, -1803.14, -1654.69, -2035.31, -1159.9, -2347.7, -1608.01
0, 170.76767, -1789.92, -1638.61, -2023.25, -1147.39, -2331.96, -1594.71
0, 170.76768, -1793.76, -1641.53, -2026.87, -1151.02, -2335.09, -1597.8
0, 170.76770, -1792.11, -1640.23, -2025.35, -1149.49, -2333.7, -1596.5
0, 187.75189, -1781.08, -1632.1, -2014.6, -1138.85, -2324.98, -1587.36
0, 187.81517, -1779.53, -1630.96, -2013.05, -1137.34, -2323.75, -1586.04
0, 187.85736, -1779.85, -1631.22, -2013.33, -1137.62, -2324.04, -1586.27
