hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 473.46661, -1364.28, -567.252, -1360.16, -736.303, -1215.8, -648.277
0, 473.46664, -1363.93, -566.993, -1359.83, -736.032, -1215.48, -648.023
0, 473.46664, -1370.83, -572.387, -1366.67, -741.467, -1222.31, -653.387
0, 473.46667, -1366.13, -568.731, -1362.03, -737.764, -1217.68, -649.76
0, 473.46667, -1372.33, -573.567, -1368.16, -742.649, -1223.8, -654.563
0, 473.46671, -1369.62, -571.466, -1365.5, -740.514, -1221.15, -652.481
0, 473.46671, -1366.53, -569.036, -1362.42, -738.074, -1218.07, -650.061
0, 473.46674, -1363.2, -566.427, -1359.11, -735.455, -1214.76, -647.463
0, 473.46674, -1373.14, -574.215, -1368.98, -743.287, -1224.63, -655.215
0, 473.46674, -1362.27, -565.691, -1358.18, -734.72, -1213.83, -646.726
0, 473.46677, -1360.36, -564.193, -1356.28, -733.217, -1211.93, -645.236
0, 473.46677, -1365.75, -568.405, -1361.62, -737.466, -1217.26, -649.423
0, 473.46680, -1364.19, -567.194, -1360.09, -736.231, -1215.73, -648.225
0, 473.46680, -1362.05, -565.524, -1357.97, -734.552, -1213.61, -646.561
0, 473.46683, -1367.77, -569.984, -1363.62, -739.052, -1219.27, -650.995
0, 473.46686, -1364.8, -567.679, -1360.7, -736.712, -1216.35, -648.709
0, 489.42020, -1344.22, -551.575, -1340.23, -720.547, -1195.88, -632.666
0, 489.58929, -1347.9, -554.428, -1343.87, -723.434, -1199.51, -635.503
0, 489.58932, -1354.33, -559.449, -1350.26, -728.482, -1205.89, -640.502
0, 489.58936, -1356.07, -560.823, -1352, -729.847, -1207.64, -641.875
0, 489.58939, -1346.27, -553.175, -1342.27, -722.159, -1197.91, -634.259
0, 489.58939, -1353.16, -558.533, -1349.09, -727.564, -1204.73, -639.589
0, 489.58942, -1352.76, -558.24, -1348.72, -727.248, -1204.36, -639.305
0, 489.58942, -1342.6, -550.311, -1338.62, -719.285, -1194.26, -631.407
0, 489.58945, -1344.15, -551.507, -1340.15, -720.496, -1195.79, -632.596
0, 489.58945, -1345.32, -552.419, -1341.31, -721.41, -1196.95, -633.505
0, 489.58948, -1344.41, -535.966, -1344.03, -723.149, -1182.1, -629.302
0, 489.58948, -1346.78, -537.805, -1346.4, -725.011, -1184.45, -631.145
0, 489.58951, -1338.69, -531.53, -1338.38, -718.675, -1176.45, -624.908
0, 489.58951, -1350.26, -540.515, -1349.86, -727.737, -1187.9, -633.847
0, 489.58954, -1342.96, -534.854, -1342.63, -722.02, -1180.69, -628.219
0, 489.58954, -1348.98, -539.512, -1348.57, -726.736, -1186.62, -632.839
0, 489.58957, -1339.97, -532.527, -1339.66, -719.676, -1177.72, -625.903
0, 489.58960, -1346.37, -537.477, -1345.97, -724.69, -1184.03, -630.811
0, 489.58960, -1349, -539.537, -1348.61, -726.753, -1186.66, -632.869
0, 489.58963, -1343.68, -535.411, -1343.34, -722.585, -1181.4, -628.771
0, 489.58966, -1346.48, -537.572, -1346.1, -724.776, -1184.15, -630.911
0, 489.58969, -1350.05, -540.35, -1349.64, -727.574, -1187.69, -633.679
0, 489.58969, -1344.36, -535.94, -1344.02, -723.117, -1182.08, -629.299
0, 489.58972, -1342.65, -534.598, -1342.3, -721.775, -1180.36, -627.955
0, 489.58972, -1349.9, -540.226, -1349.48, -727.457, -1187.53, -633.549
0, 489.58975, -1344.6, -536.125, -1344.25, -723.304, -1182.31, -629.483
0, 489.58975, -1349.71, -540.082, -1349.3, -727.307, -1187.35, -633.408
0, 489.58978, -1349.62, -540.024, -1349.23, -727.237, -1187.28, -633.359
0, 489.58981, -1341.81, -533.955, -1341.48, -721.115, -1179.54, -627.324
0, 489.58984, -1340.52, -532.943, -1340.19, -720.111, -1178.25, -626.305
0, 489.58987, -1345.45, -536.764, -1345.06, -723.969, -1183.12, -630.102
0, 489.58987, -1348.14, -538.868, -1347.75, -726.081, -1185.8, -632.203
0, 489.58990, -1345.11, -536.516, -1344.75, -723.701, -1182.81, -629.868
0, 489.58990, -1345.2, -536.579, -1344.83, -723.772, -1182.89, -629.927
0, 489.58994, -1351.76, -541.681, -1351.34, -728.919, -1189.38, -635
0, 489.58994, -1348.77, -539.371, -1348.4, -726.574, -1186.45, -632.713
0, 489.58997, -1345.79, -537.044, -1345.43, -724.232, -1183.48, -630.394
0, 489.58997, -1343.96, -535.621, -1343.61, -722.804, -1181.67, -628.975
0, 489.59000, -1345.18, -536.561, -1344.81, -723.757, -1182.86, -629.907
0, 489.59000, -1343.1, -534.953, -1342.76, -722.132, -1180.81, -628.31
0, 489.59003, -1343.91, -535.576, -1343.55, -722.765, -1181.61, -628.926
0, 489.59003, -1350.35, -540.578, -1349.93, -727.809, -1187.98, -633.901
0, 489.59006, -1344.67, -536.177, -1344.32, -723.355, -1182.38, -629.535
0, 489.59006, -1342.37, -534.383, -1342.03, -721.558, -1180.09, -627.742
0, 489.59009, -1352.27, -542.087, -1351.86, -729.317, -1189.9, -635.414
0, 489.59009, -1340.97, -533.29, -1340.63, -720.459, -1178.69, -626.651
0, 489.59012, -1348.78, -539.352, -1348.37, -726.579, -1186.42, -632.677
0, 489.59012, -1348.19, -538.912, -1347.81, -726.118, -1185.86, -632.253
0, 489.59015, -1349.58, -539.991, -1349.19, -727.207, -1187.23, -633.324
0, 489.59015, -1351.92, -541.81, -1351.5, -729.039, -1189.55, -635.135
0, 489.59018, -1340.88, -533.22, -1340.54, -720.388, -1178.6, -626.58
0, 489.59018, -1344.81, -536.265, -1344.43, -723.465, -1182.48, -629.607
0, 489.59021, -1350.66, -540.819, -1350.24, -728.051, -1188.29, -634.142
0, 489.59021, -1345.88, -537.123, -1345.53, -724.309, -1183.58, -630.477
0, 489.59024, -1341.36, -533.603, -1341.03, -720.768, -1179.09, -626.968
0, 489.59024, -1345.83, -537.065, -1345.45, -724.271, -1183.5, -630.403
0, 489.59027, -1338.87, -531.674, -1338.57, -718.823, -1176.63, -625.05
0, 489.59027, -1351.22, -541.262, -1350.81, -728.489, -1188.85, -634.592
0, 489.59030, -1350.12, -540.419, -1349.73, -727.633, -1187.78, -633.755
0, 489.59030, -1339.15, -531.88, -1338.83, -719.04, -1176.89, -625.245
0, 489.59033, -1342.48, -534.459, -1342.12, -721.646, -1180.18, -627.808
0, 489.59036, -1349.43, -539.861, -1349.02, -727.089, -1187.06, -633.185
0, 489.59039, -1342.95, -534.843, -1342.62, -722.012, -1180.68, -628.207
0, 489.59042, -1348.06, -538.8, -1347.66, -726.017, -1185.71, -632.131
0, 489.59042, -1346.86, -537.874, -1346.48, -725.072, -1184.54, -631.219
0, 489.59045, -1344.55, -536.078, -1344.19, -723.263, -1182.25, -629.431
0, 489.59045, -1338.98, -531.75, -1338.66, -718.902, -1176.73, -625.123
0, 489.59048, -1349.52, -539.945, -1349.13, -727.163, -1187.18, -633.279
0, 489.59048, -1351.35, -541.372, -1350.95, -728.597, -1188.99, -634.699
0, 489.59052, -1342.12, -534.2, -1341.8, -721.359, -1179.86, -627.571
0, 489.59052, -1342.73, -534.658, -1342.38, -721.84, -1180.43, -628.011
0, 489.59055, -1351.98, -541.841, -1351.54, -729.086, -1189.59, -635.155
0, 489.59061, -1343.85, -535.548, -1343.52, -722.716, -1181.58, -628.912
0, 489.59061, -1349.22, -539.7, -1348.81, -726.924, -1186.86, -633.028
0, 489.59064, -1339.12, -531.857, -1338.8, -719.017, -1176.86, -625.222
0, 489.59064, -1341.42, -533.633, -1341.07, -720.814, -1179.13, -626.987
0, 489.59067, -1350.93, -541.021, -1350.5, -728.262, -1188.54, -634.338
0, 489.59067, -1348.85, -539.43, -1348.47, -726.636, -1186.52, -632.771
0, 489.59070, -1344.6, -536.12, -1344.25, -723.301, -1182.3, -629.476
0, 489.59070, -1351.22, -541.259, -1350.8, -728.494, -1188.85, -634.579
0, 489.59073, -1345.83, -537.082, -1345.48, -724.266, -1183.53, -630.436
0, 489.59073, -1340.37, -532.835, -1340.05, -719.993, -1178.11, -626.204
0, 489.59076, -1352.46, -542.233, -1352.05, -729.466, -1190.09, -635.559
0, 489.59076, -1339.85, -532.427, -1339.52, -719.589, -1177.59, -625.79
0, 489.59079, -1347.97, -538.721, -1347.56, -725.945, -1185.61, -632.048
0, 489.59082, -1351.58, -541.544, -1351.16, -728.775, -1189.21, -634.868
0, 489.59082, -1339.52, -532.163, -1339.19, -719.324, -1177.25, -625.527
0, 489.59085, -1346.46, -537.546, -1346.06, -724.76, -1184.11, -630.878
0, 489.59085, -1341.54, -533.741, -1341.21, -720.907, -1179.27, -627.107
0, 489.59088, -1345.99, -537.185, -1345.6, -724.391, -1183.66, -630.523
0, 489.59088, -1345.57, -536.867, -1345.2, -724.06, -1183.25, -630.214
0, 489.59091, -1350.42, -540.638, -1350.01, -727.866, -1188.06, -633.964
0, 489.59091, -1342.65, -534.609, -1342.32, -721.773, -1180.38, -627.976
0, 489.59094, -1350.7, -540.85, -1350.28, -728.087, -1188.32, -634.169
0, 489.59094, -1339.74, -532.337, -1339.41, -719.5, -1177.47, -625.701
0, 489.59097, -1343.84, -535.511, -1343.47, -722.707, -1181.52, -628.856
0, 489.59097, -1339.46, -532.126, -1339.14, -719.283, -1177.21, -625.496
0, 489.59100, -1350.4, -540.625, -1350, -727.847, -1188.04, -633.957
0, 489.59100, -1340.36, -532.821, -1340.03, -719.987, -1178.09, -626.183
0, 489.59103, -1352.19, -542.026, -1351.78, -729.257, -1189.83, -635.352
0, 489.59103, -1341.29, -533.542, -1340.95, -720.712, -1179.01, -626.902
0, 489.59106, -1338.62, -531.466, -1338.3, -718.622, -1176.36, -624.835
0, 489.59109, -1352.16, -542.002, -1351.75, -729.234, -1189.8, -635.329
0, 489.59109, -1341.07, -533.372, -1340.73, -720.541, -1178.79, -626.732
0, 489.59113, -1340, -532.533, -1339.66, -719.7, -1177.72, -625.897
0, 489.59113, -1351.13, -541.199, -1350.73, -728.425, -1188.77, -634.529
0, 489.59116, -1342.83, -534.751, -1342.5, -721.915, -1180.56, -628.119
0, 489.59119, -1352.2, -542.013, -1351.76, -729.259, -1189.8, -635.326
0, 489.59119, -1339.41, -532.085, -1339.09, -719.245, -1177.15, -625.45
0, 489.59122, -1352.18, -542.011, -1351.76, -729.242, -1189.81, -635.337
0, 489.59122, -1341.07, -533.372, -1340.73, -720.541, -1178.8, -626.732
0, 489.59125, -1346.93, -537.914, -1346.53, -725.128, -1184.58, -631.247
0, 489.59125, -1341.61, -533.8, -1341.28, -720.965, -1179.34, -627.166
0, 489.59128, -1351.85, -541.758, -1351.44, -728.986, -1189.49, -635.086
0, 489.59128, -1351.35, -541.374, -1350.95, -728.594, -1189, -634.706
0, 489.59131, -1350.75, -540.908, -1350.35, -728.125, -1188.4, -634.241
0, 489.59131, -1347.46, -538.351, -1347.09, -725.547, -1185.15, -631.697
0, 489.59134, -1342.99, -534.868, -1342.65, -722.041, -1180.71, -628.229
0, 489.59134, -1349.9, -540.23, -1349.49, -727.46, -1187.54, -633.554
0, 489.59137, -1341.12, -533.424, -1340.81, -720.579, -1178.87, -626.797
0, 489.59149, -1342.98, -534.85, -1342.62, -722.036, -1180.68, -628.2
0, 489.59152, -1339.92, -532.478, -1339.59, -719.64, -1177.65, -625.844
0, 489.59152, -1342.57, -534.526, -1342.21, -721.713, -1180.27, -627.877
0, 489.59155, -1351.99, -541.851, -1351.55, -729.096, -1189.6, -635.164
0, 489.59155, -1340.07, -532.596, -1339.74, -719.76, -1177.8, -625.959
0, 489.59158, -1344.14, -535.748, -1343.77, -722.945, -1181.82, -629.092
0, 489.59164, -1344.78, -536.252, -1344.41, -723.445, -1182.47, -629.6
0, 489.59164, -1346.14, -537.308, -1345.76, -724.508, -1183.82, -630.651
0, 489.59167, -1349.1, -539.615, -1348.7, -726.833, -1186.75, -632.947
0, 489.59167, -1350.17, -540.45, -1349.77, -727.668, -1187.82, -633.782
0, 505.42709, -1325.29, -521.316, -1327.56, -710.308, -1162.74, -617.846
0, 505.59473, -1323.45, -519.913, -1325.7, -708.861, -1160.93, -616.408
0, 505.59479, -1332.45, -526.851, -1334.63, -715.899, -1169.8, -623.337
0, 505.59479, -1322.1, -518.873, -1324.36, -707.809, -1159.59, -615.365
0, 505.59482, -1322.76, -519.374, -1325.01, -708.322, -1160.23, -615.864
0, 505.59485, -1320.8, -517.87, -1323.07, -706.796, -1158.31, -614.363
0, 505.59488, -1322.2, -518.939, -1324.45, -707.884, -1159.68, -615.428
0, 505.59488, -1327.7, -523.183, -1329.91, -712.184, -1165.11, -619.671
0, 505.59491, -1323.26, -519.77, -1325.52, -708.712, -1160.75, -616.269
0, 505.59491, -1325.56, -521.538, -1327.8, -710.513, -1163.01, -618.028
0, 505.59494, -1321.89, -518.713, -1324.16, -707.644, -1159.39, -615.21
0, 505.59494, -1321.75, -518.596, -1324.01, -707.534, -1159.24, -615.087
0, 505.59497, -1325.59, -521.56, -1327.82, -710.539, -1163.03, -618.048
0, 505.59497, -1331.42, -526.061, -1333.62, -715.094, -1168.8, -622.551
0, 505.59500, -1328.1, -523.511, -1330.34, -712.496, -1165.54, -620.013
0, 505.59500, -1320.9, -517.957, -1323.18, -706.872, -1158.42, -614.458
0, 505.59503, -1323.85, -520.21, -1326.08, -709.172, -1161.3, -616.698
0, 505.59503, -1332.97, -527.254, -1335.15, -716.307, -1170.32, -623.739
0, 505.59506, -1331.1, -525.834, -1333.33, -714.847, -1168.51, -622.335
0, 505.59506, -1330.68, -525.505, -1332.9, -714.517, -1168.09, -622.004
0, 505.59509, -1327.95, -523.392, -1330.19, -712.376, -1165.39, -619.892
0, 505.59512, -1332.23, -526.693, -1334.43, -715.729, -1169.61, -623.186
0, 505.59512, -1330.42, -525.301, -1332.64, -714.308, -1167.83, -621.802
0, 505.59515, -1322.2, -518.965, -1324.48, -707.889, -1159.72, -615.469
0, 505.59515, -1322.81, -519.416, -1325.06, -708.364, -1160.29, -615.907
0, 505.59518, -1334.59, -528.529, -1336.79, -717.58, -1171.96, -625.028
0, 505.59518, -1334.4, -528.381, -1336.6, -717.425, -1171.77, -624.882
0, 505.59521, -1334.52, -528.479, -1336.73, -717.525, -1171.89, -624.98
0, 505.59525, -1325.05, -521.166, -1327.32, -710.111, -1162.54, -617.674
0, 505.59525, -1322.17, -518.931, -1324.44, -707.866, -1159.67, -615.426
0, 505.59528, -1330.64, -525.454, -1332.84, -714.486, -1168.02, -621.939
0, 505.59528, -1325.97, -521.87, -1328.23, -710.834, -1163.44, -618.372
0, 505.59531, -1333.83, -527.925, -1336.01, -716.982, -1171.18, -624.413
0, 505.59531, -1328.66, -523.947, -1330.9, -712.932, -1166.1, -620.452
0, 505.59534, -1331.69, -526.276, -1333.89, -715.304, -1169.07, -622.77
0, 505.59534, -1321.4, -518.331, -1323.66, -707.262, -1158.9, -614.823
0, 505.59537, -1331.34, -526.011, -1333.56, -715.035, -1168.74, -622.509
0, 505.59537, -1324.43, -520.683, -1326.7, -709.628, -1161.92, -617.187
0, 505.59540, -1329.54, -524.606, -1331.75, -713.621, -1166.93, -621.095
0, 505.59540, -1321.36, -518.31, -1323.64, -707.228, -1158.88, -614.814
0, 505.59543, -1323.51, -519.953, -1325.75, -708.91, -1160.97, -616.441
0, 505.59543, -1333.84, -527.945, -1336.04, -716.989, -1171.21, -624.444
0, 505.59546, -1323.21, -519.732, -1325.47, -708.677, -1160.69, -616.225
0, 505.59546, -1325.12, -521.196, -1327.36, -710.166, -1162.57, -617.686
0, 505.59549, -1327.02, -522.67, -1329.25, -711.657, -1164.46, -619.162
0, 505.59552, -1330.55, -525.395, -1332.76, -714.415, -1167.94, -621.887
0, 505.59552, -1333.23, -527.475, -1335.44, -716.516, -1170.61, -623.971
0, 505.59555, -1329.73, -524.778, -1331.97, -713.775, -1167.16, -621.28
0, 505.59555, -1326.94, -522.617, -1329.19, -711.593, -1164.39, -619.116
0, 505.59558, -1321.3, -518.259, -1323.57, -707.181, -1158.81, -614.758
0, 505.59558, -1322.4, -519.096, -1324.65, -708.042, -1159.88, -615.586
0, 505.59561, -1322.74, -519.362, -1324.99, -708.309, -1160.22, -615.853
0, 505.59561, -1326.41, -522.187, -1328.63, -711.173, -1163.84, -618.676
0, 505.59561, -1332.45, -526.857, -1334.64, -715.899, -1169.81, -623.347
0, 505.59564, -1321.33, -518.281, -1323.6, -707.211, -1158.83, -614.773
0, 505.59564, -1326.96, -522.61, -1329.18, -711.604, -1164.38, -619.096
0, 505.59567, -1322.12, -518.894, -1324.39, -707.825, -1159.62, -615.393
0, 505.59570, -1328.08, -523.479, -1330.29, -712.483, -1165.49, -619.965
0, 505.59570, -1320.97, -518.007, -1323.25, -706.924, -1158.49, -614.509
0, 505.59573, -1327.08, -522.701, -1329.29, -711.698, -1164.49, -619.187
0, 505.59576, -1325.42, -521.434, -1327.66, -710.399, -1162.88, -617.93
0, 505.59576, -1332.09, -526.583, -1334.29, -715.623, -1169.46, -623.072
0, 505.59579, -1326.04, -521.927, -1328.3, -710.888, -1163.51, -618.431
0, 505.59579, -1330.43, -525.303, -1332.64, -714.324, -1167.83, -621.794
0, 505.59583, -1333.9, -527.987, -1336.1, -717.036, -1171.26, -624.483
0, 505.59583, -1328.2, -523.598, -1330.45, -712.578, -1165.65, -620.103
0, 505.59586, -1328.93, -524.148, -1331.16, -713.148, -1166.35, -620.643
0, 505.59586, -1330.91, -525.678, -1333.13, -714.698, -1168.31, -622.174
0, 505.59589, -1328.61, -523.906, -1330.85, -712.897, -1166.04, -620.406
0, 505.59589, -1326.03, -521.906, -1328.27, -710.875, -1163.48, -618.405
0, 505.59592, -1329.82, -524.827, -1332.03, -713.841, -1167.22, -621.318
0, 505.59592, -1325.23, -521.299, -1327.49, -710.257, -1162.71, -617.8
0, 505.59595, -1321.75, -518.603, -1324.02, -707.534, -1159.25, -615.099
0, 505.59595, -1333.98, -528.052, -1336.18, -717.099, -1171.35, -624.551
0, 505.59598, -1329.96, -524.952, -1332.19, -713.95, -1167.38, -621.456
0, 505.59598, -1328.16, -523.557, -1330.4, -712.545, -1165.6, -620.055
0, 505.59601, -1323.78, -520.176, -1326.04, -709.122, -1161.27, -616.675
0, 505.59601, -1332.58, -526.953, -1334.76, -716.002, -1169.93, -623.439
0, 505.59604, -1327.68, -523.192, -1329.93, -712.17, -1165.13, -619.696
0, 505.59604, -1325.13, -521.216, -1327.38, -710.176, -1162.6, -617.713
0, 505.59607, -1325.9, -521.801, -1328.14, -710.776, -1163.35, -618.294
0, 505.59610, -1325.06, -521.156, -1327.31, -710.12, -1162.52, -617.651
0, 505.59613, -1323.91, -520.268, -1326.16, -709.222, -1161.38, -616.762
0, 505.59613, -1330, -524.959, -1332.2, -713.98, -1167.39, -621.447
0, 505.59616, -1322.37, -519.089, -1324.64, -708.016, -1159.87, -615.592
0, 505.59616, -1320.78, -517.854, -1323.05, -706.78, -1158.29, -614.346
0, 505.59619, -1330.42, -525.281, -1332.61, -714.313, -1167.79, -621.763
0, 505.59619, -1325.16, -521.246, -1327.42, -710.202, -1162.64, -617.748
0, 505.59622, -1323.72, -520.125, -1325.98, -709.077, -1161.2, -616.62
0, 505.59622, -1321.59, -518.477, -1323.85, -707.409, -1159.09, -614.971
0, 505.59625, -1327.29, -522.871, -1329.51, -711.868, -1164.71, -619.357
0, 505.59625, -1328.25, -523.622, -1330.48, -712.617, -1165.68, -620.117
0, 505.59634, -1334, -528.061, -1336.19, -717.115, -1171.35, -624.553
0, 505.59637, -1332.85, -527.188, -1335.07, -716.217, -1170.24, -623.69
0, 505.59637, -1323.34, -519.848, -1325.62, -708.779, -1160.85, -616.355
0, 505.59641, -1329.77, -524.781, -1331.97, -713.8, -1167.16, -621.268
0, 505.59641, -1326.89, -522.572, -1329.13, -711.547, -1164.34, -619.072
0, 505.59641, -1329.86, -524.859, -1332.07, -713.871, -1167.26, -621.351
0, 505.59644, -1328.74, -524.006, -1330.98, -713.001, -1166.17, -620.504
0, 505.59644, -1327.61, -523.13, -1329.85, -712.115, -1165.05, -619.627
0, 505.59647, -1330.96, -525.713, -1333.17, -714.736, -1168.35, -622.206
0, 505.59647, -1326.1, -521.971, -1328.36, -710.935, -1163.57, -618.473
0, 505.59650, -1332.93, -527.228, -1335.12, -716.276, -1170.29, -623.717
0, 505.59653, -1332.83, -527.169, -1335.04, -716.2, -1170.22, -623.669
0, 505.59653, -1331.46, -526.11, -1333.68, -715.126, -1168.86, -622.61
0, 505.59656, -1332.78, -527.125, -1334.99, -716.159, -1170.16, -623.623
0, 505.59656, -1334.45, -528.416, -1336.65, -717.464, -1171.81, -624.914
0, 505.59659, -1326.81, -522.522, -1329.07, -711.486, -1164.27, -619.029
0, 505.59659, -1328.92, -524.135, -1331.14, -713.138, -1166.33, -620.628
0, 505.59662, -1331.41, -526.06, -1333.62, -715.085, -1168.8, -622.555
0, 505.59662, -1329.74, -524.775, -1331.97, -713.776, -1167.16, -621.275
0, 505.59665, -1331.38, -526.038, -1333.59, -715.061, -1168.77, -622.534
0, 505.59665, -1331.57, -526.191, -1333.79, -715.212, -1168.97, -622.689
0, 505.59668, -1334.08, -528.132, -1336.28, -717.18, -1171.45, -624.629
0, 505.59668, -1327.58, -523.119, -1329.84, -712.092, -1165.04, -619.624
0, 505.59671, -1324.91, -521.042, -1327.16, -710, -1162.37, -617.539
0, 505.59671, -1332.56, -526.938, -1334.74, -715.984, -1169.92, -623.425
0, 505.59674, -1333.12, -527.393, -1335.33, -716.429, -1170.5, -623.892
0, 505.59674, -1324.68, -520.88, -1326.95, -709.824, -1162.17, -617.386
0, 505.59677, -1330.6, -525.43, -1332.8, -714.455, -1167.99, -621.918
0, 505.59677, -1329.33, -524.46, -1331.56, -713.46, -1166.75, -620.959
0, 505.59680, -1322.55, -519.227, -1324.82, -708.157, -1160.05, -615.729
0, 505.59680, -1321.34, -518.281, -1323.6, -707.213, -1158.83, -614.773
0, 505.59683, -1334.76, -528.656, -1336.96, -717.71, -1172.12, -625.156
0, 505.59686, -1322.99, -504.003, -1328.92, -710.983, -1146.69, -612.695
0, 505.59686, -1330.31, -509.631, -1336.18, -716.705, -1153.9, -618.324
0, 505.59689, -1318.93, -500.872, -1324.88, -707.815, -1142.67, -609.57
0, 505.59689, -1330.24, -509.586, -1336.13, -716.651, -1153.85, -618.291
0, 505.59708, -1328.98, -508.613, -1334.88, -715.66, -1152.6, -617.322
0, 505.59708, -1329.59, -509.083, -1335.48, -716.139, -1153.2, -617.789
0, 521.32733, -1310.73, -494.567, -1316.72, -701.424, -1134.56, -603.257
0, 521.49908, -1309.05, -493.273, -1315.04, -700.118, -1132.9, -601.961
0, 521.49908, -1302.1, -487.952, -1308.14, -694.718, -1126.04, -596.641
0, 521.49915, -1307.2, -491.846, -1313.18, -698.682, -1131.05, -600.518
0, 521.49915, -1313.81, -496.919, -1319.76, -703.824, -1137.58, -605.596
0, 521.49915, -1307.83, -492.348, -1313.85, -699.173, -1131.71, -601.042
0, 521.49921, -1306.69, -491.46, -1312.69, -698.281, -1130.56, -600.143
