hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 730.33801, -1082.92, -333.379, -1086.34, -534.908, -910.092, -437.17
0, 730.33807, -1079.76, -331.071, -1083.2, -532.582, -906.959, -434.864
0, 730.33807, -1079.35, -330.767, -1082.79, -532.277, -906.545, -434.557
0, 730.33807, -1086.5, -335.99, -1089.88, -537.554, -913.623, -439.757
0, 730.33813, -1079.06, -330.559, -1082.51, -532.062, -906.266, -434.358
0, 730.33813, -1090.71, -339.064, -1094.05, -540.659, -917.782, -442.817
0, 730.33813, -1079.32, -330.753, -1082.78, -532.255, -906.532, -434.557
0, 730.33820, -1084.59, -334.592, -1087.98, -536.141, -911.729, -438.364
0, 730.33820, -1079, -330.518, -1082.45, -532.022, -906.21, -434.315
0, 730.33820, -1084.51, -334.533, -1087.9, -536.082, -911.648, -438.305
0, 730.33820, -1089.33, -338.066, -1092.7, -539.646, -916.434, -441.829
0, 730.33826, -1085.24, -335.077, -1088.65, -536.623, -912.391, -438.86
0, 730.33826, -1079.2, -330.661, -1082.65, -532.165, -906.403, -434.458
0, 730.33826, -1081.08, -332.027, -1084.5, -533.55, -908.253, -435.81
0, 730.33826, -1090.11, -338.633, -1093.47, -540.222, -917.199, -442.39
0, 730.33832, -1081.96, -332.684, -1085.4, -534.206, -909.15, -436.478
0, 730.33832, -1079.04, -330.541, -1082.48, -532.047, -906.24, -434.335
0, 730.33832, -1087.1, -336.431, -1090.48, -537.999, -914.219, -440.195
0, 730.33832, -1085.63, -335.36, -1089.03, -536.911, -912.773, -439.139
0, 730.33838, -1082.03, -332.726, -1085.45, -534.251, -909.203, -436.514
0, 730.33838, -1083.67, -333.925, -1087.08, -535.465, -910.827, -437.704
0, 730.33838, -1087.47, -336.703, -1090.85, -538.27, -914.59, -440.472
0, 730.33844, -1083.78, -334.008, -1087.2, -535.545, -910.942, -437.793
0, 730.33844, -1080.65, -331.721, -1084.09, -533.237, -907.84, -435.511
0, 730.33844, -1080.22, -331.405, -1083.66, -532.921, -907.411, -435.194
0, 730.33844, -1080.77, -331.803, -1084.19, -533.323, -907.949, -435.589
0, 730.33850, -1082.53, -333.093, -1085.95, -534.626, -909.699, -436.874
0, 730.33850, -1082, -332.705, -1085.42, -534.233, -909.174, -436.49
0, 730.33850, -1089.24, -337.992, -1092.6, -539.574, -916.333, -441.753
0, 730.33856, -1086.19, -335.772, -1089.59, -537.325, -913.332, -439.551
0, 730.33856, -1083.69, -333.945, -1087.11, -535.482, -910.856, -437.729
0, 730.33856, -1087.22, -336.515, -1090.6, -538.08, -914.336, -440.285
0, 730.33862, -1081.49, -332.338, -1084.93, -533.858, -908.679, -436.13
0, 730.33862, -1091.97, -339.989, -1095.31, -541.591, -919.033, -443.74
0, 744.48267, -1068.23, -322.659, -1071.74, -524.093, -895.527, -426.473
0, 744.48267, -1068.25, -322.674, -1071.76, -524.111, -895.546, -426.485
0, 744.48273, -1067.35, -322.021, -1070.87, -523.452, -894.658, -425.835
0, 744.48279, -1064.19, -319.719, -1067.73, -521.127, -891.524, -423.543
0, 744.48279, -1076.14, -328.413, -1079.57, -529.912, -903.343, -432.195
0, 744.48285, -1077.52, -329.429, -1080.97, -530.929, -904.728, -433.221
0, 744.55927, -1075.04, -327.626, -1078.51, -529.106, -902.281, -431.427
0, 744.55927, -1068.04, -322.524, -1071.56, -523.954, -895.345, -426.344
0, 744.55933, -1073.18, -326.26, -1076.65, -527.734, -900.421, -430.056
0, 744.55933, -1073.59, -326.566, -1077.07, -528.039, -900.839, -430.367
0, 744.55933, -1073.76, -326.688, -1077.23, -528.162, -901.005, -430.489
0, 744.55933, -1075.17, -327.716, -1078.63, -529.2, -902.401, -431.512
0, 744.55939, -1070.91, -324.615, -1074.41, -526.067, -898.189, -428.426
0, 744.55939, -1075.39, -327.875, -1078.85, -529.363, -902.616, -431.668
0, 744.55945, -1075.09, -327.661, -1078.56, -529.143, -902.328, -431.46
0, 744.55945, -1066.88, -321.684, -1070.41, -523.106, -894.203, -425.508
0, 744.55945, -1073.38, -326.406, -1076.84, -527.882, -900.619, -430.2
0, 744.55951, -1067.94, -322.452, -1071.46, -523.883, -895.247, -426.271
0, 744.55951, -1069.83, -323.822, -1073.32, -525.271, -897.108, -427.629
0, 744.55957, -1067.97, -322.469, -1071.48, -523.903, -895.268, -426.283
0, 744.55957, -1070.16, -324.06, -1073.65, -525.511, -897.431, -427.865
0, 744.55957, -1075.44, -327.906, -1078.89, -529.395, -902.658, -431.698
0, 744.55963, -1077.32, -329.284, -1080.77, -530.782, -904.53, -433.075
0, 744.55963, -1070.05, -323.989, -1073.56, -525.432, -897.339, -427.805
0, 744.55963, -1064.4, -319.874, -1067.94, -521.282, -891.737, -423.7
0, 744.55963, -1072.52, -325.776, -1075.98, -527.248, -899.761, -429.57
0, 744.55963, -1070.67, -324.437, -1074.17, -525.889, -897.946, -428.246
0, 744.55969, -1071.64, -325.139, -1075.12, -526.599, -898.898, -428.943
0, 744.55969, -1070.08, -324.006, -1073.58, -525.454, -897.359, -427.816
0, 744.55969, -1071.49, -325.034, -1074.98, -526.494, -898.756, -428.838
0, 744.55969, -1073.45, -326.458, -1076.92, -527.931, -900.691, -430.257
0, 744.55969, -1069.97, -323.929, -1073.47, -525.375, -897.256, -427.742
0, 744.55975, -1074.38, -327.14, -1077.85, -528.621, -901.617, -430.934
0, 744.55975, -1075.04, -327.624, -1078.51, -529.106, -902.276, -431.421
0, 744.55975, -1068.88, -323.135, -1072.39, -524.572, -896.177, -426.953
0, 744.55981, -1067.71, -322.276, -1071.22, -523.709, -895.006, -426.091
0, 744.55981, -1075.17, -327.714, -1078.62, -529.203, -902.396, -431.503
0, 744.55981, -1070.93, -324.63, -1074.43, -526.082, -898.21, -428.442
0, 744.55981, -1065.42, -320.616, -1068.95, -522.031, -892.748, -424.44
0, 744.55988, -1076.24, -328.487, -1079.68, -529.986, -903.444, -432.271
0, 744.55988, -1070.41, -324.252, -1073.92, -525.699, -897.696, -428.066
0, 744.55988, -1074.81, -327.451, -1078.27, -528.935, -902.039, -431.244
0, 744.55988, -1065.2, -320.459, -1068.74, -521.87, -892.536, -424.288
0, 744.55994, -1065.27, -320.504, -1068.8, -521.922, -892.592, -424.322
0, 744.55994, -1066.3, -321.255, -1069.82, -522.68, -893.614, -425.069
0, 744.55994, -1070.24, -324.12, -1073.73, -525.573, -897.512, -427.923
0, 744.55994, -1063.71, -319.37, -1067.25, -520.772, -891.05, -423.198
0, 744.56000, -1068.96, -323.185, -1072.45, -524.631, -896.239, -426.989
0, 744.56000, -1067.44, -322.084, -1070.96, -523.515, -894.745, -425.9
0, 744.56000, -1072.18, -325.533, -1075.65, -527, -899.433, -429.332
0, 744.56000, -1064.71, -320.097, -1068.25, -521.505, -892.042, -423.924
0, 744.56006, -1073.64, -326.592, -1077.1, -528.072, -900.87, -430.383
0, 744.56006, -1071.61, -325.124, -1075.1, -526.582, -898.881, -428.932
0, 744.56006, -1076.62, -328.773, -1080.07, -530.27, -903.835, -432.562
0, 744.56006, -1066.18, -321.169, -1069.71, -522.585, -893.503, -424.997
0, 744.56012, -1067.15, -321.869, -1070.66, -523.3, -894.451, -425.682
0, 744.56012, -1070.34, -324.195, -1073.83, -525.648, -897.614, -427.999
0, 744.56012, -1077.46, -329.382, -1080.9, -530.886, -904.661, -433.167
0, 744.56018, -1076.36, -328.583, -1079.81, -530.073, -903.581, -432.38
0, 744.56018, -1064.98, -320.303, -1068.53, -521.71, -892.324, -424.134
0, 744.56018, -1071.26, -324.859, -1074.73, -526.321, -898.516, -428.658
0, 744.56018, -1064.29, -319.791, -1067.83, -521.197, -891.624, -423.619
0, 744.56024, -1074.95, -327.549, -1078.4, -529.039, -902.169, -431.335
0, 744.56024, -1070.13, -324.042, -1073.63, -525.488, -897.41, -427.856
0, 744.56024, -1071.05, -324.708, -1074.53, -526.164, -898.313, -428.513
0, 744.56030, -1072.36, -325.664, -1075.84, -527.13, -899.613, -429.466
0, 744.56030, -1077.37, -329.318, -1080.81, -530.819, -904.574, -433.105
0, 744.56030, -1065.32, -320.544, -1068.86, -521.953, -892.653, -424.376
0, 744.56030, -1069.83, -323.819, -1073.32, -525.27, -897.102, -427.622
0, 744.56036, -1076.22, -328.474, -1079.66, -529.969, -903.428, -432.262
0, 744.56036, -1075.48, -327.942, -1078.94, -529.427, -902.709, -431.74
0, 744.56036, -1065.86, -320.937, -1069.4, -522.351, -893.187, -424.765
0, 744.56042, -1077.06, -329.09, -1080.5, -530.594, -904.262, -432.871
0, 744.56042, -1064.04, -319.608, -1067.57, -521.016, -891.372, -423.429
0, 744.56042, -1064.61, -320.025, -1068.14, -521.439, -891.939, -423.843
0, 744.56042, -1074.89, -327.5, -1078.33, -528.99, -902.104, -431.287
0, 744.56061, -1066.07, -321.089, -1069.6, -522.505, -893.393, -424.915
0, 744.56061, -1075.13, -327.677, -1078.57, -529.167, -902.345, -431.465
0, 744.56085, -1068.35, -322.751, -1071.87, -524.184, -895.654, -426.57
0, 744.56085, -1067.64, -322.231, -1071.15, -523.664, -894.943, -426.045
0, 744.56091, -1067.34, -322.009, -1070.85, -523.441, -894.642, -425.823
0, 744.56091, -1069.83, -323.823, -1073.32, -525.272, -897.108, -427.628
0, 744.56091, -1068.42, -322.799, -1071.93, -524.237, -895.718, -426.612
0, 744.56091, -1072, -325.404, -1075.48, -526.868, -899.257, -429.204
0, 744.56097, -1069.48, -323.57, -1072.98, -525.013, -896.766, -427.382
0, 744.56097, -1075.17, -327.712, -1078.62, -529.199, -902.393, -431.503
0, 744.56097, -1065.01, -320.324, -1068.56, -521.732, -892.351, -424.153
0, 744.56097, -1074.07, -326.91, -1077.53, -528.393, -901.303, -430.7
0, 744.56116, -1064.1, -319.66, -1067.65, -521.062, -891.447, -423.491
0, 744.56116, -1064.25, -319.763, -1067.78, -521.174, -891.582, -423.582
0, 744.56116, -1072.81, -325.987, -1076.27, -527.461, -900.048, -429.78
0, 744.56116, -1072.34, -325.653, -1075.82, -527.118, -899.599, -429.458
0, 744.56122, -1076.07, -328.367, -1079.52, -529.859, -903.285, -432.159
0, 744.56122, -1066.58, -321.463, -1070.11, -522.882, -893.903, -425.289
0, 744.56122, -1064.19, -319.715, -1067.72, -521.124, -891.518, -423.537
0, 744.56128, -1077.21, -329.203, -1080.66, -530.702, -904.421, -432.996
0, 744.56128, -1071.44, -324.997, -1074.93, -526.451, -898.71, -428.809
0, 744.56128, -1070.33, -324.191, -1073.83, -525.641, -897.611, -428
0, 744.56128, -1075.9, -328.242, -1079.34, -529.734, -903.113, -432.032
0, 744.56134, -1070.92, -324.624, -1074.42, -526.075, -898.202, -428.436
0, 744.56134, -1076.96, -329.018, -1080.4, -530.518, -904.167, -432.805
0, 744.56134, -1073.25, -326.318, -1076.73, -527.785, -900.504, -430.124
0, 744.56140, -1072.36, -325.67, -1075.85, -527.133, -899.621, -429.474
0, 744.56140, -1077.32, -329.281, -1080.76, -530.783, -904.525, -433.069
0, 744.56140, -1066.35, -321.299, -1069.89, -522.716, -893.68, -425.127
0, 744.56140, -1077.15, -329.154, -1080.58, -530.658, -904.349, -432.935
0, 744.56146, -1071.24, -324.854, -1074.74, -526.307, -898.515, -428.667
0, 744.56146, -1073.81, -326.72, -1077.27, -528.196, -901.047, -430.518
0, 744.56146, -1068.01, -322.503, -1071.53, -523.934, -895.316, -426.322
0, 744.56165, -1069.4, -323.511, -1072.9, -524.957, -896.685, -427.319
0, 744.56165, -1064.99, -320.306, -1068.53, -521.718, -892.324, -424.129
0, 744.56165, -1066.91, -321.693, -1070.42, -523.123, -894.21, -425.505
0, 744.56165, -1063.65, -319.326, -1067.19, -520.731, -890.989, -423.151
0, 744.56171, -1075.93, -328.259, -1079.36, -529.757, -903.134, -432.041
0, 744.56171, -1075.13, -327.69, -1078.6, -529.172, -902.367, -431.489
0, 744.56171, -1072.15, -325.518, -1075.64, -526.979, -899.417, -429.326
0, 744.56171, -1076.1, -328.393, -1079.55, -529.885, -903.319, -432.184
0, 744.56177, -1070.61, -324.396, -1074.11, -525.845, -897.892, -428.21
0, 744.56177, -1072.55, -325.8, -1076.02, -527.268, -899.798, -429.601
0, 744.56177, -1076.22, -328.477, -1079.67, -529.97, -903.434, -432.269
0, 744.56183, -1075.01, -327.6, -1078.48, -529.081, -902.244, -431.399
0, 744.56195, -1077.19, -329.187, -1080.63, -530.685, -904.398, -432.978
0, 744.56195, -1072.13, -325.504, -1075.62, -526.963, -899.399, -429.314
0, 744.56201, -1076.13, -328.411, -1079.58, -529.904, -903.344, -432.203
0, 744.56201, -1076.09, -328.391, -1079.55, -529.88, -903.319, -432.187
0, 744.56201, -1069.25, -323.407, -1072.76, -524.846, -896.547, -427.225
0, 744.56201, -1073.62, -326.585, -1077.09, -528.061, -900.863, -430.381
0, 744.56207, -1065.28, -320.516, -1068.82, -521.928, -892.613, -424.344
0, 744.56207, -1069.12, -323.303, -1072.61, -524.749, -896.4, -427.108
0, 744.56207, -1069.03, -323.243, -1072.54, -524.686, -896.321, -427.054
0, 758.49115, -1048.81, -309.16, -1054.44, -511.396, -876.474, -415.209
0, 758.49121, -1059.08, -316.597, -1064.64, -518.93, -886.622, -422.631
0, 758.49121, -1061.18, -318.128, -1066.74, -520.477, -888.714, -424.174
0, 758.49127, -1057.81, -315.684, -1063.39, -517.993, -885.383, -421.731
0, 758.49127, -1061.05, -318.032, -1066.61, -520.38, -888.582, -424.076
0, 758.49133, -1054.97, -313.632, -1060.57, -515.91, -882.583, -419.678
0, 758.55267, -1049.21, -309.467, -1054.84, -511.686, -876.89, -415.503
0, 758.55267, -1055.29, -313.857, -1060.87, -516.148, -882.884, -419.89
0, 758.55273, -1049.24, -309.484, -1054.86, -511.703, -876.913, -415.521
0, 758.55273, -1059.88, -317.175, -1065.43, -519.516, -887.41, -423.209
0, 758.55280, -1058.17, -315.949, -1063.75, -518.264, -885.744, -421.995
0, 758.55280, -1059.55, -316.948, -1065.12, -519.279, -887.105, -422.992
0, 758.55298, -1060.01, -317.276, -1065.57, -519.611, -887.553, -423.322
0, 758.55304, -1058.75, -316.364, -1064.32, -518.685, -886.31, -422.411
0, 758.55304, -1058.21, -315.977, -1063.79, -518.292, -885.78, -422.021
0, 758.55304, -1051.82, -311.352, -1057.43, -513.597, -879.467, -417.393
0, 758.55310, -1060.24, -317.44, -1065.79, -519.784, -887.773, -423.478
0, 758.55310, -1053.02, -312.22, -1058.63, -514.478, -880.655, -418.264
0, 758.55316, -1056.21, -314.524, -1061.79, -516.822, -883.796, -420.561
0, 758.55316, -1053.31, -312.428, -1058.91, -514.692, -880.937, -418.468
0, 758.55316, -1048.65, -309.06, -1054.28, -511.275, -876.333, -415.095
0, 758.55316, -1054, -312.919, -1059.58, -515.196, -881.603, -418.951
0, 758.55322, -1056.32, -314.604, -1061.9, -516.902, -883.905, -420.642
0, 758.55322, -1059.91, -317.206, -1065.48, -519.543, -887.456, -423.249
0, 758.55322, -1049.01, -309.324, -1054.65, -511.537, -876.697, -415.366
0, 758.55322, -1059.97, -317.239, -1065.52, -519.581, -887.497, -423.273
0, 758.55322, -1058.84, -316.434, -1064.42, -518.756, -886.405, -422.48
0, 758.55328, -1058.14, -315.924, -1063.72, -518.239, -885.709, -421.969
0, 758.55328, -1051.33, -310.996, -1056.94, -513.236, -878.981, -417.037
0, 758.55328, -1055.58, -314.066, -1061.16, -516.358, -883.17, -420.101
0, 758.55328, -1061.39, -318.272, -1066.94, -520.626, -888.909, -424.314
0, 758.55328, -1049.6, -309.748, -1055.23, -511.967, -877.277, -415.792
0, 758.55334, -1049.76, -309.855, -1055.37, -512.084, -877.418, -415.886
0, 758.55334, -1054.85, -313.539, -1060.44, -515.825, -882.451, -419.572
0, 758.55396, -1050.52, -310.411, -1056.14, -512.645, -878.18, -416.448
0, 758.55396, -1059.67, -317.026, -1065.23, -519.365, -887.208, -423.062
0, 758.55396, -1056.85, -314.991, -1062.44, -517.291, -884.436, -421.036
0, 758.55402, -1060.7, -317.78, -1066.26, -520.125, -888.238, -423.823
0, 758.55402, -1062.18, -318.852, -1067.74, -521.21, -889.701, -424.9
0, 758.55402, -1061.8, -318.579, -1067.36, -520.932, -889.33, -424.629
0, 758.55402, -1049.84, -309.923, -1055.47, -512.144, -877.516, -415.967
0, 758.55408, -1058.47, -316.157, -1064.03, -518.483, -886.023, -422.192
0, 758.55408, -1062.1, -318.791, -1067.65, -521.151, -889.618, -424.837
0, 758.55408, -1052.14, -311.585, -1057.76, -513.832, -879.788, -417.631
0, 758.55408, -1054.64, -313.387, -1060.23, -515.668, -882.243, -419.422
0, 758.55414, -1048.96, -309.287, -1054.59, -511.503, -876.643, -415.323
0, 758.55414, -1057.04, -315.122, -1062.61, -517.433, -884.611, -421.155
0, 758.55414, -1051.57, -311.173, -1057.19, -513.417, -879.222, -417.213
0, 758.55414, -1059.58, -316.965, -1065.14, -519.301, -887.124, -423.001
0, 758.55420, -1056.39, -314.657, -1061.98, -516.952, -883.98, -420.701
0, 758.55420, -1061.01, -318.001, -1066.57, -520.349, -888.539, -424.043
0, 758.55420, -1051.02, -310.778, -1056.65, -513.012, -878.684, -416.822
0, 758.55420, -1061.7, -318.493, -1067.24, -520.853, -889.207, -424.53
0, 758.55426, -1054.27, -313.13, -1059.88, -515.4, -881.897, -419.176
0, 758.55426, -1053.68, -312.694, -1059.28, -514.963, -881.298, -418.731
0, 758.55426, -1050.19, -310.174, -1055.81, -512.405, -877.856, -416.21
0, 758.55432, -1061.24, -318.164, -1066.79, -520.52, -888.759, -424.2
0, 758.55432, -1051.72, -311.285, -1057.34, -513.527, -879.378, -417.33
0, 758.55432, -1055.62, -314.097, -1061.2, -516.389, -883.213, -420.132
0, 758.55432, -1061.68, -318.484, -1067.23, -520.841, -889.198, -424.527
0, 758.55438, -1059.99, -317.262, -1065.56, -519.596, -887.535, -423.311
0, 758.55438, -1048.72, -309.116, -1054.36, -511.326, -876.412, -415.158
0, 758.55438, -1051.9, -311.404, -1057.5, -513.658, -879.535, -417.435
0, 758.55444, -1058.58, -316.234, -1064.14, -518.56, -886.129, -422.271
0, 758.55444, -1054.37, -313.198, -1059.97, -515.471, -881.988, -419.24
0, 758.55444, -1052.91, -312.14, -1058.52, -514.4, -880.542, -418.177
0, 758.55444, -1054.82, -313.519, -1060.41, -515.802, -882.424, -419.556
0, 758.55450, -1061.54, -318.384, -1067.09, -520.74, -889.061, -424.425
0, 758.55450, -1052.47, -311.824, -1058.09, -514.075, -880.114, -417.87
0, 758.55450, -1059.01, -316.55, -1064.57, -518.88, -886.56, -422.588
0, 758.55450, -1052.51, -311.854, -1058.13, -514.107, -880.154, -417.897
0, 758.55457, -1058.42, -316.123, -1063.99, -518.445, -885.977, -422.16
0, 758.55457, -1057.21, -315.251, -1062.79, -517.556, -884.791, -421.295
0, 758.55457, -1053.7, -312.714, -1059.31, -514.981, -881.327, -418.754
0, 758.55457, -1053.83, -312.805, -1059.43, -515.076, -881.45, -418.842
0, 758.55463, -1056.7, -314.877, -1062.28, -517.179, -884.278, -420.915
0, 758.55463, -1052.58, -311.902, -1058.19, -514.157, -880.218, -417.942
0, 758.55463, -1058.47, -316.162, -1064.04, -518.485, -886.03, -422.199
0, 758.55481, -1054.28, -313.131, -1059.88, -515.404, -881.898, -419.174
0, 758.55481, -1057.23, -315.259, -1062.8, -517.567, -884.8, -421.298
0, 758.55487, -1051.22, -310.919, -1056.84, -513.159, -878.875, -416.959
0, 758.55487, -1049.73, -309.84, -1055.35, -512.068, -877.398, -415.873
0, 758.55487, -1061.95, -318.678, -1067.49, -521.043, -889.46, -424.714
0, 758.55487, -1061.2, -318.142, -1066.76, -520.488, -888.734, -424.191
0, 758.55493, -1056.03, -314.4, -1061.63, -516.689, -883.63, -420.446
0, 758.55493, -1050.91, -310.691, -1056.52, -512.928, -878.564, -416.73
0, 758.55493, -1050.39, -310.312, -1056, -512.547, -878.043, -416.345
0, 758.55493, -1050.05, -310.066, -1055.66, -512.298, -877.706, -416.098
0, 758.55499, -1050.18, -310.158, -1055.79, -512.392, -877.833, -416.19
0, 758.55499, -1054.07, -312.974, -1059.66, -515.25, -881.679, -419.007
0, 758.55499, -1050.52, -310.41, -1056.14, -512.644, -878.178, -416.446
0, 758.55499, -1058.5, -316.178, -1064.06, -518.503, -886.051, -422.213
0, 758.55505, -1053.37, -312.476, -1058.98, -514.738, -881.003, -418.518
0, 758.55505, -1052.01, -311.488, -1057.62, -513.739, -879.651, -417.524
0, 758.55505, -1051.81, -311.343, -1057.42, -513.593, -879.452, -417.377
0, 758.55511, -1060.49, -317.621, -1066.04, -519.968, -888.02, -423.659
0, 758.55511, -1061.59, -318.424, -1067.15, -520.776, -889.118, -424.472
0, 758.55511, -1057.2, -315.244, -1062.79, -517.546, -884.782, -421.291
0, 758.55511, -1048.9, -309.242, -1054.53, -511.456, -876.583, -415.281
0, 758.55518, -1061.39, -318.268, -1066.93, -520.626, -888.9, -424.302
0, 758.55518, -1053.37, -312.472, -1058.98, -514.732, -880.998, -418.517
0, 758.55518, -1054.12, -313.009, -1059.71, -515.284, -881.729, -419.046
0, 758.55524, -1052.57, -311.895, -1058.18, -514.151, -880.207, -417.932
0, 758.55524, -1050.6, -310.469, -1056.22, -512.705, -878.258, -416.503
0, 758.55524, -1056.08, -314.427, -1061.66, -516.725, -883.662, -420.461
0, 758.55536, -1053.79, -312.778, -1059.39, -515.047, -881.414, -418.817
0, 758.55542, -1058.33, -316.057, -1063.9, -518.378, -885.888, -422.096
0, 758.55542, -1059.14, -316.645, -1064.71, -518.972, -886.692, -422.689
0, 758.55542, -1056.71, -314.887, -1062.29, -517.186, -884.295, -420.932
0, 758.55542, -1053.62, -312.651, -1059.22, -514.917, -881.241, -418.691
0, 758.55542, -1061.25, -318.171, -1066.8, -520.524, -888.77, -424.211
0, 758.55548, -1051.39, -311.045, -1057.01, -513.283, -879.049, -417.089
0, 758.55548, -1057.03, -315.113, -1062.6, -517.421, -884.599, -421.149
0, 758.55548, -1057.63, -315.555, -1063.21, -517.866, -885.204, -421.597
0, 758.55548, -1052.96, -312.175, -1058.57, -514.433, -880.591, -418.216
0, 758.55548, -1061.27, -318.183, -1066.81, -520.537, -888.786, -424.222
0, 758.55554, -1062.16, -318.837, -1067.72, -521.195, -889.681, -424.886
0, 758.55554, -1055.12, -313.741, -1060.72, -516.02, -882.732, -419.788
0, 758.55554, -1053.57, -312.616, -1059.17, -514.884, -881.193, -418.655
0, 758.55554, -1055.91, -314.309, -1061.5, -516.604, -883.503, -420.347
0, 758.55560, -1059.19, -316.679, -1064.75, -519.008, -886.737, -422.721
0, 758.55560, -1051.97, -311.465, -1057.59, -513.711, -879.622, -417.507
0, 758.55560, -1060.21, -317.418, -1065.76, -519.761, -887.743, -423.456
0, 758.55560, -1060.86, -317.897, -1066.43, -520.242, -888.4, -423.944
0, 758.55566, -1051.77, -311.316, -1057.39, -513.559, -879.419, -417.36
0, 758.55566, -1060.62, -317.717, -1066.18, -520.065, -888.151, -423.755
0, 758.55566, -1057.72, -315.622, -1063.3, -517.931, -885.297, -421.668
0, 758.55566, -1060.59, -317.698, -1066.15, -520.041, -888.127, -423.742
0, 758.55585, -1051.99, -311.474, -1057.6, -513.72, -879.635, -417.518
0, 758.55585, -1048.71, -309.103, -1054.34, -511.319, -876.391, -415.136
0, 772.53992, -1043.09, -305.04, -1048.74, -507.196, -870.83, -411.067
0, 772.53998, -1046.78, -307.701, -1052.4, -509.902, -874.469, -413.723
0, 772.53998, -1043.22, -305.133, -1048.86, -507.292, -870.957, -411.158
0, 772.54004, -1033.74, -298.303, -1039.43, -500.36, -861.591, -404.319
0, 772.54004, -1037.05, -300.676, -1042.71, -502.776, -864.844, -406.684
0, 772.54004, -1043.13, -305.065, -1048.76, -507.23, -870.859, -411.079
0, 772.60944, -1043.06, -305.014, -1048.7, -507.174, -870.791, -411.035
0, 772.60944, -1033.96, -298.459, -1039.65, -500.519, -861.806, -404.475
0, 772.60950, -1043, -304.965, -1048.62, -507.131, -870.721, -410.976
0, 772.60950, -1045.02, -306.433, -1050.65, -508.615, -872.734, -412.454
0, 772.60950, -1046.05, -307.175, -1051.68, -509.366, -873.75, -413.199
0, 772.60956, -1036.29, -300.144, -1041.98, -502.227, -864.119, -406.165
0, 772.60980, -1033.61, -298.205, -1039.3, -500.266, -861.454, -404.214
0, 772.60980, -1035.66, -299.677, -1041.33, -501.762, -863.473, -405.684
0, 772.60980, -1043.21, -305.12, -1048.84, -507.287, -870.934, -411.133
0, 772.60980, -1036.31, -300.153, -1041.99, -502.238, -864.13, -406.17
0, 772.60986, -1035.6, -299.636, -1041.27, -501.718, -863.417, -405.646
0, 772.60986, -1035.16, -299.318, -1040.83, -501.396, -862.982, -405.327
0, 772.60986, -1033.74, -298.3, -1039.43, -500.362, -861.583, -404.307
0, 772.60992, -1040.96, -303.497, -1046.6, -505.64, -868.71, -409.507
0, 772.60992, -1037.39, -300.927, -1043.06, -503.026, -865.19, -406.943
0, 772.60992, -1041.77, -304.08, -1047.41, -506.23, -869.51, -410.094
0, 772.60992, -1036.05, -299.966, -1041.73, -502.049, -863.873, -405.982
0, 772.60999, -1039.17, -302.207, -1044.82, -504.329, -866.943, -408.218
0, 772.60999, -1040.29, -303.017, -1045.94, -505.149, -868.054, -409.032
0, 772.60999, -1035.48, -299.555, -1041.16, -501.633, -863.307, -405.568
0, 772.60999, -1039.91, -302.742, -1045.56, -504.873, -867.676, -408.753
0, 772.61005, -1043.46, -305.3, -1049.09, -507.467, -871.182, -411.318
0, 772.61005, -1039.49, -302.447, -1045.16, -504.567, -867.275, -408.466
0, 772.61005, -1042.9, -304.901, -1048.54, -507.062, -870.635, -410.918
0, 772.61011, -1038.57, -301.777, -1044.23, -503.887, -866.357, -407.795
0, 772.61011, -1046.11, -307.213, -1051.73, -509.41, -873.8, -413.23
0, 772.61011, -1043.11, -305.058, -1048.76, -507.217, -870.854, -411.082
0, 772.61011, -1046.95, -307.825, -1052.57, -510.028, -874.639, -413.848
0, 772.61017, -1036.68, -300.42, -1042.36, -502.507, -864.498, -406.442
0, 772.61017, -1042.54, -304.636, -1048.17, -506.795, -870.271, -410.65
0, 772.61023, -1043.47, -305.312, -1049.11, -507.477, -871.2, -411.333
0, 772.61023, -1046.29, -307.35, -1051.92, -509.545, -873.989, -413.372
0, 772.61023, -1044.8, -306.271, -1050.43, -508.448, -872.514, -412.296
0, 772.61023, -1040.53, -303.191, -1046.18, -505.321, -868.295, -409.212
0, 772.61029, -1040.74, -303.343, -1046.39, -505.479, -868.501, -409.359
0, 772.61029, -1044.55, -306.091, -1050.18, -508.269, -872.265, -412.11
0, 772.61029, -1035.78, -299.773, -1041.47, -501.852, -863.609, -405.792
0, 772.61029, -1041.25, -303.703, -1046.89, -505.848, -868.993, -409.715
0, 772.61035, -1047.24, -308.028, -1052.85, -510.235, -874.915, -414.048
0, 772.61035, -1039.59, -302.517, -1045.26, -504.636, -867.374, -408.541
0, 772.61035, -1036.02, -299.94, -1041.69, -502.024, -863.835, -405.953
0, 772.61041, -1043.79, -305.541, -1049.42, -507.714, -871.51, -411.555
0, 772.61041, -1041.63, -303.989, -1047.29, -506.133, -869.389, -410.01
0, 772.61041, -1043.15, -305.081, -1048.79, -507.243, -870.883, -411.1
0, 772.61041, -1036.81, -300.514, -1042.49, -502.605, -864.625, -406.532
0, 772.61047, -1035.53, -299.585, -1041.2, -501.666, -863.348, -405.596
0, 772.61047, -1037.83, -301.243, -1043.49, -503.35, -865.621, -407.253
0, 772.61047, -1038.46, -301.695, -1044.12, -503.808, -866.242, -407.708
