hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 9.06201, 663.476, 180, 0, 0
0, 9.06201, 663.476, 180, 0, 0
0, 9.06301, 663.475, -180, 0, 0
0, 9.06301, 663.475, -180, 0, 0
0, 9.06401, 663.476, -180, 0, 0
0, 9.06401, 663.476, -180, 0, 0
0, 9.06501, 663.472, -180, 0, 0
0, 9.06501, 663.472, -180, 0, 0
0, 9.06601, 663.476, 180, 0, 0
0, 9.06601, 663.476, 180, 0, 0
0, 9.06701, 663.475, -180, 0, 0
0, 9.06701, 663.475, -180, 0, 0
0, 9.06801, 663.475, -180, 0, 0
0, 9.06801, 663.475, -180, 0, 0
0, 9.06901, 663.473, -180, 0, 0
0, 9.06901, 663.473, -180, 0, 0
0, 9.07000, 663.476, 180, 0, 0
0, 9.07001, 638.001, 179.999, 0, 0
0, 9.07001, 638.001, 179.999, 0, 0
0, 9.07101, 637.937, 180, 0, 0
0, 9.07101, 637.937, 180, 0, 0
0, 9.07201, 637.956, -180, 0, 0
0, 9.07201, 637.956, -180, 0, 0
0, 9.07301, 637.949, -180, 0, 0
0, 9.07301, 637.949, -180, 0, 0
0, 9.07401, 637.952, -180, 0, 0
0, 9.07401, 637.952, -180, 0, 0
0, 9.07501, 637.952, 180, 0, 0
0, 9.07501, 637.952, 180, 0, 0
0, 9.07601, 637.952, -180, 0, 0
0, 9.07601, 637.952, -180, 0, 0
0, 9.07701, 637.95, -180, 0, 0
0, 9.07701, 637.95, -180, 0, 0
0, 9.07801, 637.952, 180, 0, 0
0, 9.07801, 637.952, 180, 0, 0
0, 9.07901, 637.952, -180, 0, 0
0, 9.07901, 637.952, -180, 0, 0
0, 9.08001, 637.952, -180, 0, 0
0, 9.08001, 637.952, -180, 0, 0
0, 9.08101, 637.949, -180, 0, 0
0, 9.08101, 637.949, -180, 0, 0
0, 9.08201, 637.953, 180, 0, 0
0, 9.08201, 637.953, 180, 0, 0
0, 9.08301, 637.952, -180, 0, 0
0, 9.08301, 637.952, -180, 0, 0
0, 9.08401, 637.952, -180, 0, 0
0, 9.08401, 637.952, -180, 0, 0
0, 9.08501, 637.948, -180, 0, 0
0, 9.08501, 637.948, -180, 0, 0
0, 9.08601, 637.953, 180, 0, 0
0, 9.08601, 637.953, 180, 0, 0
0, 9.08701, 637.952, -180, 0, 0
0, 9.08701, 637.952, -180, 0, 0
0, 9.08801, 637.952, -180, 0, 0
0, 9.08801, 637.952, -180, 0, 0
0, 9.08901, 637.948, -180, 0, 0
0, 9.08901, 637.948, -180, 0, 0
0, 9.09000, 637.953, 180, 0, 0
0, 9.09000, 637.953, 180, 0, 0
0, 9.09001, 637.952, -180, 0, 0
0, 9.09001, 637.952, -180, 0, 0
0, 9.09101, 637.952, -180, 0, 0
0, 9.09101, 637.952, -180, 0, 0
0, 9.09201, 637.952, 180, 0, 0
0, 9.09201, 637.952, 180, 0, 0
0, 9.09301, 637.948, -180, 0, 0
0, 9.09301, 637.948, -180, 0, 0
0, 9.09401, 637.953, 180, 0, 0
0, 9.09401, 637.953, 180, 0, 0
0, 9.09501, 637.952, -180, 0, 0
0, 9.09501, 637.952, -180, 0, 0
0, 9.09601, 637.952, -180, 0, 0
0, 9.09601, 637.952, -180, 0, 0
0, 9.09701, 637.948, -180, 0, 0
0, 9.09701, 637.948, -180, 0, 0
0, 9.09801, 637.953, 180, 0, 0
0, 9.09801, 637.953, 180, 0, 0
0, 9.09901, 637.952, -180, 0, 0
0, 9.09901, 637.952, -180, 0, 0
0, 9.10001, 637.952, -180, 0, 0
0, 9.10001, 637.952, -180, 0, 0
0, 9.10101, 637.948, -180, 0, 0
0, 9.10101, 637.948, -180, 0, 0
0, 9.10201, 637.953, 180, 0, 0
0, 9.10201, 637.953, 180, 0, 0
0, 9.10301, 637.952, -180, 0, 0
0, 9.10301, 637.952, -180, 0, 0
0, 9.10401, 637.952, -180, 0, 0
0, 9.10401, 637.952, -180, 0, 0
0, 9.10501, 637.948, -179.999, 0, 0
0, 9.10501, 637.948, -179.999, 0, 0
0, 9.10601, 637.953, 180, 0, 0
0, 9.10601, 637.953, 180, 0, 0
0, 9.10701, 637.952, -180, 0, 0
0, 9.10701, 637.952, -180, 0, 0
0, 9.10801, 637.952, -180, 0, 0
0, 9.10801, 637.952, -180, 0, 0
0, 9.10901, 637.948, -180, 0, 0
0, 9.10901, 637.948, -180, 0, 0
0, 9.11001, 637.953, 180, 0, 0
0, 9.11001, 637.953, 180, 0, 0
0, 9.11101, 637.952, -180, 0, 0
0, 9.11101, 637.952, -180, 0, 0
0, 9.11201, 637.952, -180, 0, 0
0, 9.11201, 637.952, -180, 0, 0
0, 9.11301, 637.948, -180, 0, 0
0, 9.11301, 637.948, -180, 0, 0
0, 9.11401, 637.953, 180, 0, 0
0, 9.11401, 637.953, 180, 0, 0
0, 9.11501, 637.952, -180, 0, 0
0, 9.11501, 637.952, -180, 0, 0
0, 9.11601, 637.952, -180, 0, 0
0, 9.11601, 637.952, -180, 0, 0
0, 9.11701, 637.948, -179.999, 0, 0
0, 9.11701, 637.948, -179.999, 0, 0
0, 9.11801, 637.953, 180, 0, 0
0, 9.11801, 637.953, 180, 0, 0
0, 9.11901, 637.952, -180, 0, 0
0, 9.11901, 637.952, -180, 0, 0
0, 9.12001, 637.952, -180, 0, 0
0, 9.12001, 637.952, -180, 0, 0
0, 9.12101, 637.948, -179.999, 0, 0
0, 9.12101, 637.948, -179.999, 0, 0
0, 9.12201, 637.953, 180, 0, 0
0, 9.12201, 637.953, 180, 0, 0
0, 9.12301, 637.952, -180, 0, 0
0, 9.12301, 637.952, -180, 0, 0
0, 9.12401, 637.952, -180, 0, 0
0, 9.12401, 637.952, -180, 0, 0
0, 9.12501, 637.948, -179.999, 0, 0
0, 9.12501, 637.948, -179.999, 0, 0
0, 9.12601, 637.953, 180, 0, 0
0, 9.12601, 637.953, 180, 0, 0
0, 9.12701, 637.952, -180, 0, 0
0, 9.12701, 637.952, -180, 0, 0
0, 9.12801, 637.952, -180, 0, 0
0, 9.12801, 637.952, -180, 0, 0
0, 9.12901, 637.947, -179.999, 0, 0
0, 9.12901, 637.947, -179.999, 0, 0
0, 9.13001, 637.953, 180, 0, 0
0, 9.13001, 637.953, 180, 0, 0
0, 9.13000, 637.952, -180, 0, 0
0, 9.13101, 647.983, 179.996, 0, 0
0, 9.13101, 647.983, 179.996, 0, 0
0, 9.13201, 647.997, -179.999, 0, 0
0, 9.13201, 647.997, -179.999, 0, 0
0, 9.13301, 647.996, -180, 0, 0
0, 9.13301, 647.996, -180, 0, 0
0, 9.13401, 647.998, -180, 0, 0
0, 9.13401, 647.998, -180, 0, 0
0, 9.13501, 647.998, 180, 0, 0
0, 9.13501, 647.998, 180, 0, 0
0, 9.13601, 647.998, 180, 0, 0
0, 9.13601, 647.998, 180, 0, 0
0, 9.13701, 647.995, -180, 0, 0
0, 9.13701, 647.995, -180, 0, 0
0, 9.13801, 647.999, 180, 0, 0
0, 9.13801, 647.999, 180, 0, 0
0, 9.13901, 647.998, -180, 0, 0
0, 9.13901, 647.998, -180, 0, 0
0, 9.14001, 647.998, -180, 0, 0
0, 9.14001, 647.998, -180, 0, 0
0, 9.14101, 647.996, -180, 0, 0
0, 9.14101, 647.996, -180, 0, 0
0, 9.14201, 647.998, 180, 0, 0
0, 9.14201, 647.998, 180, 0, 0
0, 9.14301, 647.998, -180, 0, 0
0, 9.14301, 647.998, -180, 0, 0
0, 9.14401, 647.998, -180, 0, 0
0, 9.14401, 647.998, -180, 0, 0
0, 9.14501, 647.997, -180, 0, 0
0, 9.14501, 647.997, -180, 0, 0
0, 9.14601, 647.998, 180, 0, 0
0, 9.14601, 647.998, 180, 0, 0
0, 9.14701, 647.998, -180, 0, 0
0, 9.14701, 647.998, -180, 0, 0
0, 9.14801, 647.998, -180, 0, 0
0, 9.14801, 647.998, -180, 0, 0
0, 9.14901, 647.997, -180, 0, 0
0, 9.14901, 647.997, -180, 0, 0
0, 9.15001, 647.998, 180, 0, 0
0, 9.15001, 647.998, 180, 0, 0
0, 9.15101, 647.998, -180, 0, 0
0, 9.15101, 647.998, -180, 0, 0
0, 9.15201, 647.998, -180, 0, 0
0, 9.15201, 647.998, -180, 0, 0
0, 9.15301, 647.998, -180, 0, 0
0, 9.15301, 647.998, -180, 0, 0
0, 9.15401, 647.998, 180, 0, 0
0, 9.15401, 647.998, 180, 0, 0
0, 9.15501, 647.998, -180, 0, 0
0, 9.15501, 647.998, -180, 0, 0
0, 9.15601, 647.998, -180, 0, 0
0, 9.15601, 647.998, -180, 0, 0
0, 9.15701, 647.998, -180, 0, 0
0, 9.15701, 647.998, -180, 0, 0
0, 9.15801, 647.998, 180, 0, 0
0, 9.15801, 647.998, 180, 0, 0
0, 9.15901, 647.998, -180, 0, 0
0, 9.15901, 647.998, -180, 0, 0
0, 9.16001, 647.998, -180, 0, 0
0, 9.16001, 647.998, -180, 0, 0
0, 9.16101, 647.997, -180, 0, 0
0, 9.16101, 647.997, -180, 0, 0
0, 9.16201, 647.998, 180, 0, 0
0, 9.16201, 647.998, 180, 0, 0
0, 9.16301, 647.998, -180, 0, 0
0, 9.16301, 647.998, -180, 0, 0
0, 9.16401, 647.998, -180, 0, 0
0, 9.16401, 647.998, -180, 0, 0
0, 9.16501, 647.996, -180, 0, 0
0, 9.16501, 647.996, -180, 0, 0
0, 9.16601, 647.999, 180, 0, 0
0, 9.16601, 647.999, 180, 0, 0
0, 9.16701, 647.998, -180, 0, 0
0, 9.16701, 647.998, -180, 0, 0
0, 9.16801, 647.998, -180, 0, 0
0, 9.16801, 647.998, -180, 0, 0
0, 9.16901, 647.995, -180, 0, 0
0, 9.16901, 647.995, -180, 0, 0
0, 9.17001, 647.999, 180, 0, 0
0, 9.17001, 647.999, 180, 0, 0
0, 9.17101, 647.998, -180, 0, 0
0, 9.17101, 647.998, -180, 0, 0
0, 9.17201, 647.998, -180, 0, 0
0, 9.17201, 647.998, -180, 0, 0
0, 9.17301, 647.994, -179.999, 0, 0
0, 9.17301, 647.994, -179.999, 0, 0
0, 9.17401, 647.999, 180, 0, 0
0, 9.17401, 647.999, 180, 0, 0
0, 9.17501, 647.998, -180, 0, 0
0, 9.17501, 647.998, -180, 0, 0
0, 9.17601, 647.998, -180, 0, 0
0, 9.17601, 647.998, -180, 0, 0
0, 9.17701, 647.993, -179.999, 0, 0
0, 9.17701, 647.993, -179.999, 0, 0
0, 9.17801, 647.999, 180, 0, 0
0, 9.17801, 647.999, 180, 0, 0
0, 9.17901, 647.998, -180, 0, 0
0, 9.17901, 647.998, -180, 0, 0
0, 9.18001, 647.998, -180, 0, 0
0, 9.18001, 647.998, -180, 0, 0
0, 9.18101, 647.992, -179.999, 0, 0
0, 9.18101, 647.992, -179.999, 0, 0
0, 9.18201, 647.999, 180, 0, 0
0, 9.18201, 647.999, 180, 0, 0
0, 9.18301, 647.998, -180, 0, 0
0, 9.18301, 647.998, -180, 0, 0
0, 9.18401, 647.998, -180, 0, 0
0, 9.18401, 647.998, -180, 0, 0
0, 9.18501, 647.991, -179.999, 0, 0
0, 9.18501, 647.991, -179.999, 0, 0
0, 9.18601, 647.999, 180, 0, 0
0, 9.18601, 647.999, 180, 0, 0
0, 9.18701, 647.998, -180, 0, 0
0, 9.18701, 647.998, -180, 0, 0
0, 9.18801, 647.998, -180, 0, 0
0, 9.18801, 647.998, -180, 0, 0
0, 9.18901, 647.99, -179.999, 0, 0
0, 9.18901, 647.99, -179.999, 0, 0
0, 9.19000, 647.999, 180, 0, 0
0, 9.19000, 647.999, 180, 0, 0
0, 9.19001, 647.998, -180, 0, 0
0, 9.19001, 647.998, -180, 0, 0
0, 9.19101, 647.998, -180, 0, 0
0, 9.19101, 647.998, -180, 0, 0
0, 9.19201, 647.998, 180, 0, 0
0, 9.19201, 647.998, 180, 0, 0
0, 9.19301, 647.989, -179.999, 0, 0
0, 9.19301, 647.989, -179.999, 0, 0
0, 9.19401, 647.999, 180, 0, 0
0, 9.19401, 647.999, 180, 0, 0
0, 9.19501, 647.998, -180, 0, 0
0, 9.19501, 647.998, -180, 0, 0
0, 9.19601, 647.998, -180, 0, 0
0, 9.19601, 647.998, -180, 0, 0
0, 9.19701, 647.988, -179.999, 0, 0
0, 9.19701, 647.988, -179.999, 0, 0
0, 9.19801, 648, 180, 0, 0
0, 9.19801, 648, 180, 0, 0
0, 9.19901, 647.998, -180, 0, 0
0, 9.19901, 647.998, -180, 0, 0
0, 9.20001, 647.998, -180, 0, 0
0, 9.20001, 647.998, -180, 0, 0
0, 9.20101, 647.988, -179.999, 0, 0
0, 9.20101, 647.988, -179.999, 0, 0
0, 9.20201, 648, 180, 0, 0
0, 9.20201, 648, 180, 0, 0
0, 9.20301, 647.998, -180, 0, 0
0, 9.20301, 647.998, -180, 0, 0
0, 9.20401, 647.998, -180, 0, 0
0, 9.20401, 647.998, -180, 0, 0
0, 9.20501, 647.989, -179.999, 0, 0
0, 9.20501, 647.989, -179.999, 0, 0
0, 9.20601, 648, 180, 0, 0
0, 9.20601, 648, 180, 0, 0
0, 9.20701, 647.998, -180, 0, 0
0, 9.20701, 647.998, -180, 0, 0
0, 9.20801, 647.998, -180, 0, 0
0, 9.20801, 647.998, -180, 0, 0
0, 9.20901, 647.99, -179.999, 0, 0
0, 9.20901, 647.99, -179.999, 0, 0
0, 9.21001, 647.999, 180, 0, 0
0, 9.21001, 647.999, 180, 0, 0
0, 9.21101, 647.998, -180, 0, 0
0, 9.21101, 647.998, -180, 0, 0
0, 9.21201, 647.998, -180, 0, 0
0, 9.21201, 647.998, -180, 0, 0
0, 9.21301, 647.99, -179.999, 0, 0
0, 9.21301, 647.99, -179.999, 0, 0
0, 9.21401, 647.999, 180, 0, 0
0, 9.21401, 647.999, 180, 0, 0
0, 9.21501, 647.998, -180, 0, 0
0, 9.21501, 647.998, -180, 0, 0
0, 9.21601, 647.998, -180, 0, 0
0, 9.21601, 647.998, -180, 0, 0
0, 9.21701, 647.991, -179.999, 0, 0
0, 9.21701, 647.991, -179.999, 0, 0
0, 9.21801, 647.999, 180, 0, 0
0, 9.21801, 647.999, 180, 0, 0
0, 9.21901, 647.998, -180, 0, 0
0, 9.21901, 647.998, -180, 0, 0
0, 9.22001, 647.998, -180, 0, 0
0, 9.22001, 647.998, -180, 0, 0
0, 9.22101, 647.991, -179.999, 0, 0
0, 9.22101, 647.991, -179.999, 0, 0
0, 9.22201, 647.999, 180, 0, 0
0, 9.22201, 647.999, 180, 0, 0
0, 9.22301, 647.998, -180, 0, 0
0, 9.22301, 647.998, -180, 0, 0
0, 9.22401, 647.998, -180, 0, 0
0, 9.22401, 647.998, -180, 0, 0
0, 9.22501, 647.992, -179.999, 0, 0
0, 9.22501, 647.992, -179.999, 0, 0
0, 9.22601, 647.999, 180, 0, 0
0, 9.22601, 647.999, 180, 0, 0
0, 9.22701, 647.998, -180, 0, 0
0, 9.22701, 647.998, -180, 0, 0
0, 9.22801, 647.998, -180, 0, 0
0, 9.22801, 647.998, -180, 0, 0
0, 9.22901, 647.992, -179.999, 0, 0
0, 9.22901, 647.992, -179.999, 0, 0
0, 9.23001, 647.999, 180, 0, 0
0, 9.23001, 647.999, 180, 0, 0
0, 9.23101, 647.998, -180, 0, 0
0, 9.23101, 647.998, -180, 0, 0
0, 9.23201, 647.998, -180, 0, 0
0, 9.23201, 647.998, -180, 0, 0
0, 9.23301, 647.993, -179.999, 0, 0
0, 9.23301, 647.993, -179.999, 0, 0
0, 9.23401, 647.999, 180, 0, 0
0, 9.23401, 647.999, 180, 0, 0
0, 9.23501, 647.998, -180, 0, 0
0, 9.23501, 647.998, -180, 0, 0
0, 9.23601, 647.998, -180, 0, 0
0, 9.23601, 647.998, -180, 0, 0
0, 9.23701, 647.993, -179.999, 0, 0
0, 9.23701, 647.993, -179.999, 0, 0
0, 9.23801, 647.999, 180, 0, 0
0, 9.23801, 647.999, 180, 0, 0
0, 9.23901, 647.998, -180, 0, 0
0, 9.23901, 647.998, -180, 0, 0
0, 9.24001, 647.998, -180, 0, 0
0, 9.24001, 647.998, -180, 0, 0
0, 9.24101, 647.994, -180, 0, 0
0, 9.24101, 647.994, -180, 0, 0
0, 9.24201, 647.999, 180, 0, 0
0, 9.24201, 647.999, 180, 0, 0
0, 9.24301, 647.998, -180, 0, 0
0, 9.24301, 647.998, -180, 0, 0
0, 9.24401, 647.998, -180, 0, 0
0, 9.24401, 647.998, -180, 0, 0
0, 9.24501, 647.994, -180, 0, 0
0, 9.24501, 647.994, -180, 0, 0
0, 9.24601, 647.999, 180, 0, 0
0, 9.24601, 647.999, 180, 0, 0
0, 9.24701, 647.998, -180, 0, 0
0, 9.24701, 647.998, -180, 0, 0
0, 9.24801, 647.998, -180, 0, 0
0, 9.24801, 647.998, -180, 0, 0
0, 9.24901, 647.995, -180, 0, 0
0, 9.24901, 647.995, -180, 0, 0
0, 9.25000, 647.999, 180, 0, 0
0, 9.25001, 667.804, 179.993, 0, 0
0, 9.25001, 667.804, 179.993, 0, 0
0, 9.25101, 667.834, -179.998, 0, 0
0, 9.25101, 667.834, -179.998, 0, 0
0, 9.25201, 667.839, 179.999, 0, 0
0, 9.25201, 667.839, 179.999, 0, 0
0, 9.25301, 667.83, -179.999, 0, 0
0, 9.25301, 667.83, -179.999, 0, 0
0, 9.25401, 667.837, 180, 0, 0
0, 9.25401, 667.837, 180, 0, 0
0, 9.25501, 667.835, 180, 0, 0
0, 9.25501, 667.835, 180, 0, 0
0, 9.25601, 667.836, -180, 0, 0
0, 9.25601, 667.836, -180, 0, 0
0, 9.25701, 667.833, -180, 0, 0
0, 9.25701, 667.833, -180, 0, 0
0, 9.25801, 667.836, 180, 0, 0
0, 9.25801, 667.836, 180, 0, 0
0, 9.25901, 667.835, -180, 0, 0
0, 9.25901, 667.835, -180, 0, 0
0, 9.26001, 667.836, -180, 0, 0
0, 9.26001, 667.836, -180, 0, 0
0, 9.26101, 667.833, -180, 0, 0
0, 9.26101, 667.833, -180, 0, 0
0, 9.26201, 667.836, 180, 0, 0
0, 9.26201, 667.836, 180, 0, 0
0, 9.26301, 667.835, -180, 0, 0
0, 9.26301, 667.835, -180, 0, 0
0, 9.26401, 667.836, -180, 0, 0
0, 9.26401, 667.836, -180, 0, 0
0, 9.26501, 667.833, -180, 0, 0
0, 9.26501, 667.833, -180, 0, 0
0, 9.26601, 667.836, 180, 0, 0
0, 9.26601, 667.836, 180, 0, 0
0, 9.26701, 667.835, -180, 0, 0
0, 9.26701, 667.835, -180, 0, 0
0, 9.26801, 667.836, -180, 0, 0
0, 9.26801, 667.836, -180, 0, 0
0, 9.26901, 667.833, -180, 0, 0
0, 9.26901, 667.833, -180, 0, 0
0, 9.27001, 667.836, 180, 0, 0
0, 9.27001, 667.836, 180, 0, 0
0, 9.27101, 667.835, -180, 0, 0
0, 9.27101, 667.835, -180, 0, 0
0, 9.27201, 667.836, -180, 0, 0
0, 9.27201, 667.836, -180, 0, 0
0, 9.27301, 667.833, -180, 0, 0
0, 9.27301, 667.833, -180, 0, 0
0, 9.27401, 667.836, 180, 0, 0
0, 9.27401, 667.836, 180, 0, 0
0, 9.27501, 667.835, -180, 0, 0
0, 9.27501, 667.835, -180, 0, 0
0, 9.27601, 667.836, -180, 0, 0
0, 9.27601, 667.836, -180, 0, 0
0, 9.27701, 667.833, -180, 0, 0
0, 9.27701, 667.833, -180, 0, 0
0, 9.27801, 667.836, 180, 0, 0
0, 9.27801, 667.836, 180, 0, 0
0, 9.27901, 667.835, -180, 0, 0
0, 9.27901, 667.835, -180, 0, 0
0, 9.28001, 667.836, -180, 0, 0
0, 9.28001, 667.836, -180, 0, 0
0, 9.28101, 667.833, -180, 0, 0
0, 9.28101, 667.833, -180, 0, 0
0, 9.28201, 667.836, 180, 0, 0
0, 9.28201, 667.836, 180, 0, 0
0, 9.28301, 667.835, -180, 0, 0
0, 9.28301, 667.835, -180, 0, 0
0, 9.28401, 667.836, -180, 0, 0
0, 9.28401, 667.836, -180, 0, 0
0, 9.28501, 667.833, -180, 0, 0
0, 9.28501, 667.833, -180, 0, 0
0, 9.28601, 667.836, 180, 0, 0
0, 9.28601, 667.836, 180, 0, 0
0, 9.28701, 667.835, -180, 0, 0
0, 9.28701, 667.835, -180, 0, 0
0, 9.28801, 667.836, -180, 0, 0
0, 9.28801, 667.836, -180, 0, 0
0, 9.28901, 667.832, -180, 0, 0
0, 9.28901, 667.832, -180, 0, 0
0, 9.29001, 667.836, 180, 0, 0
0, 9.29001, 667.836, 180, 0, 0
0, 9.29101, 667.835, -180, 0, 0
0, 9.29101, 667.835, -180, 0, 0
0, 9.29201, 667.836, -180, 0, 0
0, 9.29201, 667.836, -180, 0, 0
0, 9.29301, 667.831, -180, 0, 0
0, 9.29301, 667.831, -180, 0, 0
0, 9.29401, 667.836, 180, 0, 0
0, 9.29401, 667.836, 180, 0, 0
0, 9.29501, 667.835, -180, 0, 0
0, 9.29501, 667.835, -180, 0, 0
0, 9.29601, 667.836, -180, 0, 0
0, 9.29601, 667.836, -180, 0, 0
0, 9.29701, 667.831, -180, 0, 0
0, 9.29701, 667.831, -180, 0, 0
0, 9.29801, 667.836, 180, 0, 0
0, 9.29801, 667.836, 180, 0, 0
0, 9.29901, 667.835, -180, 0, 0
0, 9.29901, 667.835, -180, 0, 0
0, 9.30001, 667.836, -180, 0, 0
0, 9.30001, 667.836, -180, 0, 0
0, 9.30000, 667.836, 180, 0, 0
0, 9.30000, 667.836, 180, 0, 0
0, 9.30101, 667.831, -179.999, 0, 0
0, 9.30101, 667.831, -179.999, 0, 0
0, 9.30201, 667.836, 180, 0, 0
0, 9.30201, 667.836, 180, 0, 0
0, 9.30301, 667.835, -180, 0, 0
0, 9.30301, 667.835, -180, 0, 0
0, 9.30401, 667.836, -180, 0, 0
0, 9.30401, 667.836, -180, 0, 0
0, 9.30501, 667.83, -179.999, 0, 0
0, 9.30501, 667.83, -179.999, 0, 0
0, 9.30601, 667.836, 180, 0, 0
0, 9.30601, 667.836, 180, 0, 0
0, 9.30701, 667.835, -180, 0, 0
0, 9.30701, 667.835, -180, 0, 0
0, 9.30801, 667.836, -180, 0, 0
0, 9.30801, 667.836, -180, 0, 0
0, 9.30901, 667.83, -179.999, 0, 0
0, 9.30901, 667.83, -179.999, 0, 0
0, 9.31001, 667.836, 180, 0, 0
0, 9.31001, 667.836, 180, 0, 0
0, 9.31101, 667.835, -180, 0, 0
0, 9.31101, 667.835, -180, 0, 0
0, 9.31201, 667.836, -180, 0, 0
0, 9.31201, 667.836, -180, 0, 0
0, 9.31301, 667.83, -179.999, 0, 0
0, 9.31301, 667.83, -179.999, 0, 0
0, 9.31401, 667.836, 180, 0, 0
0, 9.31401, 667.836, 180, 0, 0
0, 9.31501, 667.835, -180, 0, 0
0, 9.31501, 667.835, -180, 0, 0
0, 9.31601, 667.836, -180, 0, 0
0, 9.31601, 667.836, -180, 0, 0
0, 9.31701, 667.83, -179.999, 0, 0
0, 9.31701, 667.83, -179.999, 0, 0
0, 9.31801, 667.836, 180, 0, 0
0, 9.31801, 667.836, 180, 0, 0
0, 9.31901, 667.835, -180, 0, 0
0, 9.31901, 667.835, -180, 0, 0
0, 9.32001, 667.836, -180, 0, 0
0, 9.32001, 667.836, -180, 0, 0
0, 9.32101, 667.83, -179.999, 0, 0
0, 9.32101, 667.83, -179.999, 0, 0
0, 9.32201, 667.836, 180, 0, 0
0, 9.32201, 667.836, 180, 0, 0
0, 9.32301, 667.835, -180, 0, 0
0, 9.32301, 667.835, -180, 0, 0
0, 9.32401, 667.836, -180, 0, 0
0, 9.32401, 667.836, -180, 0, 0
0, 9.32501, 667.829, -179.999, 0, 0
0, 9.32501, 667.829, -179.999, 0, 0
0, 9.32601, 667.836, 180, 0, 0
0, 9.32601, 667.836, 180, 0, 0
0, 9.32701, 667.835, -180, 0, 0
0, 9.32701, 667.835, -180, 0, 0
0, 9.32801, 667.836, -180, 0, 0
0, 9.32801, 667.836, -180, 0, 0
0, 9.32901, 667.829, -179.999, 0, 0
0, 9.32901, 667.829, -179.999, 0, 0
0, 9.33000, 667.836, 180, 0, 0
0, 9.33001, 696.705, -179.999, 0, 0
0, 9.33001, 696.705, -179.999, 0, 0
0, 9.33101, 696.781, -180, 0, 0
0, 9.33101, 696.781, -180, 0, 0
0, 9.33201, 696.758, 180, 0, 0
0, 9.33201, 696.758, 180, 0, 0
0, 9.33301, 696.757, -179.999, 0, 0
0, 9.33301, 696.757, -179.999, 0, 0
0, 9.33401, 696.764, 180, 0, 0
0, 9.33401, 696.764, 180, 0, 0
0, 9.33501, 696.762, -180, 0, 0
0, 9.33501, 696.762, -180, 0, 0
0, 9.33601, 696.763, 180, 0, 0
0, 9.33601, 696.763, 180, 0, 0
0, 9.33701, 696.756, -179.999, 0, 0
0, 9.33701, 696.756, -179.999, 0, 0
0, 9.33801, 696.764, 180, 0, 0
0, 9.33801, 696.764, 180, 0, 0
0, 9.33901, 696.763, -180, 0, 0
0, 9.33901, 696.763, -180, 0, 0
0, 9.34001, 696.763, -180, 0, 0
0, 9.34001, 696.763, -180, 0, 0
0, 9.34101, 696.757, -179.999, 0, 0
0, 9.34101, 696.757, -179.999, 0, 0
0, 9.34201, 696.764, 180, 0, 0
0, 9.34201, 696.764, 180, 0, 0
0, 9.34301, 696.763, -180, 0, 0
0, 9.34301, 696.763, -180, 0, 0
0, 9.34401, 696.763, -180, 0, 0
0, 9.34401, 696.763, -180, 0, 0
0, 9.34501, 696.758, -179.999, 0, 0
0, 9.34501, 696.758, -179.999, 0, 0
0, 9.34601, 696.764, 180, 0, 0
0, 9.34601, 696.764, 180, 0, 0
0, 9.34701, 696.763, -180, 0, 0
0, 9.34701, 696.763, -180, 0, 0
0, 9.34801, 696.763, -180, 0, 0
0, 9.34801, 696.763, -180, 0, 0
0, 9.34901, 696.758, -179.999, 0, 0
0, 9.34901, 696.758, -179.999, 0, 0
0, 9.35001, 696.764, 180, 0, 0
0, 9.35001, 696.764, 180, 0, 0
0, 9.35101, 696.763, -180, 0, 0
0, 9.35101, 696.763, -180, 0, 0
0, 9.35201, 696.763, -180, 0, 0
0, 9.35201, 696.763, -180, 0, 0
0, 9.35301, 696.759, -180, 0, 0
0, 9.35301, 696.759, -180, 0, 0
0, 9.35401, 696.764, 180, 0, 0
0, 9.35401, 696.764, 180, 0, 0
0, 9.35501, 696.763, -180, 0, 0
0, 9.35501, 696.763, -180, 0, 0
0, 9.35601, 696.763, -180, 0, 0
0, 9.35601, 696.763, -180, 0, 0
0, 9.35701, 696.759, -180, 0, 0
0, 9.35701, 696.759, -180, 0, 0
0, 9.35801, 696.763, 180, 0, 0
0, 9.35801, 696.763, 180, 0, 0
0, 9.35901, 696.763, -180, 0, 0
0, 9.35901, 696.763, -180, 0, 0
0, 9.36001, 696.763, -180, 0, 0
0, 9.36001, 696.763, -180, 0, 0
0, 9.36101, 696.759, -180, 0, 0
0, 9.36101, 696.759, -180, 0, 0
0, 9.36201, 696.763, 180, 0, 0
0, 9.36201, 696.763, 180, 0, 0
0, 9.36301, 696.763, -180, 0, 0
0, 9.36301, 696.763, -180, 0, 0
0, 9.36401, 696.763, -180, 0, 0
0, 9.36401, 696.763, -180, 0, 0
0, 9.36501, 696.759, -180, 0, 0
0, 9.36501, 696.759, -180, 0, 0
0, 9.36601, 696.763, 180, 0, 0
0, 9.36601, 696.763, 180, 0, 0
0, 9.36701, 696.763, -180, 0, 0
0, 9.36701, 696.763, -180, 0, 0
0, 9.36801, 696.763, -180, 0, 0
0, 9.36801, 696.763, -180, 0, 0
0, 9.36901, 696.76, -180, 0, 0
0, 9.36901, 696.76, -180, 0, 0
0, 9.37001, 696.763, 180, 0, 0
