hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 0.30601, 794.922, -180, 0, 0
0, 0.30601, 794.922, -180, 0, 0
0, 0.30701, 794.921, 180, 0, 0
0, 0.30701, 794.921, 180, 0, 0
0, 0.30801, 794.92, -180, 0, 0
0, 0.30801, 794.92, -180, 0, 0
0, 0.30901, 794.921, 180, 0, 0
0, 0.30901, 794.921, 180, 0, 0
0, 0.31001, 794.922, -180, 0, 0
0, 0.31001, 794.922, -180, 0, 0
0, 0.31101, 794.921, 180, 0, 0
0, 0.31101, 794.921, 180, 0, 0
0, 0.31201, 794.92, -180, 0, 0
0, 0.31201, 794.92, -180, 0, 0
0, 0.31301, 794.921, 180, 0, 0
0, 0.31301, 794.921, 180, 0, 0
0, 0.31401, 794.922, -180, 0, 0
0, 0.31401, 794.922, -180, 0, 0
0, 0.31501, 794.921, 180, 0, 0
0, 0.31501, 794.921, 180, 0, 0
0, 0.31601, 794.92, -180, 0, 0
0, 0.31601, 794.92, -180, 0, 0
0, 0.31701, 794.921, 180, 0, 0
0, 0.31701, 794.921, 180, 0, 0
0, 0.31801, 794.922, -180, 0, 0
0, 0.31801, 794.922, -180, 0, 0
0, 0.31901, 794.921, 180, 0, 0
0, 0.31901, 794.921, 180, 0, 0
0, 0.32001, 794.92, -180, 0, 0
0, 0.32001, 794.92, -180, 0, 0
0, 0.32000, 794.921, 180, 0, 0
0, 0.32000, 794.921, 180, 0, 0
0, 0.32101, 794.922, -180, 0, 0
0, 0.32101, 794.922, -180, 0, 0
0, 0.32201, 794.921, 180, 0, 0
0, 0.32201, 794.921, 180, 0, 0
0, 0.32301, 794.922, -180, 0, 0
0, 0.32301, 794.922, -180, 0, 0
0, 0.32401, 794.92, -180, 0, 0
0, 0.32401, 794.92, -180, 0, 0
0, 0.32501, 794.921, 180, 0, 0
0, 0.32501, 794.921, 180, 0, 0
0, 0.32601, 794.922, -180, 0, 0
0, 0.32601, 794.922, -180, 0, 0
0, 0.32701, 794.921, 180, 0, 0
0, 0.32701, 794.921, 180, 0, 0
0, 0.32801, 794.921, -180, 0, 0
0, 0.32801, 794.921, -180, 0, 0
0, 0.32901, 794.921, 180, 0, 0
0, 0.32901, 794.921, 180, 0, 0
0, 0.33001, 794.922, -180, 0, 0
0, 0.33001, 794.922, -180, 0, 0
0, 0.33101, 794.922, 180, 0, 0
0, 0.33101, 794.922, 180, 0, 0
0, 0.33201, 794.921, -180, 0, 0
0, 0.33201, 794.921, -180, 0, 0
0, 0.33301, 794.921, 180, 0, 0
0, 0.33301, 794.921, 180, 0, 0
0, 0.33401, 794.922, -180, 0, 0
0, 0.33401, 794.922, -180, 0, 0
0, 0.33501, 794.922, 180, 0, 0
0, 0.33501, 794.922, 180, 0, 0
0, 0.33601, 794.921, -180, 0, 0
0, 0.33601, 794.921, -180, 0, 0
0, 0.33701, 794.921, 180, 0, 0
0, 0.33701, 794.921, 180, 0, 0
0, 0.33801, 794.922, -180, 0, 0
0, 0.33801, 794.922, -180, 0, 0
0, 0.33901, 794.922, 180, 0, 0
0, 0.33901, 794.922, 180, 0, 0
0, 0.34001, 794.922, 180, 0, 0
0, 0.34001, 794.922, 180, 0, 0
0, 0.34101, 794.922, -180, 0, 0
0, 0.34101, 794.922, -180, 0, 0
0, 0.34201, 794.921, 180, 0, 0
0, 0.34201, 794.921, 180, 0, 0
0, 0.34301, 794.922, -180, 0, 0
0, 0.34301, 794.922, -180, 0, 0
0, 0.34401, 794.922, 180, 0, 0
0, 0.34401, 794.922, 180, 0, 0
0, 0.34501, 794.922, -180, 0, 0
0, 0.34501, 794.922, -180, 0, 0
0, 0.34601, 794.921, 180, 0, 0
0, 0.34601, 794.921, 180, 0, 0
0, 0.34701, 794.922, -180, 0, 0
0, 0.34701, 794.922, -180, 0, 0
0, 0.34801, 794.922, 180, 0, 0
0, 0.34801, 794.922, 180, 0, 0
0, 0.34901, 794.922, -180, 0, 0
0, 0.34901, 794.922, -180, 0, 0
0, 0.35000, 794.921, 180, 0, 0
0, 0.35001, 783.128, 179.999, 0, 0
0, 0.35001, 783.128, 179.999, 0, 0
0, 0.35101, 783.085, -179.999, 0, 0
0, 0.35101, 783.085, -179.999, 0, 0
0, 0.35201, 783.103, 180, 0, 0
0, 0.35201, 783.103, 180, 0, 0
0, 0.35301, 783.096, 180, 0, 0
0, 0.35301, 783.096, 180, 0, 0
0, 0.35401, 783.098, -180, 0, 0
0, 0.35401, 783.098, -180, 0, 0
0, 0.35501, 783.097, 180, 0, 0
0, 0.35501, 783.097, 180, 0, 0
0, 0.35601, 783.098, 180, 0, 0
0, 0.35601, 783.098, 180, 0, 0
0, 0.35701, 783.097, -180, 0, 0
0, 0.35701, 783.097, -180, 0, 0
0, 0.35801, 783.097, 180, 0, 0
0, 0.35801, 783.097, 180, 0, 0
0, 0.35901, 783.097, -180, 0, 0
0, 0.35901, 783.097, -180, 0, 0
0, 0.36001, 783.098, 180, 0, 0
0, 0.36001, 783.098, 180, 0, 0
0, 0.36101, 783.097, -180, 0, 0
0, 0.36101, 783.097, -180, 0, 0
0, 0.36201, 783.097, 180, 0, 0
0, 0.36201, 783.097, 180, 0, 0
0, 0.36301, 783.097, -180, 0, 0
0, 0.36301, 783.097, -180, 0, 0
0, 0.36401, 783.098, 180, 0, 0
0, 0.36401, 783.098, 180, 0, 0
0, 0.36501, 783.097, -180, 0, 0
0, 0.36501, 783.097, -180, 0, 0
0, 0.36601, 783.097, 180, 0, 0
0, 0.36601, 783.097, 180, 0, 0
0, 0.36701, 783.097, -180, 0, 0
0, 0.36701, 783.097, -180, 0, 0
0, 0.36801, 783.097, -180, 0, 0
0, 0.36801, 783.097, -180, 0, 0
0, 0.36901, 783.097, 180, 0, 0
0, 0.36901, 783.097, 180, 0, 0
0, 0.37001, 783.097, -180, 0, 0
0, 0.37001, 783.097, -180, 0, 0
0, 0.37101, 783.097, 180, 0, 0
0, 0.37101, 783.097, 180, 0, 0
0, 0.37201, 783.097, -180, 0, 0
0, 0.37201, 783.097, -180, 0, 0
0, 0.37301, 783.097, 180, 0, 0
0, 0.37301, 783.097, 180, 0, 0
0, 0.37401, 783.097, -180, 0, 0
0, 0.37401, 783.097, -180, 0, 0
0, 0.37501, 783.097, 180, 0, 0
0, 0.37501, 783.097, 180, 0, 0
0, 0.37601, 783.097, -180, 0, 0
0, 0.37601, 783.097, -180, 0, 0
0, 0.37701, 783.097, 180, 0, 0
0, 0.37701, 783.097, 180, 0, 0
0, 0.37801, 783.097, -180, 0, 0
0, 0.37801, 783.097, -180, 0, 0
0, 0.37901, 783.097, 180, 0, 0
0, 0.37901, 783.097, 180, 0, 0
0, 0.38001, 783.096, -180, 0, 0
0, 0.38001, 783.096, -180, 0, 0
0, 0.38101, 783.097, 180, 0, 0
0, 0.38101, 783.097, 180, 0, 0
0, 0.38201, 783.097, -180, 0, 0
0, 0.38201, 783.097, -180, 0, 0
0, 0.38301, 783.097, 180, 0, 0
0, 0.38301, 783.097, 180, 0, 0
0, 0.38401, 783.096, -180, 0, 0
0, 0.38401, 783.096, -180, 0, 0
0, 0.38501, 783.097, 180, 0, 0
0, 0.38501, 783.097, 180, 0, 0
0, 0.38601, 783.097, -180, 0, 0
0, 0.38601, 783.097, -180, 0, 0
0, 0.38701, 783.097, 180, 0, 0
0, 0.38701, 783.097, 180, 0, 0
0, 0.38801, 783.095, -180, 0, 0
0, 0.38801, 783.095, -180, 0, 0
0, 0.38901, 783.097, 180, 0, 0
0, 0.38901, 783.097, 180, 0, 0
0, 0.39001, 783.097, -180, 0, 0
0, 0.39001, 783.097, -180, 0, 0
0, 0.39101, 783.097, 180, 0, 0
0, 0.39101, 783.097, 180, 0, 0
0, 0.39201, 783.095, -180, 0, 0
0, 0.39201, 783.095, -180, 0, 0
0, 0.39301, 783.097, 180, 0, 0
0, 0.39301, 783.097, 180, 0, 0
0, 0.39401, 783.097, -180, 0, 0
0, 0.39401, 783.097, -180, 0, 0
0, 0.39501, 783.097, 180, 0, 0
0, 0.39501, 783.097, 180, 0, 0
0, 0.39601, 783.095, -180, 0, 0
0, 0.39601, 783.095, -180, 0, 0
0, 0.39701, 783.097, 180, 0, 0
0, 0.39701, 783.097, 180, 0, 0
0, 0.39801, 783.097, -180, 0, 0
0, 0.39801, 783.097, -180, 0, 0
0, 0.39901, 783.097, 180, 0, 0
0, 0.39901, 783.097, 180, 0, 0
0, 0.40001, 783.095, -180, 0, 0
0, 0.40001, 783.095, -180, 0, 0
0, 0.40101, 783.097, 180, 0, 0
0, 0.40101, 783.097, 180, 0, 0
0, 0.40201, 783.097, -180, 0, 0
0, 0.40201, 783.097, -180, 0, 0
0, 0.40301, 783.097, 180, 0, 0
0, 0.40301, 783.097, 180, 0, 0
0, 0.40401, 783.095, -180, 0, 0
0, 0.40401, 783.095, -180, 0, 0
0, 0.40501, 783.097, 180, 0, 0
0, 0.40501, 783.097, 180, 0, 0
0, 0.40601, 783.097, -180, 0, 0
0, 0.40601, 783.097, -180, 0, 0
0, 0.40701, 783.097, 180, 0, 0
0, 0.40701, 783.097, 180, 0, 0
0, 0.40801, 783.095, -180, 0, 0
0, 0.40801, 783.095, -180, 0, 0
0, 0.40901, 783.097, 180, 0, 0
0, 0.40901, 783.097, 180, 0, 0
0, 0.41001, 783.097, -180, 0, 0
0, 0.41001, 783.097, -180, 0, 0
0, 0.41101, 783.097, 180, 0, 0
0, 0.41101, 783.097, 180, 0, 0
0, 0.41201, 783.095, -180, 0, 0
0, 0.41201, 783.095, -180, 0, 0
0, 0.41301, 783.097, 180, 0, 0
0, 0.41301, 783.097, 180, 0, 0
0, 0.41401, 783.097, -180, 0, 0
0, 0.41401, 783.097, -180, 0, 0
0, 0.41501, 783.097, 180, 0, 0
0, 0.41501, 783.097, 180, 0, 0
0, 0.41601, 783.096, -180, 0, 0
0, 0.41601, 783.096, -180, 0, 0
0, 0.41701, 783.097, 180, 0, 0
0, 0.41701, 783.097, 180, 0, 0
0, 0.41801, 783.097, -180, 0, 0
0, 0.41801, 783.097, -180, 0, 0
0, 0.41901, 783.097, 180, 0, 0
0, 0.41901, 783.097, 180, 0, 0
0, 0.42001, 783.096, -180, 0, 0
0, 0.42001, 783.096, -180, 0, 0
0, 0.42101, 783.097, 180, 0, 0
0, 0.42101, 783.097, 180, 0, 0
0, 0.42201, 783.097, -180, 0, 0
0, 0.42201, 783.097, -180, 0, 0
0, 0.42301, 783.097, 180, 0, 0
0, 0.42301, 783.097, 180, 0, 0
0, 0.42401, 783.096, -180, 0, 0
0, 0.42401, 783.096, -180, 0, 0
0, 0.42501, 783.097, 180, 0, 0
0, 0.42501, 783.097, 180, 0, 0
0, 0.42601, 783.097, -180, 0, 0
0, 0.42601, 783.097, -180, 0, 0
0, 0.42701, 783.097, 180, 0, 0
0, 0.42701, 783.097, 180, 0, 0
0, 0.42801, 783.097, -180, 0, 0
0, 0.42801, 783.097, -180, 0, 0
0, 0.42901, 783.097, 180, 0, 0
0, 0.42901, 783.097, 180, 0, 0
0, 0.43001, 783.097, -180, 0, 0
0, 0.43001, 783.097, -180, 0, 0
0, 0.43000, 783.097, 180, 0, 0
0, 0.43000, 783.097, 180, 0, 0
0, 0.43101, 783.097, -180, 0, 0
0, 0.43101, 783.097, -180, 0, 0
0, 0.43201, 783.097, -180, 0, 0
0, 0.43201, 783.097, -180, 0, 0
0, 0.43301, 783.097, 180, 0, 0
0, 0.43301, 783.097, 180, 0, 0
0, 0.43401, 783.097, -180, 0, 0
0, 0.43401, 783.097, -180, 0, 0
0, 0.43501, 783.097, 180, 0, 0
0, 0.43501, 783.097, 180, 0, 0
0, 0.43601, 783.097, 180, 0, 0
0, 0.43601, 783.097, 180, 0, 0
0, 0.43701, 783.097, -180, 0, 0
0, 0.43701, 783.097, -180, 0, 0
0, 0.43801, 783.097, 180, 0, 0
0, 0.43801, 783.097, 180, 0, 0
0, 0.43901, 783.097, -180, 0, 0
0, 0.43901, 783.097, -180, 0, 0
0, 0.44001, 783.098, 180, 0, 0
0, 0.44001, 783.098, 180, 0, 0
0, 0.44101, 783.097, -180, 0, 0
0, 0.44101, 783.097, -180, 0, 0
0, 0.44201, 783.097, 180, 0, 0
0, 0.44201, 783.097, 180, 0, 0
0, 0.44301, 783.097, -180, 0, 0
0, 0.44301, 783.097, -180, 0, 0
0, 0.44401, 783.098, 180, 0, 0
0, 0.44401, 783.098, 180, 0, 0
0, 0.44501, 783.097, -180, 0, 0
0, 0.44501, 783.097, -180, 0, 0
0, 0.44601, 783.097, 180, 0, 0
0, 0.44601, 783.097, 180, 0, 0
0, 0.44701, 783.097, -180, 0, 0
0, 0.44701, 783.097, -180, 0, 0
0, 0.44801, 783.098, 180, 0, 0
0, 0.44801, 783.098, 180, 0, 0
0, 0.44901, 783.097, -180, 0, 0
0, 0.44901, 783.097, -180, 0, 0
0, 0.45001, 783.097, 180, 0, 0
0, 0.45001, 783.097, 180, 0, 0
0, 0.45000, 783.097, -180, 0, 0
0, 0.45101, 789.032, -180, 0, 0
0, 0.45101, 789.032, -180, 0, 0
0, 0.45201, 789.054, 180, 0, 0
0, 0.45201, 789.054, 180, 0, 0
0, 0.45301, 789.045, -180, 0, 0
0, 0.45301, 789.045, -180, 0, 0
0, 0.45401, 789.048, -180, 0, 0
0, 0.45401, 789.048, -180, 0, 0
0, 0.45501, 789.047, 180, 0, 0
0, 0.45501, 789.047, 180, 0, 0
0, 0.45601, 789.048, 180, 0, 0
0, 0.45601, 789.048, 180, 0, 0
0, 0.45701, 789.048, -180, 0, 0
0, 0.45701, 789.048, -180, 0, 0
0, 0.45801, 789.048, 180, 0, 0
0, 0.45801, 789.048, 180, 0, 0
0, 0.45901, 789.048, -180, 0, 0
0, 0.45901, 789.048, -180, 0, 0
0, 0.46001, 789.048, 180, 0, 0
0, 0.46001, 789.048, 180, 0, 0
0, 0.46101, 789.048, -180, 0, 0
0, 0.46101, 789.048, -180, 0, 0
0, 0.46201, 789.048, 180, 0, 0
0, 0.46201, 789.048, 180, 0, 0
0, 0.46301, 789.048, -180, 0, 0
0, 0.46301, 789.048, -180, 0, 0
0, 0.46401, 789.048, 180, 0, 0
0, 0.46401, 789.048, 180, 0, 0
0, 0.46501, 789.048, -180, 0, 0
0, 0.46501, 789.048, -180, 0, 0
0, 0.46601, 789.048, 180, 0, 0
0, 0.46601, 789.048, 180, 0, 0
0, 0.46701, 789.048, -180, 0, 0
0, 0.46701, 789.048, -180, 0, 0
0, 0.46801, 789.048, 180, 0, 0
0, 0.46801, 789.048, 180, 0, 0
0, 0.46901, 789.048, -180, 0, 0
0, 0.46901, 789.048, -180, 0, 0
0, 0.47001, 789.048, 180, 0, 0
0, 0.47001, 789.048, 180, 0, 0
0, 0.47101, 789.048, -180, 0, 0
0, 0.47101, 789.048, -180, 0, 0
0, 0.47201, 789.047, -180, 0, 0
0, 0.47201, 789.047, -180, 0, 0
0, 0.47301, 789.048, 180, 0, 0
0, 0.47301, 789.048, 180, 0, 0
0, 0.47401, 789.048, -180, 0, 0
0, 0.47401, 789.048, -180, 0, 0
0, 0.47501, 789.048, 180, 0, 0
0, 0.47501, 789.048, 180, 0, 0
0, 0.47601, 789.047, -180, 0, 0
0, 0.47601, 789.047, -180, 0, 0
0, 0.47701, 789.047, 180, 0, 0
0, 0.47701, 789.047, 180, 0, 0
0, 0.47801, 789.048, -180, 0, 0
0, 0.47801, 789.048, -180, 0, 0
0, 0.47901, 789.048, 180, 0, 0
0, 0.47901, 789.048, 180, 0, 0
0, 0.48001, 789.047, -180, 0, 0
0, 0.48001, 789.047, -180, 0, 0
0, 0.48101, 789.047, 180, 0, 0
0, 0.48101, 789.047, 180, 0, 0
0, 0.48201, 789.048, -180, 0, 0
0, 0.48201, 789.048, -180, 0, 0
0, 0.48301, 789.048, 180, 0, 0
0, 0.48301, 789.048, 180, 0, 0
0, 0.48401, 789.047, -180, 0, 0
0, 0.48401, 789.047, -180, 0, 0
0, 0.48501, 789.047, 180, 0, 0
0, 0.48501, 789.047, 180, 0, 0
0, 0.48601, 789.048, -180, 0, 0
0, 0.48601, 789.048, -180, 0, 0
0, 0.48701, 789.048, 180, 0, 0
0, 0.48701, 789.048, 180, 0, 0
0, 0.48801, 789.046, -180, 0, 0
0, 0.48801, 789.046, -180, 0, 0
0, 0.48901, 789.047, 180, 0, 0
0, 0.48901, 789.047, 180, 0, 0
0, 0.49001, 789.048, -180, 0, 0
0, 0.49001, 789.048, -180, 0, 0
0, 0.49101, 789.048, 180, 0, 0
0, 0.49101, 789.048, 180, 0, 0
0, 0.49201, 789.046, -180, 0, 0
0, 0.49201, 789.046, -180, 0, 0
0, 0.49301, 789.047, 180, 0, 0
0, 0.49301, 789.047, 180, 0, 0
0, 0.49401, 789.048, -180, 0, 0
0, 0.49401, 789.048, -180, 0, 0
0, 0.49501, 789.048, 180, 0, 0
0, 0.49501, 789.048, 180, 0, 0
0, 0.49601, 789.046, -180, 0, 0
0, 0.49601, 789.046, -180, 0, 0
0, 0.49701, 789.047, 180, 0, 0
0, 0.49701, 789.047, 180, 0, 0
0, 0.49801, 789.048, -180, 0, 0
0, 0.49801, 789.048, -180, 0, 0
0, 0.49901, 789.048, 180, 0, 0
0, 0.49901, 789.048, 180, 0, 0
0, 0.50001, 789.046, -180, 0, 0
0, 0.50001, 789.046, -180, 0, 0
0, 0.50101, 789.047, 180, 0, 0
0, 0.50101, 789.047, 180, 0, 0
0, 0.50201, 789.048, -180, 0, 0
0, 0.50201, 789.048, -180, 0, 0
0, 0.50301, 789.048, 180, 0, 0
0, 0.50301, 789.048, 180, 0, 0
0, 0.50401, 789.046, -180, 0, 0
0, 0.50401, 789.046, -180, 0, 0
0, 0.50501, 789.047, 180, 0, 0
0, 0.50501, 789.047, 180, 0, 0
0, 0.50601, 789.048, -180, 0, 0
0, 0.50601, 789.048, -180, 0, 0
0, 0.50701, 789.048, 180, 0, 0
0, 0.50701, 789.048, 180, 0, 0
0, 0.50801, 789.046, -180, 0, 0
0, 0.50801, 789.046, -180, 0, 0
0, 0.50901, 789.047, 180, 0, 0
0, 0.50901, 789.047, 180, 0, 0
0, 0.51001, 789.048, -180, 0, 0
0, 0.51001, 789.048, -180, 0, 0
0, 0.51101, 789.048, 180, 0, 0
0, 0.51101, 789.048, 180, 0, 0
0, 0.51201, 789.046, -180, 0, 0
0, 0.51201, 789.046, -180, 0, 0
0, 0.51301, 789.047, 180, 0, 0
0, 0.51301, 789.047, 180, 0, 0
0, 0.51401, 789.048, -180, 0, 0
0, 0.51401, 789.048, -180, 0, 0
0, 0.51501, 789.048, 180, 0, 0
0, 0.51501, 789.048, 180, 0, 0
0, 0.51601, 789.046, -180, 0, 0
0, 0.51601, 789.046, -180, 0, 0
0, 0.51701, 789.047, 180, 0, 0
0, 0.51701, 789.047, 180, 0, 0
0, 0.51801, 789.048, -180, 0, 0
0, 0.51801, 789.048, -180, 0, 0
0, 0.51901, 789.048, 180, 0, 0
0, 0.51901, 789.048, 180, 0, 0
0, 0.52001, 789.046, -180, 0, 0
0, 0.52001, 789.046, -180, 0, 0
0, 0.52101, 789.047, 180, 0, 0
0, 0.52101, 789.047, 180, 0, 0
0, 0.52201, 789.048, -180, 0, 0
0, 0.52201, 789.048, -180, 0, 0
0, 0.52301, 789.048, 180, 0, 0
0, 0.52301, 789.048, 180, 0, 0
0, 0.52401, 789.046, -180, 0, 0
0, 0.52401, 789.046, -180, 0, 0
0, 0.52501, 789.047, 180, 0, 0
0, 0.52501, 789.047, 180, 0, 0
0, 0.52601, 789.048, -180, 0, 0
0, 0.52601, 789.048, -180, 0, 0
0, 0.52701, 789.048, 180, 0, 0
0, 0.52701, 789.048, 180, 0, 0
0, 0.52801, 789.046, -180, 0, 0
0, 0.52801, 789.046, -180, 0, 0
0, 0.52901, 789.047, 180, 0, 0
0, 0.52901, 789.047, 180, 0, 0
0, 0.53001, 789.048, -180, 0, 0
0, 0.53001, 789.048, -180, 0, 0
0, 0.53101, 789.048, 180, 0, 0
0, 0.53101, 789.048, 180, 0, 0
0, 0.53201, 789.046, -180, 0, 0
0, 0.53201, 789.046, -180, 0, 0
0, 0.53301, 789.047, 180, 0, 0
0, 0.53301, 789.047, 180, 0, 0
0, 0.53401, 789.048, -180, 0, 0
0, 0.53401, 789.048, -180, 0, 0
0, 0.53501, 789.048, 180, 0, 0
0, 0.53501, 789.048, 180, 0, 0
0, 0.53601, 789.046, -180, 0, 0
0, 0.53601, 789.046, -180, 0, 0
0, 0.53701, 789.047, 180, 0, 0
0, 0.53701, 789.047, 180, 0, 0
0, 0.53801, 789.048, -180, 0, 0
0, 0.53801, 789.048, -180, 0, 0
0, 0.53901, 789.048, 180, 0, 0
0, 0.53901, 789.048, 180, 0, 0
0, 0.54001, 789.046, -180, 0, 0
0, 0.54001, 789.046, -180, 0, 0
0, 0.54000, 789.047, 180, 0, 0
0, 0.54000, 789.047, 180, 0, 0
0, 0.54101, 789.048, -180, 0, 0
0, 0.54101, 789.048, -180, 0, 0
0, 0.54201, 789.048, 180, 0, 0
0, 0.54201, 789.048, 180, 0, 0
0, 0.54301, 789.048, -180, 0, 0
0, 0.54301, 789.048, -180, 0, 0
0, 0.54401, 789.046, -180, 0, 0
0, 0.54401, 789.046, -180, 0, 0
0, 0.54501, 789.047, 180, 0, 0
0, 0.54501, 789.047, 180, 0, 0
0, 0.54601, 789.048, -180, 0, 0
0, 0.54601, 789.048, -180, 0, 0
0, 0.54701, 789.048, 180, 0, 0
0, 0.54701, 789.048, 180, 0, 0
0, 0.54801, 789.047, -180, 0, 0
0, 0.54801, 789.047, -180, 0, 0
0, 0.54901, 789.047, 180, 0, 0
0, 0.54901, 789.047, 180, 0, 0
0, 0.55001, 789.048, -180, 0, 0
0, 0.55001, 789.048, -180, 0, 0
0, 0.55101, 789.048, 180, 0, 0
0, 0.55101, 789.048, 180, 0, 0
0, 0.55201, 789.047, -180, 0, 0
0, 0.55201, 789.047, -180, 0, 0
0, 0.55301, 789.047, 180, 0, 0
0, 0.55301, 789.047, 180, 0, 0
0, 0.55401, 789.048, -180, 0, 0
0, 0.55401, 789.048, -180, 0, 0
0, 0.55501, 789.048, 180, 0, 0
0, 0.55501, 789.048, 180, 0, 0
0, 0.55601, 789.047, -180, 0, 0
0, 0.55601, 789.047, -180, 0, 0
0, 0.55701, 789.047, 180, 0, 0
0, 0.55701, 789.047, 180, 0, 0
0, 0.55801, 789.048, -180, 0, 0
0, 0.55801, 789.048, -180, 0, 0
0, 0.55901, 789.048, 180, 0, 0
0, 0.55901, 789.048, 180, 0, 0
0, 0.56001, 789.047, -180, 0, 0
0, 0.56001, 789.047, -180, 0, 0
0, 0.56000, 789.048, 180, 0, 0
0, 0.56101, 793.706, 179.996, 0, 0
0, 0.56101, 793.706, 179.996, 0, 0
0, 0.56201, 793.672, -179.999, 0, 0
0, 0.56201, 793.672, -179.999, 0, 0
0, 0.56301, 793.667, 180, 0, 0
0, 0.56301, 793.667, 180, 0, 0
0, 0.56401, 793.667, -180, 0, 0
0, 0.56401, 793.667, -180, 0, 0
0, 0.56501, 793.668, 180, 0, 0
0, 0.56501, 793.668, 180, 0, 0
0, 0.56601, 793.668, -180, 0, 0
0, 0.56601, 793.668, -180, 0, 0
0, 0.56701, 793.668, 180, 0, 0
0, 0.56701, 793.668, 180, 0, 0
0, 0.56801, 793.667, -180, 0, 0
0, 0.56801, 793.667, -180, 0, 0
0, 0.56901, 793.668, 180, 0, 0
0, 0.56901, 793.668, 180, 0, 0
0, 0.57001, 793.668, -180, 0, 0
0, 0.57001, 793.668, -180, 0, 0
0, 0.57101, 793.668, 180, 0, 0
0, 0.57101, 793.668, 180, 0, 0
0, 0.57201, 793.667, -180, 0, 0
0, 0.57201, 793.667, -180, 0, 0
0, 0.57301, 793.668, 180, 0, 0
0, 0.57301, 793.668, 180, 0, 0
0, 0.57401, 793.668, -180, 0, 0
0, 0.57401, 793.668, -180, 0, 0
0, 0.57501, 793.668, 180, 0, 0
0, 0.57501, 793.668, 180, 0, 0
0, 0.57601, 793.667, -180, 0, 0
0, 0.57601, 793.667, -180, 0, 0
0, 0.57701, 793.668, 180, 0, 0
0, 0.57701, 793.668, 180, 0, 0
0, 0.57801, 793.668, -180, 0, 0
0, 0.57801, 793.668, -180, 0, 0
0, 0.57901, 793.668, 180, 0, 0
0, 0.57901, 793.668, 180, 0, 0
0, 0.58001, 793.667, -180, 0, 0
0, 0.58001, 793.667, -180, 0, 0
0, 0.58101, 793.668, 180, 0, 0
0, 0.58101, 793.668, 180, 0, 0
0, 0.58201, 793.668, -180, 0, 0
0, 0.58201, 793.668, -180, 0, 0
0, 0.58301, 793.668, 180, 0, 0
0, 0.58301, 793.668, 180, 0, 0
0, 0.58401, 793.667, -180, 0, 0
0, 0.58401, 793.667, -180, 0, 0
0, 0.58501, 793.667, 180, 0, 0
0, 0.58501, 793.667, 180, 0, 0
0, 0.58601, 793.668, -180, 0, 0
0, 0.58601, 793.668, -180, 0, 0
0, 0.58701, 793.668, 180, 0, 0
0, 0.58701, 793.668, 180, 0, 0
0, 0.58801, 793.666, -180, 0, 0
0, 0.58801, 793.666, -180, 0, 0
0, 0.58901, 793.667, 180, 0, 0
0, 0.58901, 793.667, 180, 0, 0
0, 0.59001, 793.668, -180, 0, 0
0, 0.59001, 793.668, -180, 0, 0
0, 0.59101, 793.668, 180, 0, 0
0, 0.59101, 793.668, 180, 0, 0
0, 0.59201, 793.666, -180, 0, 0
0, 0.59201, 793.666, -180, 0, 0
0, 0.59301, 793.667, 180, 0, 0
0, 0.59301, 793.667, 180, 0, 0
0, 0.59401, 793.668, -180, 0, 0
0, 0.59401, 793.668, -180, 0, 0
0, 0.59501, 793.668, 180, 0, 0
0, 0.59501, 793.668, 180, 0, 0
0, 0.59601, 793.666, -180, 0, 0
0, 0.59601, 793.666, -180, 0, 0
0, 0.59701, 793.667, 180, 0, 0
0, 0.59701, 793.667, 180, 0, 0
0, 0.59801, 793.668, -180, 0, 0
0, 0.59801, 793.668, -180, 0, 0
0, 0.59901, 793.668, 180, 0, 0
0, 0.59901, 793.668, 180, 0, 0
0, 0.60001, 793.665, -180, 0, 0
0, 0.60001, 793.665, -180, 0, 0
0, 0.60101, 793.667, 180, 0, 0
0, 0.60101, 793.667, 180, 0, 0
0, 0.60201, 793.668, -180, 0, 0
0, 0.60201, 793.668, -180, 0, 0
0, 0.60301, 793.668, 180, 0, 0
0, 0.60301, 793.668, 180, 0, 0
0, 0.60401, 793.665, -180, 0, 0
0, 0.60401, 793.665, -180, 0, 0
0, 0.60501, 793.667, 180, 0, 0
0, 0.60501, 793.667, 180, 0, 0
0, 0.60601, 793.668, -180, 0, 0
0, 0.60601, 793.668, -180, 0, 0
0, 0.60701, 793.668, 180, 0, 0
0, 0.60701, 793.668, 180, 0, 0
0, 0.60801, 793.665, -180, 0, 0
0, 0.60801, 793.665, -180, 0, 0
0, 0.60901, 793.667, 180, 0, 0
0, 0.60901, 793.667, 180, 0, 0
0, 0.61001, 793.668, -180, 0, 0
0, 0.61001, 793.668, -180, 0, 0
0, 0.61101, 793.668, 180, 0, 0
0, 0.61101, 793.668, 180, 0, 0
0, 0.61201, 793.666, -180, 0, 0
0, 0.61201, 793.666, -180, 0, 0
0, 0.61301, 793.667, 180, 0, 0
0, 0.61301, 793.667, 180, 0, 0
0, 0.61401, 793.668, -180, 0, 0
0, 0.61401, 793.668, -180, 0, 0
0, 0.61501, 793.668, 180, 0, 0
0, 0.61501, 793.668, 180, 0, 0
0, 0.61601, 793.666, -180, 0, 0
0, 0.61601, 793.666, -180, 0, 0
0, 0.61701, 793.667, 180, 0, 0
0, 0.61701, 793.667, 180, 0, 0
0, 0.61801, 793.668, -180, 0, 0
