hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 4.59000, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31861, -104.029, 718.143, -5.72486, 360.404, -111.566, 508.948, 122.177, 311.977, 4.40586
0, 4.59100, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.3186, -104.029, 718.16, -5.72519, 360.41, -111.567, 508.964, 122.177, 311.975, 4.40642
0, 4.59200, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31859, -104.028, 718.177, -5.72552, 360.417, -111.568, 508.98, 122.178, 311.974, 4.40699
0, 4.59300, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31858, -104.027, 718.194, -5.72585, 360.423, -111.569, 508.995, 122.178, 311.973, 4.40755
0, 4.59400, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31857, -104.027, 718.211, -5.72618, 360.429, -111.57, 509.011, 122.178, 311.971, 4.40811
0, 4.59500, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31856, -104.026, 718.228, -5.7265, 360.435, -111.571, 509.026, 122.178, 311.97, 4.40867
0, 4.59600, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31855, -104.026, 718.245, -5.72683, 360.441, -111.571, 509.042, 122.178, 311.969, 4.40923
0, 4.59700, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31854, -104.025, 718.262, -5.72716, 360.447, -111.572, 509.058, 122.179, 311.967, 4.4098
0, 4.59800, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31853, -104.025, 718.278, -5.72749, 360.453, -111.573, 509.073, 122.179, 311.966, 4.41036
0, 4.59900, 2397.07, 29.9073, 2399.83, -90.0614, 2398.94, 149.919, 2.31852, -104.024, 718.295, -5.72782, 360.459, -111.574, 509.089, 122.179, 311.965, 4.41092
0, 4.60000, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31851, -104.023, 718.312, -5.72815, 360.465, -111.575, 509.104, 122.179, 311.963, 4.41148
0, 4.60100, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.3185, -104.023, 718.329, -5.72848, 360.471, -111.576, 509.12, 122.18, 311.962, 4.41205
0, 4.60200, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31849, -104.022, 718.346, -5.7288, 360.477, -111.577, 509.135, 122.18, 311.961, 4.41261
0, 4.60300, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31848, -104.022, 718.363, -5.72913, 360.483, -111.578, 509.151, 122.18, 311.96, 4.41317
0, 4.60400, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31847, -104.021, 718.38, -5.72946, 360.489, -111.579, 509.167, 122.18, 311.958, 4.41373
0, 4.60500, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31846, -104.021, 718.397, -5.72979, 360.495, -111.58, 509.182, 122.18, 311.957, 4.41429
0, 4.60600, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31845, -104.02, 718.414, -5.73012, 360.502, -111.581, 509.198, 122.181, 311.956, 4.41486
0, 4.60700, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31844, -104.02, 718.43, -5.73044, 360.508, -111.582, 509.213, 122.181, 311.954, 4.41542
0, 4.60800, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31843, -104.019, 718.447, -5.73077, 360.514, -111.583, 509.229, 122.181, 311.953, 4.41598
0, 4.60900, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31842, -104.018, 718.464, -5.7311, 360.52, -111.584, 509.245, 122.181, 311.952, 4.41654
0, 4.61000, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31841, -104.018, 718.481, -5.73143, 360.526, -111.585, 509.26, 122.182, 311.95, 4.4171
0, 4.61100, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.3184, -104.017, 718.498, -5.73176, 360.532, -111.586, 509.276, 122.182, 311.949, 4.41766
0, 4.61200, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31839, -104.017, 718.515, -5.73209, 360.538, -111.587, 509.291, 122.182, 311.948, 4.41823
0, 4.61300, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31839, -104.016, 718.532, -5.73241, 360.544, -111.588, 509.307, 122.182, 311.946, 4.41879
0, 4.61400, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31838, -104.016, 718.549, -5.73274, 360.55, -111.589, 509.322, 122.182, 311.945, 4.41935
0, 4.61500, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31837, -104.015, 718.565, -5.73307, 360.556, -111.59, 509.338, 122.183, 311.944, 4.41991
0, 4.61600, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31836, -104.014, 718.582, -5.7334, 360.562, -111.591, 509.354, 122.183, 311.942, 4.42047
0, 4.61700, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31835, -104.014, 718.599, -5.73373, 360.568, -111.592, 509.369, 122.183, 311.941, 4.42103
0, 4.61800, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31834, -104.013, 718.616, -5.73405, 360.574, -111.593, 509.385, 122.183, 311.94, 4.42159
0, 4.61900, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31833, -104.013, 718.633, -5.73438, 360.581, -111.594, 509.4, 122.184, 311.938, 4.42216
0, 4.62000, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31832, -104.012, 718.65, -5.73471, 360.587, -111.595, 509.416, 122.184, 311.937, 4.42272
0, 4.62100, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31831, -104.012, 718.667, -5.73504, 360.593, -111.596, 509.431, 122.184, 311.936, 4.42328
0, 4.62200, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.3183, -104.011, 718.684, -5.73537, 360.599, -111.597, 509.447, 122.184, 311.934, 4.42384
0, 4.62300, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31829, -104.011, 718.701, -5.73569, 360.605, -111.598, 509.463, 122.185, 311.933, 4.4244
0, 4.62400, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31828, -104.01, 718.717, -5.73602, 360.611, -111.599, 509.478, 122.185, 311.932, 4.42496
0, 4.62500, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31827, -104.009, 718.734, -5.73635, 360.617, -111.6, 509.494, 122.185, 311.93, 4.42552
0, 4.62600, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31826, -104.009, 718.751, -5.73668, 360.623, -111.601, 509.509, 122.185, 311.929, 4.42608
0, 4.62700, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31825, -104.008, 718.768, -5.73701, 360.629, -111.602, 509.525, 122.185, 311.928, 4.42664
0, 4.62800, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31824, -104.008, 718.785, -5.73734, 360.635, -111.603, 509.54, 122.186, 311.926, 4.42721
0, 4.62900, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31823, -104.007, 718.802, -5.73766, 360.641, -111.604, 509.556, 122.186, 311.925, 4.42777
0, 4.63000, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31822, -104.007, 718.819, -5.73799, 360.647, -111.605, 509.572, 122.186, 311.924, 4.42833
0, 4.63100, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31821, -104.006, 718.836, -5.73832, 360.653, -111.606, 509.587, 122.186, 311.922, 4.42889
0, 4.63200, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.3182, -104.006, 718.852, -5.73865, 360.66, -111.607, 509.603, 122.187, 311.921, 4.42945
0, 4.63300, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31819, -104.005, 718.869, -5.73898, 360.666, -111.608, 509.618, 122.187, 311.92, 4.43001
0, 4.63400, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31818, -104.004, 718.886, -5.7393, 360.672, -111.609, 509.634, 122.187, 311.918, 4.43057
0, 4.63500, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31817, -104.004, 718.903, -5.73963, 360.678, -111.61, 509.649, 122.187, 311.917, 4.43113
0, 4.63600, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31816, -104.003, 718.92, -5.73996, 360.684, -111.611, 509.665, 122.187, 311.916, 4.43169
0, 4.63700, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31815, -104.003, 718.937, -5.74029, 360.69, -111.612, 509.681, 122.188, 311.914, 4.43225
0, 4.63800, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31814, -104.002, 718.954, -5.74061, 360.696, -111.613, 509.696, 122.188, 311.913, 4.43281
0, 4.63900, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31813, -104.002, 718.971, -5.74094, 360.702, -111.614, 509.712, 122.188, 311.912, 4.43337
0, 4.64000, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31812, -104.001, 718.987, -5.74127, 360.708, -111.614, 509.727, 122.188, 311.91, 4.43393
0, 4.64100, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31811, -104, 719.004, -5.7416, 360.714, -111.615, 509.743, 122.189, 311.909, 4.43449
0, 4.64200, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.3181, -104, 719.021, -5.74193, 360.72, -111.616, 509.758, 122.189, 311.908, 4.43505
0, 4.64300, 2397.07, 29.9073, 2399.82, -90.0614, 2398.94, 149.919, 2.31809, -103.999, 719.038, -5.74225, 360.726, -111.617, 509.774, 122.189, 311.906, 4.43561
0, 4.64400, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31808, -103.999, 719.055, -5.74258, 360.732, -111.618, 509.79, 122.189, 311.905, 4.43617
0, 4.64500, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31807, -103.998, 719.072, -5.74291, 360.739, -111.619, 509.805, 122.189, 311.904, 4.43673
0, 4.64600, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31806, -103.998, 719.089, -5.74324, 360.745, -111.62, 509.821, 122.19, 311.902, 4.43729
0, 4.64700, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31805, -103.997, 719.106, -5.74357, 360.751, -111.621, 509.836, 122.19, 311.901, 4.43786
0, 4.64800, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31804, -103.997, 719.122, -5.74389, 360.757, -111.622, 509.852, 122.19, 311.9, 4.43842
0, 4.64900, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31803, -103.996, 719.139, -5.74422, 360.763, -111.623, 509.867, 122.19, 311.898, 4.43898
0, 4.65000, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31802, -103.995, 719.156, -5.74455, 360.769, -111.624, 509.883, 122.191, 311.897, 4.43954
0, 4.65100, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31801, -103.995, 719.173, -5.74488, 360.775, -111.625, 509.898, 122.191, 311.896, 4.4401
0, 4.65200, 2397.07, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.318, -103.994, 719.19, -5.7452, 360.781, -111.626, 509.914, 122.191, 311.894, 4.44066
0, 4.65300, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31799, -103.994, 719.207, -5.74553, 360.787, -111.627, 509.93, 122.191, 311.893, 4.44122
0, 4.65400, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31798, -103.993, 719.224, -5.74586, 360.793, -111.628, 509.945, 122.191, 311.892, 4.44178
0, 4.65500, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31797, -103.993, 719.241, -5.74619, 360.799, -111.629, 509.961, 122.192, 311.89, 4.44234
0, 4.65600, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31796, -103.992, 719.258, -5.74651, 360.805, -111.63, 509.976, 122.192, 311.889, 4.44289
0, 4.65700, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31795, -103.991, 719.274, -5.74684, 360.812, -111.631, 509.992, 122.192, 311.888, 4.44345
0, 4.65800, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31794, -103.991, 719.291, -5.74717, 360.818, -111.632, 510.007, 122.192, 311.886, 4.44401
0, 4.65900, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31793, -103.99, 719.308, -5.7475, 360.824, -111.633, 510.023, 122.193, 311.885, 4.44457
0, 4.66000, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31792, -103.99, 719.325, -5.74783, 360.83, -111.634, 510.039, 122.193, 311.884, 4.44513
0, 4.66100, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31791, -103.989, 719.342, -5.74815, 360.836, -111.635, 510.054, 122.193, 311.882, 4.44569
0, 4.66200, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.3179, -103.989, 719.359, -5.74848, 360.842, -111.636, 510.07, 122.193, 311.881, 4.44625
0, 4.66300, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31789, -103.988, 719.376, -5.74881, 360.848, -111.637, 510.085, 122.194, 311.88, 4.44681
0, 4.66400, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31788, -103.988, 719.392, -5.74914, 360.854, -111.638, 510.101, 122.194, 311.878, 4.44737
0, 4.66500, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31787, -103.987, 719.409, -5.74946, 360.86, -111.639, 510.116, 122.194, 311.877, 4.44793
0, 4.66600, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31786, -103.986, 719.426, -5.74979, 360.866, -111.64, 510.132, 122.194, 311.876, 4.44849
0, 4.66700, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31785, -103.986, 719.443, -5.75012, 360.872, -111.641, 510.147, 122.194, 311.874, 4.44905
0, 4.66800, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31784, -103.985, 719.46, -5.75045, 360.878, -111.642, 510.163, 122.195, 311.873, 4.44961
0, 4.66900, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31783, -103.985, 719.477, -5.75077, 360.885, -111.643, 510.179, 122.195, 311.872, 4.45017
0, 4.67000, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31782, -103.984, 719.494, -5.7511, 360.891, -111.644, 510.194, 122.195, 311.87, 4.45073
0, 4.67100, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31781, -103.984, 719.511, -5.75143, 360.897, -111.645, 510.21, 122.195, 311.869, 4.45129
0, 4.67200, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.3178, -103.983, 719.527, -5.75176, 360.903, -111.646, 510.225, 122.196, 311.868, 4.45185
0, 4.67300, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31779, -103.983, 719.544, -5.75208, 360.909, -111.647, 510.241, 122.196, 311.866, 4.4524
0, 4.67400, 2397.06, 29.9072, 2399.82, -90.0614, 2398.94, 149.919, 2.31778, -103.982, 719.561, -5.75241, 360.915, -111.648, 510.256, 122.196, 311.865, 4.45296
0, 4.67500, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31777, -103.981, 719.578, -5.75274, 360.921, -111.649, 510.272, 122.196, 311.864, 4.45352
0, 4.67600, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31776, -103.981, 719.595, -5.75307, 360.927, -111.65, 510.288, 122.196, 311.862, 4.45408
0, 4.67700, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31775, -103.98, 719.612, -5.75339, 360.933, -111.651, 510.303, 122.197, 311.861, 4.45464
0, 4.67800, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31774, -103.98, 719.629, -5.75372, 360.939, -111.652, 510.319, 122.197, 311.86, 4.4552
0, 4.67900, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31773, -103.979, 719.646, -5.75405, 360.945, -111.653, 510.334, 122.197, 311.858, 4.45576
0, 4.68000, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31772, -103.979, 719.662, -5.75438, 360.951, -111.654, 510.35, 122.197, 311.857, 4.45632
0, 4.68100, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31771, -103.978, 719.679, -5.7547, 360.958, -111.655, 510.365, 122.198, 311.856, 4.45688
0, 4.68200, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.3177, -103.978, 719.696, -5.75503, 360.964, -111.655, 510.381, 122.198, 311.854, 4.45744
0, 4.68300, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31769, -103.977, 719.713, -5.75536, 360.97, -111.656, 510.396, 122.198, 311.853, 4.45799
0, 4.68400, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31768, -103.976, 719.73, -5.75569, 360.976, -111.657, 510.412, 122.198, 311.852, 4.45855
0, 4.68500, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31767, -103.976, 719.747, -5.75601, 360.982, -111.658, 510.428, 122.198, 311.85, 4.45911
0, 4.68600, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31766, -103.975, 719.764, -5.75634, 360.988, -111.659, 510.443, 122.199, 311.849, 4.45967
0, 4.68700, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31765, -103.975, 719.78, -5.75667, 360.994, -111.66, 510.459, 122.199, 311.848, 4.46023
0, 4.68800, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31764, -103.974, 719.797, -5.757, 361, -111.661, 510.474, 122.199, 311.846, 4.46079
0, 4.68900, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31763, -103.974, 719.814, -5.75732, 361.006, -111.662, 510.49, 122.199, 311.845, 4.46135
0, 4.69000, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31762, -103.973, 719.831, -5.75765, 361.012, -111.663, 510.505, 122.2, 311.844, 4.4619
0, 4.69100, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31761, -103.972, 719.848, -5.75798, 361.018, -111.664, 510.521, 122.2, 311.842, 4.46246
0, 4.69200, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.3176, -103.972, 719.865, -5.7583, 361.025, -111.665, 510.536, 122.2, 311.841, 4.46302
0, 4.69300, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31759, -103.971, 719.882, -5.75863, 361.031, -111.666, 510.552, 122.2, 311.84, 4.46358
0, 4.69400, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31758, -103.971, 719.899, -5.75896, 361.037, -111.667, 510.568, 122.2, 311.838, 4.46414
0, 4.69500, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31757, -103.97, 719.915, -5.75929, 361.043, -111.668, 510.583, 122.201, 311.837, 4.46469
0, 4.69600, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31756, -103.97, 719.932, -5.75961, 361.049, -111.669, 510.599, 122.201, 311.836, 4.46525
0, 4.69700, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31755, -103.969, 719.949, -5.75994, 361.055, -111.67, 510.614, 122.201, 311.834, 4.46581
0, 4.69800, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31754, -103.969, 719.966, -5.76027, 361.061, -111.671, 510.63, 122.201, 311.833, 4.46637
0, 4.69900, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31753, -103.968, 719.983, -5.7606, 361.067, -111.672, 510.645, 122.202, 311.832, 4.46693
0, 4.70000, 2397.06, 29.9072, 2399.82, -90.0614, 2398.93, 149.919, 2.31753, -103.967, 720, -5.76092, 361.073, -111.673, 510.661, 122.202, 311.83, 4.46749
0, 4.70100, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.31752, -103.967, 720.017, -5.76125, 361.079, -111.674, 510.676, 122.202, 311.829, 4.46804
0, 4.70200, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.31751, -103.966, 720.033, -5.76158, 361.085, -111.675, 510.692, 122.202, 311.828, 4.4686
0, 4.70300, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.3175, -103.966, 720.05, -5.7619, 361.091, -111.676, 510.707, 122.202, 311.826, 4.46916
0, 4.70400, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.31749, -103.965, 720.067, -5.76223, 361.098, -111.677, 510.723, 122.203, 311.825, 4.46972
0, 4.70500, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.31748, -103.965, 720.084, -5.76256, 361.104, -111.678, 510.739, 122.203, 311.824, 4.47027
0, 4.70600, 2397.06, 29.9072, 2399.82, -90.0615, 2398.93, 149.919, 2.31747, -103.964, 720.101, -5.76289, 361.11, -111.679, 510.754, 122.203, 311.822, 4.47083
0, 4.70700, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31746, -103.964, 720.118, -5.76321, 361.116, -111.68, 510.77, 122.203, 311.821, 4.47139
0, 4.70800, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31745, -103.963, 720.135, -5.76354, 361.122, -111.681, 510.785, 122.204, 311.82, 4.47195
0, 4.70900, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31744, -103.962, 720.152, -5.76387, 361.128, -111.682, 510.801, 122.204, 311.819, 4.47251
0, 4.71000, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31743, -103.962, 720.168, -5.76419, 361.134, -111.683, 510.816, 122.204, 311.817, 4.47306
0, 4.71100, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31742, -103.961, 720.185, -5.76452, 361.14, -111.684, 510.832, 122.204, 311.816, 4.47362
0, 4.71200, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31741, -103.961, 720.202, -5.76485, 361.146, -111.685, 510.847, 122.204, 311.815, 4.47418
0, 4.71300, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.3174, -103.96, 720.219, -5.76517, 361.152, -111.686, 510.863, 122.205, 311.813, 4.47474
0, 4.71400, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31739, -103.96, 720.236, -5.7655, 361.158, -111.687, 510.879, 122.205, 311.812, 4.47529
0, 4.71500, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31738, -103.959, 720.253, -5.76583, 361.165, -111.688, 510.894, 122.205, 311.811, 4.47585
0, 4.71600, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31737, -103.959, 720.27, -5.76616, 361.171, -111.689, 510.91, 122.205, 311.809, 4.47641
0, 4.71700, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31736, -103.958, 720.286, -5.76648, 361.177, -111.69, 510.925, 122.206, 311.808, 4.47697
0, 4.71800, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31735, -103.957, 720.303, -5.76681, 361.183, -111.691, 510.941, 122.206, 311.807, 4.47752
0, 4.71900, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31734, -103.957, 720.32, -5.76714, 361.189, -111.692, 510.956, 122.206, 311.805, 4.47808
0, 4.72000, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31733, -103.956, 720.337, -5.76746, 361.195, -111.693, 510.972, 122.206, 311.804, 4.47864
0, 4.72100, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31732, -103.956, 720.354, -5.76779, 361.201, -111.693, 510.987, 122.206, 311.803, 4.47919
0, 4.72200, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31731, -103.955, 720.371, -5.76812, 361.207, -111.694, 511.003, 122.207, 311.801, 4.47975
0, 4.72300, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.3173, -103.955, 720.388, -5.76845, 361.213, -111.695, 511.018, 122.207, 311.8, 4.48031
0, 4.72400, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31729, -103.954, 720.404, -5.76877, 361.219, -111.696, 511.034, 122.207, 311.799, 4.48087
0, 4.72500, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31728, -103.954, 720.421, -5.7691, 361.225, -111.697, 511.049, 122.207, 311.797, 4.48142
0, 4.72600, 2397.06, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31727, -103.953, 720.438, -5.76943, 361.232, -111.698, 511.065, 122.208, 311.796, 4.48198
0, 4.72700, 2397.05, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31726, -103.952, 720.455, -5.76975, 361.238, -111.699, 511.081, 122.208, 311.795, 4.48254
0, 4.72800, 2397.05, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31725, -103.952, 720.472, -5.77008, 361.244, -111.7, 511.096, 122.208, 311.793, 4.48309
0, 4.72900, 2397.05, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31724, -103.951, 720.489, -5.77041, 361.25, -111.701, 511.112, 122.208, 311.792, 4.48365
0, 4.73000, 2397.05, 29.9071, 2399.82, -90.0615, 2398.93, 149.919, 2.31723, -103.951, 720.506, -5.77073, 361.256, -111.702, 511.127, 122.208, 311.791, 4.48421
