hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 8.36301, 2304.78, 149.31, 2304.78, 149.31, 78.2845, -55.8911, 78.2845, -55.8911
0, 8.36301, 2304.78, 149.31, 2304.78, 149.31, 78.2845, -55.8911, 78.2845, -55.8911
0, 8.36401, 2304.78, 149.31, 2304.78, 149.31, 78.2846, -55.8911, 78.2846, -55.8911
0, 8.36401, 2304.78, 149.31, 2304.78, 149.31, 78.2846, -55.8911, 78.2846, -55.8911
0, 8.36501, 2304.88, 149.312, 2304.88, 149.312, 78.2849, -55.8889, 78.2849, -55.8889
0, 8.36501, 2304.88, 149.312, 2304.88, 149.312, 78.2849, -55.8889, 78.2849, -55.8889
0, 8.36601, 2304.88, 149.312, 2304.88, 149.312, 78.2846, -55.8889, 78.2846, -55.8889
0, 8.36601, 2304.88, 149.312, 2304.88, 149.312, 78.2846, -55.8889, 78.2846, -55.8889
0, 8.36701, 2304.88, 149.312, 2304.88, 149.312, 78.2845, -55.8889, 78.2845, -55.8889
0, 8.36701, 2304.88, 149.312, 2304.88, 149.312, 78.2845, -55.8889, 78.2845, -55.8889
0, 8.36801, 2304.88, 149.312, 2304.88, 149.312, 78.2846, -55.8889, 78.2846, -55.8889
0, 8.36801, 2304.88, 149.312, 2304.88, 149.312, 78.2846, -55.8889, 78.2846, -55.8889
0, 8.36901, 2304.99, 149.314, 2304.99, 149.314, 78.285, -55.8866, 78.285, -55.8866
0, 8.36901, 2304.99, 149.314, 2304.99, 149.314, 78.285, -55.8866, 78.285, -55.8866
0, 8.37001, 2304.99, 149.315, 2304.99, 149.315, 78.2846, -55.8866, 78.2846, -55.8866
0, 8.37001, 2304.99, 149.315, 2304.99, 149.315, 78.2846, -55.8866, 78.2846, -55.8866
0, 8.37101, 2304.99, 149.315, 2304.99, 149.315, 78.2845, -55.8866, 78.2845, -55.8866
0, 8.37101, 2304.99, 149.315, 2304.99, 149.315, 78.2845, -55.8866, 78.2845, -55.8866
0, 8.37201, 2304.99, 149.315, 2304.99, 149.315, 78.2846, -55.8866, 78.2846, -55.8866
0, 8.37201, 2304.99, 149.315, 2304.99, 149.315, 78.2846, -55.8866, 78.2846, -55.8866
0, 8.37301, 2305.1, 149.317, 2305.1, 149.317, 78.285, -55.8843, 78.285, -55.8843
0, 8.37301, 2305.1, 149.317, 2305.1, 149.317, 78.285, -55.8843, 78.285, -55.8843
0, 8.37401, 2305.1, 149.317, 2305.1, 149.317, 78.2846, -55.8842, 78.2846, -55.8842
0, 8.37401, 2305.1, 149.317, 2305.1, 149.317, 78.2846, -55.8842, 78.2846, -55.8842
0, 8.37501, 2305.1, 149.317, 2305.1, 149.317, 78.2845, -55.8842, 78.2845, -55.8842
0, 8.37501, 2305.1, 149.317, 2305.1, 149.317, 78.2845, -55.8842, 78.2845, -55.8842
0, 8.37601, 2305.1, 149.317, 2305.1, 149.317, 78.2846, -55.8842, 78.2846, -55.8842
0, 8.37601, 2305.1, 149.317, 2305.1, 149.317, 78.2846, -55.8842, 78.2846, -55.8842
0, 8.37701, 2305.22, 149.319, 2305.22, 149.319, 78.285, -55.8817, 78.285, -55.8817
0, 8.37701, 2305.22, 149.319, 2305.22, 149.319, 78.285, -55.8817, 78.285, -55.8817
0, 8.37801, 2305.22, 149.32, 2305.22, 149.32, 78.2846, -55.8816, 78.2846, -55.8816
0, 8.37801, 2305.22, 149.32, 2305.22, 149.32, 78.2846, -55.8816, 78.2846, -55.8816
0, 8.37901, 2305.22, 149.319, 2305.22, 149.319, 78.2845, -55.8816, 78.2845, -55.8816
0, 8.37901, 2305.22, 149.319, 2305.22, 149.319, 78.2845, -55.8816, 78.2845, -55.8816
0, 8.38001, 2305.22, 149.319, 2305.22, 149.319, 78.2846, -55.8816, 78.2846, -55.8816
0, 8.38001, 2305.22, 149.319, 2305.22, 149.319, 78.2846, -55.8816, 78.2846, -55.8816
0, 8.38000, 2305.22, 149.319, 2305.22, 149.319, 78.2846, -55.8816, 78.2846, -55.8816
0, 8.38101, 2301.6, 149.073, 2301.6, 149.073, 78.2801, -56.128, 78.2801, -56.128
0, 8.38101, 2301.6, 149.073, 2301.6, 149.073, 78.2801, -56.128, 78.2801, -56.128
0, 8.38201, 2301.66, 149.075, 2301.66, 149.075, 78.2861, -56.1257, 78.2861, -56.1257
0, 8.38201, 2301.66, 149.075, 2301.66, 149.075, 78.2861, -56.1257, 78.2861, -56.1257
0, 8.38301, 2301.66, 149.074, 2301.66, 149.074, 78.2841, -56.1266, 78.2841, -56.1266
0, 8.38301, 2301.66, 149.074, 2301.66, 149.074, 78.2841, -56.1266, 78.2841, -56.1266
0, 8.38401, 2301.65, 149.075, 2301.65, 149.075, 78.2847, -56.1263, 78.2847, -56.1263
0, 8.38401, 2301.65, 149.075, 2301.65, 149.075, 78.2847, -56.1263, 78.2847, -56.1263
0, 8.38501, 2301.8, 149.078, 2301.8, 149.078, 78.2851, -56.1234, 78.2851, -56.1234
0, 8.38501, 2301.8, 149.078, 2301.8, 149.078, 78.2851, -56.1234, 78.2851, -56.1234
0, 8.38601, 2301.8, 149.078, 2301.8, 149.078, 78.2846, -56.1233, 78.2846, -56.1233
0, 8.38601, 2301.8, 149.078, 2301.8, 149.078, 78.2846, -56.1233, 78.2846, -56.1233
0, 8.38701, 2301.8, 149.078, 2301.8, 149.078, 78.2845, -56.1233, 78.2845, -56.1233
0, 8.38701, 2301.8, 149.078, 2301.8, 149.078, 78.2845, -56.1233, 78.2845, -56.1233
0, 8.38801, 2301.8, 149.078, 2301.8, 149.078, 78.2846, -56.1233, 78.2846, -56.1233
0, 8.38801, 2301.8, 149.078, 2301.8, 149.078, 78.2846, -56.1233, 78.2846, -56.1233
0, 8.38901, 2301.94, 149.081, 2301.94, 149.081, 78.2851, -56.1204, 78.2851, -56.1204
0, 8.38901, 2301.94, 149.081, 2301.94, 149.081, 78.2851, -56.1204, 78.2851, -56.1204
0, 8.39001, 2301.94, 149.081, 2301.94, 149.081, 78.2846, -56.1203, 78.2846, -56.1203
0, 8.39001, 2301.94, 149.081, 2301.94, 149.081, 78.2846, -56.1203, 78.2846, -56.1203
0, 8.39101, 2301.94, 149.081, 2301.94, 149.081, 78.2845, -56.1203, 78.2845, -56.1203
0, 8.39101, 2301.94, 149.081, 2301.94, 149.081, 78.2845, -56.1203, 78.2845, -56.1203
0, 8.39201, 2301.94, 149.081, 2301.94, 149.081, 78.2846, -56.1203, 78.2846, -56.1203
0, 8.39201, 2301.94, 149.081, 2301.94, 149.081, 78.2846, -56.1203, 78.2846, -56.1203
0, 8.39301, 2302.08, 149.084, 2302.08, 149.084, 78.2851, -56.1174, 78.2851, -56.1174
0, 8.39301, 2302.08, 149.084, 2302.08, 149.084, 78.2851, -56.1174, 78.2851, -56.1174
0, 8.39401, 2302.08, 149.084, 2302.08, 149.084, 78.2846, -56.1173, 78.2846, -56.1173
0, 8.39401, 2302.08, 149.084, 2302.08, 149.084, 78.2846, -56.1173, 78.2846, -56.1173
0, 8.39501, 2302.08, 149.084, 2302.08, 149.084, 78.2845, -56.1173, 78.2845, -56.1173
0, 8.39501, 2302.08, 149.084, 2302.08, 149.084, 78.2845, -56.1173, 78.2845, -56.1173
0, 8.39601, 2302.08, 149.084, 2302.08, 149.084, 78.2846, -56.1173, 78.2846, -56.1173
0, 8.39601, 2302.08, 149.084, 2302.08, 149.084, 78.2846, -56.1173, 78.2846, -56.1173
0, 8.39701, 2302.24, 149.087, 2302.24, 149.087, 78.2852, -56.114, 78.2852, -56.114
0, 8.39701, 2302.24, 149.087, 2302.24, 149.087, 78.2852, -56.114, 78.2852, -56.114
0, 8.39801, 2302.24, 149.087, 2302.24, 149.087, 78.2846, -56.1139, 78.2846, -56.1139
0, 8.39801, 2302.24, 149.087, 2302.24, 149.087, 78.2846, -56.1139, 78.2846, -56.1139
0, 8.39901, 2302.24, 149.087, 2302.24, 149.087, 78.2845, -56.1139, 78.2845, -56.1139
0, 8.39901, 2302.24, 149.087, 2302.24, 149.087, 78.2845, -56.1139, 78.2845, -56.1139
0, 8.40001, 2302.24, 149.087, 2302.24, 149.087, 78.2846, -56.1139, 78.2846, -56.1139
0, 8.40001, 2302.24, 149.087, 2302.24, 149.087, 78.2846, -56.1139, 78.2846, -56.1139
0, 8.40101, 2302.42, 149.091, 2302.42, 149.091, 78.2853, -56.1101, 78.2853, -56.1101
0, 8.40101, 2302.42, 149.091, 2302.42, 149.091, 78.2853, -56.1101, 78.2853, -56.1101
0, 8.40201, 2302.42, 149.091, 2302.42, 149.091, 78.2846, -56.11, 78.2846, -56.11
0, 8.40201, 2302.42, 149.091, 2302.42, 149.091, 78.2846, -56.11, 78.2846, -56.11
0, 8.40301, 2302.42, 149.091, 2302.42, 149.091, 78.2845, -56.11, 78.2845, -56.11
0, 8.40301, 2302.42, 149.091, 2302.42, 149.091, 78.2845, -56.11, 78.2845, -56.11
0, 8.40401, 2302.42, 149.091, 2302.42, 149.091, 78.2846, -56.11, 78.2846, -56.11
0, 8.40401, 2302.42, 149.091, 2302.42, 149.091, 78.2846, -56.11, 78.2846, -56.11
0, 8.40501, 2302.62, 149.095, 2302.62, 149.095, 78.2854, -56.1057, 78.2854, -56.1057
0, 8.40501, 2302.62, 149.095, 2302.62, 149.095, 78.2854, -56.1057, 78.2854, -56.1057
0, 8.40601, 2302.62, 149.096, 2302.62, 149.096, 78.2846, -56.1056, 78.2846, -56.1056
0, 8.40601, 2302.62, 149.096, 2302.62, 149.096, 78.2846, -56.1056, 78.2846, -56.1056
0, 8.40701, 2302.62, 149.095, 2302.62, 149.095, 78.2845, -56.1057, 78.2845, -56.1057
0, 8.40701, 2302.62, 149.095, 2302.62, 149.095, 78.2845, -56.1057, 78.2845, -56.1057
0, 8.40801, 2302.62, 149.095, 2302.62, 149.095, 78.2846, -56.1056, 78.2846, -56.1056
0, 8.40801, 2302.62, 149.095, 2302.62, 149.095, 78.2846, -56.1056, 78.2846, -56.1056
0, 8.40901, 2302.84, 149.1, 2302.84, 149.1, 78.2854, -56.101, 78.2854, -56.101
0, 8.40901, 2302.84, 149.1, 2302.84, 149.1, 78.2854, -56.101, 78.2854, -56.101
0, 8.41001, 2302.84, 149.1, 2302.84, 149.1, 78.2847, -56.1008, 78.2847, -56.1008
0, 8.41001, 2302.84, 149.1, 2302.84, 149.1, 78.2847, -56.1008, 78.2847, -56.1008
0, 8.41101, 2302.84, 149.1, 2302.84, 149.1, 78.2845, -56.1009, 78.2845, -56.1009
0, 8.41101, 2302.84, 149.1, 2302.84, 149.1, 78.2845, -56.1009, 78.2845, -56.1009
0, 8.41201, 2302.84, 149.1, 2302.84, 149.1, 78.2846, -56.1009, 78.2846, -56.1009
0, 8.41201, 2302.84, 149.1, 2302.84, 149.1, 78.2846, -56.1009, 78.2846, -56.1009
0, 8.41301, 2303.07, 149.105, 2303.07, 149.105, 78.2855, -56.0961, 78.2855, -56.0961
0, 8.41301, 2303.07, 149.105, 2303.07, 149.105, 78.2855, -56.0961, 78.2855, -56.0961
0, 8.41401, 2303.07, 149.105, 2303.07, 149.105, 78.2847, -56.0959, 78.2847, -56.0959
0, 8.41401, 2303.07, 149.105, 2303.07, 149.105, 78.2847, -56.0959, 78.2847, -56.0959
0, 8.41501, 2303.07, 149.105, 2303.07, 149.105, 78.2845, -56.096, 78.2845, -56.096
0, 8.41501, 2303.07, 149.105, 2303.07, 149.105, 78.2845, -56.096, 78.2845, -56.096
0, 8.41601, 2303.07, 149.105, 2303.07, 149.105, 78.2846, -56.096, 78.2846, -56.096
0, 8.41601, 2303.07, 149.105, 2303.07, 149.105, 78.2846, -56.096, 78.2846, -56.096
0, 8.41701, 2303.31, 149.11, 2303.31, 149.11, 78.2855, -56.091, 78.2855, -56.091
0, 8.41701, 2303.31, 149.11, 2303.31, 149.11, 78.2855, -56.091, 78.2855, -56.091
0, 8.41801, 2303.31, 149.11, 2303.31, 149.11, 78.2847, -56.0908, 78.2847, -56.0908
0, 8.41801, 2303.31, 149.11, 2303.31, 149.11, 78.2847, -56.0908, 78.2847, -56.0908
0, 8.41901, 2303.31, 149.11, 2303.31, 149.11, 78.2845, -56.0909, 78.2845, -56.0909
0, 8.41901, 2303.31, 149.11, 2303.31, 149.11, 78.2845, -56.0909, 78.2845, -56.0909
0, 8.42001, 2303.31, 149.11, 2303.31, 149.11, 78.2846, -56.0909, 78.2846, -56.0909
0, 8.42001, 2303.31, 149.11, 2303.31, 149.11, 78.2846, -56.0909, 78.2846, -56.0909
0, 8.42101, 2303.55, 149.115, 2303.55, 149.115, 78.2855, -56.0858, 78.2855, -56.0858
0, 8.42101, 2303.55, 149.115, 2303.55, 149.115, 78.2855, -56.0858, 78.2855, -56.0858
0, 8.42201, 2303.55, 149.115, 2303.55, 149.115, 78.2847, -56.0857, 78.2847, -56.0857
0, 8.42201, 2303.55, 149.115, 2303.55, 149.115, 78.2847, -56.0857, 78.2847, -56.0857
0, 8.42301, 2303.55, 149.115, 2303.55, 149.115, 78.2845, -56.0858, 78.2845, -56.0858
0, 8.42301, 2303.55, 149.115, 2303.55, 149.115, 78.2845, -56.0858, 78.2845, -56.0858
0, 8.42401, 2303.55, 149.115, 2303.55, 149.115, 78.2846, -56.0858, 78.2846, -56.0858
0, 8.42401, 2303.55, 149.115, 2303.55, 149.115, 78.2846, -56.0858, 78.2846, -56.0858
0, 8.42501, 2303.77, 149.12, 2303.77, 149.12, 78.2854, -56.0811, 78.2854, -56.0811
0, 8.42501, 2303.77, 149.12, 2303.77, 149.12, 78.2854, -56.0811, 78.2854, -56.0811
0, 8.42601, 2303.77, 149.12, 2303.77, 149.12, 78.2847, -56.0809, 78.2847, -56.0809
0, 8.42601, 2303.77, 149.12, 2303.77, 149.12, 78.2847, -56.0809, 78.2847, -56.0809
0, 8.42701, 2303.77, 149.12, 2303.77, 149.12, 78.2845, -56.081, 78.2845, -56.081
0, 8.42701, 2303.77, 149.12, 2303.77, 149.12, 78.2845, -56.081, 78.2845, -56.081
0, 8.42801, 2303.77, 149.12, 2303.77, 149.12, 78.2846, -56.081, 78.2846, -56.081
0, 8.42801, 2303.77, 149.12, 2303.77, 149.12, 78.2846, -56.081, 78.2846, -56.081
0, 8.42901, 2303.99, 149.125, 2303.99, 149.125, 78.2854, -56.0764, 78.2854, -56.0764
0, 8.42901, 2303.99, 149.125, 2303.99, 149.125, 78.2854, -56.0764, 78.2854, -56.0764
0, 8.43001, 2303.98, 149.125, 2303.98, 149.125, 78.2847, -56.0762, 78.2847, -56.0762
0, 8.43001, 2303.98, 149.125, 2303.98, 149.125, 78.2847, -56.0762, 78.2847, -56.0762
0, 8.43101, 2303.99, 149.125, 2303.99, 149.125, 78.2845, -56.0763, 78.2845, -56.0763
0, 8.43101, 2303.99, 149.125, 2303.99, 149.125, 78.2845, -56.0763, 78.2845, -56.0763
0, 8.43201, 2303.99, 149.125, 2303.99, 149.125, 78.2846, -56.0763, 78.2846, -56.0763
0, 8.43201, 2303.99, 149.125, 2303.99, 149.125, 78.2846, -56.0763, 78.2846, -56.0763
0, 8.43301, 2304.22, 149.13, 2304.22, 149.13, 78.2855, -56.0714, 78.2855, -56.0714
0, 8.43301, 2304.22, 149.13, 2304.22, 149.13, 78.2855, -56.0714, 78.2855, -56.0714
0, 8.43401, 2304.22, 149.13, 2304.22, 149.13, 78.2847, -56.0713, 78.2847, -56.0713
0, 8.43401, 2304.22, 149.13, 2304.22, 149.13, 78.2847, -56.0713, 78.2847, -56.0713
0, 8.43501, 2304.22, 149.13, 2304.22, 149.13, 78.2845, -56.0713, 78.2845, -56.0713
0, 8.43501, 2304.22, 149.13, 2304.22, 149.13, 78.2845, -56.0713, 78.2845, -56.0713
0, 8.43601, 2304.22, 149.13, 2304.22, 149.13, 78.2846, -56.0713, 78.2846, -56.0713
0, 8.43601, 2304.22, 149.13, 2304.22, 149.13, 78.2846, -56.0713, 78.2846, -56.0713
0, 8.43701, 2304.46, 149.135, 2304.46, 149.135, 78.2855, -56.0663, 78.2855, -56.0663
0, 8.43701, 2304.46, 149.135, 2304.46, 149.135, 78.2855, -56.0663, 78.2855, -56.0663
0, 8.43801, 2304.45, 149.135, 2304.45, 149.135, 78.2847, -56.0661, 78.2847, -56.0661
0, 8.43801, 2304.45, 149.135, 2304.45, 149.135, 78.2847, -56.0661, 78.2847, -56.0661
0, 8.43901, 2304.46, 149.135, 2304.46, 149.135, 78.2845, -56.0662, 78.2845, -56.0662
0, 8.43901, 2304.46, 149.135, 2304.46, 149.135, 78.2845, -56.0662, 78.2845, -56.0662
0, 8.44001, 2304.45, 149.135, 2304.45, 149.135, 78.2846, -56.0662, 78.2846, -56.0662
0, 8.44001, 2304.45, 149.135, 2304.45, 149.135, 78.2846, -56.0662, 78.2846, -56.0662
0, 8.44101, 2304.68, 149.14, 2304.68, 149.14, 78.2854, -56.0615, 78.2854, -56.0615
0, 8.44101, 2304.68, 149.14, 2304.68, 149.14, 78.2854, -56.0615, 78.2854, -56.0615
0, 8.44201, 2304.68, 149.14, 2304.68, 149.14, 78.2847, -56.0613, 78.2847, -56.0613
0, 8.44201, 2304.68, 149.14, 2304.68, 149.14, 78.2847, -56.0613, 78.2847, -56.0613
0, 8.44301, 2304.68, 149.14, 2304.68, 149.14, 78.2845, -56.0614, 78.2845, -56.0614
0, 8.44301, 2304.68, 149.14, 2304.68, 149.14, 78.2845, -56.0614, 78.2845, -56.0614
0, 8.44401, 2304.68, 149.14, 2304.68, 149.14, 78.2846, -56.0614, 78.2846, -56.0614
0, 8.44401, 2304.68, 149.14, 2304.68, 149.14, 78.2846, -56.0614, 78.2846, -56.0614
0, 8.44501, 2304.88, 149.144, 2304.88, 149.144, 78.2853, -56.0572, 78.2853, -56.0572
0, 8.44501, 2304.88, 149.144, 2304.88, 149.144, 78.2853, -56.0572, 78.2853, -56.0572
0, 8.44601, 2304.87, 149.144, 2304.87, 149.144, 78.2846, -56.0571, 78.2846, -56.0571
0, 8.44601, 2304.87, 149.144, 2304.87, 149.144, 78.2846, -56.0571, 78.2846, -56.0571
0, 8.44701, 2304.88, 149.144, 2304.88, 149.144, 78.2845, -56.0571, 78.2845, -56.0571
0, 8.44701, 2304.88, 149.144, 2304.88, 149.144, 78.2845, -56.0571, 78.2845, -56.0571
0, 8.44801, 2304.87, 149.144, 2304.87, 149.144, 78.2846, -56.0571, 78.2846, -56.0571
0, 8.44801, 2304.87, 149.144, 2304.87, 149.144, 78.2846, -56.0571, 78.2846, -56.0571
0, 8.44901, 2305.06, 149.148, 2305.06, 149.148, 78.2853, -56.0532, 78.2853, -56.0532
0, 8.44901, 2305.06, 149.148, 2305.06, 149.148, 78.2853, -56.0532, 78.2853, -56.0532
0, 8.45001, 2305.06, 149.148, 2305.06, 149.148, 78.2846, -56.0531, 78.2846, -56.0531
0, 8.45001, 2305.06, 149.148, 2305.06, 149.148, 78.2846, -56.0531, 78.2846, -56.0531
0, 8.45101, 2305.06, 149.148, 2305.06, 149.148, 78.2845, -56.0531, 78.2845, -56.0531
0, 8.45101, 2305.06, 149.148, 2305.06, 149.148, 78.2845, -56.0531, 78.2845, -56.0531
0, 8.45201, 2305.06, 149.148, 2305.06, 149.148, 78.2846, -56.0531, 78.2846, -56.0531
0, 8.45201, 2305.06, 149.148, 2305.06, 149.148, 78.2846, -56.0531, 78.2846, -56.0531
0, 8.45301, 2305.24, 149.152, 2305.24, 149.152, 78.2852, -56.0494, 78.2852, -56.0494
0, 8.45301, 2305.24, 149.152, 2305.24, 149.152, 78.2852, -56.0494, 78.2852, -56.0494
0, 8.45401, 2305.24, 149.152, 2305.24, 149.152, 78.2846, -56.0493, 78.2846, -56.0493
0, 8.45401, 2305.24, 149.152, 2305.24, 149.152, 78.2846, -56.0493, 78.2846, -56.0493
0, 8.45501, 2305.24, 149.152, 2305.24, 149.152, 78.2845, -56.0493, 78.2845, -56.0493
0, 8.45501, 2305.24, 149.152, 2305.24, 149.152, 78.2845, -56.0493, 78.2845, -56.0493
0, 8.45601, 2305.24, 149.152, 2305.24, 149.152, 78.2846, -56.0493, 78.2846, -56.0493
0, 8.45601, 2305.24, 149.152, 2305.24, 149.152, 78.2846, -56.0493, 78.2846, -56.0493
0, 8.45701, 2305.38, 149.155, 2305.38, 149.155, 78.2851, -56.0463, 78.2851, -56.0463
0, 8.45701, 2305.38, 149.155, 2305.38, 149.155, 78.2851, -56.0463, 78.2851, -56.0463
0, 8.45801, 2305.38, 149.155, 2305.38, 149.155, 78.2846, -56.0462, 78.2846, -56.0462
0, 8.45801, 2305.38, 149.155, 2305.38, 149.155, 78.2846, -56.0462, 78.2846, -56.0462
0, 8.45901, 2305.38, 149.155, 2305.38, 149.155, 78.2845, -56.0462, 78.2845, -56.0462
0, 8.45901, 2305.38, 149.155, 2305.38, 149.155, 78.2845, -56.0462, 78.2845, -56.0462
0, 8.46001, 2305.38, 149.155, 2305.38, 149.155, 78.2846, -56.0462, 78.2846, -56.0462
0, 8.46001, 2305.38, 149.155, 2305.38, 149.155, 78.2846, -56.0462, 78.2846, -56.0462
0, 8.46101, 2305.52, 149.158, 2305.52, 149.158, 78.2851, -56.0433, 78.2851, -56.0433
0, 8.46101, 2305.52, 149.158, 2305.52, 149.158, 78.2851, -56.0433, 78.2851, -56.0433
0, 8.46201, 2305.52, 149.158, 2305.52, 149.158, 78.2846, -56.0432, 78.2846, -56.0432
0, 8.46201, 2305.52, 149.158, 2305.52, 149.158, 78.2846, -56.0432, 78.2846, -56.0432
0, 8.46301, 2305.52, 149.158, 2305.52, 149.158, 78.2845, -56.0432, 78.2845, -56.0432
0, 8.46301, 2305.52, 149.158, 2305.52, 149.158, 78.2845, -56.0432, 78.2845, -56.0432
0, 8.46401, 2305.52, 149.158, 2305.52, 149.158, 78.2846, -56.0432, 78.2846, -56.0432
0, 8.46401, 2305.52, 149.158, 2305.52, 149.158, 78.2846, -56.0432, 78.2846, -56.0432
0, 8.46501, 2305.66, 149.161, 2305.66, 149.161, 78.2851, -56.0402, 78.2851, -56.0402
0, 8.46501, 2305.66, 149.161, 2305.66, 149.161, 78.2851, -56.0402, 78.2851, -56.0402
0, 8.46601, 2305.66, 149.161, 2305.66, 149.161, 78.2846, -56.0401, 78.2846, -56.0401
0, 8.46601, 2305.66, 149.161, 2305.66, 149.161, 78.2846, -56.0401, 78.2846, -56.0401
0, 8.46701, 2305.66, 149.161, 2305.66, 149.161, 78.2845, -56.0402, 78.2845, -56.0402
0, 8.46701, 2305.66, 149.161, 2305.66, 149.161, 78.2845, -56.0402, 78.2845, -56.0402
0, 8.46801, 2305.66, 149.161, 2305.66, 149.161, 78.2846, -56.0401, 78.2846, -56.0401
0, 8.46801, 2305.66, 149.161, 2305.66, 149.161, 78.2846, -56.0401, 78.2846, -56.0401
0, 8.46901, 2305.81, 149.164, 2305.81, 149.164, 78.2851, -56.0371, 78.2851, -56.0371
0, 8.46901, 2305.81, 149.164, 2305.81, 149.164, 78.2851, -56.0371, 78.2851, -56.0371
0, 8.47000, 2305.8, 149.164, 2305.8, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47000, 2305.8, 149.164, 2305.8, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47001, 2305.81, 149.164, 2305.81, 149.164, 78.2845, -56.0371, 78.2845, -56.0371
0, 8.47001, 2305.81, 149.164, 2305.81, 149.164, 78.2845, -56.0371, 78.2845, -56.0371
0, 8.47101, 2305.8, 149.164, 2305.8, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47101, 2305.8, 149.164, 2305.8, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47201, 2305.81, 149.164, 2305.81, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47201, 2305.81, 149.164, 2305.81, 149.164, 78.2846, -56.037, 78.2846, -56.037
0, 8.47301, 2305.94, 149.167, 2305.94, 149.167, 78.2851, -56.0341, 78.2851, -56.0341
0, 8.47301, 2305.94, 149.167, 2305.94, 149.167, 78.2851, -56.0341, 78.2851, -56.0341
0, 8.47401, 2305.94, 149.167, 2305.94, 149.167, 78.2846, -56.034, 78.2846, -56.034
0, 8.47401, 2305.94, 149.167, 2305.94, 149.167, 78.2846, -56.034, 78.2846, -56.034
0, 8.47501, 2305.94, 149.167, 2305.94, 149.167, 78.2845, -56.0341, 78.2845, -56.0341
0, 8.47501, 2305.94, 149.167, 2305.94, 149.167, 78.2845, -56.0341, 78.2845, -56.0341
0, 8.47601, 2305.94, 149.167, 2305.94, 149.167, 78.2846, -56.0341, 78.2846, -56.0341
0, 8.47601, 2305.94, 149.167, 2305.94, 149.167, 78.2846, -56.0341, 78.2846, -56.0341
0, 8.47701, 2306.07, 149.17, 2306.07, 149.17, 78.285, -56.0314, 78.285, -56.0314
0, 8.47701, 2306.07, 149.17, 2306.07, 149.17, 78.285, -56.0314, 78.285, -56.0314
0, 8.47801, 2306.07, 149.17, 2306.07, 149.17, 78.2846, -56.0313, 78.2846, -56.0313
0, 8.47801, 2306.07, 149.17, 2306.07, 149.17, 78.2846, -56.0313, 78.2846, -56.0313
0, 8.47901, 2306.07, 149.17, 2306.07, 149.17, 78.2845, -56.0313, 78.2845, -56.0313
0, 8.47901, 2306.07, 149.17, 2306.07, 149.17, 78.2845, -56.0313, 78.2845, -56.0313
0, 8.48001, 2306.07, 149.17, 2306.07, 149.17, 78.2846, -56.0313, 78.2846, -56.0313
0, 8.48001, 2306.07, 149.17, 2306.07, 149.17, 78.2846, -56.0313, 78.2846, -56.0313
0, 8.48101, 2306.2, 149.172, 2306.2, 149.172, 78.285, -56.0287, 78.285, -56.0287
0, 8.48101, 2306.2, 149.172, 2306.2, 149.172, 78.285, -56.0287, 78.285, -56.0287
0, 8.48201, 2306.19, 149.173, 2306.19, 149.173, 78.2846, -56.0286, 78.2846, -56.0286
0, 8.48201, 2306.19, 149.173, 2306.19, 149.173, 78.2846, -56.0286, 78.2846, -56.0286
0, 8.48301, 2306.2, 149.172, 2306.2, 149.172, 78.2845, -56.0286, 78.2845, -56.0286
0, 8.48301, 2306.2, 149.172, 2306.2, 149.172, 78.2845, -56.0286, 78.2845, -56.0286
0, 8.48401, 2306.19, 149.173, 2306.19, 149.173, 78.2846, -56.0286, 78.2846, -56.0286
0, 8.48401, 2306.19, 149.173, 2306.19, 149.173, 78.2846, -56.0286, 78.2846, -56.0286
0, 8.48501, 2306.32, 149.175, 2306.32, 149.175, 78.285, -56.0261, 78.285, -56.0261
0, 8.48501, 2306.32, 149.175, 2306.32, 149.175, 78.285, -56.0261, 78.285, -56.0261
0, 8.48601, 2306.31, 149.175, 2306.31, 149.175, 78.2846, -56.026, 78.2846, -56.026
0, 8.48601, 2306.31, 149.175, 2306.31, 149.175, 78.2846, -56.026, 78.2846, -56.026
0, 8.48701, 2306.31, 149.175, 2306.31, 149.175, 78.2845, -56.026, 78.2845, -56.026
0, 8.48701, 2306.31, 149.175, 2306.31, 149.175, 78.2845, -56.026, 78.2845, -56.026
0, 8.48801, 2306.31, 149.175, 2306.31, 149.175, 78.2846, -56.026, 78.2846, -56.026
0, 8.48801, 2306.31, 149.175, 2306.31, 149.175, 78.2846, -56.026, 78.2846, -56.026
0, 8.48901, 2306.43, 149.178, 2306.43, 149.178, 78.285, -56.0236, 78.285, -56.0236
0, 8.48901, 2306.43, 149.178, 2306.43, 149.178, 78.285, -56.0236, 78.285, -56.0236
0, 8.49001, 2306.43, 149.178, 2306.43, 149.178, 78.2846, -56.0235, 78.2846, -56.0235
0, 8.49001, 2306.43, 149.178, 2306.43, 149.178, 78.2846, -56.0235, 78.2846, -56.0235
0, 8.49000, 2306.43, 149.178, 2306.43, 149.178, 78.2845, -56.0235, 78.2845, -56.0235
