hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 1.28000, 578.91, -154.159, 578.91, -154.158, 578.908, -154.159, 0, 0
0, 1.28001, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28001, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28101, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28101, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28201, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28201, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28301, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28301, 578.908, -154.158, 578.908, -154.158, 578.908, -154.158, 0, 0
0, 1.28401, 580.34, -154.158, 580.34, -154.158, 580.338, -154.158, 0, 0
0, 1.28401, 580.34, -154.158, 580.34, -154.158, 580.338, -154.158, 0, 0
0, 1.28501, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28501, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28601, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28601, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28701, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28701, 580.338, -154.158, 580.338, -154.158, 580.338, -154.158, 0, 0
0, 1.28801, 581.717, -154.158, 581.717, -154.158, 581.715, -154.158, 0, 0
0, 1.28801, 581.717, -154.158, 581.717, -154.158, 581.715, -154.158, 0, 0
0, 1.28901, 581.715, -154.158, 581.715, -154.158, 581.715, -154.158, 0, 0
0, 1.28901, 581.715, -154.158, 581.715, -154.158, 581.715, -154.158, 0, 0
0, 1.29001, 581.715, -154.158, 581.715, -154.158, 581.715, -154.158, 0, 0
0, 1.29001, 581.715, -154.158, 581.715, -154.158, 581.715, -154.158, 0, 0
0, 1.29000, 581.715, -154.158, 581.715, -154.158, 581.715, -154.158, 0, 0
0, 1.29101, 581.716, -154.16, 581.732, -154.157, 581.699, -154.157, 0, 0
0, 1.29101, 581.716, -154.16, 581.732, -154.157, 581.699, -154.157, 0, 0
0, 1.29201, 583.082, -154.158, 583.082, -154.159, 583.09, -154.159, 0, 0
0, 1.29201, 583.082, -154.158, 583.082, -154.159, 583.09, -154.159, 0, 0
0, 1.29301, 583.085, -154.158, 583.084, -154.158, 583.082, -154.158, 0, 0
0, 1.29301, 583.085, -154.158, 583.084, -154.158, 583.082, -154.158, 0, 0
0, 1.29401, 583.083, -154.158, 583.084, -154.158, 583.084, -154.158, 0, 0
0, 1.29401, 583.083, -154.158, 583.084, -154.158, 583.084, -154.158, 0, 0
0, 1.29501, 583.084, -154.158, 583.084, -154.158, 583.084, -154.158, 0, 0
0, 1.29501, 583.084, -154.158, 583.084, -154.158, 583.084, -154.158, 0, 0
0, 1.29601, 584.542, -154.158, 584.542, -154.158, 584.54, -154.158, 0, 0
0, 1.29601, 584.542, -154.158, 584.542, -154.158, 584.54, -154.158, 0, 0
0, 1.29701, 584.54, -154.158, 584.54, -154.158, 584.541, -154.158, 0, 0
0, 1.29701, 584.54, -154.158, 584.54, -154.158, 584.541, -154.158, 0, 0
0, 1.29801, 584.541, -154.158, 584.54, -154.158, 584.54, -154.158, 0, 0
0, 1.29801, 584.541, -154.158, 584.54, -154.158, 584.54, -154.158, 0, 0
0, 1.29901, 584.54, -154.158, 584.54, -154.158, 584.54, -154.158, 0, 0
0, 1.29901, 584.54, -154.158, 584.54, -154.158, 584.54, -154.158, 0, 0
0, 1.30001, 585.994, -154.158, 585.994, -154.158, 585.992, -154.158, 0, 0
0, 1.30001, 585.994, -154.158, 585.994, -154.158, 585.992, -154.158, 0, 0
0, 1.30101, 585.992, -154.158, 585.992, -154.158, 585.993, -154.158, 0, 0
0, 1.30101, 585.992, -154.158, 585.992, -154.158, 585.993, -154.158, 0, 0
0, 1.30201, 585.992, -154.158, 585.992, -154.158, 585.992, -154.158, 0, 0
0, 1.30201, 585.992, -154.158, 585.992, -154.158, 585.992, -154.158, 0, 0
0, 1.30301, 585.992, -154.158, 585.992, -154.158, 585.992, -154.158, 0, 0
0, 1.30301, 585.992, -154.158, 585.992, -154.158, 585.992, -154.158, 0, 0
0, 1.30401, 587.342, -154.158, 587.342, -154.158, 587.34, -154.158, 0, 0
0, 1.30401, 587.342, -154.158, 587.342, -154.158, 587.34, -154.158, 0, 0
0, 1.30501, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30501, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30601, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30601, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30701, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30701, 587.34, -154.158, 587.34, -154.158, 587.34, -154.158, 0, 0
0, 1.30801, 588.653, -154.158, 588.653, -154.158, 588.651, -154.158, 0, 0
0, 1.30801, 588.653, -154.158, 588.653, -154.158, 588.651, -154.158, 0, 0
0, 1.30901, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.30901, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.31001, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.31001, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.31101, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.31101, 588.651, -154.158, 588.651, -154.158, 588.651, -154.158, 0, 0
0, 1.31201, 589.918, -154.158, 589.918, -154.158, 589.916, -154.158, 0, 0
0, 1.31201, 589.918, -154.158, 589.918, -154.158, 589.916, -154.158, 0, 0
0, 1.31301, 589.916, -154.158, 589.917, -154.158, 589.917, -154.158, 0, 0
0, 1.31301, 589.916, -154.158, 589.917, -154.158, 589.917, -154.158, 0, 0
0, 1.31401, 589.917, -154.158, 589.917, -154.158, 589.916, -154.158, 0, 0
0, 1.31401, 589.917, -154.158, 589.917, -154.158, 589.916, -154.158, 0, 0
0, 1.31501, 589.917, -154.158, 589.917, -154.158, 589.917, -154.158, 0, 0
0, 1.31501, 589.917, -154.158, 589.917, -154.158, 589.917, -154.158, 0, 0
0, 1.31601, 591.099, -154.158, 591.099, -154.158, 591.097, -154.158, 0, 0
0, 1.31601, 591.099, -154.158, 591.099, -154.158, 591.097, -154.158, 0, 0
0, 1.31701, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.31701, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.31801, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.31801, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.31901, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.31901, 591.097, -154.158, 591.097, -154.158, 591.097, -154.158, 0, 0
0, 1.32001, 592.245, -154.158, 592.246, -154.158, 592.244, -154.158, 0, 0
0, 1.32001, 592.245, -154.158, 592.246, -154.158, 592.244, -154.158, 0, 0
0, 1.32101, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32101, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32201, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32201, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32301, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32301, 592.244, -154.158, 592.244, -154.158, 592.244, -154.158, 0, 0
0, 1.32401, 593.463, -154.158, 593.463, -154.158, 593.461, -154.158, 0, 0
0, 1.32401, 593.463, -154.158, 593.463, -154.158, 593.461, -154.158, 0, 0
