hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 0.33900, 0.308287, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34000, 0.308285, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34100, 0.308284, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34200, 0.308282, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34300, 0.30828, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34400, 0.308279, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34500, 0.308277, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34600, 0.308275, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34700, 0.308273, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34800, 0.308272, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.34900, 0.30827, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35000, 0.308268, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35100, 0.308266, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35200, 0.308265, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35300, 0.308263, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35400, 0.308261, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35500, 0.30826, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35600, 0.308258, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35700, 0.308256, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35800, 0.308254, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.35900, 0.308253, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36000, 0.308251, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36100, 0.308249, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36200, 0.308247, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36300, 0.308246, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36400, 0.308244, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36500, 0.308242, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36600, 0.30824, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36700, 0.308239, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36800, 0.308237, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.36900, 0.308235, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37000, 0.308234, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37100, 0.308232, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37200, 0.30823, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37300, 0.308228, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37400, 0.308227, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37500, 0.308225, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37600, 0.308223, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37700, 0.308221, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37800, 0.30822, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.37900, 0.308218, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38000, 0.308216, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38100, 0.308214, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38200, 0.308213, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38300, 0.308211, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38400, 0.308209, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38500, 0.308208, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38600, 0.308206, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38700, 0.308204, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38800, 0.308202, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.38900, 0.308201, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39000, 0.308199, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39100, 0.308197, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39200, 0.308195, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39300, 0.308194, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39400, 0.308192, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39500, 0.30819, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39600, 0.308188, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39700, 0.308187, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39800, 0.308185, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.39900, 0.308183, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40000, 0.308182, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40100, 0.30818, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40200, 0.308178, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40300, 0.308176, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40400, 0.308175, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40500, 0.308173, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40600, 0.308171, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40700, 0.308169, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40800, 0.308168, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.40900, 0.308166, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41000, 0.308164, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41100, 0.308163, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41200, 0.308161, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41300, 0.308159, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41400, 0.308157, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41500, 0.308156, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41600, 0.308154, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41700, 0.308152, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41800, 0.30815, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.41900, 0.308149, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42000, 0.308147, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42100, 0.308145, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42200, 0.308143, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42300, 0.308142, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42400, 0.30814, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42500, 0.308138, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42600, 0.308137, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42700, 0.308135, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42800, 0.308133, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.42900, 0.308131, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43000, 0.30813, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43100, 0.308128, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43200, 0.308126, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43300, 0.308124, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43400, 0.308123, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43500, 0.308121, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43600, 0.308119, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43700, 0.308118, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43800, 0.308116, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.43900, 0.308114, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44000, 0.308112, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44100, 0.308111, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44200, 0.308109, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44300, 0.308107, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44400, 0.308105, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44500, 0.308104, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44600, 0.308102, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44700, 0.3081, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44800, 0.308098, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.44900, 0.308097, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45000, 0.308095, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45100, 0.308093, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45200, 0.308092, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45300, 0.30809, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45400, 0.308088, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45500, 0.308086, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45600, 0.308085, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45700, 0.308083, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45800, 0.308081, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.45900, 0.308079, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46000, 0.308078, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46100, 0.308076, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46200, 0.308074, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46300, 0.308073, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46400, 0.308071, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46500, 0.308069, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46600, 0.308067, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46700, 0.308066, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46800, 0.308064, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.46900, 0.308062, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47000, 0.30806, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47100, 0.308059, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47200, 0.308057, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47300, 0.308055, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47400, 0.308053, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47500, 0.308052, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47600, 0.30805, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47700, 0.308048, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47800, 0.308047, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.47900, 0.308045, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48000, 0.308043, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48100, 0.308041, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48200, 0.30804, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48300, 0.308038, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48400, 0.308036, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48500, 0.308034, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48600, 0.308033, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48700, 0.308031, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48800, 0.308029, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.48900, 0.308028, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49000, 0.308026, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49100, 0.308024, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49200, 0.308022, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49300, 0.308021, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49400, 0.308019, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49500, 0.308017, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49600, 0.308015, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49700, 0.308014, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49800, 0.308012, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.49900, 0.30801, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50000, 0.308008, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50100, 0.308007, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50200, 0.308005, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50300, 0.308003, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50400, 0.308002, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50500, 0.308, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50600, 0.307998, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50700, 0.307996, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50800, 0.307995, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.50900, 0.307993, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51000, 0.307991, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51100, 0.307989, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51200, 0.307988, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51300, 0.307986, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51400, 0.307984, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51500, 0.307983, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51600, 0.307981, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51700, 0.307979, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51800, 0.307977, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.51900, 0.307976, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52000, 0.307974, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52100, 0.307972, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52200, 0.30797, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52300, 0.307969, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52400, 0.307967, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52500, 0.307965, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52600, 0.307963, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52700, 0.307962, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52800, 0.30796, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.52900, 0.307958, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53000, 0.307957, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53100, 0.307955, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53200, 0.307953, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53300, 0.307951, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53400, 0.30795, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53500, 0.307948, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53600, 0.307946, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53700, 0.307944, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53800, 0.307943, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.53900, 0.307941, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54000, 0.307939, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54100, 0.307938, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54200, 0.307936, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54300, 0.307934, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54400, 0.307932, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54500, 0.307931, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54600, 0.307929, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54700, 0.307927, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54800, 0.307925, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.54900, 0.307924, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55000, 0.307922, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55100, 0.30792, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55200, 0.307918, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55300, 0.307917, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55400, 0.307915, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55500, 0.307913, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55600, 0.307912, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55700, 0.30791, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55800, 0.307908, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.55900, 0.307906, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56000, 0.307905, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56100, 0.307903, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56200, 0.307901, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56300, 0.307899, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56400, 0.307898, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56500, 0.307896, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56600, 0.307894, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56700, 0.307893, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56800, 0.307891, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.56900, 0.307889, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57000, 0.307887, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57100, 0.307886, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57200, 0.307884, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57300, 0.307882, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57400, 0.30788, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57500, 0.307879, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57600, 0.307877, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57700, 0.307875, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57800, 0.307873, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.57900, 0.307872, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58000, 0.30787, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58100, 0.307868, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58200, 0.307867, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58300, 0.307865, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58400, 0.307863, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58500, 0.307861, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58600, 0.30786, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58700, 0.307858, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58800, 0.307856, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.58900, 0.307854, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59000, 0.307853, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59100, 0.307851, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59200, 0.307849, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59300, 0.307848, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59400, 0.307846, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59500, 0.307844, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59600, 0.307842, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59700, 0.307841, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59800, 0.307839, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.59900, 0.307837, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60000, 0.307835, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60100, 0.307834, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60200, 0.307832, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60300, 0.30783, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60400, 0.307829, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60500, 0.307827, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60600, 0.307825, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60700, 0.307823, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60800, 0.307822, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.60900, 0.30782, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61000, 0.307818, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61100, 0.307816, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61200, 0.307815, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61300, 0.307813, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61400, 0.307811, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61500, 0.30781, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61600, 0.307808, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61700, 0.307806, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61800, 0.307804, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.61900, 0.307803, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62000, 0.307801, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62100, 0.307799, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62200, 0.307797, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62300, 0.307796, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62400, 0.307794, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62500, 0.307792, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62600, 0.30779, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62700, 0.307789, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62800, 0.307787, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.62900, 0.307785, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63000, 0.307784, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63100, 0.307782, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63200, 0.30778, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63300, 0.307778, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63400, 0.307777, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63500, 0.307775, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63600, 0.307773, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63700, 0.307771, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63800, 0.30777, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.63900, 0.307768, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64000, 0.307766, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64100, 0.307765, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64200, 0.307763, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64300, 0.307761, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64400, 0.307759, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64500, 0.307758, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64600, 0.307756, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64700, 0.307754, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64800, 0.307752, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.64900, 0.307751, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65000, 0.307749, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65100, 0.307747, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65200, 0.307745, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65300, 0.307744, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65400, 0.307742, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65500, 0.30774, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65600, 0.307739, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65700, 0.307737, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65800, 0.307735, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.65900, 0.307733, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66000, 0.307732, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66100, 0.30773, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66200, 0.307728, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66300, 0.307726, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66400, 0.307725, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66500, 0.307723, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66600, 0.307721, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66700, 0.30772, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66800, 0.307718, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.66900, 0.307716, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67000, 0.307714, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67100, 0.307713, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67200, 0.307711, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67300, 0.307709, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67400, 0.307707, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67500, 0.307706, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67600, 0.307704, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67700, 0.307702, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 0.67800, 0.307701, -180, 0.333333, 180, 0.333333, -180, 0, 0
