hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 0.06901, 2401.3, 30.0081, 2401.31, -89.9909, 2401.2, 150.001, 0.330672, 34.7041, 66.6224, -83.2186, 71.5819, 155.165, 66.36, 71.0985, 44.4929, 143.139
0, 0.07001, 2401.3, 30.0081, 2401.31, -89.9909, 2401.2, 150.001, 0.330688, 34.7065, 66.6225, -83.2194, 71.5828, 155.165, 66.3595, 71.0993, 44.495, 143.141
0, 0.07001, 2401.3, 30.0081, 2401.31, -89.9909, 2401.2, 150.001, 0.330688, 34.7065, 66.6225, -83.2194, 71.5828, 155.165, 66.3595, 71.0993, 44.495, 143.141
0, 0.07101, 2401.3, 30.0081, 2401.31, -89.9909, 2401.2, 150.001, 0.330685, 34.7054, 66.6224, -83.2191, 71.5827, 155.165, 66.3597, 71.0991, 44.4947, 143.14
0, 0.07101, 2401.3, 30.0081, 2401.31, -89.9909, 2401.2, 150.001, 0.330685, 34.7054, 66.6224, -83.2191, 71.5827, 155.165, 66.3597, 71.0991, 44.4947, 143.14
0, 0.07201, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.3308, 34.7127, 66.5935, -83.6354, 71.5803, 154.775, 66.0577, 70.7709, 44.5102, 143.148
0, 0.07201, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.3308, 34.7127, 66.5935, -83.6354, 71.5803, 154.775, 66.0577, 70.7709, 44.5102, 143.148
0, 0.07301, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.330736, 34.7096, 66.5944, -83.6312, 71.5761, 154.778, 66.0605, 70.7706, 44.5016, 143.144
0, 0.07301, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.330736, 34.7096, 66.5944, -83.6312, 71.5761, 154.778, 66.0605, 70.7706, 44.5016, 143.144
0, 0.07401, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.330753, 34.7121, 66.5946, -83.632, 71.5771, 154.778, 66.06, 70.7715, 44.5038, 143.147
0, 0.07401, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.330753, 34.7121, 66.5946, -83.632, 71.5771, 154.778, 66.06, 70.7715, 44.5038, 143.147
0, 0.07501, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.33075, 34.711, 66.5944, -83.6317, 71.5769, 154.778, 66.0602, 70.7712, 44.5035, 143.146
0, 0.07501, 2401.3, 30.0081, 2401.32, -89.9909, 2401.21, 150.001, 0.33075, 34.711, 66.5944, -83.6317, 71.5769, 154.778, 66.0602, 70.7712, 44.5035, 143.146
0, 0.07601, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330875, 34.7188, 66.5672, -84.0817, 71.578, 154.356, 65.7367, 70.4135, 44.5202, 143.154
0, 0.07601, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330875, 34.7188, 66.5672, -84.0817, 71.578, 154.356, 65.7367, 70.4135, 44.5202, 143.154
0, 0.07701, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330806, 34.7155, 66.5681, -84.0771, 71.5736, 154.36, 65.7397, 70.4131, 44.511, 143.15
0, 0.07701, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330806, 34.7155, 66.5681, -84.0771, 71.5736, 154.36, 65.7397, 70.4131, 44.511, 143.15
0, 0.07801, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330824, 34.7182, 66.5683, -84.078, 71.5746, 154.36, 65.7391, 70.4141, 44.5134, 143.153
0, 0.07801, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330824, 34.7182, 66.5683, -84.078, 71.5746, 154.36, 65.7391, 70.4141, 44.5134, 143.153
0, 0.07901, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330821, 34.7169, 66.5681, -84.0777, 71.5744, 154.36, 65.7393, 70.4138, 44.513, 143.152
0, 0.07901, 2401.31, 30.0082, 2401.32, -89.9908, 2401.21, 150.001, 0.330821, 34.7169, 66.5681, -84.0777, 71.5744, 154.36, 65.7393, 70.4138, 44.513, 143.152
0, 0.08001, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330952, 34.7252, 66.5439, -84.5521, 71.5798, 153.916, 65.4013, 70.0331, 44.5306, 143.16
0, 0.08001, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330952, 34.7252, 66.5439, -84.5521, 71.5798, 153.916, 65.4013, 70.0331, 44.5306, 143.16
0, 0.08101, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.33088, 34.7217, 66.5448, -84.5473, 71.5751, 153.919, 65.4045, 70.0327, 44.5209, 143.157
0, 0.08101, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.33088, 34.7217, 66.5448, -84.5473, 71.5751, 153.919, 65.4045, 70.0327, 44.5209, 143.157
0, 0.08201, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330899, 34.7245, 66.545, -84.5481, 71.5761, 153.92, 65.4039, 70.0337, 44.5234, 143.159
0, 0.08201, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330899, 34.7245, 66.545, -84.5481, 71.5761, 153.92, 65.4039, 70.0337, 44.5234, 143.159
0, 0.08301, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330895, 34.7232, 66.5448, -84.5478, 71.576, 153.919, 65.4041, 70.0334, 44.523, 143.158
0, 0.08301, 2401.31, 30.0083, 2401.32, -89.9907, 2401.21, 150.001, 0.330895, 34.7232, 66.5448, -84.5478, 71.576, 153.919, 65.4041, 70.0334, 44.523, 143.158
0, 0.08401, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.331026, 34.7314, 66.5253, -85.0185, 71.5856, 153.479, 65.0719, 69.652, 44.5406, 143.166
0, 0.08401, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.331026, 34.7314, 66.5253, -85.0185, 71.5856, 153.479, 65.0719, 69.652, 44.5406, 143.166
0, 0.08501, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.330954, 34.7279, 66.5262, -85.0137, 71.5809, 153.483, 65.0751, 69.6516, 44.5309, 143.163
0, 0.08501, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.330954, 34.7279, 66.5262, -85.0137, 71.5809, 153.483, 65.0751, 69.6516, 44.5309, 143.163
0, 0.08601, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.330973, 34.7308, 66.5264, -85.0146, 71.5819, 153.483, 65.0744, 69.6527, 44.5334, 143.166
0, 0.08601, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.330973, 34.7308, 66.5264, -85.0146, 71.5819, 153.483, 65.0744, 69.6527, 44.5334, 143.166
0, 0.08701, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.33097, 34.7295, 66.5262, -85.0143, 71.5817, 153.483, 65.0747, 69.6524, 44.533, 143.164
0, 0.08701, 2401.31, 30.0084, 2401.32, -89.9906, 2401.21, 150.002, 0.33097, 34.7295, 66.5262, -85.0143, 71.5817, 153.483, 65.0747, 69.6524, 44.533, 143.164
0, 0.08801, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331101, 34.7377, 66.5111, -85.4893, 71.5958, 153.039, 64.7426, 69.2638, 44.5507, 143.173
0, 0.08801, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331101, 34.7377, 66.5111, -85.4893, 71.5958, 153.039, 64.7426, 69.2638, 44.5507, 143.173
0, 0.08901, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331029, 34.7342, 66.512, -85.4844, 71.591, 153.042, 64.7458, 69.2634, 44.5409, 143.169
0, 0.08901, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331029, 34.7342, 66.512, -85.4844, 71.591, 153.042, 64.7458, 69.2634, 44.5409, 143.169
0, 0.09001, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331048, 34.737, 66.5122, -85.4853, 71.592, 153.043, 64.7452, 69.2644, 44.5435, 143.172
0, 0.09001, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331048, 34.737, 66.5122, -85.4853, 71.592, 153.043, 64.7452, 69.2644, 44.5435, 143.172
0, 0.09101, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331044, 34.7357, 66.5119, -85.485, 71.5919, 153.042, 64.7454, 69.2642, 44.5431, 143.171
0, 0.09101, 2401.32, 30.0085, 2401.33, -89.9905, 2401.22, 150.002, 0.331044, 34.7357, 66.5119, -85.485, 71.5919, 153.042, 64.7454, 69.2642, 44.5431, 143.171
0, 0.09201, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331176, 34.7439, 66.5015, -85.9588, 71.6102, 152.6, 64.4173, 68.8727, 44.5608, 143.179
0, 0.09201, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331176, 34.7439, 66.5015, -85.9588, 71.6102, 152.6, 64.4173, 68.8727, 44.5608, 143.179
0, 0.09301, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331104, 34.7404, 66.5023, -85.954, 71.6054, 152.604, 64.4206, 68.8723, 44.551, 143.175
0, 0.09301, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331104, 34.7404, 66.5023, -85.954, 71.6054, 152.604, 64.4206, 68.8723, 44.551, 143.175
0, 0.09401, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331123, 34.7432, 66.5025, -85.9548, 71.6064, 152.604, 64.4199, 68.8733, 44.5536, 143.178
0, 0.09401, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331123, 34.7432, 66.5025, -85.9548, 71.6064, 152.604, 64.4199, 68.8733, 44.5536, 143.178
0, 0.09501, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331119, 34.7419, 66.5023, -85.9546, 71.6062, 152.604, 64.4202, 68.8731, 44.5531, 143.177
0, 0.09501, 2401.32, 30.0086, 2401.33, -89.9904, 2401.22, 150.002, 0.331119, 34.7419, 66.5023, -85.9546, 71.6062, 152.604, 64.4202, 68.8731, 44.5531, 143.177
0, 0.09601, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331239, 34.7494, 66.4967, -86.3845, 71.6266, 152.202, 64.1251, 68.5144, 44.5692, 143.184
0, 0.09601, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331239, 34.7494, 66.4967, -86.3845, 71.6266, 152.202, 64.1251, 68.5144, 44.5692, 143.184
0, 0.09701, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331173, 34.7461, 66.4974, -86.3801, 71.6222, 152.205, 64.1281, 68.5141, 44.5604, 143.181
0, 0.09701, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331173, 34.7461, 66.4974, -86.3801, 71.6222, 152.205, 64.1281, 68.5141, 44.5604, 143.181
0, 0.09801, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.33119, 34.7487, 66.4976, -86.3809, 71.6231, 152.206, 64.1275, 68.5151, 44.5627, 143.184
0, 0.09801, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.33119, 34.7487, 66.4976, -86.3809, 71.6231, 152.206, 64.1275, 68.5151, 44.5627, 143.184
0, 0.09901, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331187, 34.7475, 66.4974, -86.3806, 71.623, 152.205, 64.1277, 68.5148, 44.5623, 143.182
0, 0.09901, 2401.32, 30.0086, 2401.33, -89.9903, 2401.22, 150.002, 0.331187, 34.7475, 66.4974, -86.3806, 71.623, 152.205, 64.1277, 68.5148, 44.5623, 143.182
0, 0.10001, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331295, 34.7542, 66.4956, -86.7652, 71.6442, 151.847, 63.8661, 68.1913, 44.5767, 143.189
0, 0.10001, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331295, 34.7542, 66.4956, -86.7652, 71.6442, 151.847, 63.8661, 68.1913, 44.5767, 143.189
0, 0.10101, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331235, 34.7513, 66.4962, -86.7612, 71.6402, 151.85, 63.8687, 68.191, 44.5688, 143.186
0, 0.10101, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331235, 34.7513, 66.4962, -86.7612, 71.6402, 151.85, 63.8687, 68.191, 44.5688, 143.186
0, 0.10201, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331251, 34.7536, 66.4964, -86.7619, 71.6411, 151.85, 63.8681, 68.1919, 44.5708, 143.189
0, 0.10201, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331251, 34.7536, 66.4964, -86.7619, 71.6411, 151.85, 63.8681, 68.1919, 44.5708, 143.189
0, 0.10301, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331248, 34.7526, 66.4962, -86.7617, 71.6409, 151.85, 63.8684, 68.1916, 44.5705, 143.187
0, 0.10301, 2401.32, 30.0087, 2401.34, -89.9903, 2401.23, 150.002, 0.331248, 34.7526, 66.4962, -86.7617, 71.6409, 151.85, 63.8684, 68.1916, 44.5705, 143.187
0, 0.10401, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.33135, 34.7589, 66.4973, -87.1273, 71.6637, 151.509, 63.6215, 67.8816, 44.5842, 143.194
0, 0.10401, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.33135, 34.7589, 66.4973, -87.1273, 71.6637, 151.509, 63.6215, 67.8816, 44.5842, 143.194
0, 0.10501, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331294, 34.7561, 66.4978, -87.1235, 71.6599, 151.512, 63.624, 67.8813, 44.5766, 143.191
0, 0.10501, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331294, 34.7561, 66.4978, -87.1235, 71.6599, 151.512, 63.624, 67.8813, 44.5766, 143.191
0, 0.10601, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331309, 34.7583, 66.498, -87.1242, 71.6607, 151.512, 63.6235, 67.8822, 44.5786, 143.193
0, 0.10601, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331309, 34.7583, 66.498, -87.1242, 71.6607, 151.512, 63.6235, 67.8822, 44.5786, 143.193
0, 0.10701, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331306, 34.7573, 66.4978, -87.124, 71.6606, 151.512, 63.6237, 67.8819, 44.5783, 143.192
0, 0.10701, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331306, 34.7573, 66.4978, -87.124, 71.6606, 151.512, 63.6237, 67.8819, 44.5783, 143.192
0, 0.10801, 2401.33, 30.0088, 2401.34, -89.9901, 2401.23, 150.002, 0.331408, 34.7636, 66.5016, -87.4884, 71.6859, 151.172, 63.3796, 67.5705, 44.592, 143.198
0, 0.10801, 2401.33, 30.0088, 2401.34, -89.9901, 2401.23, 150.002, 0.331408, 34.7636, 66.5016, -87.4884, 71.6859, 151.172, 63.3796, 67.5705, 44.592, 143.198
0, 0.10901, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331352, 34.7608, 66.5021, -87.4846, 71.682, 151.175, 63.3821, 67.5702, 44.5844, 143.196
0, 0.10901, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331352, 34.7608, 66.5021, -87.4846, 71.682, 151.175, 63.3821, 67.5702, 44.5844, 143.196
0, 0.11001, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331367, 34.763, 66.5023, -87.4853, 71.6829, 151.175, 63.3815, 67.571, 44.5864, 143.198
0, 0.11001, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331367, 34.763, 66.5023, -87.4853, 71.6829, 151.175, 63.3815, 67.571, 44.5864, 143.198
0, 0.11000, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331364, 34.762, 66.5021, -87.4851, 71.6827, 151.175, 63.3817, 67.5708, 44.5861, 143.197
0, 0.11000, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331364, 34.762, 66.5021, -87.4851, 71.6827, 151.175, 63.3817, 67.5708, 44.5861, 143.197
0, 0.11101, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331364, 34.7624, 66.5022, -87.4852, 71.6827, 151.175, 63.3817, 67.5708, 44.5861, 143.197
0, 0.11101, 2401.33, 30.0088, 2401.34, -89.9902, 2401.23, 150.002, 0.331364, 34.7624, 66.5022, -87.4852, 71.6827, 151.175, 63.3817, 67.5708, 44.5861, 143.197
0, 0.11201, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331464, 34.768, 66.5084, -87.8419, 71.7099, 150.843, 63.1445, 67.2635, 44.5996, 143.203
0, 0.11201, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331464, 34.768, 66.5084, -87.8419, 71.7099, 150.843, 63.1445, 67.2635, 44.5996, 143.203
0, 0.11301, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331409, 34.7655, 66.5089, -87.8382, 71.7062, 150.845, 63.147, 67.2632, 44.5921, 143.2
0, 0.11301, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331409, 34.7655, 66.5089, -87.8382, 71.7062, 150.845, 63.147, 67.2632, 44.5921, 143.2
0, 0.11401, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331424, 34.7676, 66.5091, -87.8389, 71.707, 150.845, 63.1464, 67.264, 44.5941, 143.202
0, 0.11401, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331424, 34.7676, 66.5091, -87.8389, 71.707, 150.845, 63.1464, 67.264, 44.5941, 143.202
0, 0.11501, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331421, 34.7666, 66.5089, -87.8387, 71.7068, 150.845, 63.1466, 67.2638, 44.5937, 143.201
0, 0.11501, 2401.33, 30.0089, 2401.34, -89.9901, 2401.23, 150.002, 0.331421, 34.7666, 66.5089, -87.8387, 71.7068, 150.845, 63.1466, 67.2638, 44.5937, 143.201
0, 0.11601, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331512, 34.7722, 66.5169, -88.1624, 71.7336, 150.544, 62.933, 66.983, 44.6059, 143.207
0, 0.11601, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331512, 34.7722, 66.5169, -88.1624, 71.7336, 150.544, 62.933, 66.983, 44.6059, 143.207
0, 0.11701, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331462, 34.7697, 66.5173, -88.159, 71.7302, 150.546, 62.9352, 66.9827, 44.5992, 143.205
0, 0.11701, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331462, 34.7697, 66.5173, -88.159, 71.7302, 150.546, 62.9352, 66.9827, 44.5992, 143.205
0, 0.11801, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331475, 34.7717, 66.5175, -88.1596, 71.7309, 150.546, 62.9347, 66.9835, 44.601, 143.207
0, 0.11801, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331475, 34.7717, 66.5175, -88.1596, 71.7309, 150.546, 62.9347, 66.9835, 44.601, 143.207
0, 0.11901, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331473, 34.7708, 66.5173, -88.1594, 71.7308, 150.546, 62.9349, 66.9833, 44.6007, 143.206
0, 0.11901, 2401.33, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331473, 34.7708, 66.5173, -88.1594, 71.7308, 150.546, 62.9349, 66.9833, 44.6007, 143.206
0, 0.12001, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331548, 34.7754, 66.5256, -88.4284, 71.7546, 150.296, 62.7585, 66.7484, 44.6108, 143.21
0, 0.12001, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331548, 34.7754, 66.5256, -88.4284, 71.7546, 150.296, 62.7585, 66.7484, 44.6108, 143.21
0, 0.12101, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331507, 34.7734, 66.5259, -88.4256, 71.7517, 150.298, 62.7603, 66.7482, 44.6052, 143.208
0, 0.12101, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331507, 34.7734, 66.5259, -88.4256, 71.7517, 150.298, 62.7603, 66.7482, 44.6052, 143.208
0, 0.12201, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331518, 34.775, 66.526, -88.4261, 71.7523, 150.298, 62.7599, 66.7488, 44.6067, 143.21
0, 0.12201, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331518, 34.775, 66.526, -88.4261, 71.7523, 150.298, 62.7599, 66.7488, 44.6067, 143.21
0, 0.12301, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331516, 34.7743, 66.5259, -88.426, 71.7522, 150.298, 62.7601, 66.7486, 44.6065, 143.209
0, 0.12301, 2401.34, 30.009, 2401.35, -89.99, 2401.24, 150.002, 0.331516, 34.7743, 66.5259, -88.426, 71.7522, 150.298, 62.7601, 66.7486, 44.6065, 143.209
0, 0.12401, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.33159, 34.7788, 66.5354, -88.6902, 71.7769, 150.052, 62.5878, 66.5165, 44.6164, 143.214
0, 0.12401, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.33159, 34.7788, 66.5354, -88.6902, 71.7769, 150.052, 62.5878, 66.5165, 44.6164, 143.214
0, 0.12501, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331549, 34.7768, 66.5357, -88.6875, 71.7741, 150.054, 62.5896, 66.5164, 44.6109, 143.212
0, 0.12501, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331549, 34.7768, 66.5357, -88.6875, 71.7741, 150.054, 62.5896, 66.5164, 44.6109, 143.212
0, 0.12601, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.33156, 34.7784, 66.5359, -88.688, 71.7747, 150.054, 62.5892, 66.517, 44.6124, 143.213
0, 0.12601, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.33156, 34.7784, 66.5359, -88.688, 71.7747, 150.054, 62.5892, 66.517, 44.6124, 143.213
0, 0.12701, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331558, 34.7776, 66.5357, -88.6878, 71.7746, 150.054, 62.5894, 66.5168, 44.6121, 143.213
0, 0.12701, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331558, 34.7776, 66.5357, -88.6878, 71.7746, 150.054, 62.5894, 66.5168, 44.6121, 143.213
0, 0.12801, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331644, 34.7828, 66.5485, -88.9938, 71.8049, 149.77, 62.3911, 66.2463, 44.6237, 143.218
0, 0.12801, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331644, 34.7828, 66.5485, -88.9938, 71.8049, 149.77, 62.3911, 66.2463, 44.6237, 143.218
0, 0.12901, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331597, 34.7805, 66.5488, -88.9906, 71.8016, 149.772, 62.3932, 66.2461, 44.6173, 143.215
0, 0.12901, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331597, 34.7805, 66.5488, -88.9906, 71.8016, 149.772, 62.3932, 66.2461, 44.6173, 143.215
0, 0.13001, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331609, 34.7824, 66.549, -88.9912, 71.8023, 149.772, 62.3927, 66.2468, 44.619, 143.217
0, 0.13001, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331609, 34.7824, 66.549, -88.9912, 71.8023, 149.772, 62.3927, 66.2468, 44.619, 143.217
0, 0.13000, 2401.34, 30.0091, 2401.35, -89.9899, 2401.24, 150.002, 0.331607, 34.7815, 66.5489, -88.991, 71.8022, 149.772, 62.3929, 66.2466, 44.6187, 143.216
0, 0.13101, 2401.33, 30.0081, 2401.34, -89.9909, 2401.23, 150.001, 0.329625, 34.864, 64.4502, -85.0317, 69.126, 153.439, 63.282, 70.9176, 44.3521, 143.299
0, 0.13101, 2401.33, 30.0081, 2401.34, -89.9909, 2401.23, 150.001, 0.329625, 34.864, 64.4502, -85.0317, 69.126, 153.439, 63.282, 70.9176, 44.3521, 143.299
0, 0.13201, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330695, 34.7187, 64.3663, -85.3398, 69.1752, 153.09, 63.0739, 70.699, 44.496, 143.154
0, 0.13201, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330695, 34.7187, 64.3663, -85.3398, 69.1752, 153.09, 63.0739, 70.699, 44.496, 143.154
0, 0.13301, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330236, 34.7374, 64.3818, -85.3326, 69.1492, 153.104, 63.0717, 70.6835, 44.4343, 143.172
0, 0.13301, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330236, 34.7374, 64.3818, -85.3326, 69.1492, 153.104, 63.0717, 70.6835, 44.4343, 143.172
0, 0.13401, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330388, 34.7434, 64.3796, -85.3365, 69.1577, 153.102, 63.0706, 70.6906, 44.4547, 143.178
0, 0.13401, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330388, 34.7434, 64.3796, -85.3365, 69.1577, 153.102, 63.0706, 70.6906, 44.4547, 143.178
0, 0.13501, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330348, 34.7378, 64.3792, -85.3348, 69.1555, 153.102, 63.0717, 70.6882, 44.4493, 143.173
0, 0.13501, 2401.33, 30.0082, 2401.34, -89.9909, 2401.23, 150.001, 0.330348, 34.7378, 64.3792, -85.3348, 69.1555, 153.102, 63.0717, 70.6882, 44.4493, 143.173
0, 0.13601, 2401.33, 30.0082, 2401.35, -89.9908, 2401.23, 150.001, 0.330436, 34.7452, 64.3719, -85.633, 69.1663, 152.824, 62.8648, 70.4495, 44.4611, 143.18
0, 0.13601, 2401.33, 30.0082, 2401.35, -89.9908, 2401.23, 150.001, 0.330436, 34.7452, 64.3719, -85.633, 69.1663, 152.824, 62.8648, 70.4495, 44.4611, 143.18
0, 0.13701, 2401.33, 30.0082, 2401.35, -89.9908, 2401.23, 150.001, 0.330391, 34.7421, 64.3722, -85.6298, 69.1633, 152.826, 62.8669, 70.4491, 44.4551, 143.177
