908.9516,5267.54,907.2758,7186.53,1027.73735,5275.54,,
909.0332,5288.38,907.2836,7190.41,1028.72835,5262.05,,
909.1388,5259.25,907.4748,7202.59,1030.57145,5252.45,,
909.3106,5284.41,907.4786,7196.38,1032.7765,5250.53,,
909.3608,5285.02,908.3668,7176.28,1034.94095,5256.95,,
909.3792,5272.41,908.531,7187.91,1036.395,5253.14,,
909.4044,5260.1,908.5392,7182.62,1038.17515,5263.46,,
909.4554,5248.62,908.588,7193.15,1039.4939,5257.03,,
909.4866,5258.9,908.9154,7182.29,1041.9276,5271.65,,
909.6196,5246.24,908.93,7187.49,1043.5363,5250.32,,
909.6572,5283.97,908.9842,7201.71,1045.4562,5265.01,,
909.6612,5255.6,908.9862,7179.28,1046.98105,5279.14,,
909.6936,5246.79,909.203,7199.76,1048.7772,5264.81,,
909.8014,5280.86,909.2454,7197.07,1050.672,5272.72,,
910.121,5252.1,909.2464,7179.06,1052.7451,5243.72,,
910.141,5278.75,909.2636,7181.47,1054.64245,5279.29,,
910.1548,5264.48,909.503,7186.73,1056.2301,5283.28,,
910.3652,5256.49,909.769,7186.13,1058.0719,5255.86,,
910.5858,5279.03,909.8054,7199.02,1060.31425,5262.31,,
910.6502,5287.68,909.919,7195.96,1062.07385,5247.32,,
910.7998,5272.08,909.9218,7182.71,1063.62495,5269.11,,
910.8128,5276.94,910.1664,7180.76,1065.99055,5278.25,,
910.8294,5249.37,910.1682,7183.19,1068.23185,5272,,
911.0916,5256.95,910.1778,7180.82,1070.1318,5266.84,,
911.2134,5285.86,910.2262,7179.97,1071.907,5266.2,,
911.2624,5281.17,910.5548,7189.48,1074.3342,5255.8,,
911.3028,5270.1,910.6496,7176.59,1075.64335,5257.15,,
911.6236,5277.76,910.698,7187.56,1077.774,5274.85,,
912.3034,5254.25,910.7712,7173.32,1080.07095,5241.88,,
912.624,5275.29,910.8056,7200.35,1081.66955,5264.43,,
912.7202,5268.68,910.8808,7195.56,1083.54225,5264.95,,
912.729,5245.73,910.994,7196.13,1085.238,5257.73,,
912.894,5266.68,911.1712,7186.23,1087.4424,5261.78,,
912.9562,5249.3,911.2464,7195.32,1088.64845,5253.61,,
912.992,5265.22,911.2484,7193.17,1090.684,5246.31,,
913.3268,5266.17,911.322,7194.39,1092.99385,5277.41,,
913.606,5255.95,911.3256,7189.56,1094.7313,5261.01,,
913.6744,5257.63,911.3342,7200.66,1096.31405,5267.75,,
914.1424,5267.25,911.367,7193.44,1098.09665,5263.5,,
914.1538,5285.33,911.3786,7193.38,1099.6386,5267.63,,
914.3068,5266.3,911.455,7201.87,1101.3039,5235.6,,
914.5994,5276.9,911.607,7196.92,1103.19705,5267.56,,
914.6302,5278.92,911.8862,7196.23,1104.7758,5253.21,,
914.6406,5257.68,911.9082,7198.09,1106.10795,5240.77,,
914.781,5267.32,911.9274,7190.44,1107.6635,5256.48,,
914.993,5261.84,913.0508,7179.47,1108.5496,5270.25,,
915.0582,5283.07,913.1266,7200.01,1109.36495,5248.17,,
915.1596,5265.16,913.4626,7180.85,1111.6029,5263.86,,
915.1732,5266.43,914.1846,7201.31,1113.8728,5237.26,,
915.1792,5269.1,914.451,7198.83,1115.72795,5261.64,,
915.6632,5250.85,914.5122,7189.83,1117.85355,5260.96,,
915.6782,5264.07,914.5722,7175.29,1119.5305,5268.4,,
915.8498,5269.76,914.6772,7180.01,1121.21815,5245.63,,
915.877,5262.63,914.6846,7188.37,1123.1219,5254.87,,
915.9888,5261.44,914.8034,7175.54,1125.0803,5240.07,,
916.0174,5258.37,914.9942,7182.21,1126.7284,5245.2,,
916.1548,5283.96,915.0078,7189.94,1128.48805,5235.22,,
916.1966,5244.87,915.0498,7180.26,1130.1736,5253.17,,
916.2,5282.47,915.0778,7175.19,1132.28115,5241.62,,
916.6478,5250.03,915.0878,7197.98,1134.1164,5265.03,,
916.6658,5261.63,915.144,7187.75,1136.04095,5270.09,,
917.2866,5272.21,915.2138,7202,1137.35185,5233.53,,
917.5118,5286.55,915.2156,7201.6,1138.95355,5244.33,,
917.6742,5245.3,915.2212,7199.55,1140.93995,5255.13,,
917.8186,5272.71,915.2562,7187.86,1142.67085,5255.66,,
917.8592,5271.32,915.3744,7194.08,1143.43615,5253.93,,
918.0252,5254.68,915.425,7185.03,1144.67295,5250.8,,
918.0324,5248.99,915.4308,7199.94,1146.47975,5265.82,,
918.0638,5269.51,915.4604,7182.34,1148.21245,5231.02,,
918.0936,5252.12,915.5658,7202.25,1149.75055,5256.01,,
918.1724,5275.7,915.628,7204.38,1151.74035,5241.74,,
918.183,5271.85,915.6934,7202.4,1153.83515,5255.65,,
918.3324,5277.86,916.056,7199.94,1155.86825,5247.43,,
918.3942,5265.21,916.3438,7182.47,1158.1437,5264.59,,
918.6762,5286.06,916.6312,7188.91,1159.66815,5238.81,,
918.6244,5249.51,916.9176,7199.17,1161.23455,5227.14,,
918.8354,5279.9,917.1596,7181.05,1162.74795,5241.31,,
918.8374,5250.15,917.3038,7196.75,1164.10235,5243.47,,
918.9706,5251.96,917.3334,7204.21,1165.49205,5249.32,,
919.0254,5254.84,917.5294,7198.73,1167.08145,5231.4,,
919.0478,5249.05,917.6008,7204.88,1168.69235,5244.18,,
919.2396,5249.77,918.0218,7196.93,1170.132,5235.49,,
919.3416,5253.36,918.3962,7190.94,1171.88775,5248.58,,
1200.0838,5236.36,1200.0846,7145.81,1259.7278,5246.6,,
1200.1464,5235.4,1200.2714,7165.39,1261.14155,5238.08,,
1200.1738,5211.59,1200.571,7161.53,1262.7295,5230.6,,
1200.1794,5197.67,1200.6106,7147.23,1264.24335,5219.83,,
1200.3044,5214.45,1200.8944,7165.22,1265.78675,5226.48,,
1200.3528,5230.03,1200.8958,7154.67,1267.22645,5209.32,,
1200.3972,5225.77,1201.3306,7166.62,1269.60755,5233.15,,
1200.443,5233.33,1201.3466,7148.86,1271.5857,5222.87,,
1200.5214,5200.97,1201.3628,7143.76,1273.1366,5237.96,,
1200.9198,5225.19,1201.3902,7168.35,1274.85645,5219.02,,
1200.9464,5226.01,1202.3258,7160.27,1276.8541,5208.9,,
1201.3862,5213.21,1202.3756,7154.05,1278.8623,5243.1,,
1202.1094,5207.86,1202.5648,7149.01,1280.3592,5227.88,,
1202.5348,5225.34,1202.5714,7147.01,1281.90205,5210.02,,
1202.7118,5216.05,1202.7216,7153.04,1283.37925,5212.32,,
1203.6592,5205.37,1202.8738,7144.77,1285.0412,5225.54,,
1203.8246,5218.97,1203.0444,7143.01,1286.45465,5219.82,,
1203.8594,5225.22,1203.0446,7167.44,1288.34,5237.44,,
1204.0678,5215.38,1203.1344,7166.53,1290.21105,5232.44,,
1204.3146,5207.74,1203.1388,7146.67,1291.66995,5227.39,,
1204.412,5197.01,1203.1616,7168.27,1294.048,5233.17,,
1204.6036,5224.41,1203.1906,7152.31,1295.68025,5220.43,,
1205.0038,5208.44,1203.3284,7158.5,1297.61185,5204.53,,
1205.006,5226.55,1203.6054,7148.56,1299.8285,5222.66,,
1205.1964,5208.31,1203.7738,7162.49,1301.49235,5236.72,,
1205.3524,5221.39,1204.3984,7148.82,1302.93675,5230.6,,
1205.4298,5212.84,1204.638,7160.32,1305.07755,5213.08,,
1205.484,5207.08,1204.6458,7150.2,1306.2941,5224.12,,
1205.5928,5213.36,1204.7584,7154.84,1307.914,5200.24,,
1205.8344,5239.04,1204.942,7156.28,1309.6634,5202.68,,
1205.8346,5220.57,1205.3798,7165.89,1312.12495,5224.8,,
1206.077,5198.67,1205.408,7141.63,1314.0848,5226.71,,
1206.129,5224.05,1205.5926,7156.49,1316.35195,5202.23,,
1206.6004,5216.78,1205.6758,7159.06,1317.5551,5200.84,,
1206.9194,5225.68,1205.6802,7162.46,1319.4214,5205.12,,
1207.1484,5197.82,1205.7646,7144.14,1321.0329,5205.83,,
1207.2692,5229.04,1205.9542,7161.74,1322.6868,5207.67,,
1207.2748,5209.36,1206.03,7145.72,1324.49585,5210.85,,
1207.5316,5229.02,1206.2002,7163.09,1326.2447,5201.63,,
1207.8636,5204.6,1206.5482,7147.99,1327.6677,5206.17,,
1207.8644,5202.4,1206.6492,7160.3,1329.6349,5200.59,,
1207.9232,5208.16,1206.9232,7156.05,1331.42535,5203.49,,
1207.98,5212.09,1207.0938,7142.81,1332.98495,5223.03,,
1208.0326,5209.94,1207.7008,7164.34,1334.89625,5208.32,,
1208.412,5209.65,1207.8492,7161.07,1336.9223,5195.04,,
1208.6606,5205.58,1208.0172,7158.6,1338.5767,5212.3,,
1208.8902,5220.37,1208.8946,7160.89,1339.8845,5207.71,,
1208.971,5231.42,1209.4048,7168.66,1342.0052,5223.95,,
1209.0508,5216.83,1209.4824,7165.99,1343.55365,5214.75,,
1209.1608,5218.45,1209.8222,7167.53,1345.1938,5218.7,,
1209.341,5207.03,1209.9548,7164.96,1346.7162,5229.95,,
1209.3634,5224.66,1209.974,7157.2,1347.63705,5205.32,,
1209.3896,5229.12,1210.0142,7157.49,1348.70715,5205.06,,
1209.3918,5197.6,1210.2368,7144.81,1351.0515,5216.49,,
1209.4538,5223.21,1210.405,7140.99,1352.9091,5232.52,,
1209.4838,5223.44,1210.6464,7145.72,1354.85855,5205.3,,
1209.6436,5232.63,1210.718,7159.12,1356.317,5216.99,,
1209.672,5202,1211.0428,7151.47,1357.6729,5224.32,,
1209.6806,5196.11,1211.0988,7157.97,1359.24545,5194.85,,
1209.7386,5205.22,1211.1554,7166.96,1360.37675,5222.2,,
1209.8172,5205.44,1211.1798,7165.6,1362.57525,5212.18,,
1210.1394,5206.61,1211.4646,7151.37,1363.891,5228.34,,
1210.1518,5210.5,1211.5312,7153.96,1365.5603,5210.28,,
1210.1824,5200.38,1212.3596,7157.32,1367.2359,5225.43,,
1210.3826,5218.56,1212.3672,7164.65,1368.58795,5197.1,,
1210.6242,5208.03,1212.3714,7154.95,1370.59345,5206.77,,
1210.6758,5210.16,1212.3938,7159.3,1372.96405,5226.47,,
1210.8084,5234.86,1212.4014,7167.82,1375.17535,5192.11,,
1210.8324,5195.99,1212.8504,7146.99,1376.411,5206.58,,
1210.847,5220.69,1213.0312,7143.78,1377.2272,5205.62,,
1211.1094,5234.19,1213.3078,7161.11,1379.53705,5225.64,,
1211.2352,5207.09,1213.4932,7147.48,1381.53705,5187.08,,
1211.3274,5221.08,1213.6068,7159.03,1383.313,5220.21,,
1211.3524,5237.55,1213.6762,7144.2,1385.3348,5201.97,,
1211.6118,5220.47,1213.6862,7152.92,1386.49935,5229.06,,
1211.6764,5224.81,1213.7364,7138.29,1387.69,5219.27,,
1211.931,5196.68,1213.6012,7152.57,1389.00575,5211.63,,
1212.4232,5226.56,1213.9616,7141.85,1390.79715,5225.96,,
1212.726,5213.67,1214.0948,7161.8,1392.92865,5217.39,,
1212.7646,5235.22,1214.1748,7160.67,1395.35295,5206.07,,
1212.9864,5206.23,1214.1838,7149.82,1396.7557,5217.53,,
1213.1116,5224.47,1214.2208,7166.25,1398.32585,5215.73,,
1213.1752,5206.95,1214.239,7154.65,1399.55125,5205.85,,
1213.2896,5226.65,1214.2464,7149.9,1401.44455,5224.35,,
1213.464,5195.24,1214.2808,7147.58,1402.5359,5210.58,,
1213.9234,5216.33,1214.2868,7147.54,1404.57215,5188.94,,
1213.9374,5216.1,1214.3228,7149.08,1406.77035,5189.86,,
1214.0314,5196.91,1214.6382,7140.15,1408.7508,5186.69,,
1214.084,5205.4,1214.7404,7163.75,1410.45655,5204.4,,
1214.1832,5219.95,1214.7938,7141.98,1412.036,5191.23,,
1214.1962,5222.15,1214.8886,7162.98,1413.7546,5208.22,,
1214.1988,5224.22,1214.9954,7143.84,1416.12705,5219.15,,
1214.5382,5207.15,1215.013,7147.05,1417.6366,5183.88,,
1214.5394,5223.15,1215.7894,7150.4,1419.22485,5215.56,,
1214.5532,5225.6,1215.97,7149.45,1420.9508,5189.27,,
1214.8254,5206.4,1216.0406,7136.96,1422.63535,5199.3,,
1214.8262,5204.13,1216.2732,7157.17,1424.45175,5195.33,,
1215.0268,5218.75,1216.6568,7140.97,1426.3393,5196.97,,
1215.065,5231.77,1216.9266,7152.56,1428.41385,5187.22,,
1215.1462,5233.81,1217.1794,7157.8,1429.7757,5184.36,,
1215.1906,5201.61,1217.1878,7141.33,1431.9092,5201.75,,
1215.3452,5220.47,1217.1952,7138.54,1433.9194,5199.3,,
1215.487,5195.33,1217.2024,7137.23,1436.43875,5179.16,,
1215.8296,5232.97,1217.2112,7149.37,1438.58415,5200.26,,
1215.9954,5205.65,1217.3132,7167.63,1440.1085,5217.84,,
1216.0924,5224.79,1217.3244,7153.31,1441.8137,5187.33,,
1216.1246,5229.76,1217.4398,7141.2,1443.30675,5203.2,,
1216.2402,5224.23,1217.5106,7165.02,1445.21425,5183.64,,
1216.5332,5226.29,1217.5244,7157.3,1447.18355,5195.8,,
1217.1104,5199.68,1217.534,7157.03,1448.64475,5219.04,,
1217.1122,5223.2,1217.6122,7137.96,1450.49135,5183.93,,
1217.2928,5205.31,1217.622,7162.65,1451.9527,5189.72,,
1217.4712,5221.04,1217.6306,7146.62,1454.05,5213.2,,
1217.48,5206.67,1217.8736,7142.39,1456.1969,5178.68,,
1217.4934,5215.87,1217.9524,7160.27,1458.37495,5188.16,,
1217.6538,5217.04,1218.3538,7154.21,1459.9895,5193.65,,
1217.66,5218.12,1218.4114,7150.49,1461.83505,5211.71,,
1217.9226,5212.34,1218.525,7162.48,1464.42505,5196.71,,
1218.0438,5221.19,1218.6326,7163.77,1466.21845,5190.97,,
1218.163,5236.4,1218.643,7159.94,1467.78995,5177.22,,
1218.273,5229.7,1218.8116,7136.31,1469.8433,5212.57,,
1218.354,5214.3,1218.8812,7160.24,1472.22155,5189.3,,
1218.3844,5222.01,1219.2422,7150.78,1474.05535,5203.97,,
1218.4146,5235.15,1219.3678,7155.88,1475.07555,5181.48,,
1218.5614,5221.9,1219.6988,7154.73,1476.7363,5173.4,,
1218.6392,5208.74,1219.77,7140.85,1477.98645,5182.5,,
1218.833,5225.45,1219.8142,7148,1480.14865,5182.98,,
1219.0436,5233.58,1219.8986,7147.39,1482.047,5176.22,,
1219.2366,5198.14,1219.9712,7151.99,1483.4642,5190.94,,
1219.3468,5198.71,1220.1248,7148.58,1484.78945,5179.78,,
1500.253,5173.97,1500.1418,7113.97,1574.8317,5159.84,,
1500.3012,5189.71,1500.3016,7102.13,1576.6527,5193.64,,
1500.6552,5149.48,1500.6388,7117.46,1578.3156,5196.31,,
1500.8444,5154.81,1500.6398,7111.12,1579.86465,5171.51,,
1500.8828,5160.54,1500.9364,7111.59,1581.34065,5179.87,,
1500.9334,5186.38,1500.9424,7126.01,1582.87815,5174.13,,
1501.0614,5156.85,1501.3714,7126.95,1584.639,5155.44,,
1501.1154,5154.5,1501.3714,7114.07,1586.32095,5165.72,,
1501.136,5173.97,1501.4098,7121.36,1587.77345,5155.74,,
1501.1518,5172.46,1501.4104,7111.45,1589.2319,5171.88,,
1501.2112,5181.78,1502.3414,7109.5,1590.69275,5193.01,,
1501.4056,5184.35,1502.3942,7108.94,1592.69795,5186.88,,
1502.4112,5158.16,1502.5908,7105.81,1594.2876,5175.92,,
1502.6306,5152.35,1502.5932,7112.84,1596.0747,5192.08,,
1502.74,5167.55,1502.7364,7131.61,1597.934,5184.81,,
1503.6882,5185.95,1502.8926,7109.64,1599.65195,5155.12,,
1503.8402,5184.92,1503.0708,7113.8,1600.99095,5184.45,,
1503.8718,5148.9,1503.0716,7108.42,1602.8302,5178,,
1504.0822,5172.86,1503.1892,7127.52,1604.7725,5154.47,,
1504.3408,5150.96,1503.2034,7101.02,1606.5247,5157.37,,
1504.4254,5166.09,1503.215,7127.21,1608.18665,5150.97,,
1504.6144,5160.82,1503.2196,7114.78,1609.58345,5166.72,,
1505.022,5173.28,1503.3474,7110.32,1611.2868,5184.95,,
1505.022,5161.22,1503.6372,7115.97,1613.5544,5186.92,,
1505.21,5187.2,1503.7852,7111.03,1615.14755,5191.32,,
1505.3662,5174.18,1504.4178,7101.43,1616.7969,5163.88,,
1505.4444,5168.29,1504.67,7108.02,1618.2889,5153.25,,
1505.5004,5157.26,1504.6716,7118.49,1620.2675,5172.34,,
1505.6092,5171.84,1504.7912,7120.03,1622.4242,5164.5,,
1505.8624,5168.02,1504.9632,7100.75,1624.35825,5167.18,,
1505.864,5172.42,1505.4002,7128.5,1626.1069,5160.12,,
1506.0938,5151.36,1505.4338,7130.07,1627.887,5161.73,,
1506.1956,5175.65,1505.6196,7126.26,1629.879,5158.93,,
1506.613,5165.39,1505.6926,7113.71,1632.063,5171.23,,
1506.9298,5165.08,1505.7028,7129.76,1634.247,5146.45,,
1507.1634,5149.27,1505.7808,7125.11,1636.3776,5170.19,,
1507.2906,5158.19,1505.9374,7105.64,1637.7341,5173.49,,
1507.2914,5189.21,1505.9954,7114.65,1639.66905,5173.46,,
1507.5502,5149.55,1506.1514,7117.36,1641.24485,5163.09,,
1507.9026,5184.83,1506.5356,7128.46,1642.6224,5170.55,,
1507.903,5184.89,1506.7146,7125.11,1644.0865,5177.52,,
1507.9378,5173.87,1506.8306,7108.53,1646.86725,5157.42,,
1507.9962,5167.56,1506.9254,7116.09,1648.72955,5147.54,,
1508.047,5179.39,1507.5644,7113.43,1650.4485,5181.17,,
1508.4294,5153.59,1507.7112,7117.29,1651.7038,5162.25,,
1508.6984,5168.21,1508.0392,7104.74,1652.9552,5165.33,,
1508.9092,5182.27,1508.6862,7122.67,1654.75985,5153.16,,
1508.9918,5183.6,1509.1112,7112.05,1656.38445,5161.99,,
1509.0648,5177.13,1509.2046,7128.72,1658.23535,5166.19,,
1509.1768,5176.14,1509.2142,7117.44,1659.59335,5158.68,,
1509.368,5165.51,1509.5878,7126.77,1661.37405,5168.08,,
1509.3798,5155.49,1509.6666,7107.87,1663.53805,5165.59,,
1509.4026,5148.1,1509.8866,7130.06,1665.37645,5159.94,,
1509.4058,5169.15,1509.905,7122.83,1667.0972,5157.25,,
1509.4748,5156.76,1509.9278,7116.27,1668.8692,5161.31,,
1509.5682,5188.46,1510.2574,7115.14,1670.93995,5158.75,,
1509.695,5171.4,1510.2588,7120.18,1672.59265,5160.42,,
1509.7014,5180.56,1510.4936,7112.72,1674.11395,5179.47,,
1509.7096,5150.35,1510.5804,7105.21,1676.1992,5170.24,,
1509.7316,5185.21,1510.7242,7117.41,1677.90225,5158.1,,
1509.8326,5150.9,1510.7396,7122,1679.70965,5151.39,,
1510.1678,5150.37,1511.1124,7103.25,1681.72945,5144.95,,
1510.1734,5183.26,1511.2094,7125.44,1683.8245,5170.17,,
1510.202,5170.4,1511.349,7101.02,1685.394,5142.53,,
1510.4004,5157,1512.0118,7120.34,1686.72195,5152.45,,
1510.6618,5173.55,1512.396,7108.68,1688.40195,5154.54,,
1510.7084,5182.47,1512.4034,7099.74,1690.22585,5155.8,,
1510.8302,5167.12,1512.4244,7108.45,1691.6373,5152.99,,
1510.846,5177.6,1512.4268,7102.14,1693.5106,5159.07,,
1510.8632,5168.06,1512.447,7129.21,1695.168,5178.3,,
1511.1258,5182.59,1512.4488,7128.22,1697.27175,5155.09,,
1511.267,5169.23,1512.4556,7116.04,1698.70395,5170.4,,
1511.2918,5151.58,1512.7766,7118.38,1700.07725,5157.8,,
1511.3698,5159.88,1512.9348,7105.86,1701.86525,5161.8,,
1511.633,5148.68,1513.0464,7100.57,1703.90155,5148.56,,
1511.6928,5156.08,1513.4954,7113.35,1705.91385,5159.77,,
1511.9504,5149.16,1513.522,7114.71,1707.3769,5146.68,,
1512.4438,5156.38,1513.6398,7106.82,1708.8518,5171.82,,
1512.743,5146.76,1513.6764,7103.5,1710.80965,5171.75,,
1512.8554,5156.99,1513.7014,7129.45,1712.37795,5149.58,,
1512.9802,5156.71,1513.7072,7125.58,1714.14845,5152.66,,
1513.0564,5167.45,1513.86,7113.97,1715.2759,5147.96,,
1513.189,5163.59,1513.8622,7120.78,1716.7923,5171.48,,
1513.301,5178.77,1514.1016,7123.55,1718.1743,5138.02,,
1513.481,5181.64,1514.8518,7115.84,1719.919,5144.13,,
1513.9402,5180.16,1514.9814,7103.57,1721.50515,5153.77,,
1513.9538,5165.96,1515.2558,7116.34,1723.51305,5161.84,,
1514.046,5148.04,1515.5196,7111.68,1725.22905,5143.6,,
1514.0996,5181.86,1515.724,7101.59,1726.971,5133.91,,
1514.1948,5181.52,1516.31,7124.02,1728.45995,5170.97,,
1514.213,5159.21,1516.6168,7129.25,1730.26005,5163.58,,
1514.213,5165.09,1516.8114,7111.31,1732.64575,5156.8,,
1514.5516,5156.29,1517.2706,7111.09,1734.28135,5164.03,,
1514.5544,5148.07,1517.7804,7111.86,1736.5201,5169.88,,
1514.5712,5165.08,1517.912,7121.89,1738.00465,5131.62,,
1514.8448,5164.7,1518.0192,7108.11,1739.632,5143.4,,
1514.848,5165.41,1518.0496,7100.88,1741.73005,5133.5,,
1515.0448,5172.2,1518.0518,7118.65,1743.9537,5156.89,,
1515.0902,5183.43,1518.1366,7118.11,1745.51195,5129.31,,
1515.1638,5187.54,1518.3938,7113.41,1747.63935,5153.4,,
1515.263,5172.6,1518.4026,7105.74,1749.3259,5161.81,,
1515.3606,5158.46,1518.865,7121.19,1751.06355,5142.31,,
1515.5068,5161.31,1518.9748,7119.9,1753.1125,5146.54,,
1515.8478,5163.06,1519.0542,7105.33,1754.8888,5128.26,,
1516.0174,5149.74,1519.1058,7107.68,1756.8706,5129.05,,
1516.1218,5161.09,1519.2594,7119.35,1758.60035,5166.72,,
1516.162,5157.5,1519.6186,7115.52,1760.6914,5166.18,,
1516.2518,5173.68,1519.7656,7126.5,1762.58305,5125.16,,
1516.5942,5179.44,1519.77,7125.61,1764.3146,5134.74,,
1517.1378,5152.75,1519.804,7115.89,1765.71885,5163.98,,
1517.1384,5167.04,1520.0088,7100.21,1766.86875,5153.25,,
1517.3044,5183.59,1520.0148,7123.62,1768.47825,5124.85,,
1517.4834,5159.44,1520.0378,7115.9,1770.2971,5156.76,,
1517.502,5169.07,1520.1086,7129.69,1772.04515,5157.57,,
1517.505,5161.72,1520.202,7108.25,1774.07105,5146.32,,
1517.6956,5160.8,1520.2084,7120.15,1775.6096,5161.01,,
1517.6974,5182.61,1520.2358,7104.6,1777.4939,5128.41,,
1517.9204,5179.17,1520.3098,7103.9,1779.01705,5160.47,,
1518.0196,5183.13,1520.5392,7110.72,1781.1397,5128.25,,
1518.1416,5179.1,1520.639,7129.63,1782.90165,5142.78,,
1518.1686,5173.98,1520.6402,7099.8,1785.43015,5130.13,,
1518.224,5180.36,1520.725,7104.51,1787.37625,5151.57,,
1518.275,5158.14,1520.9678,7101.56,1788.60385,5141.54,,
1518.4238,5153.68,1521.1636,7125.97,1789.90635,5160.54,,
1518.5758,5168.99,1521.409,7120.78,1791.20605,5133.8,,
1518.6632,5151.01,1521.8058,7108.85,1792.6546,5131.64,,
1518.8748,5155.26,1521.877,7129.49,1794.2804,5120.22,,
1519.0692,5160.93,1521.9008,7103.83,1796.20715,5129.13,,
1519.2532,5158.49,1521.9016,7113.68,1797.84075,5151.39,,
1519.3668,5186.96,1521.9064,7124.9,1799.2363,5124.35,,
1800.274,5115.37,1800.164,7079.62,1889.70265,5121.19,,
1800.309,5111.95,1800.317,7070.9,1891.411,5106.96,,
1800.3586,5099.52,1800.6732,7075.48,1893.3803,5139.33,,
1800.642,5100.58,1800.6764,7089.01,1895.3516,5121.23,,
1800.713,5127.59,1800.9718,7078.43,1896.7041,5110.25,,
1800.8856,5135.47,1800.9738,7088.53,1898.2506,5136.26,,
1800.9992,5113.77,1801.3856,7075.11,1899.84255,5122.9,,
1801.1006,5140.12,1801.3864,7075.26,1901.89105,5119.14,,
1801.196,5104.19,1801.484,7082.67,1903.6058,5106.47,,
1801.2006,5120.81,1801.5196,7083.88,1905.1491,5140.25,,
1801.2088,5113.23,1802.3576,7071.83,1907.0296,5130.7,,
1801.4322,5114.33,1802.4176,7070.07,1908.25215,5105.05,,
1802.4184,5113.25,1802.6008,7073.43,1910.19425,5140.4,,
1802.6458,5134.37,1802.6102,7075.03,1912.51785,5102.98,,
1802.7602,5135.85,1802.7524,7082.01,1914.1736,5101.48,,
1803.7046,5125.61,1802.911,7095.4,1915.8971,5129.7,,
1803.862,5106.99,1803.093,7069.56,1917.5957,5140.31,,
1803.892,5107.87,1803.0948,7070.92,1919.19175,5125.44,,
1804.1234,5100.73,1803.1958,7093.97,1921.3039,5111.74,,
1804.4284,5117.76,1803.2124,7085.1,1922.62115,5105.16,,
1804.5604,5129.47,1803.2336,7078.51,1924.4672,5121.17,,
1804.6782,5121.91,1803.2404,7094.16,1926.53475,5132.16,,
1805.0416,5113.74,1803.368,7071.32,1928.23185,5122.77,,
1805.0428,5099.15,1803.6524,7068.38,1929.76855,5125.58,,
1805.2948,5106.69,1803.802,7082.25,1932.686,5136.06,,
1805.381,5138.83,1804.4306,7088.15,1934.554,5110.19,,
1805.4574,5128.44,1804.6914,7080.08,1936.5555,5100.74,,
1805.5184,5111.42,1804.692,7080.08,1937.6955,5136.03,,
1805.6552,5127.89,1804.8062,7074.86,1939.40935,5100.82,,
1805.8838,5104.54,1804.9998,7064.59,1941.53625,5128.01,,
1805.8864,5112.99,1805.431,7079.35,1943.31425,5135.06,,
1806.1394,5109.3,1805.4498,7075.82,1944.5331,5133.99,,
1806.2162,5139.05,1805.6364,7074.48,1946.2955,5127.73,,
1806.6384,5139.18,1805.7086,7067.35,1947.95595,5094.35,,
1806.9606,5109.4,1805.7208,7092.4,1949.52775,5135.29,,
1807.179,5122,1805.8132,7089.21,1951.1443,5135.08,,
1807.3178,5117.79,1805.955,7075.05,1952.69775,5135.93,,
1807.321,5133.18,1806.011,7090.12,1953.95645,5125.26,,
1807.5676,5120.37,1806.1804,7084.5,1955.8255,5111.43,,
1807.9982,5121.58,1806.5698,7070.54,1957.73195,5106.43,,
1807.9992,5137.97,1806.737,7067.68,1959.10785,5131.45,,
1808.0156,5132.9,1806.8494,7062.8,1961.2903,5105.4,,
1808.037,5106.75,1806.947,7083.48,1963.55595,5113.62,,
1808.0752,5110.97,1807.6242,7089.49,1965.49515,5106.41,,
1808.4532,5114.48,1807.7278,7064.06,1967.3296,5098.11,,
1808.7156,5118.29,1808.058,7083.85,1968.83945,5110.78,,
1808.9284,5100.41,1808.7108,7084.29,1970.5681,5104.7,,
1809.009,5100.55,1809.1682,7082.59,1971.61015,5118.75,,
1809.0892,5133.55,1809.222,7089.78,1973.08975,5116.2,,
1809.1922,5102.85,1809.2306,7079.77,1974.7078,5101.21,,
1809.4302,5106.66,1809.6118,7093.08,1976.5709,5094.45,,
1809.4336,5114.62,1809.6798,7066.5,1978.61115,5128.42,,
1809.4406,5128.6,1809.9904,7077.4,1980.60365,5131.93,,
1809.4414,5114.66,1810.052,7074.93,1982.2086,5091.93,,
1809.509,5104.07,1810.0732,7073.23,1984.1037,5121.12,,
1809.583,5129.13,1810.2784,7069.75,1985.9119,5106.08,,
1809.7308,5097.67,1810.2794,7079.91,1987.29385,5088.76,,
