hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 13.35701, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.35801, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.35801, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.35901, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.35901, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36001, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36001, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36101, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36101, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36201, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36201, 2304.76, 148.636, 2304.76, 148.636, 73.6796, -56.5652, 73.6796, -56.5652
0, 13.36301, 2305, 148.641, 2305, 148.641, 73.6805, -56.56, 73.6805, -56.56
0, 13.36301, 2305, 148.641, 2305, 148.641, 73.6805, -56.56, 73.6805, -56.56
0, 13.36401, 2305, 148.641, 2305, 148.641, 73.6797, -56.5598, 73.6797, -56.5598
0, 13.36401, 2305, 148.641, 2305, 148.641, 73.6797, -56.5598, 73.6797, -56.5598
0, 13.36501, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36501, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36601, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36601, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36701, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36701, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36801, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36801, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36901, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.36901, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.37001, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.37001, 2305, 148.641, 2305, 148.641, 73.6796, -56.5599, 73.6796, -56.5599
0, 13.37101, 2305.24, 148.646, 2305.24, 148.646, 73.6805, -56.5548, 73.6805, -56.5548
0, 13.37101, 2305.24, 148.646, 2305.24, 148.646, 73.6805, -56.5548, 73.6805, -56.5548
0, 13.37201, 2305.23, 148.646, 2305.23, 148.646, 73.6797, -56.5547, 73.6797, -56.5547
0, 13.37201, 2305.23, 148.646, 2305.23, 148.646, 73.6797, -56.5547, 73.6797, -56.5547
0, 13.37301, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37301, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37401, 2305.23, 148.646, 2305.23, 148.646, 73.6796, -56.5547, 73.6796, -56.5547
0, 13.37401, 2305.23, 148.646, 2305.23, 148.646, 73.6796, -56.5547, 73.6796, -56.5547
0, 13.37501, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37501, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37601, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37601, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37701, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37701, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37801, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37801, 2305.24, 148.646, 2305.24, 148.646, 73.6796, -56.5548, 73.6796, -56.5548
0, 13.37901, 2305.47, 148.651, 2305.47, 148.651, 73.6805, -56.5498, 73.6805, -56.5498
0, 13.37901, 2305.47, 148.651, 2305.47, 148.651, 73.6805, -56.5498, 73.6805, -56.5498
0, 13.38001, 2305.46, 148.651, 2305.46, 148.651, 73.6797, -56.5497, 73.6797, -56.5497
0, 13.38001, 2305.46, 148.651, 2305.46, 148.651, 73.6797, -56.5497, 73.6797, -56.5497
0, 13.38101, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5498, 73.6796, -56.5498
0, 13.38101, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5498, 73.6796, -56.5498
0, 13.38201, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38201, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38301, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38301, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38401, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38401, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38501, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38501, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38601, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38601, 2305.46, 148.651, 2305.46, 148.651, 73.6796, -56.5497, 73.6796, -56.5497
0, 13.38701, 2305.7, 148.656, 2305.7, 148.656, 73.6805, -56.5448, 73.6805, -56.5448
0, 13.38701, 2305.7, 148.656, 2305.7, 148.656, 73.6805, -56.5448, 73.6805, -56.5448
0, 13.38801, 2305.69, 148.656, 2305.69, 148.656, 73.6797, -56.5447, 73.6797, -56.5447
0, 13.38801, 2305.69, 148.656, 2305.69, 148.656, 73.6797, -56.5447, 73.6797, -56.5447
0, 13.38901, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5448, 73.6796, -56.5448
0, 13.38901, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5448, 73.6796, -56.5448
0, 13.39001, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39001, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39101, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39101, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39201, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39201, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39301, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39301, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39401, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39401, 2305.69, 148.656, 2305.69, 148.656, 73.6796, -56.5447, 73.6796, -56.5447
0, 13.39501, 2305.91, 148.661, 2305.91, 148.661, 73.6804, -56.5401, 73.6804, -56.5401
0, 13.39501, 2305.91, 148.661, 2305.91, 148.661, 73.6804, -56.5401, 73.6804, -56.5401
0, 13.39601, 2305.91, 148.661, 2305.91, 148.661, 73.6797, -56.5399, 73.6797, -56.5399
0, 13.39601, 2305.91, 148.661, 2305.91, 148.661, 73.6797, -56.5399, 73.6797, -56.5399
0, 13.39701, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.39701, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.39801, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.39801, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.39901, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.39901, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40000, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40000, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40001, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40001, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40101, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40101, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40201, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40201, 2305.91, 148.661, 2305.91, 148.661, 73.6796, -56.54, 73.6796, -56.54
0, 13.40301, 2306.11, 148.665, 2306.11, 148.665, 73.6804, -56.5357, 73.6804, -56.5357
0, 13.40301, 2306.11, 148.665, 2306.11, 148.665, 73.6804, -56.5357, 73.6804, -56.5357
0, 13.40401, 2306.11, 148.666, 2306.11, 148.666, 73.6797, -56.5356, 73.6797, -56.5356
0, 13.40401, 2306.11, 148.666, 2306.11, 148.666, 73.6797, -56.5356, 73.6797, -56.5356
0, 13.40501, 2306.11, 148.665, 2306.11, 148.665, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40501, 2306.11, 148.665, 2306.11, 148.665, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40601, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40601, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40701, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40701, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40801, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40801, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40901, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.40901, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.41001, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.41001, 2306.11, 148.666, 2306.11, 148.666, 73.6796, -56.5356, 73.6796, -56.5356
0, 13.41101, 2306.3, 148.67, 2306.3, 148.67, 73.6803, -56.5315, 73.6803, -56.5315
0, 13.41101, 2306.3, 148.67, 2306.3, 148.67, 73.6803, -56.5315, 73.6803, -56.5315
0, 13.41201, 2306.3, 148.67, 2306.3, 148.67, 73.6797, -56.5314, 73.6797, -56.5314
0, 13.41201, 2306.3, 148.67, 2306.3, 148.67, 73.6797, -56.5314, 73.6797, -56.5314
0, 13.41301, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41301, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41401, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41401, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41501, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41501, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41601, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41601, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41701, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41701, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41801, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41801, 2306.3, 148.67, 2306.3, 148.67, 73.6796, -56.5315, 73.6796, -56.5315
0, 13.41901, 2306.48, 148.673, 2306.48, 148.673, 73.6803, -56.5276, 73.6803, -56.5276
0, 13.41901, 2306.48, 148.673, 2306.48, 148.673, 73.6803, -56.5276, 73.6803, -56.5276
0, 13.42001, 2306.48, 148.674, 2306.48, 148.674, 73.6797, -56.5275, 73.6797, -56.5275
0, 13.42001, 2306.48, 148.674, 2306.48, 148.674, 73.6797, -56.5275, 73.6797, -56.5275
0, 13.42101, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42101, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42201, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42201, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42301, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42301, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42401, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42401, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42501, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42501, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42601, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42601, 2306.48, 148.674, 2306.48, 148.674, 73.6796, -56.5276, 73.6796, -56.5276
0, 13.42701, 2306.65, 148.677, 2306.65, 148.677, 73.6802, -56.524, 73.6802, -56.524
0, 13.42701, 2306.65, 148.677, 2306.65, 148.677, 73.6802, -56.524, 73.6802, -56.524
0, 13.42801, 2306.64, 148.677, 2306.64, 148.677, 73.6797, -56.5239, 73.6797, -56.5239
0, 13.42801, 2306.64, 148.677, 2306.64, 148.677, 73.6797, -56.5239, 73.6797, -56.5239
0, 13.42901, 2306.64, 148.677, 2306.64, 148.677, 73.6796, -56.524, 73.6796, -56.524
0, 13.42901, 2306.64, 148.677, 2306.64, 148.677, 73.6796, -56.524, 73.6796, -56.524
0, 13.43001, 2306.64, 148.677, 2306.64, 148.677, 73.6796, -56.5239, 73.6796, -56.5239
0, 13.43001, 2306.64, 148.677, 2306.64, 148.677, 73.6796, -56.5239, 73.6796, -56.5239
0, 13.43000, 2306.64, 148.677, 2306.64, 148.677, 73.6796, -56.5239, 73.6796, -56.5239
0, 13.43000, 2303.37, 148.479, 2303.37, 148.479, 73.6763, -56.7219, 73.6763, -56.7219
0, 13.43000, 2303.42, 148.481, 2303.42, 148.481, 73.6808, -56.7201, 73.6808, -56.7201
0, 13.43101, 2303.42, 148.48, 2303.42, 148.48, 73.6792, -56.7209, 73.6792, -56.7209
0, 13.43101, 2303.42, 148.48, 2303.42, 148.48, 73.6792, -56.7209, 73.6792, -56.7209
0, 13.43201, 2303.41, 148.48, 2303.41, 148.48, 73.6797, -56.7206, 73.6797, -56.7206
0, 13.43201, 2303.41, 148.48, 2303.41, 148.48, 73.6797, -56.7206, 73.6797, -56.7206
0, 13.43301, 2303.42, 148.48, 2303.42, 148.48, 73.6796, -56.7207, 73.6796, -56.7207
0, 13.43301, 2303.42, 148.48, 2303.42, 148.48, 73.6796, -56.7207, 73.6796, -56.7207
0, 13.43401, 2303.41, 148.48, 2303.41, 148.48, 73.6796, -56.7207, 73.6796, -56.7207
0, 13.43401, 2303.41, 148.48, 2303.41, 148.48, 73.6796, -56.7207, 73.6796, -56.7207
0, 13.43501, 2303.57, 148.484, 2303.57, 148.484, 73.6802, -56.7173, 73.6802, -56.7173
0, 13.43501, 2303.57, 148.484, 2303.57, 148.484, 73.6802, -56.7173, 73.6802, -56.7173
0, 13.43601, 2303.57, 148.484, 2303.57, 148.484, 73.6797, -56.7172, 73.6797, -56.7172
0, 13.43601, 2303.57, 148.484, 2303.57, 148.484, 73.6797, -56.7172, 73.6797, -56.7172
0, 13.43701, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.43701, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.43801, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.43801, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.43901, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.43901, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44001, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44001, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44101, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44101, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44201, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44201, 2303.57, 148.484, 2303.57, 148.484, 73.6796, -56.7173, 73.6796, -56.7173
0, 13.44301, 2303.72, 148.487, 2303.72, 148.487, 73.6802, -56.7141, 73.6802, -56.7141
0, 13.44301, 2303.72, 148.487, 2303.72, 148.487, 73.6802, -56.7141, 73.6802, -56.7141
0, 13.44401, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44401, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44501, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.7141, 73.6796, -56.7141
0, 13.44501, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.7141, 73.6796, -56.7141
0, 13.44601, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44601, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44701, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44701, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44801, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44801, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44901, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.44901, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.45001, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.45001, 2303.72, 148.487, 2303.72, 148.487, 73.6796, -56.714, 73.6796, -56.714
0, 13.45101, 2303.86, 148.49, 2303.86, 148.49, 73.6802, -56.711, 73.6802, -56.711
0, 13.45101, 2303.86, 148.49, 2303.86, 148.49, 73.6802, -56.711, 73.6802, -56.711
0, 13.45201, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45201, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45301, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45301, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45401, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45401, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45501, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45501, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45601, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45601, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45701, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45701, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45801, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45801, 2303.86, 148.49, 2303.86, 148.49, 73.6796, -56.7109, 73.6796, -56.7109
0, 13.45901, 2304, 148.493, 2304, 148.493, 73.6802, -56.7079, 73.6802, -56.7079
0, 13.45901, 2304, 148.493, 2304, 148.493, 73.6802, -56.7079, 73.6802, -56.7079
0, 13.46001, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46001, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46101, 2304, 148.493, 2304, 148.493, 73.6796, -56.7079, 73.6796, -56.7079
0, 13.46101, 2304, 148.493, 2304, 148.493, 73.6796, -56.7079, 73.6796, -56.7079
0, 13.46201, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46201, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46301, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46301, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46401, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46401, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46501, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46501, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46601, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46601, 2304, 148.493, 2304, 148.493, 73.6796, -56.7078, 73.6796, -56.7078
0, 13.46701, 2304.14, 148.496, 2304.14, 148.496, 73.6801, -56.7049, 73.6801, -56.7049
0, 13.46701, 2304.14, 148.496, 2304.14, 148.496, 73.6801, -56.7049, 73.6801, -56.7049
0, 13.46801, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.46801, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.46901, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.46901, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47001, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47001, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47101, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47101, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47201, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47201, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47301, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47301, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47401, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47401, 2304.14, 148.496, 2304.14, 148.496, 73.6796, -56.7048, 73.6796, -56.7048
0, 13.47501, 2304.27, 148.499, 2304.27, 148.499, 73.6801, -56.7021, 73.6801, -56.7021
0, 13.47501, 2304.27, 148.499, 2304.27, 148.499, 73.6801, -56.7021, 73.6801, -56.7021
0, 13.47601, 2304.26, 148.499, 2304.26, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.47601, 2304.26, 148.499, 2304.26, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.47701, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.7021, 73.6796, -56.7021
0, 13.47701, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.7021, 73.6796, -56.7021
0, 13.47801, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.47801, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.47901, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.47901, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48001, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48001, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48101, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48101, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48201, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48201, 2304.27, 148.499, 2304.27, 148.499, 73.6796, -56.702, 73.6796, -56.702
0, 13.48301, 2304.38, 148.502, 2304.38, 148.502, 73.6801, -56.6996, 73.6801, -56.6996
0, 13.48301, 2304.38, 148.502, 2304.38, 148.502, 73.6801, -56.6996, 73.6801, -56.6996
0, 13.48401, 2304.38, 148.502, 2304.38, 148.502, 73.6796, -56.6995, 73.6796, -56.6995
0, 13.48401, 2304.38, 148.502, 2304.38, 148.502, 73.6796, -56.6995, 73.6796, -56.6995
0, 13.48501, 2304.38, 148.502, 2304.38, 148.502, 73.6796, -56.6995, 73.6796, -56.6995
0, 13.48501, 2304.38, 148.502, 2304.38, 148.502, 73.6796, -56.6995, 73.6796, -56.6995
