hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 0.32501, 523, 180, 0, 0
0, 0.32601, 523, -180, 0, 0
0, 0.32601, 523, -180, 0, 0
0, 0.32701, 523, 180, 0, 0
0, 0.32701, 523, 180, 0, 0
0, 0.32801, 523.007, 179.999, 0, 0
0, 0.32801, 523.007, 179.999, 0, 0
0, 0.32901, 522.999, -180, 0, 0
0, 0.32901, 522.999, -180, 0, 0
0, 0.33001, 523, 180, 0, 0
0, 0.33001, 523, 180, 0, 0
0, 0.33000, 523, 180, 0, 0
0, 0.33000, 523, 180, 0, 0
0, 0.33101, 523, -180, 0, 0
0, 0.33101, 523, -180, 0, 0
0, 0.33201, 523, 180, 0, 0
0, 0.33201, 523, 180, 0, 0
0, 0.33301, 523, -180, 0, 0
0, 0.33301, 523, -180, 0, 0
0, 0.33401, 523, 180, 0, 0
0, 0.33401, 523, 180, 0, 0
0, 0.33501, 523, -180, 0, 0
0, 0.33501, 523, -180, 0, 0
0, 0.33601, 523.008, 179.999, 0, 0
0, 0.33601, 523.008, 179.999, 0, 0
0, 0.33701, 522.999, -180, 0, 0
0, 0.33701, 522.999, -180, 0, 0
0, 0.33801, 523, 180, 0, 0
0, 0.33801, 523, 180, 0, 0
0, 0.33901, 523, 180, 0, 0
0, 0.33901, 523, 180, 0, 0
0, 0.34001, 523, -180, 0, 0
0, 0.34001, 523, -180, 0, 0
0, 0.34101, 523, 180, 0, 0
0, 0.34101, 523, 180, 0, 0
0, 0.34201, 523, -180, 0, 0
0, 0.34201, 523, -180, 0, 0
0, 0.34301, 523, 180, 0, 0
0, 0.34301, 523, 180, 0, 0
0, 0.34401, 523.008, 179.999, 0, 0
0, 0.34401, 523.008, 179.999, 0, 0
0, 0.34501, 522.999, -180, 0, 0
0, 0.34501, 522.999, -180, 0, 0
0, 0.34601, 523, 180, 0, 0
0, 0.34601, 523, 180, 0, 0
0, 0.34701, 523, 180, 0, 0
0, 0.34701, 523, 180, 0, 0
0, 0.34801, 523, -180, 0, 0
0, 0.34801, 523, -180, 0, 0
0, 0.34901, 523, 180, 0, 0
0, 0.34901, 523, 180, 0, 0
0, 0.35000, 523, -180, 0, 0
0, 0.35001, 502.023, -179.992, 0, 0
0, 0.35001, 502.023, -179.992, 0, 0
0, 0.35101, 502.002, 179.998, 0, 0
0, 0.35101, 502.002, 179.998, 0, 0
0, 0.35201, 502.004, 180, 0, 0
0, 0.35201, 502.004, 180, 0, 0
0, 0.35301, 502.001, 180, 0, 0
0, 0.35301, 502.001, 180, 0, 0
0, 0.35401, 502, -180, 0, 0
0, 0.35401, 502, -180, 0, 0
0, 0.35501, 502, -180, 0, 0
0, 0.35501, 502, -180, 0, 0
0, 0.35601, 502, 180, 0, 0
0, 0.35601, 502, 180, 0, 0
0, 0.35701, 502, -180, 0, 0
0, 0.35701, 502, -180, 0, 0
0, 0.35801, 502, 180, 0, 0
0, 0.35801, 502, 180, 0, 0
0, 0.35901, 502, -180, 0, 0
0, 0.35901, 502, -180, 0, 0
0, 0.36001, 502.008, 179.999, 0, 0
0, 0.36001, 502.008, 179.999, 0, 0
0, 0.36101, 501.999, -180, 0, 0
0, 0.36101, 501.999, -180, 0, 0
0, 0.36201, 502, 180, 0, 0
0, 0.36201, 502, 180, 0, 0
0, 0.36301, 502, 180, 0, 0
0, 0.36301, 502, 180, 0, 0
0, 0.36401, 502, -180, 0, 0
0, 0.36401, 502, -180, 0, 0
0, 0.36501, 502, 180, 0, 0
0, 0.36501, 502, 180, 0, 0
0, 0.36601, 502, -180, 0, 0
0, 0.36601, 502, -180, 0, 0
0, 0.36701, 502, 180, 0, 0
0, 0.36701, 502, 180, 0, 0
0, 0.36801, 502.008, 179.999, 0, 0
0, 0.36801, 502.008, 179.999, 0, 0
0, 0.36901, 501.999, -180, 0, 0
0, 0.36901, 501.999, -180, 0, 0
0, 0.37001, 502, 180, 0, 0
0, 0.37001, 502, 180, 0, 0
0, 0.37101, 502, 180, 0, 0
0, 0.37101, 502, 180, 0, 0
0, 0.37201, 502, -180, 0, 0
0, 0.37201, 502, -180, 0, 0
0, 0.37301, 502, 180, 0, 0
0, 0.37301, 502, 180, 0, 0
0, 0.37401, 502, -180, 0, 0
0, 0.37401, 502, -180, 0, 0
0, 0.37501, 502, 180, 0, 0
0, 0.37501, 502, 180, 0, 0
0, 0.37601, 502.008, 179.999, 0, 0
0, 0.37601, 502.008, 179.999, 0, 0
0, 0.37701, 501.999, -180, 0, 0
0, 0.37701, 501.999, -180, 0, 0
0, 0.37801, 502, 180, 0, 0
0, 0.37801, 502, 180, 0, 0
0, 0.37901, 502, 180, 0, 0
0, 0.37901, 502, 180, 0, 0
0, 0.38001, 502, -180, 0, 0
0, 0.38001, 502, -180, 0, 0
0, 0.38101, 502, 180, 0, 0
0, 0.38101, 502, 180, 0, 0
0, 0.38201, 502, -180, 0, 0
0, 0.38201, 502, -180, 0, 0
0, 0.38301, 502, 180, 0, 0
0, 0.38301, 502, 180, 0, 0
0, 0.38401, 502.008, 179.999, 0, 0
0, 0.38401, 502.008, 179.999, 0, 0
0, 0.38501, 501.999, -180, 0, 0
0, 0.38501, 501.999, -180, 0, 0
0, 0.38601, 502, 180, 0, 0
0, 0.38601, 502, 180, 0, 0
0, 0.38701, 502, 180, 0, 0
0, 0.38701, 502, 180, 0, 0
0, 0.38801, 502, -180, 0, 0
0, 0.38801, 502, -180, 0, 0
0, 0.38901, 502, 180, 0, 0
0, 0.38901, 502, 180, 0, 0
0, 0.39001, 502, -180, 0, 0
0, 0.39001, 502, -180, 0, 0
0, 0.39000, 502, 180, 0, 0
0, 0.39101, 502, -180, 0, 0
0, 0.39101, 502, -180, 0, 0
0, 0.39201, 502.007, 179.999, 0, 0
0, 0.39201, 502.007, 179.999, 0, 0
0, 0.39301, 501.999, -180, 0, 0
0, 0.39301, 501.999, -180, 0, 0
0, 0.39401, 502, 180, 0, 0
0, 0.39401, 502, 180, 0, 0
0, 0.39501, 502, 180, 0, 0
0, 0.39501, 502, 180, 0, 0
0, 0.39601, 502, -180, 0, 0
0, 0.39601, 502, -180, 0, 0
0, 0.39701, 502, 180, 0, 0
0, 0.39701, 502, 180, 0, 0
0, 0.39801, 502, -180, 0, 0
0, 0.39801, 502, -180, 0, 0
0, 0.39901, 502, 180, 0, 0
0, 0.39901, 502, 180, 0, 0
0, 0.40001, 502.007, 179.999, 0, 0
0, 0.40001, 502.007, 179.999, 0, 0
0, 0.40000, 501.999, -180, 0, 0
0, 0.40101, 502, 180, 0, 0
0, 0.40101, 502, 180, 0, 0
0, 0.40201, 502, 180, 0, 0
0, 0.40201, 502, 180, 0, 0
0, 0.40301, 502, -180, 0, 0
0, 0.40301, 502, -180, 0, 0
0, 0.40401, 502, 180, 0, 0
0, 0.40401, 502, 180, 0, 0
0, 0.40501, 502, -180, 0, 0
0, 0.40501, 502, -180, 0, 0
0, 0.40601, 502, 180, 0, 0
0, 0.40601, 502, 180, 0, 0
0, 0.40701, 502, -180, 0, 0
0, 0.40701, 502, -180, 0, 0
0, 0.40801, 502.007, 179.999, 0, 0
0, 0.40801, 502.007, 179.999, 0, 0
0, 0.40901, 501.999, -180, 0, 0
0, 0.40901, 501.999, -180, 0, 0
0, 0.41000, 502, 180, 0, 0
0, 0.41001, 502, 180, 0, 0
0, 0.41001, 502, 180, 0, 0
0, 0.41101, 502, -180, 0, 0
0, 0.41101, 502, -180, 0, 0
0, 0.41201, 502, 180, 0, 0
0, 0.41201, 502, 180, 0, 0
0, 0.41301, 502, -180, 0, 0
0, 0.41301, 502, -180, 0, 0
0, 0.41401, 502, 180, 0, 0
0, 0.41401, 502, 180, 0, 0
0, 0.41501, 502, -180, 0, 0
0, 0.41501, 502, -180, 0, 0
0, 0.41601, 502.006, 179.999, 0, 0
0, 0.41601, 502.006, 179.999, 0, 0
0, 0.41701, 502.014, 179.997, 0, 0
0, 0.41701, 502.014, 179.997, 0, 0
0, 0.41801, 501.991, -179.999, 0, 0
0, 0.41801, 501.991, -179.999, 0, 0
0, 0.41901, 502.004, 180, 0, 0
0, 0.41901, 502.004, 180, 0, 0
0, 0.42001, 501.999, 180, 0, 0
0, 0.42001, 501.999, 180, 0, 0
0, 0.42101, 502, -180, 0, 0
0, 0.42101, 502, -180, 0, 0
0, 0.42201, 502, 180, 0, 0
0, 0.42201, 502, 180, 0, 0
0, 0.42301, 502, -180, 0, 0
0, 0.42301, 502, -180, 0, 0
0, 0.42401, 502.007, 179.999, 0, 0
0, 0.42401, 502.007, 179.999, 0, 0
0, 0.42501, 501.999, -180, 0, 0
0, 0.42501, 501.999, -180, 0, 0
0, 0.42601, 502, 180, 0, 0
0, 0.42601, 502, 180, 0, 0
0, 0.42701, 502, 180, 0, 0
0, 0.42701, 502, 180, 0, 0
0, 0.42801, 502, -180, 0, 0
0, 0.42801, 502, -180, 0, 0
0, 0.42901, 502, 180, 0, 0
0, 0.42901, 502, 180, 0, 0
0, 0.43001, 502, -180, 0, 0
0, 0.43001, 502, -180, 0, 0
0, 0.43101, 502, 180, 0, 0
0, 0.43101, 502, 180, 0, 0
0, 0.43201, 502.007, 179.999, 0, 0
0, 0.43201, 502.007, 179.999, 0, 0
0, 0.43301, 501.999, -180, 0, 0
0, 0.43301, 501.999, -180, 0, 0
0, 0.43401, 502, 180, 0, 0
0, 0.43401, 502, 180, 0, 0
0, 0.43501, 502, 180, 0, 0
0, 0.43501, 502, 180, 0, 0
0, 0.43601, 502, -180, 0, 0
0, 0.43601, 502, -180, 0, 0
0, 0.43701, 502, 180, 0, 0
0, 0.43701, 502, 180, 0, 0
0, 0.43801, 502, -180, 0, 0
0, 0.43801, 502, -180, 0, 0
0, 0.43901, 502, 180, 0, 0
0, 0.43901, 502, 180, 0, 0
0, 0.44001, 502.007, 179.999, 0, 0
0, 0.44001, 502.007, 179.999, 0, 0
0, 0.44101, 501.999, -180, 0, 0
0, 0.44101, 501.999, -180, 0, 0
0, 0.44201, 502, 180, 0, 0
0, 0.44201, 502, 180, 0, 0
0, 0.44301, 502, 180, 0, 0
0, 0.44301, 502, 180, 0, 0
0, 0.44401, 502, -180, 0, 0
0, 0.44401, 502, -180, 0, 0
0, 0.44501, 502, 180, 0, 0
0, 0.44501, 502, 180, 0, 0
0, 0.44601, 502, -180, 0, 0
0, 0.44601, 502, -180, 0, 0
0, 0.44701, 502, 180, 0, 0
0, 0.44701, 502, 180, 0, 0
0, 0.44801, 502.006, 179.999, 0, 0
0, 0.44801, 502.006, 179.999, 0, 0
0, 0.44901, 501.999, -180, 0, 0
0, 0.44901, 501.999, -180, 0, 0
0, 0.45001, 502, 180, 0, 0
0, 0.45001, 502, 180, 0, 0
0, 0.45000, 502, 180, 0, 0
0, 0.45000, 502, 180, 0, 0
0, 0.45101, 502, -180, 0, 0
0, 0.45101, 502, -180, 0, 0
0, 0.45201, 502, 180, 0, 0
0, 0.45201, 502, 180, 0, 0
0, 0.45301, 502, -180, 0, 0
0, 0.45301, 502, -180, 0, 0
0, 0.45401, 502, 180, 0, 0
0, 0.45401, 502, 180, 0, 0
0, 0.45501, 502, -180, 0, 0
0, 0.45501, 502, -180, 0, 0
0, 0.45601, 502.005, 179.999, 0, 0
0, 0.45601, 502.005, 179.999, 0, 0
0, 0.45701, 501.999, -180, 0, 0
0, 0.45701, 501.999, -180, 0, 0
0, 0.45801, 502, 180, 0, 0
0, 0.45801, 502, 180, 0, 0
0, 0.45901, 502, 180, 0, 0
0, 0.45901, 502, 180, 0, 0
0, 0.46001, 502, -180, 0, 0
0, 0.46001, 502, -180, 0, 0
0, 0.46101, 502, 180, 0, 0
0, 0.46101, 502, 180, 0, 0
0, 0.46201, 502, -180, 0, 0
0, 0.46201, 502, -180, 0, 0
0, 0.46301, 502, 180, 0, 0
0, 0.46301, 502, 180, 0, 0
0, 0.46401, 502.006, 179.999, 0, 0
0, 0.46401, 502.006, 179.999, 0, 0
0, 0.46501, 501.999, -180, 0, 0
0, 0.46501, 501.999, -180, 0, 0
0, 0.46601, 502, 180, 0, 0
0, 0.46601, 502, 180, 0, 0
0, 0.46701, 502, 180, 0, 0
0, 0.46701, 502, 180, 0, 0
0, 0.46801, 502, -180, 0, 0
0, 0.46801, 502, -180, 0, 0
0, 0.46901, 502, 180, 0, 0
0, 0.46901, 502, 180, 0, 0
0, 0.47001, 502, -180, 0, 0
0, 0.47001, 502, -180, 0, 0
0, 0.47101, 502, 180, 0, 0
0, 0.47101, 502, 180, 0, 0
0, 0.47201, 502.005, 179.999, 0, 0
0, 0.47201, 502.005, 179.999, 0, 0
0, 0.47301, 501.999, -180, 0, 0
0, 0.47301, 501.999, -180, 0, 0
0, 0.47401, 502, 180, 0, 0
0, 0.47401, 502, 180, 0, 0
0, 0.47501, 502, 180, 0, 0
0, 0.47501, 502, 180, 0, 0
0, 0.47601, 502, -180, 0, 0
0, 0.47601, 502, -180, 0, 0
0, 0.47701, 502, 180, 0, 0
0, 0.47701, 502, 180, 0, 0
0, 0.47801, 502, -180, 0, 0
0, 0.47801, 502, -180, 0, 0
0, 0.47901, 502, 180, 0, 0
0, 0.47901, 502, 180, 0, 0
0, 0.48001, 502.005, 179.999, 0, 0
0, 0.48001, 502.005, 179.999, 0, 0
0, 0.48101, 501.999, -180, 0, 0
0, 0.48101, 501.999, -180, 0, 0
0, 0.48201, 502, 180, 0, 0
0, 0.48201, 502, 180, 0, 0
0, 0.48301, 502, 180, 0, 0
0, 0.48301, 502, 180, 0, 0
0, 0.48401, 502, -180, 0, 0
0, 0.48401, 502, -180, 0, 0
0, 0.48501, 502, 180, 0, 0
0, 0.48501, 502, 180, 0, 0
0, 0.48601, 502, -180, 0, 0
0, 0.48601, 502, -180, 0, 0
0, 0.48701, 502, 180, 0, 0
0, 0.48701, 502, 180, 0, 0
0, 0.48801, 502.006, 179.999, 0, 0
0, 0.48801, 502.006, 179.999, 0, 0
0, 0.48901, 501.999, -180, 0, 0
0, 0.48901, 501.999, -180, 0, 0
0, 0.49001, 502, 180, 0, 0
0, 0.49001, 502, 180, 0, 0
0, 0.49101, 502, 180, 0, 0
0, 0.49101, 502, 180, 0, 0
0, 0.49201, 502, -180, 0, 0
0, 0.49201, 502, -180, 0, 0
0, 0.49301, 502, 180, 0, 0
0, 0.49301, 502, 180, 0, 0
0, 0.49401, 502, -180, 0, 0
0, 0.49401, 502, -180, 0, 0
0, 0.49501, 502, 180, 0, 0
0, 0.49501, 502, 180, 0, 0
0, 0.49601, 502.006, 179.999, 0, 0
0, 0.49601, 502.006, 179.999, 0, 0
0, 0.49701, 501.999, -180, 0, 0
0, 0.49701, 501.999, -180, 0, 0
0, 0.49801, 502, 180, 0, 0
0, 0.49801, 502, 180, 0, 0
0, 0.49901, 502, 180, 0, 0
0, 0.49901, 502, 180, 0, 0
0, 0.50001, 502, -180, 0, 0
0, 0.50001, 502, -180, 0, 0
0, 0.50101, 502, 180, 0, 0
0, 0.50101, 502, 180, 0, 0
0, 0.50201, 502, -180, 0, 0
0, 0.50201, 502, -180, 0, 0
0, 0.50301, 502, 180, 0, 0
0, 0.50301, 502, 180, 0, 0
0, 0.50401, 502.006, 179.999, 0, 0
0, 0.50401, 502.006, 179.999, 0, 0
0, 0.50501, 501.999, -180, 0, 0
0, 0.50501, 501.999, -180, 0, 0
0, 0.50601, 502, 180, 0, 0
0, 0.50601, 502, 180, 0, 0
0, 0.50701, 502, 180, 0, 0
0, 0.50701, 502, 180, 0, 0
0, 0.50801, 502, -180, 0, 0
0, 0.50801, 502, -180, 0, 0
0, 0.50901, 502, 180, 0, 0
0, 0.50901, 502, 180, 0, 0
0, 0.51001, 502, -180, 0, 0
0, 0.51001, 502, -180, 0, 0
0, 0.51101, 502, 180, 0, 0
0, 0.51101, 502, 180, 0, 0
0, 0.51201, 502.006, 179.999, 0, 0
0, 0.51201, 502.006, 179.999, 0, 0
0, 0.51301, 501.999, -180, 0, 0
0, 0.51301, 501.999, -180, 0, 0
0, 0.51401, 502, 180, 0, 0
0, 0.51401, 502, 180, 0, 0
0, 0.51501, 502, 180, 0, 0
0, 0.51501, 502, 180, 0, 0
0, 0.51601, 502, -180, 0, 0
0, 0.51601, 502, -180, 0, 0
0, 0.51701, 502, 180, 0, 0
0, 0.51701, 502, 180, 0, 0
0, 0.51801, 502, -180, 0, 0
0, 0.51801, 502, -180, 0, 0
0, 0.51901, 502, 180, 0, 0
0, 0.51901, 502, 180, 0, 0
0, 0.52001, 502.005, 179.999, 0, 0
0, 0.52001, 502.005, 179.999, 0, 0
0, 0.52000, 501.999, -180, 0, 0
0, 0.52101, 471.017, 179.996, 0, 0
0, 0.52101, 471.017, 179.996, 0, 0
0, 0.52201, 470.989, -179.999, 0, 0
0, 0.52201, 470.989, -179.999, 0, 0
0, 0.52301, 471.005, 180, 0, 0
0, 0.52301, 471.005, 180, 0, 0
0, 0.52401, 470.998, 180, 0, 0
0, 0.52401, 470.998, 180, 0, 0
0, 0.52501, 471, -180, 0, 0
0, 0.52501, 471, -180, 0, 0
0, 0.52601, 471, 180, 0, 0
0, 0.52601, 471, 180, 0, 0
0, 0.52701, 471, -180, 0, 0
0, 0.52701, 471, -180, 0, 0
0, 0.52801, 471.004, 179.999, 0, 0
0, 0.52801, 471.004, 179.999, 0, 0
0, 0.52901, 470.999, -180, 0, 0
0, 0.52901, 470.999, -180, 0, 0
0, 0.53001, 471, 180, 0, 0
0, 0.53001, 471, 180, 0, 0
0, 0.53101, 471, 180, 0, 0
0, 0.53101, 471, 180, 0, 0
0, 0.53201, 471, -180, 0, 0
0, 0.53201, 471, -180, 0, 0
0, 0.53301, 471, 180, 0, 0
0, 0.53301, 471, 180, 0, 0
0, 0.53401, 471, -180, 0, 0
0, 0.53401, 471, -180, 0, 0
0, 0.53501, 471, 180, 0, 0
0, 0.53501, 471, 180, 0, 0
0, 0.53601, 471.003, 180, 0, 0
0, 0.53601, 471.003, 180, 0, 0
0, 0.53701, 471, -180, 0, 0
0, 0.53701, 471, -180, 0, 0
0, 0.53801, 471, 180, 0, 0
0, 0.53801, 471, 180, 0, 0
0, 0.53901, 471, 180, 0, 0
0, 0.53901, 471, 180, 0, 0
0, 0.54001, 471, -180, 0, 0
0, 0.54001, 471, -180, 0, 0
0, 0.54101, 471, 180, 0, 0
0, 0.54101, 471, 180, 0, 0
0, 0.54201, 471, -180, 0, 0
0, 0.54201, 471, -180, 0, 0
0, 0.54301, 471, 180, 0, 0
0, 0.54301, 471, 180, 0, 0
0, 0.54401, 471.002, 180, 0, 0
0, 0.54401, 471.002, 180, 0, 0
0, 0.54501, 471, -180, 0, 0
0, 0.54501, 471, -180, 0, 0
0, 0.54601, 471, 180, 0, 0
0, 0.54601, 471, 180, 0, 0
0, 0.54701, 471, 180, 0, 0
0, 0.54701, 471, 180, 0, 0
0, 0.54801, 471, -180, 0, 0
0, 0.54801, 471, -180, 0, 0
0, 0.54901, 471, 180, 0, 0
0, 0.54901, 471, 180, 0, 0
0, 0.55001, 471, -180, 0, 0
0, 0.55001, 471, -180, 0, 0
0, 0.55000, 471, 180, 0, 0
0, 0.55101, 471, -180, 0, 0
0, 0.55101, 471, -180, 0, 0
0, 0.55201, 471.001, 180, 0, 0
0, 0.55201, 471.001, 180, 0, 0
0, 0.55301, 471, -180, 0, 0
0, 0.55301, 471, -180, 0, 0
0, 0.55401, 471, 180, 0, 0
0, 0.55401, 471, 180, 0, 0
0, 0.55501, 471, 180, 0, 0
0, 0.55501, 471, 180, 0, 0
0, 0.55601, 471, -180, 0, 0
0, 0.55601, 471, -180, 0, 0
0, 0.55701, 471, 180, 0, 0
0, 0.55701, 471, 180, 0, 0
0, 0.55801, 471, -180, 0, 0
0, 0.55801, 471, -180, 0, 0
0, 0.55901, 471, 180, 0, 0
0, 0.55901, 471, 180, 0, 0
0, 0.56001, 471.001, 180, 0, 0
0, 0.56001, 471.001, 180, 0, 0
0, 0.56101, 471, -180, 0, 0
0, 0.56101, 471, -180, 0, 0
0, 0.56201, 471, 180, 0, 0
0, 0.56201, 471, 180, 0, 0
0, 0.56301, 471, 180, 0, 0
0, 0.56301, 471, 180, 0, 0
0, 0.56401, 471, -180, 0, 0
0, 0.56401, 471, -180, 0, 0
0, 0.56501, 471, 180, 0, 0
0, 0.56501, 471, 180, 0, 0
0, 0.56601, 471, -180, 0, 0
0, 0.56601, 471, -180, 0, 0
0, 0.56701, 471, 180, 0, 0
0, 0.56701, 471, 180, 0, 0
0, 0.56801, 471.001, 180, 0, 0
0, 0.56801, 471.001, 180, 0, 0
0, 0.56901, 471, -180, 0, 0
0, 0.56901, 471, -180, 0, 0
0, 0.57001, 471, 180, 0, 0
0, 0.57001, 471, 180, 0, 0
0, 0.57101, 471, 180, 0, 0
0, 0.57101, 471, 180, 0, 0
0, 0.57201, 471, -180, 0, 0
0, 0.57201, 471, -180, 0, 0
0, 0.57301, 471, 180, 0, 0
0, 0.57301, 471, 180, 0, 0
0, 0.57401, 471, -180, 0, 0
0, 0.57401, 471, -180, 0, 0
0, 0.57501, 471, 180, 0, 0
0, 0.57501, 471, 180, 0, 0
0, 0.57601, 471, 180, 0, 0
0, 0.57601, 471, 180, 0, 0
0, 0.57701, 471, -180, 0, 0
0, 0.57701, 471, -180, 0, 0
0, 0.57801, 471, 180, 0, 0
0, 0.57801, 471, 180, 0, 0
0, 0.57901, 471, 180, 0, 0
0, 0.57901, 471, 180, 0, 0
0, 0.58000, 471.038, 180, 0, 0
0, 0.58000, 471.038, 180, 0, 0
0, 0.58001, 470.989, 179.999, 0, 0
0, 0.58001, 470.989, 179.999, 0, 0
0, 0.58101, 471.002, -179.999, 0, 0
0, 0.58101, 471.002, -179.999, 0, 0
0, 0.58201, 471, 180, 0, 0
0, 0.58201, 471, 180, 0, 0
0, 0.58301, 471, -180, 0, 0
0, 0.58301, 471, -180, 0, 0
0, 0.58401, 471, -180, 0, 0
0, 0.58401, 471, -180, 0, 0
0, 0.58501, 471, 180, 0, 0
0, 0.58501, 471, 180, 0, 0
0, 0.58601, 471, -180, 0, 0
0, 0.58601, 471, -180, 0, 0
0, 0.58701, 471, 180, 0, 0
0, 0.58701, 471, 180, 0, 0
0, 0.58801, 471, -180, 0, 0
0, 0.58801, 471, -180, 0, 0
0, 0.58901, 471, 180, 0, 0
0, 0.58901, 471, 180, 0, 0
0, 0.59001, 471, -180, 0, 0
0, 0.59001, 471, -180, 0, 0
0, 0.59000, 471, -180, 0, 0
0, 0.59000, 471, 180, 0, 0
0, 0.59101, 471, -180, 0, 0
0, 0.59101, 471, -180, 0, 0
0, 0.59201, 470.999, -180, 0, 0
0, 0.59201, 470.999, -180, 0, 0
0, 0.59301, 471, 180, 0, 0
0, 0.59301, 471, 180, 0, 0
0, 0.59401, 471, -180, 0, 0
0, 0.59401, 471, -180, 0, 0
0, 0.59501, 471, -180, 0, 0
0, 0.59501, 471, -180, 0, 0
0, 0.59601, 471, 180, 0, 0
0, 0.59601, 471, 180, 0, 0
0, 0.59701, 471, -180, 0, 0
0, 0.59701, 471, -180, 0, 0
0, 0.59801, 471, 180, 0, 0
0, 0.59801, 471, 180, 0, 0
0, 0.59901, 471, -180, 0, 0
0, 0.59901, 471, -180, 0, 0
0, 0.60001, 470.999, -180, 0, 0
0, 0.60001, 470.999, -180, 0, 0
0, 0.60101, 471, 180, 0, 0
0, 0.60101, 471, 180, 0, 0
0, 0.60201, 471, -180, 0, 0
0, 0.60201, 471, -180, 0, 0
0, 0.60301, 471, -180, 0, 0
0, 0.60301, 471, -180, 0, 0
0, 0.60401, 471, 180, 0, 0
0, 0.60401, 471, 180, 0, 0
0, 0.60501, 471, -180, 0, 0
0, 0.60501, 471, -180, 0, 0
0, 0.60601, 471, 180, 0, 0
0, 0.60601, 471, 180, 0, 0
0, 0.60701, 470.986, 179.996, 0, 0
0, 0.60701, 470.986, 179.996, 0, 0
0, 0.60801, 470.999, -179.998, 0, 0
0, 0.60801, 470.999, -179.998, 0, 0
0, 0.60901, 471.002, 179.999, 0, 0
0, 0.60901, 471.002, 179.999, 0, 0
0, 0.61001, 470.999, -180, 0, 0
0, 0.61001, 470.999, -180, 0, 0
0, 0.61101, 471.001, 180, 0, 0
0, 0.61101, 471.001, 180, 0, 0
0, 0.61201, 471, 180, 0, 0
0, 0.61201, 471, 180, 0, 0
0, 0.61301, 471, -180, 0, 0
0, 0.61301, 471, -180, 0, 0
0, 0.61401, 471, 180, 0, 0
0, 0.61401, 471, 180, 0, 0
0, 0.61501, 471, -180, 0, 0
0, 0.61501, 471, -180, 0, 0
0, 0.61601, 470.997, -180, 0, 0
0, 0.61601, 470.997, -180, 0, 0
0, 0.61701, 471, 180, 0, 0
0, 0.61701, 471, 180, 0, 0
0, 0.61801, 471, -180, 0, 0
0, 0.61801, 471, -180, 0, 0
0, 0.61901, 471, -180, 0, 0
0, 0.61901, 471, -180, 0, 0
0, 0.62001, 471, 180, 0, 0
0, 0.62001, 471, 180, 0, 0
0, 0.62101, 471, -180, 0, 0
0, 0.62101, 471, -180, 0, 0
0, 0.62201, 471, 180, 0, 0
0, 0.62201, 471, 180, 0, 0
0, 0.62301, 471, -180, 0, 0
0, 0.62301, 471, -180, 0, 0
0, 0.62401, 470.997, -180, 0, 0
0, 0.62401, 470.997, -180, 0, 0
0, 0.62501, 471, 180, 0, 0
0, 0.62501, 471, 180, 0, 0
0, 0.62601, 471, -180, 0, 0
0, 0.62601, 471, -180, 0, 0
0, 0.62701, 471, -180, 0, 0
0, 0.62701, 471, -180, 0, 0
0, 0.62801, 471, 180, 0, 0
0, 0.62801, 471, 180, 0, 0
0, 0.62901, 471, -180, 0, 0
0, 0.62901, 471, -180, 0, 0
0, 0.63001, 471, 180, 0, 0
0, 0.63001, 471, 180, 0, 0
0, 0.63000, 471, -180, 0, 0
0, 0.63101, 453.036, 179.999, 0, 0
0, 0.63101, 453.036, 179.999, 0, 0
0, 0.63201, 452.986, 180, 0, 0
0, 0.63201, 452.986, 180, 0, 0
0, 0.63301, 453.004, -180, 0, 0
0, 0.63301, 453.004, -180, 0, 0
0, 0.63401, 452.999, 180, 0, 0
0, 0.63401, 452.999, 180, 0, 0
0, 0.63501, 453, -180, 0, 0
0, 0.63501, 453, -180, 0, 0
0, 0.63601, 453, 180, 0, 0
0, 0.63601, 453, 180, 0, 0
0, 0.63701, 453, -180, 0, 0
0, 0.63701, 453, -180, 0, 0
0, 0.63801, 453, 180, 0, 0
0, 0.63801, 453, 180, 0, 0
0, 0.63901, 453, 180, 0, 0
0, 0.63901, 453, 180, 0, 0
0, 0.64001, 452.998, -180, 0, 0
0, 0.64001, 452.998, -180, 0, 0
0, 0.64101, 453, 180, 0, 0
0, 0.64101, 453, 180, 0, 0
0, 0.64201, 453, -180, 0, 0
0, 0.64201, 453, -180, 0, 0
0, 0.64301, 453, -180, 0, 0
0, 0.64301, 453, -180, 0, 0
0, 0.64401, 453, 180, 0, 0
0, 0.64401, 453, 180, 0, 0
0, 0.64501, 453, -180, 0, 0
0, 0.64501, 453, -180, 0, 0
0, 0.64601, 453, 180, 0, 0
0, 0.64601, 453, 180, 0, 0
0, 0.64701, 453, -180, 0, 0
0, 0.64701, 453, -180, 0, 0
0, 0.64801, 452.998, -180, 0, 0
0, 0.64801, 452.998, -180, 0, 0
0, 0.64901, 453, 180, 0, 0
0, 0.64901, 453, 180, 0, 0
0, 0.65001, 453, -180, 0, 0
0, 0.65001, 453, -180, 0, 0
0, 0.65101, 453, -180, 0, 0
0, 0.65101, 453, -180, 0, 0
0, 0.65201, 453, 180, 0, 0
0, 0.65201, 453, 180, 0, 0
0, 0.65301, 453, -180, 0, 0
0, 0.65301, 453, -180, 0, 0
0, 0.65401, 453, 180, 0, 0
0, 0.65401, 453, 180, 0, 0
