hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 1.94601, 2377.77, 28.3767, 2377.77, 28.3767, 63.6581, 174.48, 63.6581, 174.48
0, 1.94601, 2377.77, 28.3767, 2377.77, 28.3767, 63.6581, 174.48, 63.6581, 174.48
0, 1.94701, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.94701, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.94801, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.94801, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.94901, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.94901, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.95001, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.95001, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.95101, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.95101, 2377.77, 28.3766, 2377.77, 28.3766, 63.6581, 174.48, 63.6581, 174.48
0, 1.95201, 2378.05, 28.3818, 2378.05, 28.3818, 63.6656, 174.486, 63.6656, 174.486
0, 1.95201, 2378.05, 28.3818, 2378.05, 28.3818, 63.6656, 174.486, 63.6656, 174.486
0, 1.95301, 2378.03, 28.3816, 2378.03, 28.3816, 63.6651, 174.485, 63.6651, 174.485
0, 1.95301, 2378.03, 28.3816, 2378.03, 28.3816, 63.6651, 174.485, 63.6651, 174.485
0, 1.95401, 2378.04, 28.3818, 2378.04, 28.3818, 63.6652, 174.486, 63.6652, 174.486
0, 1.95401, 2378.04, 28.3818, 2378.04, 28.3818, 63.6652, 174.486, 63.6652, 174.486
0, 1.95501, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95501, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95601, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95601, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95701, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95701, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95801, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95801, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95901, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.95901, 2378.04, 28.3817, 2378.04, 28.3817, 63.6652, 174.486, 63.6652, 174.486
0, 1.96001, 2378.31, 28.3867, 2378.31, 28.3867, 63.6724, 174.491, 63.6724, 174.491
0, 1.96001, 2378.31, 28.3867, 2378.31, 28.3867, 63.6724, 174.491, 63.6724, 174.491
0, 1.96101, 2378.29, 28.3865, 2378.29, 28.3865, 63.6719, 174.49, 63.6719, 174.49
0, 1.96101, 2378.29, 28.3865, 2378.29, 28.3865, 63.6719, 174.49, 63.6719, 174.49
0, 1.96201, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96201, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96301, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96301, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96401, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96401, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96501, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96501, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96601, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96601, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96701, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96701, 2378.29, 28.3866, 2378.29, 28.3866, 63.672, 174.49, 63.672, 174.49
0, 1.96801, 2378.54, 28.3913, 2378.54, 28.3913, 63.6787, 174.495, 63.6787, 174.495
0, 1.96801, 2378.54, 28.3913, 2378.54, 28.3913, 63.6787, 174.495, 63.6787, 174.495
0, 1.96901, 2378.52, 28.3911, 2378.52, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.96901, 2378.52, 28.3911, 2378.52, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97001, 2378.53, 28.3912, 2378.53, 28.3912, 63.6783, 174.495, 63.6783, 174.495
0, 1.97001, 2378.53, 28.3912, 2378.53, 28.3912, 63.6783, 174.495, 63.6783, 174.495
0, 1.97101, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97101, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97201, 2378.53, 28.3912, 2378.53, 28.3912, 63.6783, 174.495, 63.6783, 174.495
0, 1.97201, 2378.53, 28.3912, 2378.53, 28.3912, 63.6783, 174.495, 63.6783, 174.495
0, 1.97301, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97301, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97401, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97401, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97501, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97501, 2378.53, 28.3911, 2378.53, 28.3911, 63.6783, 174.495, 63.6783, 174.495
0, 1.97601, 2378.77, 28.3956, 2378.77, 28.3956, 63.6848, 174.499, 63.6848, 174.499
0, 1.97601, 2378.77, 28.3956, 2378.77, 28.3956, 63.6848, 174.499, 63.6848, 174.499
0, 1.97701, 2378.75, 28.3955, 2378.75, 28.3955, 63.6844, 174.499, 63.6844, 174.499
0, 1.97701, 2378.75, 28.3955, 2378.75, 28.3955, 63.6844, 174.499, 63.6844, 174.499
0, 1.97801, 2378.76, 28.3956, 2378.76, 28.3956, 63.6845, 174.499, 63.6845, 174.499
0, 1.97801, 2378.76, 28.3956, 2378.76, 28.3956, 63.6845, 174.499, 63.6845, 174.499
0, 1.97901, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.97901, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98001, 2378.76, 28.3956, 2378.76, 28.3956, 63.6845, 174.499, 63.6845, 174.499
0, 1.98001, 2378.76, 28.3956, 2378.76, 28.3956, 63.6845, 174.499, 63.6845, 174.499
0, 1.98101, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98101, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98201, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98201, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98301, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98301, 2378.76, 28.3955, 2378.76, 28.3955, 63.6845, 174.499, 63.6845, 174.499
0, 1.98401, 2379, 28.4, 2379, 28.4, 63.6909, 174.504, 63.6909, 174.504
0, 1.98401, 2379, 28.4, 2379, 28.4, 63.6909, 174.504, 63.6909, 174.504
0, 1.98501, 2378.98, 28.3998, 2378.98, 28.3998, 63.6905, 174.504, 63.6905, 174.504
0, 1.98501, 2378.98, 28.3998, 2378.98, 28.3998, 63.6905, 174.504, 63.6905, 174.504
0, 1.98601, 2378.98, 28.3999, 2378.98, 28.3999, 63.6906, 174.504, 63.6906, 174.504
0, 1.98601, 2378.98, 28.3999, 2378.98, 28.3999, 63.6906, 174.504, 63.6906, 174.504
0, 1.98701, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.98701, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.98801, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.98801, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.98901, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.98901, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.99001, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.99001, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.99101, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.99101, 2378.98, 28.3999, 2378.98, 28.3999, 63.6905, 174.504, 63.6905, 174.504
0, 1.99201, 2379.2, 28.404, 2379.2, 28.404, 63.6964, 174.508, 63.6964, 174.508
0, 1.99201, 2379.2, 28.404, 2379.2, 28.404, 63.6964, 174.508, 63.6964, 174.508
0, 1.99301, 2379.19, 28.4038, 2379.19, 28.4038, 63.696, 174.508, 63.696, 174.508
0, 1.99301, 2379.19, 28.4038, 2379.19, 28.4038, 63.696, 174.508, 63.696, 174.508
0, 1.99401, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99401, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99501, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99501, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99601, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99601, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99701, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99701, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99801, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99801, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99901, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 1.99901, 2379.19, 28.4039, 2379.19, 28.4039, 63.6961, 174.508, 63.6961, 174.508
0, 2.00000, 2379.4, 28.4077, 2379.4, 28.4077, 63.7016, 174.512, 63.7016, 174.512
0, 2.00001, 2379.38, 28.4075, 2379.38, 28.4075, 63.7012, 174.511, 63.7012, 174.511
0, 2.00001, 2379.38, 28.4075, 2379.38, 28.4075, 63.7012, 174.511, 63.7012, 174.511
0, 2.00101, 2379.39, 28.4076, 2379.39, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00101, 2379.39, 28.4076, 2379.39, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00201, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00201, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00301, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00301, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00401, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00401, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00501, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00501, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00601, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00601, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00701, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00701, 2379.38, 28.4076, 2379.38, 28.4076, 63.7013, 174.511, 63.7013, 174.511
0, 2.00801, 2379.59, 28.4115, 2379.59, 28.4115, 63.7068, 174.515, 63.7068, 174.515
0, 2.00801, 2379.59, 28.4115, 2379.59, 28.4115, 63.7068, 174.515, 63.7068, 174.515
0, 2.00901, 2379.58, 28.4113, 2379.58, 28.4113, 63.7065, 174.515, 63.7065, 174.515
0, 2.00901, 2379.58, 28.4113, 2379.58, 28.4113, 63.7065, 174.515, 63.7065, 174.515
0, 2.01000, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01001, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01001, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01101, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01101, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01201, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01201, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01301, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01301, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01401, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01401, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01501, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01501, 2379.58, 28.4114, 2379.58, 28.4114, 63.7065, 174.515, 63.7065, 174.515
0, 2.01601, 2379.79, 28.4152, 2379.79, 28.4152, 63.712, 174.519, 63.712, 174.519
0, 2.01601, 2379.79, 28.4152, 2379.79, 28.4152, 63.712, 174.519, 63.712, 174.519
0, 2.01701, 2379.77, 28.415, 2379.77, 28.415, 63.7117, 174.519, 63.7117, 174.519
0, 2.01701, 2379.77, 28.415, 2379.77, 28.415, 63.7117, 174.519, 63.7117, 174.519
0, 2.01801, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.01801, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.01901, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.01901, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02001, 2379.77, 28.4151, 2379.77, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02001, 2379.77, 28.4151, 2379.77, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02000, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02000, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02101, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02101, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02201, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02201, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02301, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02301, 2379.78, 28.4151, 2379.78, 28.4151, 63.7117, 174.519, 63.7117, 174.519
0, 2.02401, 2379.96, 28.4185, 2379.96, 28.4185, 63.7167, 174.522, 63.7167, 174.522
0, 2.02401, 2379.96, 28.4185, 2379.96, 28.4185, 63.7167, 174.522, 63.7167, 174.522
0, 2.02501, 2379.95, 28.4184, 2379.95, 28.4184, 63.7163, 174.522, 63.7163, 174.522
0, 2.02501, 2379.95, 28.4184, 2379.95, 28.4184, 63.7163, 174.522, 63.7163, 174.522
0, 2.02601, 2379.95, 28.4185, 2379.95, 28.4185, 63.7164, 174.522, 63.7164, 174.522
0, 2.02601, 2379.95, 28.4185, 2379.95, 28.4185, 63.7164, 174.522, 63.7164, 174.522
0, 2.02701, 2379.95, 28.4184, 2379.95, 28.4184, 63.7164, 174.522, 63.7164, 174.522
0, 2.02701, 2379.95, 28.4184, 2379.95, 28.4184, 63.7164, 174.522, 63.7164, 174.522
0, 2.02801, 2379.95, 28.4184, 2379.95, 28.4184, 63.7164, 174.522, 63.7164, 174.522
0, 2.02801, 2379.95, 28.4184, 2379.95, 28.4184, 63.7164, 174.522, 63.7164, 174.522
0, 2.02901, 2381.17, 28.4502, 2381.17, 28.4502, 63.7491, 174.554, 63.7491, 174.554
0, 2.02901, 2381.17, 28.4502, 2381.17, 28.4502, 63.7491, 174.554, 63.7491, 174.554
0, 2.03001, 2381.28, 28.4519, 2381.28, 28.4519, 63.7519, 174.556, 63.7519, 174.556
0, 2.03001, 2381.28, 28.4519, 2381.28, 28.4519, 63.7519, 174.556, 63.7519, 174.556
0, 2.03101, 2381.25, 28.4509, 2381.25, 28.4509, 63.7513, 174.555, 63.7513, 174.555
0, 2.03101, 2381.25, 28.4509, 2381.25, 28.4509, 63.7513, 174.555, 63.7513, 174.555
0, 2.03201, 2381.41, 28.4543, 2381.41, 28.4543, 63.7556, 174.558, 63.7556, 174.558
0, 2.03201, 2381.41, 28.4543, 2381.41, 28.4543, 63.7556, 174.558, 63.7556, 174.558
0, 2.03301, 2381.41, 28.454, 2381.41, 28.454, 63.7554, 174.558, 63.7554, 174.558
0, 2.03301, 2381.41, 28.454, 2381.41, 28.454, 63.7554, 174.558, 63.7554, 174.558
0, 2.03401, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03401, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03501, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03501, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03601, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03601, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03701, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03701, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03801, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03801, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03901, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.03901, 2381.41, 28.4541, 2381.41, 28.4541, 63.7554, 174.558, 63.7554, 174.558
0, 2.04001, 2381.55, 28.4568, 2381.55, 28.4568, 63.7592, 174.561, 63.7592, 174.561
0, 2.04001, 2381.55, 28.4568, 2381.55, 28.4568, 63.7592, 174.561, 63.7592, 174.561
0, 2.04000, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04101, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04101, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04201, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04201, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04301, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04301, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04401, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04401, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04501, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04501, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04601, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04601, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04701, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04701, 2381.54, 28.4567, 2381.54, 28.4567, 63.759, 174.561, 63.759, 174.561
0, 2.04801, 2381.67, 28.4592, 2381.67, 28.4592, 63.7626, 174.563, 63.7626, 174.563
0, 2.04801, 2381.67, 28.4592, 2381.67, 28.4592, 63.7626, 174.563, 63.7626, 174.563
0, 2.04901, 2381.67, 28.4591, 2381.67, 28.4591, 63.7623, 174.563, 63.7623, 174.563
0, 2.04901, 2381.67, 28.4591, 2381.67, 28.4591, 63.7623, 174.563, 63.7623, 174.563
0, 2.05001, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05001, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05101, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05101, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05201, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05201, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05301, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05301, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05401, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05401, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05501, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05501, 2381.67, 28.4591, 2381.67, 28.4591, 63.7624, 174.563, 63.7624, 174.563
0, 2.05601, 2381.8, 28.4615, 2381.8, 28.4615, 63.7658, 174.565, 63.7658, 174.565
0, 2.05601, 2381.8, 28.4615, 2381.8, 28.4615, 63.7658, 174.565, 63.7658, 174.565
0, 2.05701, 2381.79, 28.4614, 2381.79, 28.4614, 63.7656, 174.565, 63.7656, 174.565
0, 2.05701, 2381.79, 28.4614, 2381.79, 28.4614, 63.7656, 174.565, 63.7656, 174.565
0, 2.05801, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.05801, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.05901, 2381.79, 28.4614, 2381.79, 28.4614, 63.7656, 174.565, 63.7656, 174.565
0, 2.05901, 2381.79, 28.4614, 2381.79, 28.4614, 63.7656, 174.565, 63.7656, 174.565
0, 2.06001, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06001, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06101, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06101, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06201, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06201, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06301, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06301, 2381.79, 28.4615, 2381.79, 28.4615, 63.7656, 174.565, 63.7656, 174.565
0, 2.06401, 2381.91, 28.4637, 2381.91, 28.4637, 63.7689, 174.568, 63.7689, 174.568
0, 2.06401, 2381.91, 28.4637, 2381.91, 28.4637, 63.7689, 174.568, 63.7689, 174.568
0, 2.06501, 2381.9, 28.4636, 2381.9, 28.4636, 63.7687, 174.567, 63.7687, 174.567
0, 2.06501, 2381.9, 28.4636, 2381.9, 28.4636, 63.7687, 174.567, 63.7687, 174.567
0, 2.06601, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06601, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06701, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06701, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06801, 2381.9, 28.4637, 2381.9, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06801, 2381.9, 28.4637, 2381.9, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06901, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.06901, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.07001, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.07001, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.07101, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.07101, 2381.91, 28.4637, 2381.91, 28.4637, 63.7687, 174.568, 63.7687, 174.568
0, 2.07201, 2382.01, 28.4657, 2382.01, 28.4657, 63.7717, 174.57, 63.7717, 174.57
0, 2.07201, 2382.01, 28.4657, 2382.01, 28.4657, 63.7717, 174.57, 63.7717, 174.57
0, 2.07301, 2382.01, 28.4656, 2382.01, 28.4656, 63.7715, 174.569, 63.7715, 174.569
