hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 18.78601, 2, -180, 0, 0
0, 18.78601, 2, -180, 0, 0
0, 18.78701, 2, 180, 0, 0
0, 18.78701, 2, 180, 0, 0
0, 18.78801, 2, -180, 0, 0
0, 18.78801, 2, -180, 0, 0
0, 18.78901, 2, 180, 0, 0
0, 18.78901, 2, 180, 0, 0
0, 18.79001, 2, 180, 0, 0
0, 18.79001, 2, 180, 0, 0
0, 18.79101, 2, -180, 0, 0
0, 18.79101, 2, -180, 0, 0
0, 18.79201, 2, 180, 0, 0
0, 18.79201, 2, 180, 0, 0
0, 18.79301, 1.99999, -180, 0, 0
0, 18.79301, 1.99999, -180, 0, 0
0, 18.79401, 2, -180, 0, 0
0, 18.79401, 2, -180, 0, 0
0, 18.79501, 2, 180, 0, 0
0, 18.79501, 2, 180, 0, 0
0, 18.79601, 2, -180, 0, 0
0, 18.79601, 2, -180, 0, 0
0, 18.79701, 2, 180, 0, 0
0, 18.79701, 2, 180, 0, 0
0, 18.79801, 2, 180, 0, 0
0, 18.79801, 2, 180, 0, 0
0, 18.79901, 2, -180, 0, 0
0, 18.79901, 2, -180, 0, 0
0, 18.80001, 2, 180, 0, 0
0, 18.80001, 2, 180, 0, 0
0, 18.80101, 1.99999, -180, 0, 0
0, 18.80101, 1.99999, -180, 0, 0
0, 18.80201, 2, -180, 0, 0
0, 18.80201, 2, -180, 0, 0
0, 18.80301, 2, 180, 0, 0
0, 18.80301, 2, 180, 0, 0
0, 18.80401, 2, -180, 0, 0
0, 18.80401, 2, -180, 0, 0
0, 18.80501, 2, 180, 0, 0
0, 18.80501, 2, 180, 0, 0
0, 18.80601, 2, 180, 0, 0
0, 18.80601, 2, 180, 0, 0
0, 18.80701, 2, -180, 0, 0
0, 18.80701, 2, -180, 0, 0
0, 18.80801, 2, 180, 0, 0
0, 18.80801, 2, 180, 0, 0
0, 18.80901, 1.99999, -180, 0, 0
0, 18.80901, 1.99999, -180, 0, 0
0, 18.81001, 2, -180, 0, 0
0, 18.81001, 2, -180, 0, 0
0, 18.81101, 2, 180, 0, 0
0, 18.81101, 2, 180, 0, 0
0, 18.81201, 2, -180, 0, 0
0, 18.81201, 2, -180, 0, 0
0, 18.81301, 2, 180, 0, 0
0, 18.81301, 2, 180, 0, 0
0, 18.81401, 2, 180, 0, 0
0, 18.81401, 2, 180, 0, 0
0, 18.81501, 2, -180, 0, 0
0, 18.81501, 2, -180, 0, 0
0, 18.81601, 2, 180, 0, 0
0, 18.81601, 2, 180, 0, 0
0, 18.81701, 1.99999, -180, 0, 0
0, 18.81701, 1.99999, -180, 0, 0
0, 18.81801, 2, -180, 0, 0
0, 18.81801, 2, -180, 0, 0
0, 18.81901, 2, 180, 0, 0
0, 18.81901, 2, 180, 0, 0
0, 18.82001, 2, -180, 0, 0
0, 18.82001, 2, -180, 0, 0
0, 18.82101, 2, 180, 0, 0
0, 18.82101, 2, 180, 0, 0
0, 18.82201, 2, 180, 0, 0
0, 18.82201, 2, 180, 0, 0
0, 18.82301, 2, -180, 0, 0
0, 18.82301, 2, -180, 0, 0
0, 18.82401, 2, 180, 0, 0
0, 18.82401, 2, 180, 0, 0
0, 18.82501, 1.99999, -180, 0, 0
0, 18.82501, 1.99999, -180, 0, 0
0, 18.82601, 2, -180, 0, 0
0, 18.82601, 2, -180, 0, 0
0, 18.82701, 2, 180, 0, 0
0, 18.82701, 2, 180, 0, 0
0, 18.82801, 2, -180, 0, 0
0, 18.82801, 2, -180, 0, 0
0, 18.82901, 2, 180, 0, 0
0, 18.82901, 2, 180, 0, 0
0, 18.83001, 2, 180, 0, 0
0, 18.83001, 2, 180, 0, 0
0, 18.83101, 2, -180, 0, 0
0, 18.83101, 2, -180, 0, 0
0, 18.83201, 2, 180, 0, 0
0, 18.83201, 2, 180, 0, 0
0, 18.83301, 1.99999, -180, 0, 0
0, 18.83301, 1.99999, -180, 0, 0
0, 18.83401, 2, -180, 0, 0
0, 18.83401, 2, -180, 0, 0
0, 18.83501, 2, 180, 0, 0
0, 18.83501, 2, 180, 0, 0
0, 18.83601, 2, -180, 0, 0
0, 18.83601, 2, -180, 0, 0
0, 18.83701, 2, 180, 0, 0
0, 18.83701, 2, 180, 0, 0
0, 18.83801, 2, 180, 0, 0
0, 18.83801, 2, 180, 0, 0
0, 18.83901, 2, -180, 0, 0
0, 18.83901, 2, -180, 0, 0
0, 18.84001, 2, 180, 0, 0
0, 18.84001, 2, 180, 0, 0
0, 18.84101, 1.99985, -180, 0, 0
0, 18.84101, 1.99985, -180, 0, 0
0, 18.84201, 2.00005, -179.999, 0, 0
0, 18.84201, 2.00005, -179.999, 0, 0
0, 18.84301, 1.99999, 179.999, 0, 0
0, 18.84301, 1.99999, 179.999, 0, 0
0, 18.84401, 2, -180, 0, 0
0, 18.84401, 2, -180, 0, 0
0, 18.84501, 2, 180, 0, 0
0, 18.84501, 2, 180, 0, 0
0, 18.84601, 2, -180, 0, 0
0, 18.84601, 2, -180, 0, 0
0, 18.84701, 2, 180, 0, 0
0, 18.84701, 2, 180, 0, 0
0, 18.84801, 2, 180, 0, 0
0, 18.84801, 2, 180, 0, 0
0, 18.84901, 1.99999, -180, 0, 0
0, 18.84901, 1.99999, -180, 0, 0
0, 18.85001, 2, -180, 0, 0
0, 18.85001, 2, -180, 0, 0
0, 18.85101, 2, 180, 0, 0
0, 18.85101, 2, 180, 0, 0
0, 18.85201, 2, -180, 0, 0
0, 18.85201, 2, -180, 0, 0
0, 18.85301, 2, 180, 0, 0
0, 18.85301, 2, 180, 0, 0
0, 18.85401, 2, 180, 0, 0
0, 18.85401, 2, 180, 0, 0
0, 18.85501, 2, -180, 0, 0
0, 18.85501, 2, -180, 0, 0
0, 18.85601, 2, 180, 0, 0
0, 18.85601, 2, 180, 0, 0
0, 18.85701, 1.99999, -180, 0, 0
0, 18.85701, 1.99999, -180, 0, 0
0, 18.85801, 2, -180, 0, 0
0, 18.85801, 2, -180, 0, 0
0, 18.85901, 2, 180, 0, 0
0, 18.85901, 2, 180, 0, 0
0, 18.86000, 2, -180, 0, 0
0, 18.86000, 19.0014, 179.999, 0, 0
0, 18.86001, 18.9996, 179.999, 0, 0
0, 18.86001, 18.9996, 179.999, 0, 0
0, 18.86101, 19.0001, -179.999, 0, 0
0, 18.86101, 19.0001, -179.999, 0, 0
0, 18.86201, 19, 180, 0, 0
0, 18.86201, 19, 180, 0, 0
0, 18.86301, 19, -180, 0, 0
0, 18.86301, 19, -180, 0, 0
0, 18.86401, 19, 180, 0, 0
0, 18.86401, 19, 180, 0, 0
0, 18.86501, 18.9999, -180, 0, 0
0, 18.86501, 18.9999, -180, 0, 0
0, 18.86601, 19, -180, 0, 0
0, 18.86601, 19, -180, 0, 0
0, 18.86701, 19, 180, 0, 0
0, 18.86701, 19, 180, 0, 0
0, 18.86801, 19, -180, 0, 0
0, 18.86801, 19, -180, 0, 0
0, 18.86901, 19, 180, 0, 0
0, 18.86901, 19, 180, 0, 0
0, 18.87001, 19, 180, 0, 0
0, 18.87001, 19, 180, 0, 0
0, 18.87101, 19, -180, 0, 0
0, 18.87101, 19, -180, 0, 0
0, 18.87201, 19, 180, 0, 0
0, 18.87201, 19, 180, 0, 0
0, 18.87301, 18.9999, -180, 0, 0
0, 18.87301, 18.9999, -180, 0, 0
0, 18.87401, 19, -180, 0, 0
0, 18.87401, 19, -180, 0, 0
0, 18.87501, 19, 180, 0, 0
0, 18.87501, 19, 180, 0, 0
0, 18.87601, 19, -180, 0, 0
0, 18.87601, 19, -180, 0, 0
0, 18.87701, 19, 180, 0, 0
0, 18.87701, 19, 180, 0, 0
0, 18.87801, 19, 180, 0, 0
0, 18.87801, 19, 180, 0, 0
0, 18.87901, 19, -180, 0, 0
0, 18.87901, 19, -180, 0, 0
0, 18.88001, 19, 180, 0, 0
0, 18.88001, 19, 180, 0, 0
0, 18.88101, 18.9999, -180, 0, 0
0, 18.88101, 18.9999, -180, 0, 0
0, 18.88201, 19, -180, 0, 0
0, 18.88201, 19, -180, 0, 0
0, 18.88301, 19, 180, 0, 0
0, 18.88301, 19, 180, 0, 0
0, 18.88401, 19, -180, 0, 0
0, 18.88401, 19, -180, 0, 0
0, 18.88501, 19, 180, 0, 0
0, 18.88501, 19, 180, 0, 0
0, 18.88601, 19, 180, 0, 0
0, 18.88601, 19, 180, 0, 0
0, 18.88701, 19, -180, 0, 0
0, 18.88701, 19, -180, 0, 0
0, 18.88801, 19, 180, 0, 0
0, 18.88801, 19, 180, 0, 0
0, 18.88901, 18.9999, -180, 0, 0
0, 18.88901, 18.9999, -180, 0, 0
0, 18.89000, 19, -180, 0, 0
0, 18.89000, 19, -180, 0, 0
0, 18.89001, 19, 180, 0, 0
0, 18.89001, 19, 180, 0, 0
0, 18.89101, 19, -180, 0, 0
0, 18.89101, 19, -180, 0, 0
0, 18.89201, 19, 180, 0, 0
0, 18.89201, 19, 180, 0, 0
0, 18.89301, 19, 180, 0, 0
0, 18.89301, 19, 180, 0, 0
0, 18.89401, 19, -180, 0, 0
0, 18.89401, 19, -180, 0, 0
0, 18.89501, 19, 180, 0, 0
0, 18.89501, 19, 180, 0, 0
0, 18.89601, 19, -180, 0, 0
0, 18.89601, 19, -180, 0, 0
0, 18.89701, 18.9999, -180, 0, 0
0, 18.89701, 18.9999, -180, 0, 0
0, 18.89801, 19, -180, 0, 0
0, 18.89801, 19, -180, 0, 0
0, 18.89901, 19, 180, 0, 0
0, 18.89901, 19, 180, 0, 0
0, 18.90001, 19, -180, 0, 0
0, 18.90001, 19, -180, 0, 0
0, 18.90101, 19, 180, 0, 0
0, 18.90101, 19, 180, 0, 0
0, 18.90201, 19, 180, 0, 0
0, 18.90201, 19, 180, 0, 0
0, 18.90301, 19, -180, 0, 0
0, 18.90301, 19, -180, 0, 0
0, 18.90401, 19, 180, 0, 0
0, 18.90401, 19, 180, 0, 0
0, 18.90501, 18.9999, -180, 0, 0
0, 18.90501, 18.9999, -180, 0, 0
0, 18.90601, 19, -180, 0, 0
0, 18.90601, 19, -180, 0, 0
0, 18.90701, 19, 180, 0, 0
0, 18.90701, 19, 180, 0, 0
0, 18.90801, 19, -180, 0, 0
0, 18.90801, 19, -180, 0, 0
0, 18.90901, 19, 180, 0, 0
0, 18.90901, 19, 180, 0, 0
0, 18.91001, 19, 180, 0, 0
0, 18.91001, 19, 180, 0, 0
0, 18.91101, 19, -180, 0, 0
0, 18.91101, 19, -180, 0, 0
0, 18.91201, 19, 180, 0, 0
0, 18.91201, 19, 180, 0, 0
0, 18.91301, 18.9999, -180, 0, 0
0, 18.91301, 18.9999, -180, 0, 0
0, 18.91401, 19, -180, 0, 0
0, 18.91401, 19, -180, 0, 0
0, 18.91501, 19, 180, 0, 0
0, 18.91501, 19, 180, 0, 0
0, 18.91601, 19, -180, 0, 0
0, 18.91601, 19, -180, 0, 0
0, 18.91701, 19, 180, 0, 0
0, 18.91701, 19, 180, 0, 0
0, 18.91801, 19, 180, 0, 0
0, 18.91801, 19, 180, 0, 0
0, 18.91901, 19, -180, 0, 0
0, 18.91901, 19, -180, 0, 0
0, 18.92001, 19, 180, 0, 0
0, 18.92001, 19, 180, 0, 0
0, 18.92101, 18.9999, -180, 0, 0
0, 18.92101, 18.9999, -180, 0, 0
0, 18.92201, 19, -180, 0, 0
0, 18.92201, 19, -180, 0, 0
0, 18.92301, 19, 180, 0, 0
0, 18.92301, 19, 180, 0, 0
0, 18.92401, 19, -180, 0, 0
0, 18.92401, 19, -180, 0, 0
0, 18.92501, 19, 180, 0, 0
0, 18.92501, 19, 180, 0, 0
0, 18.92601, 19, 180, 0, 0
0, 18.92601, 19, 180, 0, 0
0, 18.92701, 19, -180, 0, 0
0, 18.92701, 19, -180, 0, 0
0, 18.92801, 19, 180, 0, 0
0, 18.92801, 19, 180, 0, 0
0, 18.92901, 18.9998, -180, 0, 0
0, 18.92901, 18.9998, -180, 0, 0
0, 18.93001, 19, -180, 0, 0
0, 18.93001, 19, -180, 0, 0
0, 18.93101, 19, 180, 0, 0
0, 18.93101, 19, 180, 0, 0
0, 18.93201, 19, -180, 0, 0
0, 18.93201, 19, -180, 0, 0
0, 18.93301, 19, 180, 0, 0
0, 18.93301, 19, 180, 0, 0
0, 18.93401, 19, 180, 0, 0
0, 18.93401, 19, 180, 0, 0
0, 18.93501, 19, -180, 0, 0
0, 18.93501, 19, -180, 0, 0
0, 18.93601, 19, 180, 0, 0
0, 18.93601, 19, 180, 0, 0
0, 18.93701, 18.9998, -180, 0, 0
0, 18.93701, 18.9998, -180, 0, 0
0, 18.93801, 19, -180, 0, 0
0, 18.93801, 19, -180, 0, 0
0, 18.93901, 19, 180, 0, 0
0, 18.93901, 19, 180, 0, 0
0, 18.94001, 19, -180, 0, 0
0, 18.94001, 19, -180, 0, 0
0, 18.94101, 19, 180, 0, 0
0, 18.94101, 19, 180, 0, 0
0, 18.94201, 19, 180, 0, 0
0, 18.94201, 19, 180, 0, 0
0, 18.94301, 19, -180, 0, 0
0, 18.94301, 19, -180, 0, 0
0, 18.94401, 19, 180, 0, 0
0, 18.94401, 19, 180, 0, 0
0, 18.94501, 18.9997, -180, 0, 0
0, 18.94501, 18.9997, -180, 0, 0
0, 18.94601, 19, -180, 0, 0
0, 18.94601, 19, -180, 0, 0
0, 18.94701, 19, 180, 0, 0
0, 18.94701, 19, 180, 0, 0
0, 18.94801, 19, -180, 0, 0
0, 18.94801, 19, -180, 0, 0
0, 18.94901, 19, 180, 0, 0
0, 18.94901, 19, 180, 0, 0
0, 18.95000, 19, 180, 0, 0
0, 18.95000, 30.0001, 179.999, 0, 0
0, 18.95000, 30, 180, 0, 0
0, 18.95000, 30, -180, 0, 0
0, 18.95001, 30, 180, 0, 0
0, 18.95001, 30, 180, 0, 0
0, 18.95101, 30, 180, 0, 0
0, 18.95101, 30, 180, 0, 0
0, 18.95201, 30, -180, 0, 0
0, 18.95201, 30, -180, 0, 0
0, 18.95301, 29.9995, -180, 0, 0
0, 18.95301, 29.9995, -180, 0, 0
0, 18.95401, 30, -180, 0, 0
0, 18.95401, 30, -180, 0, 0
0, 18.95501, 30, 180, 0, 0
0, 18.95501, 30, 180, 0, 0
0, 18.95601, 30, -180, 0, 0
0, 18.95601, 30, -180, 0, 0
0, 18.95701, 30, 180, 0, 0
0, 18.95701, 30, 180, 0, 0
0, 18.95801, 30, 180, 0, 0
0, 18.95801, 30, 180, 0, 0
0, 18.95901, 30, -180, 0, 0
0, 18.95901, 30, -180, 0, 0
0, 18.96001, 30, 180, 0, 0
0, 18.96001, 30, 180, 0, 0
0, 18.96101, 29.9995, -180, 0, 0
0, 18.96101, 29.9995, -180, 0, 0
0, 18.96201, 30, -180, 0, 0
0, 18.96201, 30, -180, 0, 0
0, 18.96301, 30, 180, 0, 0
0, 18.96301, 30, 180, 0, 0
0, 18.96401, 30, -180, 0, 0
0, 18.96401, 30, -180, 0, 0
0, 18.96501, 30, 180, 0, 0
0, 18.96501, 30, 180, 0, 0
0, 18.96601, 30, 180, 0, 0
0, 18.96601, 30, 180, 0, 0
0, 18.96701, 30, -180, 0, 0
0, 18.96701, 30, -180, 0, 0
0, 18.96801, 30, 180, 0, 0
0, 18.96801, 30, 180, 0, 0
0, 18.96901, 29.9995, -180, 0, 0
0, 18.96901, 29.9995, -180, 0, 0
0, 18.97001, 30, -180, 0, 0
0, 18.97001, 30, -180, 0, 0
0, 18.97101, 30, 180, 0, 0
0, 18.97101, 30, 180, 0, 0
0, 18.97201, 30, -180, 0, 0
0, 18.97201, 30, -180, 0, 0
0, 18.97301, 30, 180, 0, 0
0, 18.97301, 30, 180, 0, 0
0, 18.97401, 30, 180, 0, 0
0, 18.97401, 30, 180, 0, 0
0, 18.97501, 30, -180, 0, 0
0, 18.97501, 30, -180, 0, 0
0, 18.97601, 30, 180, 0, 0
0, 18.97601, 30, 180, 0, 0
0, 18.97701, 29.9995, -180, 0, 0
0, 18.97701, 29.9995, -180, 0, 0
0, 18.97801, 30, -180, 0, 0
0, 18.97801, 30, -180, 0, 0
0, 18.97901, 30, 180, 0, 0
0, 18.97901, 30, 180, 0, 0
0, 18.98001, 30, -180, 0, 0
0, 18.98001, 30, -180, 0, 0
0, 18.98101, 30, 180, 0, 0
0, 18.98101, 30, 180, 0, 0
0, 18.98201, 30, 180, 0, 0
0, 18.98201, 30, 180, 0, 0
0, 18.98301, 30, -180, 0, 0
0, 18.98301, 30, -180, 0, 0
0, 18.98401, 30, 180, 0, 0
0, 18.98401, 30, 180, 0, 0
0, 18.98501, 29.9995, -180, 0, 0
0, 18.98501, 29.9995, -180, 0, 0
0, 18.98601, 30, -180, 0, 0
0, 18.98601, 30, -180, 0, 0
0, 18.98701, 30, 180, 0, 0
0, 18.98701, 30, 180, 0, 0
0, 18.98801, 30, -180, 0, 0
0, 18.98801, 30, -180, 0, 0
0, 18.98901, 30, 180, 0, 0
0, 18.98901, 30, 180, 0, 0
0, 18.99001, 30, 180, 0, 0
0, 18.99001, 30, 180, 0, 0
0, 18.99101, 30, -180, 0, 0
0, 18.99101, 30, -180, 0, 0
0, 18.99201, 30, 180, 0, 0
0, 18.99201, 30, 180, 0, 0
0, 18.99301, 29.9995, -180, 0, 0
0, 18.99301, 29.9995, -180, 0, 0
0, 18.99401, 30, -180, 0, 0
0, 18.99401, 30, -180, 0, 0
0, 18.99501, 30, 180, 0, 0
0, 18.99501, 30, 180, 0, 0
0, 18.99601, 30, -180, 0, 0
0, 18.99601, 30, -180, 0, 0
0, 18.99701, 30, 180, 0, 0
0, 18.99701, 30, 180, 0, 0
0, 18.99801, 30, 180, 0, 0
0, 18.99801, 30, 180, 0, 0
0, 18.99901, 30, -180, 0, 0
0, 18.99901, 30, -180, 0, 0
0, 19.00001, 30, 180, 0, 0
0, 19.00001, 30, 180, 0, 0
0, 19.00101, 29.9995, -180, 0, 0
0, 19.00101, 29.9995, -180, 0, 0
0, 19.00201, 30, -180, 0, 0
0, 19.00201, 30, -180, 0, 0
0, 19.00301, 30, 180, 0, 0
0, 19.00301, 30, 180, 0, 0
0, 19.00401, 30, -180, 0, 0
0, 19.00401, 30, -180, 0, 0
0, 19.00501, 30, 180, 0, 0
0, 19.00501, 30, 180, 0, 0
0, 19.00601, 30, 180, 0, 0
0, 19.00601, 30, 180, 0, 0
0, 19.00701, 30, -180, 0, 0
0, 19.00701, 30, -180, 0, 0
0, 19.00801, 30, 180, 0, 0
0, 19.00801, 30, 180, 0, 0
0, 19.00901, 29.9995, -180, 0, 0
0, 19.00901, 29.9995, -180, 0, 0
0, 19.01000, 30, -180, 0, 0
0, 19.01000, 30, -180, 0, 0
0, 19.01001, 30, 180, 0, 0
0, 19.01001, 30, 180, 0, 0
0, 19.01101, 30, -180, 0, 0
0, 19.01101, 30, -180, 0, 0
0, 19.01201, 30, 180, 0, 0
0, 19.01201, 30, 180, 0, 0
0, 19.01301, 30, 180, 0, 0
0, 19.01301, 30, 180, 0, 0
0, 19.01401, 30, -180, 0, 0
0, 19.01401, 30, -180, 0, 0
0, 19.01501, 30, 180, 0, 0
0, 19.01501, 30, 180, 0, 0
0, 19.01601, 30, -180, 0, 0
0, 19.01601, 30, -180, 0, 0
0, 19.01701, 29.9996, -180, 0, 0
0, 19.01701, 29.9996, -180, 0, 0
0, 19.01801, 30, -180, 0, 0
0, 19.01801, 30, -180, 0, 0
0, 19.01901, 30, 180, 0, 0
0, 19.01901, 30, 180, 0, 0
0, 19.02001, 30, -180, 0, 0
0, 19.02001, 30, -180, 0, 0
0, 19.02101, 30, 180, 0, 0
0, 19.02101, 30, 180, 0, 0
0, 19.02201, 30, 180, 0, 0
0, 19.02201, 30, 180, 0, 0
0, 19.02301, 30, -180, 0, 0
0, 19.02301, 30, -180, 0, 0
0, 19.02401, 30, 180, 0, 0
0, 19.02401, 30, 180, 0, 0
0, 19.02501, 29.9996, -180, 0, 0
0, 19.02501, 29.9996, -180, 0, 0
0, 19.02601, 30, -180, 0, 0
0, 19.02601, 30, -180, 0, 0
0, 19.02701, 30, 180, 0, 0
0, 19.02701, 30, 180, 0, 0
0, 19.02801, 30, -180, 0, 0
0, 19.02801, 30, -180, 0, 0
0, 19.02901, 30, 180, 0, 0
0, 19.02901, 30, 180, 0, 0
0, 19.03001, 30, 180, 0, 0
0, 19.03001, 30, 180, 0, 0
0, 19.03101, 30, -180, 0, 0
0, 19.03101, 30, -180, 0, 0
0, 19.03201, 30, 180, 0, 0
0, 19.03201, 30, 180, 0, 0
0, 19.03301, 29.9997, -180, 0, 0
0, 19.03301, 29.9997, -180, 0, 0
0, 19.03401, 30, -180, 0, 0
0, 19.03401, 30, -180, 0, 0
0, 19.03501, 30, 180, 0, 0
0, 19.03501, 30, 180, 0, 0
0, 19.03601, 30, -180, 0, 0
0, 19.03601, 30, -180, 0, 0
0, 19.03701, 30, 180, 0, 0
0, 19.03701, 30, 180, 0, 0
0, 19.03801, 30, 180, 0, 0
0, 19.03801, 30, 180, 0, 0
0, 19.03901, 30, -180, 0, 0
0, 19.03901, 30, -180, 0, 0
0, 19.04001, 30, 180, 0, 0
0, 19.04001, 30, 180, 0, 0
0, 19.04101, 29.9996, -180, 0, 0
0, 19.04101, 29.9996, -180, 0, 0
0, 19.04201, 30, -180, 0, 0
0, 19.04201, 30, -180, 0, 0
0, 19.04301, 30, 180, 0, 0
0, 19.04301, 30, 180, 0, 0
0, 19.04401, 30, -180, 0, 0
0, 19.04401, 30, -180, 0, 0
0, 19.04501, 30, 180, 0, 0
0, 19.04501, 30, 180, 0, 0
0, 19.04601, 30, 180, 0, 0
0, 19.04601, 30, 180, 0, 0
0, 19.04701, 30, -180, 0, 0
0, 19.04701, 30, -180, 0, 0
0, 19.04801, 30, 180, 0, 0
0, 19.04801, 30, 180, 0, 0
0, 19.04901, 29.9996, -180, 0, 0
0, 19.04901, 29.9996, -180, 0, 0
0, 19.05001, 30, -180, 0, 0
0, 19.05001, 30, -180, 0, 0
0, 19.05101, 30, 180, 0, 0
0, 19.05101, 30, 180, 0, 0
0, 19.05201, 30, -180, 0, 0
0, 19.05201, 30, -180, 0, 0
0, 19.05301, 30, 180, 0, 0
0, 19.05301, 30, 180, 0, 0
0, 19.05401, 30, 180, 0, 0
0, 19.05401, 30, 180, 0, 0
0, 19.05501, 30, -180, 0, 0
0, 19.05501, 30, -180, 0, 0
0, 19.05601, 30, 180, 0, 0
0, 19.05601, 30, 180, 0, 0
0, 19.05701, 29.9995, -180, 0, 0
0, 19.05701, 29.9995, -180, 0, 0
0, 19.05801, 30, -180, 0, 0
0, 19.05801, 30, -180, 0, 0
0, 19.05901, 30, 180, 0, 0
0, 19.05901, 30, 180, 0, 0
0, 19.06001, 30, -180, 0, 0
0, 19.06001, 30, -180, 0, 0
0, 19.06101, 30, 180, 0, 0
0, 19.06101, 30, 180, 0, 0
0, 19.06201, 30, 180, 0, 0
0, 19.06201, 30, 180, 0, 0
0, 19.06301, 30, -180, 0, 0
0, 19.06301, 30, -180, 0, 0
0, 19.06401, 30, 180, 0, 0
0, 19.06401, 30, 180, 0, 0
0, 19.06501, 29.9995, -180, 0, 0
0, 19.06501, 29.9995, -180, 0, 0
0, 19.06601, 30, -180, 0, 0
0, 19.06601, 30, -180, 0, 0
0, 19.06701, 30, 180, 0, 0
0, 19.06701, 30, 180, 0, 0
0, 19.06801, 30, -180, 0, 0
0, 19.06801, 30, -180, 0, 0
0, 19.06901, 30, 180, 0, 0
0, 19.06901, 30, 180, 0, 0
0, 19.07001, 30, 180, 0, 0
0, 19.07001, 30, 180, 0, 0
0, 19.07101, 30, -180, 0, 0
0, 19.07101, 30, -180, 0, 0
0, 19.07201, 30, 180, 0, 0
0, 19.07201, 30, 180, 0, 0
0, 19.07301, 29.9996, -180, 0, 0
0, 19.07301, 29.9996, -180, 0, 0
0, 19.07401, 30, -180, 0, 0
0, 19.07401, 30, -180, 0, 0
0, 19.07501, 30, 180, 0, 0
0, 19.07501, 30, 180, 0, 0
0, 19.07601, 30, -180, 0, 0
0, 19.07601, 30, -180, 0, 0
0, 19.07701, 30, 180, 0, 0
0, 19.07701, 30, 180, 0, 0
0, 19.07801, 30, 180, 0, 0
0, 19.07801, 30, 180, 0, 0
0, 19.07901, 30, -180, 0, 0
0, 19.07901, 30, -180, 0, 0
0, 19.08000, 30, 180, 0, 0
0, 19.08001, 55.9977, -179.995, 0, 0
0, 19.08001, 55.9977, -179.995, 0, 0
0, 19.08101, 56.0008, 179.999, 0, 0
0, 19.08101, 56.0008, 179.999, 0, 0
0, 19.08201, 55.9993, -180, 0, 0
0, 19.08201, 55.9993, -180, 0, 0
0, 19.08301, 56.0003, -180, 0, 0
0, 19.08301, 56.0003, -180, 0, 0
0, 19.08401, 55.9999, 180, 0, 0
0, 19.08401, 55.9999, 180, 0, 0
0, 19.08501, 56, -180, 0, 0
0, 19.08501, 56, -180, 0, 0
0, 19.08601, 56, 180, 0, 0
0, 19.08601, 56, 180, 0, 0
0, 19.08701, 56, -180, 0, 0
0, 19.08701, 56, -180, 0, 0
0, 19.08801, 56, 180, 0, 0
0, 19.08801, 56, 180, 0, 0
0, 19.08901, 55.9992, -180, 0, 0
0, 19.08901, 55.9992, -180, 0, 0
0, 19.09001, 56, -180, 0, 0
0, 19.09001, 56, -180, 0, 0
0, 19.09101, 56, 180, 0, 0
0, 19.09101, 56, 180, 0, 0
0, 19.09201, 56, -180, 0, 0
0, 19.09201, 56, -180, 0, 0
0, 19.09301, 56, 180, 0, 0
0, 19.09301, 56, 180, 0, 0
0, 19.09401, 56, 180, 0, 0
0, 19.09401, 56, 180, 0, 0
0, 19.09501, 56, -180, 0, 0
0, 19.09501, 56, -180, 0, 0
0, 19.09601, 56, 180, 0, 0
0, 19.09601, 56, 180, 0, 0
0, 19.09701, 55.9992, -180, 0, 0
0, 19.09701, 55.9992, -180, 0, 0
0, 19.09801, 56, -180, 0, 0
0, 19.09801, 56, -180, 0, 0
0, 19.09901, 56, 180, 0, 0
0, 19.09901, 56, 180, 0, 0
0, 19.10001, 56, -180, 0, 0
0, 19.10001, 56, -180, 0, 0
0, 19.10101, 56, 180, 0, 0
0, 19.10101, 56, 180, 0, 0
0, 19.10201, 56, 180, 0, 0
0, 19.10201, 56, 180, 0, 0
0, 19.10301, 56, -180, 0, 0
0, 19.10301, 56, -180, 0, 0
0, 19.10401, 56, 180, 0, 0
0, 19.10401, 56, 180, 0, 0
0, 19.10501, 55.9992, -180, 0, 0
0, 19.10501, 55.9992, -180, 0, 0
0, 19.10601, 56, -180, 0, 0
0, 19.10601, 56, -180, 0, 0
0, 19.10701, 56, 180, 0, 0
0, 19.10701, 56, 180, 0, 0
0, 19.10801, 56, -180, 0, 0
0, 19.10801, 56, -180, 0, 0
0, 19.10901, 56, 180, 0, 0
0, 19.10901, 56, 180, 0, 0
0, 19.11001, 56, 180, 0, 0
0, 19.11001, 56, 180, 0, 0
0, 19.11101, 56, -180, 0, 0
0, 19.11101, 56, -180, 0, 0
0, 19.11201, 56, 180, 0, 0
0, 19.11201, 56, 180, 0, 0
0, 19.11301, 55.9993, -180, 0, 0
0, 19.11301, 55.9993, -180, 0, 0
0, 19.11401, 56, -180, 0, 0
0, 19.11401, 56, -180, 0, 0
0, 19.11501, 56, 180, 0, 0
0, 19.11501, 56, 180, 0, 0
0, 19.11601, 56, -180, 0, 0
0, 19.11601, 56, -180, 0, 0
0, 19.11701, 56, 180, 0, 0
0, 19.11701, 56, 180, 0, 0
0, 19.11801, 56, 180, 0, 0
0, 19.11801, 56, 180, 0, 0
0, 19.11901, 56, -180, 0, 0
0, 19.11901, 56, -180, 0, 0
0, 19.12001, 56, 180, 0, 0
0, 19.12001, 56, 180, 0, 0
