hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 0.32901, 483.001, -180, 0, 0
0, 0.32901, 483.001, -180, 0, 0
0, 0.33001, 483, 180, 0, 0
0, 0.33001, 483, 180, 0, 0
0, 0.33000, 483, -180, 0, 0
0, 0.33000, 483, -180, 0, 0
0, 0.33101, 483, 180, 0, 0
0, 0.33101, 483, 180, 0, 0
0, 0.33201, 483, -180, 0, 0
0, 0.33201, 483, -180, 0, 0
0, 0.33301, 483, 180, 0, 0
0, 0.33301, 483, 180, 0, 0
0, 0.33401, 483, 180, 0, 0
0, 0.33401, 483, 180, 0, 0
0, 0.33501, 483, -180, 0, 0
0, 0.33501, 483, -180, 0, 0
0, 0.33601, 483.005, 179.999, 0, 0
0, 0.33601, 483.005, 179.999, 0, 0
0, 0.33701, 483.001, -180, 0, 0
0, 0.33701, 483.001, -180, 0, 0
0, 0.33801, 483, 180, 0, 0
0, 0.33801, 483, 180, 0, 0
0, 0.33901, 483, -180, 0, 0
0, 0.33901, 483, -180, 0, 0
0, 0.34001, 483, 180, 0, 0
0, 0.34001, 483, 180, 0, 0
0, 0.34101, 483, -180, 0, 0
0, 0.34101, 483, -180, 0, 0
0, 0.34201, 483, 180, 0, 0
0, 0.34201, 483, 180, 0, 0
0, 0.34301, 483, 180, 0, 0
0, 0.34301, 483, 180, 0, 0
0, 0.34401, 483.005, 179.999, 0, 0
0, 0.34401, 483.005, 179.999, 0, 0
0, 0.34501, 483.001, -180, 0, 0
0, 0.34501, 483.001, -180, 0, 0
0, 0.34601, 483, 180, 0, 0
0, 0.34601, 483, 180, 0, 0
0, 0.34701, 483, -180, 0, 0
0, 0.34701, 483, -180, 0, 0
0, 0.34801, 483, 180, 0, 0
0, 0.34801, 483, 180, 0, 0
0, 0.34901, 483, -180, 0, 0
0, 0.34901, 483, -180, 0, 0
0, 0.35000, 483, 180, 0, 0
0, 0.35001, 462.039, 180, 0, 0
0, 0.35001, 462.039, 180, 0, 0
0, 0.35101, 461.985, -179.999, 0, 0
0, 0.35101, 461.985, -179.999, 0, 0
0, 0.35201, 462.011, 179.999, 0, 0
0, 0.35201, 462.011, 179.999, 0, 0
0, 0.35301, 461.999, 180, 0, 0
0, 0.35301, 461.999, 180, 0, 0
0, 0.35401, 462, -180, 0, 0
0, 0.35401, 462, -180, 0, 0
0, 0.35501, 462, 180, 0, 0
0, 0.35501, 462, 180, 0, 0
0, 0.35601, 462, -180, 0, 0
0, 0.35601, 462, -180, 0, 0
0, 0.35701, 462, 180, 0, 0
0, 0.35701, 462, 180, 0, 0
0, 0.35801, 462, -180, 0, 0
0, 0.35801, 462, -180, 0, 0
0, 0.35901, 462, -180, 0, 0
0, 0.35901, 462, -180, 0, 0
0, 0.36001, 462.005, 179.999, 0, 0
0, 0.36001, 462.005, 179.999, 0, 0
0, 0.36101, 462.001, -180, 0, 0
0, 0.36101, 462.001, -180, 0, 0
0, 0.36201, 462, 180, 0, 0
0, 0.36201, 462, 180, 0, 0
0, 0.36301, 462, -180, 0, 0
0, 0.36301, 462, -180, 0, 0
0, 0.36401, 462, 180, 0, 0
0, 0.36401, 462, 180, 0, 0
0, 0.36501, 462, -180, 0, 0
0, 0.36501, 462, -180, 0, 0
0, 0.36601, 462, 180, 0, 0
0, 0.36601, 462, 180, 0, 0
0, 0.36701, 462, 180, 0, 0
0, 0.36701, 462, 180, 0, 0
0, 0.36801, 462.005, 179.999, 0, 0
0, 0.36801, 462.005, 179.999, 0, 0
0, 0.36901, 462.001, -180, 0, 0
0, 0.36901, 462.001, -180, 0, 0
0, 0.37001, 462, 180, 0, 0
0, 0.37001, 462, 180, 0, 0
0, 0.37101, 462, -180, 0, 0
0, 0.37101, 462, -180, 0, 0
0, 0.37201, 462, 180, 0, 0
0, 0.37201, 462, 180, 0, 0
0, 0.37301, 462, -180, 0, 0
0, 0.37301, 462, -180, 0, 0
0, 0.37401, 462, 180, 0, 0
0, 0.37401, 462, 180, 0, 0
0, 0.37501, 462, 180, 0, 0
0, 0.37501, 462, 180, 0, 0
0, 0.37601, 462.005, 179.999, 0, 0
0, 0.37601, 462.005, 179.999, 0, 0
0, 0.37701, 462.001, -180, 0, 0
0, 0.37701, 462.001, -180, 0, 0
0, 0.37801, 462, 180, 0, 0
0, 0.37801, 462, 180, 0, 0
0, 0.37901, 462, -180, 0, 0
0, 0.37901, 462, -180, 0, 0
0, 0.38001, 462, 180, 0, 0
0, 0.38001, 462, 180, 0, 0
0, 0.38101, 462, -180, 0, 0
0, 0.38101, 462, -180, 0, 0
0, 0.38201, 462, 180, 0, 0
0, 0.38201, 462, 180, 0, 0
0, 0.38301, 462, 180, 0, 0
0, 0.38301, 462, 180, 0, 0
0, 0.38401, 462.005, 179.999, 0, 0
0, 0.38401, 462.005, 179.999, 0, 0
0, 0.38501, 462.001, -180, 0, 0
0, 0.38501, 462.001, -180, 0, 0
0, 0.38601, 462, 180, 0, 0
0, 0.38601, 462, 180, 0, 0
0, 0.38701, 462, -180, 0, 0
0, 0.38701, 462, -180, 0, 0
0, 0.38801, 462, 180, 0, 0
0, 0.38801, 462, 180, 0, 0
0, 0.38901, 462, -180, 0, 0
0, 0.38901, 462, -180, 0, 0
0, 0.39001, 462, 180, 0, 0
0, 0.39001, 462, 180, 0, 0
0, 0.39000, 462, 180, 0, 0
0, 0.39101, 462, -180, 0, 0
0, 0.39101, 462, -180, 0, 0
0, 0.39201, 462.005, 179.999, 0, 0
0, 0.39201, 462.005, 179.999, 0, 0
0, 0.39301, 462.001, -180, 0, 0
0, 0.39301, 462.001, -180, 0, 0
0, 0.39401, 462, 180, 0, 0
0, 0.39401, 462, 180, 0, 0
0, 0.39501, 462, -180, 0, 0
0, 0.39501, 462, -180, 0, 0
0, 0.39601, 462, 180, 0, 0
0, 0.39601, 462, 180, 0, 0
0, 0.39701, 462, -180, 0, 0
0, 0.39701, 462, -180, 0, 0
0, 0.39801, 462, 180, 0, 0
0, 0.39801, 462, 180, 0, 0
0, 0.39901, 462, 180, 0, 0
0, 0.39901, 462, 180, 0, 0
0, 0.40001, 462.004, 179.999, 0, 0
0, 0.40001, 462.004, 179.999, 0, 0
0, 0.40000, 462.001, -180, 0, 0
0, 0.40101, 462, 180, 0, 0
0, 0.40101, 462, 180, 0, 0
0, 0.40201, 462, -180, 0, 0
0, 0.40201, 462, -180, 0, 0
0, 0.40301, 462, 180, 0, 0
0, 0.40301, 462, 180, 0, 0
0, 0.40401, 462, -180, 0, 0
0, 0.40401, 462, -180, 0, 0
0, 0.40501, 462, 180, 0, 0
0, 0.40501, 462, 180, 0, 0
0, 0.40601, 462, 180, 0, 0
0, 0.40601, 462, 180, 0, 0
0, 0.40701, 462, -180, 0, 0
0, 0.40701, 462, -180, 0, 0
0, 0.40801, 462.004, 179.999, 0, 0
0, 0.40801, 462.004, 179.999, 0, 0
0, 0.40901, 462.001, -180, 0, 0
0, 0.40901, 462.001, -180, 0, 0
0, 0.41000, 462, 180, 0, 0
0, 0.41001, 462, -180, 0, 0
0, 0.41001, 462, -180, 0, 0
0, 0.41101, 462, 180, 0, 0
0, 0.41101, 462, 180, 0, 0
0, 0.41201, 462, -180, 0, 0
0, 0.41201, 462, -180, 0, 0
0, 0.41301, 462, 180, 0, 0
0, 0.41301, 462, 180, 0, 0
0, 0.41401, 462, 180, 0, 0
0, 0.41401, 462, 180, 0, 0
0, 0.41501, 462, -180, 0, 0
0, 0.41501, 462, -180, 0, 0
0, 0.41601, 462.004, 179.999, 0, 0
0, 0.41601, 462.004, 179.999, 0, 0
0, 0.41701, 461.966, -179.999, 0, 0
0, 0.41701, 461.966, -179.999, 0, 0
0, 0.41801, 462.009, -179.999, 0, 0
0, 0.41801, 462.009, -179.999, 0, 0
0, 0.41901, 461.998, 180, 0, 0
0, 0.41901, 461.998, 180, 0, 0
0, 0.42001, 462, -180, 0, 0
0, 0.42001, 462, -180, 0, 0
0, 0.42101, 462, 180, 0, 0
0, 0.42101, 462, 180, 0, 0
0, 0.42201, 462, -180, 0, 0
0, 0.42201, 462, -180, 0, 0
0, 0.42301, 462, 180, 0, 0
0, 0.42301, 462, 180, 0, 0
0, 0.42401, 462.004, 179.999, 0, 0
0, 0.42401, 462.004, 179.999, 0, 0
0, 0.42501, 462.001, -180, 0, 0
0, 0.42501, 462.001, -180, 0, 0
0, 0.42601, 462, 180, 0, 0
0, 0.42601, 462, 180, 0, 0
0, 0.42701, 462, -180, 0, 0
0, 0.42701, 462, -180, 0, 0
0, 0.42801, 462, 180, 0, 0
0, 0.42801, 462, 180, 0, 0
0, 0.42901, 462, -180, 0, 0
0, 0.42901, 462, -180, 0, 0
0, 0.43001, 462, 180, 0, 0
0, 0.43001, 462, 180, 0, 0
0, 0.43101, 462, 180, 0, 0
0, 0.43101, 462, 180, 0, 0
0, 0.43201, 462.005, 179.999, 0, 0
0, 0.43201, 462.005, 179.999, 0, 0
0, 0.43301, 462.001, -180, 0, 0
0, 0.43301, 462.001, -180, 0, 0
0, 0.43401, 462, 180, 0, 0
0, 0.43401, 462, 180, 0, 0
0, 0.43501, 462, -180, 0, 0
0, 0.43501, 462, -180, 0, 0
0, 0.43601, 462, 180, 0, 0
0, 0.43601, 462, 180, 0, 0
0, 0.43701, 462, -180, 0, 0
0, 0.43701, 462, -180, 0, 0
0, 0.43801, 462, 180, 0, 0
0, 0.43801, 462, 180, 0, 0
0, 0.43901, 462, 180, 0, 0
0, 0.43901, 462, 180, 0, 0
0, 0.44001, 462.004, 179.999, 0, 0
0, 0.44001, 462.004, 179.999, 0, 0
0, 0.44101, 462.001, -180, 0, 0
0, 0.44101, 462.001, -180, 0, 0
0, 0.44201, 462, 180, 0, 0
0, 0.44201, 462, 180, 0, 0
0, 0.44301, 462, -180, 0, 0
0, 0.44301, 462, -180, 0, 0
0, 0.44401, 462, 180, 0, 0
0, 0.44401, 462, 180, 0, 0
0, 0.44501, 462, -180, 0, 0
0, 0.44501, 462, -180, 0, 0
0, 0.44601, 462, 180, 0, 0
0, 0.44601, 462, 180, 0, 0
0, 0.44701, 462, 180, 0, 0
0, 0.44701, 462, 180, 0, 0
0, 0.44801, 462.004, 179.999, 0, 0
0, 0.44801, 462.004, 179.999, 0, 0
0, 0.44901, 462.001, -180, 0, 0
0, 0.44901, 462.001, -180, 0, 0
0, 0.45001, 462, 180, 0, 0
0, 0.45001, 462, 180, 0, 0
0, 0.45000, 462, -180, 0, 0
0, 0.45000, 462, -180, 0, 0
0, 0.45101, 462, 180, 0, 0
0, 0.45101, 462, 180, 0, 0
0, 0.45201, 462, -180, 0, 0
0, 0.45201, 462, -180, 0, 0
0, 0.45301, 462, 180, 0, 0
0, 0.45301, 462, 180, 0, 0
0, 0.45401, 462, 180, 0, 0
0, 0.45401, 462, 180, 0, 0
0, 0.45501, 462, -180, 0, 0
0, 0.45501, 462, -180, 0, 0
0, 0.45601, 462.004, 179.999, 0, 0
0, 0.45601, 462.004, 179.999, 0, 0
0, 0.45701, 462.001, -180, 0, 0
0, 0.45701, 462.001, -180, 0, 0
0, 0.45801, 462, 180, 0, 0
0, 0.45801, 462, 180, 0, 0
0, 0.45901, 462, -180, 0, 0
0, 0.45901, 462, -180, 0, 0
0, 0.46001, 462, 180, 0, 0
0, 0.46001, 462, 180, 0, 0
0, 0.46101, 462, -180, 0, 0
0, 0.46101, 462, -180, 0, 0
0, 0.46201, 462, 180, 0, 0
0, 0.46201, 462, 180, 0, 0
0, 0.46301, 462, 180, 0, 0
0, 0.46301, 462, 180, 0, 0
0, 0.46401, 462.004, 179.999, 0, 0
0, 0.46401, 462.004, 179.999, 0, 0
0, 0.46501, 462.001, -180, 0, 0
0, 0.46501, 462.001, -180, 0, 0
0, 0.46601, 462, 180, 0, 0
0, 0.46601, 462, 180, 0, 0
0, 0.46701, 462, -180, 0, 0
0, 0.46701, 462, -180, 0, 0
0, 0.46801, 462, 180, 0, 0
0, 0.46801, 462, 180, 0, 0
0, 0.46901, 462, -180, 0, 0
0, 0.46901, 462, -180, 0, 0
0, 0.47001, 462, 180, 0, 0
0, 0.47001, 462, 180, 0, 0
0, 0.47101, 462, 180, 0, 0
0, 0.47101, 462, 180, 0, 0
0, 0.47201, 462.003, 179.999, 0, 0
0, 0.47201, 462.003, 179.999, 0, 0
0, 0.47301, 462.001, -180, 0, 0
0, 0.47301, 462.001, -180, 0, 0
0, 0.47401, 462, 180, 0, 0
0, 0.47401, 462, 180, 0, 0
0, 0.47501, 462, -180, 0, 0
0, 0.47501, 462, -180, 0, 0
0, 0.47601, 462, 180, 0, 0
0, 0.47601, 462, 180, 0, 0
0, 0.47701, 462, -180, 0, 0
0, 0.47701, 462, -180, 0, 0
0, 0.47801, 462, 180, 0, 0
0, 0.47801, 462, 180, 0, 0
0, 0.47901, 462, 180, 0, 0
0, 0.47901, 462, 180, 0, 0
0, 0.48001, 462.003, 179.999, 0, 0
0, 0.48001, 462.003, 179.999, 0, 0
0, 0.48101, 462.001, -180, 0, 0
0, 0.48101, 462.001, -180, 0, 0
0, 0.48201, 462, 180, 0, 0
0, 0.48201, 462, 180, 0, 0
0, 0.48301, 462, -180, 0, 0
0, 0.48301, 462, -180, 0, 0
0, 0.48401, 462, 180, 0, 0
0, 0.48401, 462, 180, 0, 0
0, 0.48501, 462, -180, 0, 0
0, 0.48501, 462, -180, 0, 0
0, 0.48601, 462, 180, 0, 0
0, 0.48601, 462, 180, 0, 0
0, 0.48701, 462, 180, 0, 0
0, 0.48701, 462, 180, 0, 0
0, 0.48801, 462.004, 179.999, 0, 0
0, 0.48801, 462.004, 179.999, 0, 0
0, 0.48901, 462.001, -180, 0, 0
0, 0.48901, 462.001, -180, 0, 0
0, 0.49001, 462, 180, 0, 0
0, 0.49001, 462, 180, 0, 0
0, 0.49101, 462, -180, 0, 0
0, 0.49101, 462, -180, 0, 0
0, 0.49201, 462, 180, 0, 0
0, 0.49201, 462, 180, 0, 0
0, 0.49301, 462, -180, 0, 0
0, 0.49301, 462, -180, 0, 0
0, 0.49401, 462, 180, 0, 0
0, 0.49401, 462, 180, 0, 0
0, 0.49501, 462, 180, 0, 0
0, 0.49501, 462, 180, 0, 0
0, 0.49601, 462.004, 179.999, 0, 0
0, 0.49601, 462.004, 179.999, 0, 0
0, 0.49701, 462.001, -180, 0, 0
0, 0.49701, 462.001, -180, 0, 0
0, 0.49801, 462, 180, 0, 0
0, 0.49801, 462, 180, 0, 0
0, 0.49901, 462, -180, 0, 0
0, 0.49901, 462, -180, 0, 0
0, 0.50001, 462, 180, 0, 0
0, 0.50001, 462, 180, 0, 0
0, 0.50101, 462, -180, 0, 0
0, 0.50101, 462, -180, 0, 0
0, 0.50201, 462, 180, 0, 0
0, 0.50201, 462, 180, 0, 0
0, 0.50301, 462, 180, 0, 0
0, 0.50301, 462, 180, 0, 0
0, 0.50401, 462.004, 179.999, 0, 0
0, 0.50401, 462.004, 179.999, 0, 0
0, 0.50501, 462.001, -180, 0, 0
0, 0.50501, 462.001, -180, 0, 0
0, 0.50601, 462, 180, 0, 0
0, 0.50601, 462, 180, 0, 0
0, 0.50701, 462, -180, 0, 0
0, 0.50701, 462, -180, 0, 0
0, 0.50801, 462, 180, 0, 0
0, 0.50801, 462, 180, 0, 0
0, 0.50901, 462, -180, 0, 0
0, 0.50901, 462, -180, 0, 0
0, 0.51001, 462, 180, 0, 0
0, 0.51001, 462, 180, 0, 0
0, 0.51101, 462, 180, 0, 0
0, 0.51101, 462, 180, 0, 0
0, 0.51201, 462.004, 179.999, 0, 0
0, 0.51201, 462.004, 179.999, 0, 0
0, 0.51301, 462.001, -180, 0, 0
0, 0.51301, 462.001, -180, 0, 0
0, 0.51401, 462, 180, 0, 0
0, 0.51401, 462, 180, 0, 0
0, 0.51501, 462, -180, 0, 0
0, 0.51501, 462, -180, 0, 0
0, 0.51601, 462, 180, 0, 0
0, 0.51601, 462, 180, 0, 0
0, 0.51701, 462, -180, 0, 0
0, 0.51701, 462, -180, 0, 0
0, 0.51801, 462, 180, 0, 0
0, 0.51801, 462, 180, 0, 0
0, 0.51901, 462, 180, 0, 0
0, 0.51901, 462, 180, 0, 0
0, 0.52001, 462.003, 179.999, 0, 0
0, 0.52001, 462.003, 179.999, 0, 0
0, 0.52000, 462.001, -180, 0, 0
0, 0.52101, 432.969, -180, 0, 0
0, 0.52101, 432.969, -180, 0, 0
0, 0.52201, 433.01, -179.999, 0, 0
0, 0.52201, 433.01, -179.999, 0, 0
0, 0.52301, 432.997, 180, 0, 0
0, 0.52301, 432.997, 180, 0, 0
0, 0.52401, 433, -180, 0, 0
0, 0.52401, 433, -180, 0, 0
0, 0.52501, 433, 180, 0, 0
0, 0.52501, 433, 180, 0, 0
0, 0.52601, 433, -180, 0, 0
0, 0.52601, 433, -180, 0, 0
0, 0.52701, 433, 180, 0, 0
0, 0.52701, 433, 180, 0, 0
0, 0.52801, 433.003, 179.999, 0, 0
0, 0.52801, 433.003, 179.999, 0, 0
0, 0.52901, 433, -180, 0, 0
0, 0.52901, 433, -180, 0, 0
0, 0.53001, 433, 180, 0, 0
0, 0.53001, 433, 180, 0, 0
0, 0.53101, 433, -180, 0, 0
0, 0.53101, 433, -180, 0, 0
0, 0.53201, 433, 180, 0, 0
0, 0.53201, 433, 180, 0, 0
0, 0.53301, 433, -180, 0, 0
0, 0.53301, 433, -180, 0, 0
0, 0.53401, 433, 180, 0, 0
0, 0.53401, 433, 180, 0, 0
0, 0.53501, 433, 180, 0, 0
0, 0.53501, 433, 180, 0, 0
0, 0.53601, 433.002, 179.999, 0, 0
0, 0.53601, 433.002, 179.999, 0, 0
0, 0.53701, 433, -180, 0, 0
0, 0.53701, 433, -180, 0, 0
0, 0.53801, 433, 180, 0, 0
0, 0.53801, 433, 180, 0, 0
0, 0.53901, 433, -180, 0, 0
0, 0.53901, 433, -180, 0, 0
0, 0.54001, 433, 180, 0, 0
0, 0.54001, 433, 180, 0, 0
0, 0.54101, 433, -180, 0, 0
0, 0.54101, 433, -180, 0, 0
0, 0.54201, 433, 180, 0, 0
0, 0.54201, 433, 180, 0, 0
0, 0.54301, 433, 180, 0, 0
0, 0.54301, 433, 180, 0, 0
0, 0.54401, 433.001, 180, 0, 0
0, 0.54401, 433.001, 180, 0, 0
0, 0.54501, 433, -180, 0, 0
0, 0.54501, 433, -180, 0, 0
0, 0.54601, 433, 180, 0, 0
0, 0.54601, 433, 180, 0, 0
0, 0.54701, 433, -180, 0, 0
0, 0.54701, 433, -180, 0, 0
0, 0.54801, 433, 180, 0, 0
0, 0.54801, 433, 180, 0, 0
0, 0.54901, 433, -180, 0, 0
0, 0.54901, 433, -180, 0, 0
0, 0.55001, 433, 180, 0, 0
0, 0.55001, 433, 180, 0, 0
0, 0.55000, 433, 180, 0, 0
0, 0.55101, 433, -180, 0, 0
0, 0.55101, 433, -180, 0, 0
0, 0.55201, 433.001, 180, 0, 0
0, 0.55201, 433.001, 180, 0, 0
0, 0.55301, 433, -180, 0, 0
0, 0.55301, 433, -180, 0, 0
0, 0.55401, 433, 180, 0, 0
0, 0.55401, 433, 180, 0, 0
0, 0.55501, 433, -180, 0, 0
0, 0.55501, 433, -180, 0, 0
0, 0.55601, 433, 180, 0, 0
0, 0.55601, 433, 180, 0, 0
0, 0.55701, 433, -180, 0, 0
0, 0.55701, 433, -180, 0, 0
0, 0.55801, 433, 180, 0, 0
0, 0.55801, 433, 180, 0, 0
0, 0.55901, 433, 180, 0, 0
0, 0.55901, 433, 180, 0, 0
0, 0.56001, 433.001, 180, 0, 0
0, 0.56001, 433.001, 180, 0, 0
0, 0.56101, 433, -180, 0, 0
0, 0.56101, 433, -180, 0, 0
0, 0.56201, 433, 180, 0, 0
0, 0.56201, 433, 180, 0, 0
0, 0.56301, 433, -180, 0, 0
0, 0.56301, 433, -180, 0, 0
0, 0.56401, 433, 180, 0, 0
0, 0.56401, 433, 180, 0, 0
0, 0.56501, 433, -180, 0, 0
0, 0.56501, 433, -180, 0, 0
0, 0.56601, 433, 180, 0, 0
0, 0.56601, 433, 180, 0, 0
0, 0.56701, 433, 180, 0, 0
0, 0.56701, 433, 180, 0, 0
0, 0.56801, 433.001, 180, 0, 0
0, 0.56801, 433.001, 180, 0, 0
0, 0.56901, 433, -180, 0, 0
0, 0.56901, 433, -180, 0, 0
0, 0.57001, 433, 180, 0, 0
0, 0.57001, 433, 180, 0, 0
0, 0.57101, 433, -180, 0, 0
0, 0.57101, 433, -180, 0, 0
0, 0.57201, 433, 180, 0, 0
0, 0.57201, 433, 180, 0, 0
0, 0.57301, 433, -180, 0, 0
0, 0.57301, 433, -180, 0, 0
0, 0.57401, 433, 180, 0, 0
0, 0.57401, 433, 180, 0, 0
0, 0.57501, 433, 180, 0, 0
0, 0.57501, 433, 180, 0, 0
0, 0.57601, 433, 180, 0, 0
0, 0.57601, 433, 180, 0, 0
0, 0.57701, 433, -180, 0, 0
0, 0.57701, 433, -180, 0, 0
0, 0.57801, 433, 180, 0, 0
0, 0.57801, 433, 180, 0, 0
0, 0.57901, 433, -180, 0, 0
0, 0.57901, 433, -180, 0, 0
0, 0.58000, 432.99, 179.996, 0, 0
0, 0.58000, 432.99, 179.996, 0, 0
0, 0.58001, 432.999, -179.998, 0, 0
0, 0.58001, 432.999, -179.998, 0, 0
0, 0.58101, 433.002, 179.999, 0, 0
0, 0.58101, 433.002, 179.999, 0, 0
0, 0.58201, 432.999, -180, 0, 0
0, 0.58201, 432.999, -180, 0, 0
0, 0.58301, 433.001, 180, 0, 0
0, 0.58301, 433.001, 180, 0, 0
0, 0.58401, 432.999, -180, 0, 0
0, 0.58401, 432.999, -180, 0, 0
0, 0.58501, 433, -180, 0, 0
0, 0.58501, 433, -180, 0, 0
0, 0.58601, 433, 180, 0, 0
0, 0.58601, 433, 180, 0, 0
0, 0.58701, 433, -180, 0, 0
0, 0.58701, 433, -180, 0, 0
0, 0.58801, 433, -180, 0, 0
0, 0.58801, 433, -180, 0, 0
0, 0.58901, 433, 180, 0, 0
0, 0.58901, 433, 180, 0, 0
0, 0.59001, 433, -180, 0, 0
0, 0.59001, 433, -180, 0, 0
0, 0.59000, 433, 180, 0, 0
0, 0.59000, 433, -180, 0, 0
0, 0.59101, 433, 180, 0, 0
0, 0.59101, 433, 180, 0, 0
0, 0.59201, 432.999, -180, 0, 0
0, 0.59201, 432.999, -180, 0, 0
0, 0.59301, 433, 180, 0, 0
0, 0.59301, 433, 180, 0, 0
0, 0.59401, 433, -180, 0, 0
0, 0.59401, 433, -180, 0, 0
0, 0.59501, 433, 180, 0, 0
0, 0.59501, 433, 180, 0, 0
0, 0.59601, 433, -180, 0, 0
0, 0.59601, 433, -180, 0, 0
0, 0.59701, 433, 180, 0, 0
0, 0.59701, 433, 180, 0, 0
0, 0.59801, 433, -180, 0, 0
0, 0.59801, 433, -180, 0, 0
0, 0.59901, 433, -180, 0, 0
0, 0.59901, 433, -180, 0, 0
0, 0.60001, 432.999, -180, 0, 0
0, 0.60001, 432.999, -180, 0, 0
0, 0.60101, 433, 180, 0, 0
0, 0.60101, 433, 180, 0, 0
0, 0.60201, 433, -180, 0, 0
0, 0.60201, 433, -180, 0, 0
0, 0.60301, 433, 180, 0, 0
0, 0.60301, 433, 180, 0, 0
0, 0.60401, 433, -180, 0, 0
0, 0.60401, 433, -180, 0, 0
0, 0.60501, 433, 180, 0, 0
0, 0.60501, 433, 180, 0, 0
0, 0.60601, 433, -180, 0, 0
0, 0.60601, 433, -180, 0, 0
0, 0.60701, 432.985, -179.997, 0, 0
0, 0.60701, 432.985, -179.997, 0, 0
0, 0.60801, 433.008, 179.999, 0, 0
0, 0.60801, 433.008, 179.999, 0, 0
0, 0.60901, 432.996, -180, 0, 0
0, 0.60901, 432.996, -180, 0, 0
0, 0.61001, 433.002, -180, 0, 0
0, 0.61001, 433.002, -180, 0, 0
0, 0.61101, 433, 180, 0, 0
0, 0.61101, 433, 180, 0, 0
0, 0.61201, 433, -180, 0, 0
0, 0.61201, 433, -180, 0, 0
0, 0.61301, 433, 180, 0, 0
0, 0.61301, 433, 180, 0, 0
0, 0.61401, 433, -180, 0, 0
0, 0.61401, 433, -180, 0, 0
0, 0.61501, 433, 180, 0, 0
0, 0.61501, 433, 180, 0, 0
0, 0.61601, 432.998, -180, 0, 0
0, 0.61601, 432.998, -180, 0, 0
0, 0.61701, 433, 180, 0, 0
0, 0.61701, 433, 180, 0, 0
0, 0.61801, 433, -180, 0, 0
0, 0.61801, 433, -180, 0, 0
0, 0.61901, 433, 180, 0, 0
0, 0.61901, 433, 180, 0, 0
0, 0.62001, 433, -180, 0, 0
0, 0.62001, 433, -180, 0, 0
0, 0.62101, 433, 180, 0, 0
0, 0.62101, 433, 180, 0, 0
0, 0.62201, 433, -180, 0, 0
0, 0.62201, 433, -180, 0, 0
0, 0.62301, 433, -180, 0, 0
0, 0.62301, 433, -180, 0, 0
0, 0.62401, 432.998, -180, 0, 0
0, 0.62401, 432.998, -180, 0, 0
0, 0.62501, 433, 180, 0, 0
0, 0.62501, 433, 180, 0, 0
0, 0.62601, 433, -180, 0, 0
0, 0.62601, 433, -180, 0, 0
0, 0.62701, 433, 180, 0, 0
0, 0.62701, 433, 180, 0, 0
0, 0.62801, 433, -180, 0, 0
0, 0.62801, 433, -180, 0, 0
0, 0.62901, 433, 180, 0, 0
0, 0.62901, 433, 180, 0, 0
0, 0.63001, 433, -180, 0, 0
0, 0.63001, 433, -180, 0, 0
0, 0.63000, 433, -180, 0, 0
0, 0.63101, 415.987, 179.996, 0, 0
0, 0.63101, 415.987, 179.996, 0, 0
0, 0.63201, 416, -179.998, 0, 0
0, 0.63201, 416, -179.998, 0, 0
0, 0.63301, 416.001, 179.999, 0, 0
0, 0.63301, 416.001, 179.999, 0, 0
0, 0.63401, 415.999, -180, 0, 0
0, 0.63401, 415.999, -180, 0, 0
0, 0.63501, 416.001, 180, 0, 0
0, 0.63501, 416.001, 180, 0, 0
0, 0.63601, 416, -180, 0, 0
0, 0.63601, 416, -180, 0, 0
0, 0.63701, 416, -180, 0, 0
0, 0.63701, 416, -180, 0, 0
0, 0.63801, 416, 180, 0, 0
0, 0.63801, 416, 180, 0, 0
0, 0.63901, 416, -180, 0, 0
0, 0.63901, 416, -180, 0, 0
0, 0.64001, 415.999, -180, 0, 0
0, 0.64001, 415.999, -180, 0, 0
0, 0.64101, 416, 180, 0, 0
0, 0.64101, 416, 180, 0, 0
0, 0.64201, 416, -180, 0, 0
0, 0.64201, 416, -180, 0, 0
0, 0.64301, 416, 180, 0, 0
0, 0.64301, 416, 180, 0, 0
0, 0.64401, 416, -180, 0, 0
0, 0.64401, 416, -180, 0, 0
0, 0.64501, 416, 180, 0, 0
0, 0.64501, 416, 180, 0, 0
0, 0.64601, 416, -180, 0, 0
0, 0.64601, 416, -180, 0, 0
0, 0.64701, 416, -180, 0, 0
0, 0.64701, 416, -180, 0, 0
0, 0.64801, 415.999, -180, 0, 0
0, 0.64801, 415.999, -180, 0, 0
0, 0.64901, 416, 180, 0, 0
0, 0.64901, 416, 180, 0, 0
0, 0.65001, 416, -180, 0, 0
0, 0.65001, 416, -180, 0, 0
0, 0.65101, 416, 180, 0, 0
0, 0.65101, 416, 180, 0, 0
0, 0.65201, 416, -180, 0, 0
0, 0.65201, 416, -180, 0, 0
0, 0.65301, 416, 180, 0, 0
0, 0.65301, 416, 180, 0, 0
0, 0.65401, 416, -180, 0, 0
0, 0.65401, 416, -180, 0, 0
0, 0.65501, 416, -180, 0, 0
0, 0.65501, 416, -180, 0, 0
0, 0.65601, 415.999, -180, 0, 0
0, 0.65601, 415.999, -180, 0, 0
0, 0.65701, 416, 180, 0, 0
0, 0.65701, 416, 180, 0, 0
0, 0.65801, 416, -180, 0, 0
