hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 7.16801, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.16901, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.16901, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17001, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17001, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17101, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17101, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17201, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17201, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17301, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17301, 675.136, -154.158, 675.136, -154.158, 675.136, -154.158, 0, 0
0, 7.17401, 673.968, -154.158, 673.968, -154.158, 673.97, -154.158, 0, 0
0, 7.17401, 673.968, -154.158, 673.968, -154.158, 673.97, -154.158, 0, 0
0, 7.17501, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17501, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17601, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17601, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17701, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17701, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17801, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17801, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17901, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.17901, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.18000, 673.97, -154.158, 673.97, -154.158, 673.97, -154.158, 0, 0
0, 7.18000, 673.946, -154.156, 673.964, -154.161, 673.997, -154.157, 0, 0
0, 7.18001, 673.981, -154.158, 673.967, -154.157, 673.963, -154.159, 0, 0
0, 7.18001, 673.981, -154.158, 673.967, -154.157, 673.963, -154.159, 0, 0
0, 7.18101, 673.966, -154.158, 673.973, -154.158, 673.971, -154.158, 0, 0
0, 7.18101, 673.966, -154.158, 673.973, -154.158, 673.971, -154.158, 0, 0
0, 7.18201, 672.73, -154.158, 672.727, -154.158, 672.731, -154.158, 0, 0
0, 7.18201, 672.73, -154.158, 672.727, -154.158, 672.731, -154.158, 0, 0
0, 7.18301, 672.731, -154.158, 672.731, -154.158, 672.73, -154.158, 0, 0
0, 7.18301, 672.731, -154.158, 672.731, -154.158, 672.73, -154.158, 0, 0
0, 7.18401, 672.73, -154.158, 672.73, -154.158, 672.731, -154.158, 0, 0
0, 7.18401, 672.73, -154.158, 672.73, -154.158, 672.731, -154.158, 0, 0
0, 7.18501, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18501, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18601, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18601, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18701, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18701, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18801, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18801, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18901, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.18901, 672.73, -154.158, 672.73, -154.158, 672.73, -154.158, 0, 0
0, 7.19001, 671.461, -154.158, 671.461, -154.158, 671.463, -154.158, 0, 0
0, 7.19001, 671.461, -154.158, 671.461, -154.158, 671.463, -154.158, 0, 0
0, 7.19101, 671.463, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19101, 671.463, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19201, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19201, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19301, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19301, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19401, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19401, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19501, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19501, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19601, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19601, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19701, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19701, 671.462, -154.158, 671.462, -154.158, 671.462, -154.158, 0, 0
0, 7.19801, 670.216, -154.158, 670.216, -154.158, 670.218, -154.158, 0, 0
0, 7.19801, 670.216, -154.158, 670.216, -154.158, 670.218, -154.158, 0, 0
0, 7.19901, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.19901, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20001, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20001, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20101, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20101, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20201, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20201, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20301, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20301, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20401, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20401, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20501, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20501, 670.218, -154.158, 670.218, -154.158, 670.218, -154.158, 0, 0
0, 7.20601, 669.137, -154.158, 669.137, -154.158, 669.139, -154.158, 0, 0
0, 7.20601, 669.137, -154.158, 669.137, -154.158, 669.139, -154.158, 0, 0
0, 7.20701, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.20701, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.20801, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.20801, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.20901, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.20901, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21001, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21001, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21101, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21101, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21201, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21201, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21301, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21301, 669.139, -154.158, 669.139, -154.158, 669.139, -154.158, 0, 0
0, 7.21401, 668.25, -154.158, 668.25, -154.158, 668.252, -154.158, 0, 0
0, 7.21401, 668.25, -154.158, 668.25, -154.158, 668.252, -154.158, 0, 0
0, 7.21501, 668.252, -154.158, 668.252, -154.158, 668.251, -154.158, 0, 0
0, 7.21501, 668.252, -154.158, 668.252, -154.158, 668.251, -154.158, 0, 0
0, 7.21601, 668.251, -154.158, 668.252, -154.158, 668.252, -154.158, 0, 0
0, 7.21601, 668.251, -154.158, 668.252, -154.158, 668.252, -154.158, 0, 0
0, 7.21701, 668.252, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.21701, 668.252, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.21801, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.21801, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.21901, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.21901, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.22001, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.22001, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.22101, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.22101, 668.251, -154.158, 668.251, -154.158, 668.251, -154.158, 0, 0
0, 7.22201, 667.42, -154.158, 667.42, -154.158, 667.422, -154.158, 0, 0
0, 7.22201, 667.42, -154.158, 667.42, -154.158, 667.422, -154.158, 0, 0
0, 7.22301, 667.422, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22301, 667.422, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22401, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22401, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22501, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22501, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22601, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22601, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22701, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22701, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22801, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22801, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22901, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.22901, 667.421, -154.158, 667.421, -154.158, 667.421, -154.158, 0, 0
0, 7.23001, 666.649, -154.158, 666.649, -154.158, 666.65, -154.158, 0, 0
0, 7.23001, 666.649, -154.158, 666.649, -154.158, 666.65, -154.158, 0, 0
0, 7.23101, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23101, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23201, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23201, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23301, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23301, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23401, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23401, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23501, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23501, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23601, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23601, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23701, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23701, 666.65, -154.158, 666.65, -154.158, 666.65, -154.158, 0, 0
0, 7.23801, 665.984, -154.158, 665.984, -154.158, 665.985, -154.158, 0, 0
0, 7.23801, 665.984, -154.158, 665.984, -154.158, 665.985, -154.158, 0, 0
0, 7.23901, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.23901, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24001, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24001, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24101, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24101, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24201, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24201, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24301, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24301, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24401, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24401, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24501, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24501, 665.985, -154.158, 665.985, -154.158, 665.985, -154.158, 0, 0
0, 7.24601, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.24601, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.24701, 665.43, -154.16, 665.421, -154.156, 665.394, -154.158, 0, 0
0, 7.24701, 665.43, -154.16, 665.421, -154.156, 665.394, -154.158, 0, 0
0, 7.24801, 665.407, -154.158, 665.416, -154.159, 665.42, -154.158, 0, 0
0, 7.24801, 665.407, -154.158, 665.416, -154.159, 665.42, -154.158, 0, 0
0, 7.24901, 665.417, -154.158, 665.413, -154.158, 665.413, -154.158, 0, 0
0, 7.24901, 665.417, -154.158, 665.413, -154.158, 665.413, -154.158, 0, 0
0, 7.25000, 665.413, -154.158, 665.415, -154.158, 665.414, -154.158, 0, 0
0, 7.25000, 665.413, -154.158, 665.415, -154.158, 665.414, -154.158, 0, 0
0, 7.25001, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25001, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25000, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25101, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25101, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25201, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25201, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25301, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25301, 665.414, -154.158, 665.414, -154.158, 665.414, -154.158, 0, 0
0, 7.25401, 664.978, -154.158, 664.978, -154.158, 664.979, -154.158, 0, 0
0, 7.25401, 664.978, -154.158, 664.978, -154.158, 664.979, -154.158, 0, 0
0, 7.25501, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25501, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25601, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25601, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25701, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25701, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25801, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25801, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25901, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.25901, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.26001, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.26001, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.26101, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.26101, 664.979, -154.158, 664.979, -154.158, 664.979, -154.158, 0, 0
0, 7.26201, 664.767, -154.158, 664.767, -154.158, 664.768, -154.158, 0, 0
0, 7.26201, 664.767, -154.158, 664.767, -154.158, 664.768, -154.158, 0, 0
0, 7.26301, 664.768, -154.158, 664.768, -154.158, 664.767, -154.158, 0, 0
0, 7.26301, 664.768, -154.158, 664.768, -154.158, 664.767, -154.158, 0, 0
0, 7.26401, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26401, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26501, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26501, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26601, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26601, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26701, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26701, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26801, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26801, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26901, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.26901, 664.768, -154.158, 664.768, -154.158, 664.768, -154.158, 0, 0
0, 7.27001, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27001, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27101, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27101, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27201, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27201, 664.811, -154.158, 664.811, -154.158, 664.811, -154.158, 0, 0
0, 7.27301, 664.834, -154.159, 664.806, -154.156, 664.794, -154.16, 0, 0
0, 7.27301, 664.834, -154.159, 664.806, -154.156, 664.794, -154.16, 0, 0
0, 7.27401, 664.802, -154.158, 664.816, -154.159, 664.814, -154.157, 0, 0
0, 7.27401, 664.802, -154.158, 664.816, -154.159, 664.814, -154.157, 0, 0
0, 7.27501, 664.813, -154.158, 664.808, -154.158, 664.811, -154.158, 0, 0
0, 7.27501, 664.813, -154.158, 664.808, -154.158, 664.811, -154.158, 0, 0
0, 7.27601, 664.81, -154.158, 664.812, -154.158, 664.81, -154.158, 0, 0
0, 7.27601, 664.81, -154.158, 664.812, -154.158, 664.81, -154.158, 0, 0
0, 7.27701, 664.811, -154.158, 664.81, -154.158, 664.811, -154.158, 0, 0
0, 7.27701, 664.811, -154.158, 664.81, -154.158, 664.811, -154.158, 0, 0
0, 7.27801, 665.082, -154.158, 665.082, -154.158, 665.081, -154.158, 0, 0
0, 7.27801, 665.082, -154.158, 665.082, -154.158, 665.081, -154.158, 0, 0
0, 7.27901, 665.081, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.27901, 665.081, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28001, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28001, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28101, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28101, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28201, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28201, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28301, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28301, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28401, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28401, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28501, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28501, 665.082, -154.158, 665.082, -154.158, 665.082, -154.158, 0, 0
0, 7.28601, 665.475, -154.158, 665.475, -154.158, 665.474, -154.158, 0, 0
0, 7.28601, 665.475, -154.158, 665.475, -154.158, 665.474, -154.158, 0, 0
0, 7.28701, 665.474, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.28701, 665.474, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.28801, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.28801, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.28901, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.28901, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29001, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29001, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29101, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29101, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29201, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29201, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29301, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29301, 665.475, -154.158, 665.475, -154.158, 665.475, -154.158, 0, 0
0, 7.29401, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29401, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29501, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29501, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29601, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29601, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29701, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29701, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29801, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29801, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29901, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.29901, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.30001, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.30001, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.30101, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.30101, 665.832, -154.158, 665.832, -154.158, 665.832, -154.158, 0, 0
0, 7.30201, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30201, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30301, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30301, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30401, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30401, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30501, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30501, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30601, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30601, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30701, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30701, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30801, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30801, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30901, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
0, 7.30901, 666.043, -154.158, 666.043, -154.158, 666.043, -154.158, 0, 0
