hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 682.90186, -1263.25, -1370.66, -1527.62, -706.237, -1970.84, -1267.05
0, 683.01239, -1263.13, -1370.57, -1527.5, -706.142, -1970.73, -1266.95
0, 683.10059, -1263.05, -1370.5, -1527.41, -706.065, -1970.64, -1266.87
0, 683.20776, -1262.94, -1370.42, -1527.29, -705.972, -1970.54, -1266.77
0, 683.31708, -1262.83, -1370.34, -1527.17, -705.878, -1970.43, -1266.67
0, 683.38843, -1262.76, -1370.28, -1527.09, -705.815, -1970.36, -1266.6
0, 683.49426, -1262.65, -1370.2, -1526.97, -705.724, -1970.26, -1266.51
0, 683.56915, -1262.57, -1370.14, -1526.89, -705.658, -1970.18, -1266.44
0, 683.64032, -1262.5, -1370.08, -1526.81, -705.597, -1970.11, -1266.37
0, 683.74884, -1262.39, -1370, -1526.69, -705.503, -1970.01, -1266.28
0, 683.84863, -1262.29, -1369.92, -1526.58, -705.417, -1969.91, -1266.19
0, 683.93152, -1262.21, -1369.85, -1526.49, -705.344, -1969.83, -1266.11
0, 684.01678, -1262.13, -1369.79, -1526.39, -705.27, -1969.74, -1266.03
0, 687.62555, -1258.54, -1367.01, -1522.55, -702.209, -1966.28, -1262.89
0, 687.72198, -1258.41, -1366.9, -1522.3, -702.071, -1966.11, -1262.66
0, 687.82306, -1258.31, -1366.82, -1522.19, -701.982, -1966.01, -1262.56
0, 687.92731, -1258.21, -1366.74, -1522.07, -701.892, -1965.91, -1262.47
0, 687.99622, -1258.14, -1366.68, -1521.99, -701.832, -1965.84, -1262.4
0, 688.10278, -1258.03, -1366.6, -1521.88, -701.741, -1965.73, -1262.31
0, 688.20898, -1257.93, -1366.52, -1521.76, -701.65, -1965.63, -1262.21
0, 688.30804, -1257.83, -1366.44, -1521.65, -701.565, -1965.53, -1262.12
0, 688.38983, -1257.75, -1366.37, -1521.56, -701.494, -1965.45, -1262.05
0, 688.49426, -1257.64, -1366.29, -1521.45, -701.405, -1965.35, -1261.95
0, 688.58026, -1257.56, -1366.23, -1521.35, -701.331, -1965.27, -1261.87
0, 688.69507, -1257.44, -1366.14, -1521.22, -701.232, -1965.15, -1261.77
0, 688.77289, -1257.36, -1366.08, -1521.14, -701.165, -1965.08, -1261.7
0, 688.83405, -1257.3, -1366.03, -1521.07, -701.112, -1965.02, -1261.64
0, 688.92462, -1257.21, -1365.96, -1520.97, -701.035, -1964.93, -1261.56
0, 689.00763, -1257.13, -1365.89, -1520.88, -700.963, -1964.85, -1261.48
0, 689.12097, -1257.02, -1365.81, -1520.75, -700.866, -1964.74, -1261.38
0, 689.22437, -1256.91, -1365.72, -1520.64, -700.777, -1964.63, -1261.29
0, 689.29004, -1256.85, -1365.67, -1520.57, -700.72, -1964.57, -1261.22
0, 689.35626, -1256.78, -1365.62, -1520.49, -700.663, -1964.5, -1261.16
0, 689.44977, -1256.69, -1365.55, -1520.39, -700.583, -1964.41, -1261.08
0, 689.52197, -1256.62, -1365.49, -1520.31, -700.521, -1964.34, -1261.01
0, 689.60565, -1256.53, -1365.43, -1520.22, -700.449, -1964.26, -1260.94
0, 689.68103, -1256.46, -1365.37, -1520.13, -700.384, -1964.19, -1260.87
0, 689.77893, -1256.36, -1365.29, -1520.03, -700.3, -1964.09, -1260.78
0, 689.77905, -1256.36, -1365.29, -1520.02, -700.299, -1964.09, -1260.78
0, 689.77911, -1256.36, -1365.29, -1520.02, -700.299, -1964.09, -1260.78
0, 689.79138, -1256.35, -1365.28, -1520.01, -700.288, -1964.08, -1260.77
0, 689.88123, -1256.26, -1365.21, -1519.91, -700.212, -1963.99, -1260.69
0, 690.01526, -1256.12, -1365.11, -1519.77, -700.098, -1963.86, -1260.57
0, 690.09106, -1256.05, -1365.05, -1519.68, -700.032, -1963.78, -1260.5
0, 690.17896, -1255.96, -1364.98, -1519.59, -699.957, -1963.7, -1260.42
0, 690.28143, -1255.86, -1364.9, -1519.47, -699.869, -1963.6, -1260.32
0, 690.37433, -1255.77, -1364.83, -1519.37, -699.789, -1963.51, -1260.24
0, 690.45874, -1255.68, -1364.76, -1519.28, -699.716, -1963.42, -1260.16
0, 690.56549, -1255.58, -1364.68, -1519.16, -699.625, -1963.32, -1260.06
0, 690.64655, -1255.49, -1364.62, -1519.07, -699.555, -1963.24, -1259.99
0, 690.69513, -1255.45, -1364.58, -1519.01, -699.513, -1963.19, -1259.94
0, 690.75458, -1255.39, -1364.53, -1518.95, -699.462, -1963.13, -1259.89
0, 690.84076, -1255.3, -1364.47, -1518.86, -699.388, -1963.05, -1259.81
0, 690.92877, -1255.21, -1364.4, -1518.76, -699.313, -1962.96, -1259.73
0, 691.01599, -1255.13, -1364.33, -1518.66, -699.238, -1962.88, -1259.65
0, 691.13275, -1255.01, -1364.24, -1518.53, -699.138, -1962.76, -1259.55
0, 691.26068, -1254.88, -1364.14, -1518.39, -699.028, -1962.64, -1259.43
0, 691.38293, -1254.76, -1364.04, -1518.26, -698.923, -1962.52, -1259.32
0, 691.46777, -1254.67, -1363.98, -1518.16, -698.85, -1962.43, -1259.24
0, 691.56549, -1254.58, -1363.9, -1518.06, -698.766, -1962.34, -1259.15
0, 691.66907, -1254.47, -1363.82, -1517.94, -698.677, -1962.24, -1259.06
0, 691.75415, -1254.39, -1363.75, -1517.85, -698.604, -1962.15, -1258.98
0, 691.83960, -1254.3, -1363.69, -1517.75, -698.53, -1962.07, -1258.9
0, 691.95715, -1254.19, -1363.6, -1517.62, -698.43, -1961.95, -1258.8
0, 692.08466, -1254.06, -1363.5, -1517.48, -698.321, -1961.83, -1258.68
0, 692.16028, -1253.98, -1363.44, -1517.4, -698.255, -1961.75, -1258.61
0, 692.23810, -1253.91, -1363.38, -1517.31, -698.188, -1961.68, -1258.54
0, 692.32233, -1253.82, -1363.31, -1517.22, -698.116, -1961.59, -1258.46
0, 692.41724, -1253.73, -1363.24, -1517.12, -698.034, -1961.5, -1258.38
0, 692.49249, -1253.65, -1363.18, -1517.03, -697.97, -1961.43, -1258.31
0, 692.58917, -1253.56, -1363.1, -1516.93, -697.887, -1961.33, -1258.22
0, 692.70703, -1253.44, -1363.01, -1516.8, -697.786, -1961.22, -1258.12
0, 692.76428, -1253.38, -1362.97, -1516.73, -697.736, -1961.16, -1258.06
0, 692.85229, -1253.29, -1362.9, -1516.64, -697.661, -1961.07, -1257.98
0, 692.90747, -1253.24, -1362.86, -1516.57, -697.613, -1961.02, -1257.93
0, 692.97900, -1253.17, -1362.8, -1516.49, -697.552, -1960.95, -1257.87
0, 693.03918, -1253.11, -1362.75, -1516.43, -697.5, -1960.89, -1257.81
0, 693.10400, -1253.04, -1362.7, -1516.36, -697.445, -1960.83, -1257.75
0, 693.22528, -1252.92, -1362.61, -1516.23, -697.341, -1960.71, -1257.65
0, 693.34186, -1252.81, -1362.52, -1516.1, -697.241, -1960.59, -1257.54
0, 693.43121, -1252.72, -1362.45, -1516, -697.164, -1960.51, -1257.46
0, 693.51703, -1252.63, -1362.38, -1515.9, -697.09, -1960.42, -1257.38
0, 693.60315, -1252.54, -1362.32, -1515.81, -697.017, -1960.34, -1257.3
0, 693.72601, -1252.42, -1362.22, -1515.67, -696.912, -1960.22, -1257.19
0, 693.80927, -1252.34, -1362.16, -1515.58, -696.84, -1960.14, -1257.11
0, 693.89301, -1252.26, -1362.09, -1515.49, -696.768, -1960.05, -1257.04
0, 693.98145, -1252.17, -1362.02, -1515.39, -696.692, -1959.97, -1256.96
0, 694.09314, -1252.06, -1361.93, -1515.27, -696.596, -1959.86, -1256.86
0, 694.17511, -1251.97, -1361.87, -1515.18, -696.526, -1959.78, -1256.78
0, 694.22601, -1251.92, -1361.83, -1515.12, -696.482, -1959.73, -1256.73
0, 694.27228, -1251.88, -1361.79, -1515.07, -696.442, -1959.68, -1256.69
0, 694.33600, -1251.81, -1361.74, -1515, -696.387, -1959.62, -1256.63
0, 694.42572, -1251.72, -1361.68, -1514.9, -696.311, -1959.53, -1256.55
0, 694.50470, -1251.65, -1361.61, -1514.81, -696.243, -1959.45, -1256.48
0, 694.60364, -1251.55, -1361.54, -1514.7, -696.158, -1959.36, -1256.39
0, 694.71338, -1251.44, -1361.45, -1514.58, -696.064, -1959.25, -1256.29
0, 694.80017, -1251.35, -1361.38, -1514.49, -695.99, -1959.16, -1256.21
0, 694.89264, -1251.26, -1361.31, -1514.38, -695.91, -1959.07, -1256.13
0, 694.95026, -1251.2, -1361.27, -1514.32, -695.86, -1959.02, -1256.07
0, 695.05627, -1251.1, -1361.19, -1514.2, -695.77, -1958.91, -1255.98
0, 695.17090, -1250.98, -1361.1, -1514.08, -695.672, -1958.8, -1255.88
0, 695.25989, -1250.89, -1361.03, -1513.98, -695.595, -1958.71, -1255.79
0, 695.34747, -1250.8, -1360.96, -1513.88, -695.52, -1958.63, -1255.71
0, 695.43127, -1250.72, -1360.89, -1513.79, -695.448, -1958.54, -1255.64
0, 695.51392, -1250.64, -1360.83, -1513.7, -695.377, -1958.46, -1255.56
0, 695.58582, -1250.57, -1360.77, -1513.62, -695.315, -1958.39, -1255.5
0, 695.65173, -1250.5, -1360.72, -1513.55, -695.259, -1958.33, -1255.44
0, 695.72736, -1250.43, -1360.66, -1513.46, -695.194, -1958.25, -1255.37
0, 695.83282, -1250.32, -1360.58, -1513.35, -695.104, -1958.15, -1255.27
0, 695.91998, -1250.23, -1360.51, -1513.25, -695.029, -1958.07, -1255.19
0, 696.01324, -1250.14, -1360.44, -1513.15, -694.949, -1957.97, -1255.11
0, 696.11993, -1250.03, -1360.36, -1513.03, -694.858, -1957.87, -1255.01
0, 696.19354, -1249.96, -1360.3, -1512.95, -694.794, -1957.8, -1254.94
0, 696.31384, -1249.84, -1360.21, -1512.82, -694.692, -1957.68, -1254.84
0, 696.39435, -1249.76, -1360.15, -1512.73, -694.622, -1957.6, -1254.76
0, 696.50580, -1249.65, -1360.06, -1512.61, -694.527, -1957.49, -1254.66
0, 696.61621, -1249.54, -1359.97, -1512.48, -694.433, -1957.38, -1254.56
0, 696.71887, -1249.44, -1359.89, -1512.37, -694.345, -1957.28, -1254.47
0, 696.82324, -1249.33, -1359.81, -1512.26, -694.255, -1957.18, -1254.37
0, 696.91528, -1249.24, -1359.74, -1512.15, -694.176, -1957.09, -1254.29
0, 696.98328, -1249.17, -1359.69, -1512.08, -694.117, -1957.02, -1254.23
0, 697.05206, -1249.1, -1359.63, -1512, -694.058, -1956.96, -1254.16
0, 697.14581, -1249.01, -1359.56, -1511.9, -693.978, -1956.86, -1254.08
0, 697.24561, -1248.91, -1359.48, -1511.79, -693.893, -1956.77, -1253.99
0, 697.34894, -1248.81, -1359.4, -1511.68, -693.805, -1956.66, -1253.9
0, 697.41388, -1248.74, -1359.35, -1511.6, -693.748, -1956.6, -1253.84
0, 697.49719, -1248.66, -1359.29, -1511.51, -693.677, -1956.52, -1253.76
0, 697.58301, -1248.58, -1359.22, -1511.42, -693.604, -1956.43, -1253.68
0, 697.66827, -1248.49, -1359.16, -1511.32, -693.531, -1956.35, -1253.61
0, 697.74921, -1248.41, -1359.09, -1511.23, -693.461, -1956.27, -1253.53
0, 697.83319, -1248.33, -1359.03, -1511.14, -693.389, -1956.19, -1253.46
0, 697.95172, -1248.21, -1358.94, -1511.01, -693.288, -1956.07, -1253.35
0, 698.03217, -1248.13, -1358.87, -1510.92, -693.219, -1955.99, -1253.28
0, 698.10107, -1248.06, -1358.82, -1510.84, -693.159, -1955.93, -1253.21
0, 698.24677, -1247.91, -1358.71, -1510.69, -693.036, -1955.79, -1253.08
0, 698.34369, -1247.82, -1358.63, -1510.58, -692.952, -1955.69, -1252.99
0, 698.40582, -1247.75, -1358.58, -1510.51, -692.898, -1955.63, -1252.93
0, 698.50647, -1247.65, -1358.5, -1510.4, -692.813, -1955.53, -1252.85
0, 698.60907, -1247.55, -1358.42, -1510.29, -692.725, -1955.43, -1252.75
0, 698.74561, -1247.42, -1358.32, -1510.14, -692.608, -1955.3, -1252.63
0, 698.84564, -1247.32, -1358.24, -1510.03, -692.522, -1955.2, -1252.54
0, 698.92590, -1247.24, -1358.18, -1509.94, -692.453, -1955.12, -1252.46
0, 699.06720, -1247.1, -1358.07, -1509.78, -692.333, -1954.98, -1252.34
0, 702.62518, -1243.57, -1355.35, -1506, -689.341, -1951.56, -1249.25
0, 702.71814, -1243.46, -1355.24, -1505.76, -689.209, -1951.4, -1249.03
0, 702.84253, -1243.33, -1355.14, -1505.62, -689.101, -1951.28, -1248.91
0, 702.97668, -1243.2, -1355.04, -1505.47, -688.987, -1951.15, -1248.79
0, 703.08691, -1243.09, -1354.95, -1505.35, -688.892, -1951.04, -1248.69
0, 703.18604, -1242.99, -1354.87, -1505.24, -688.807, -1950.94, -1248.6
0, 703.28540, -1242.89, -1354.8, -1505.13, -688.722, -1950.84, -1248.51
0, 703.38867, -1242.79, -1354.72, -1505.02, -688.634, -1950.74, -1248.42
0, 703.47778, -1242.7, -1354.65, -1504.92, -688.557, -1950.66, -1248.33
0, 703.58966, -1242.59, -1354.56, -1504.8, -688.462, -1950.55, -1248.23
0, 703.69293, -1242.48, -1354.48, -1504.68, -688.374, -1950.45, -1248.14
0, 703.81061, -1242.37, -1354.39, -1504.55, -688.273, -1950.33, -1248.03
0, 703.87311, -1242.3, -1354.34, -1504.48, -688.219, -1950.27, -1247.98
0, 703.94049, -1242.24, -1354.29, -1504.41, -688.161, -1950.2, -1247.91
0, 704.07776, -1242.1, -1354.18, -1504.26, -688.045, -1950.07, -1247.79
0, 704.14795, -1242.03, -1354.13, -1504.18, -687.984, -1950, -1247.73
0, 704.26422, -1241.92, -1354.04, -1504.05, -687.885, -1949.89, -1247.62
0, 704.39630, -1241.78, -1353.94, -1503.91, -687.773, -1949.76, -1247.5
0, 704.46234, -1241.72, -1353.88, -1503.83, -687.715, -1949.69, -1247.44
0, 704.53253, -1241.65, -1353.83, -1503.75, -687.655, -1949.62, -1247.38
0, 704.62122, -1241.56, -1353.76, -1503.66, -687.58, -1949.53, -1247.3
0, 704.71411, -1241.47, -1353.69, -1503.56, -687.5, -1949.44, -1247.21
0, 704.77515, -1241.41, -1353.64, -1503.49, -687.448, -1949.38, -1247.16
0, 704.85706, -1241.32, -1353.58, -1503.4, -687.378, -1949.3, -1247.08
0, 704.94739, -1241.23, -1353.51, -1503.3, -687.301, -1949.22, -1247
0, 705.09949, -1241.08, -1353.39, -1503.13, -687.172, -1949.07, -1246.87
0, 705.21277, -1240.97, -1353.3, -1503.01, -687.074, -1948.96, -1246.76
0, 705.30951, -1240.87, -1353.23, -1502.9, -686.992, -1948.86, -1246.68
0, 705.38098, -1240.8, -1353.17, -1502.82, -686.93, -1948.79, -1246.61
0, 705.50092, -1240.68, -1353.08, -1502.69, -686.828, -1948.67, -1246.5
0, 705.61182, -1240.57, -1352.99, -1502.57, -686.733, -1948.56, -1246.4
0, 705.73328, -1240.45, -1352.9, -1502.43, -686.63, -1948.45, -1246.29
0, 705.86047, -1240.32, -1352.8, -1502.29, -686.521, -1948.32, -1246.18
0, 705.96399, -1240.22, -1352.72, -1502.18, -686.432, -1948.22, -1246.08
0, 706.07843, -1240.11, -1352.63, -1502.05, -686.335, -1948.11, -1245.98
0, 706.19745, -1239.99, -1352.54, -1501.92, -686.233, -1947.99, -1245.87
0, 706.25818, -1239.93, -1352.49, -1501.85, -686.18, -1947.93, -1245.81
0, 706.34534, -1239.84, -1352.43, -1501.76, -686.106, -1947.85, -1245.74
0, 706.43011, -1239.76, -1352.36, -1501.66, -686.034, -1947.76, -1245.66
0, 706.47437, -1239.71, -1352.32, -1501.61, -685.995, -1947.72, -1245.62
0, 706.59735, -1239.59, -1352.23, -1501.48, -685.891, -1947.6, -1245.51
0, 706.68402, -1239.5, -1352.16, -1501.38, -685.817, -1947.51, -1245.43
0, 706.78064, -1239.41, -1352.09, -1501.28, -685.734, -1947.42, -1245.34
0, 706.85901, -1239.33, -1352.03, -1501.19, -685.667, -1947.34, -1245.27
0, 706.94922, -1239.24, -1351.96, -1501.09, -685.59, -1947.25, -1245.19
0, 707.02185, -1239.17, -1351.9, -1501.01, -685.528, -1947.18, -1245.12
0, 707.10333, -1239.09, -1351.84, -1500.92, -685.459, -1947.1, -1245.05
0, 707.19757, -1238.99, -1351.77, -1500.82, -685.378, -1947.01, -1244.97
0, 707.30548, -1238.88, -1351.68, -1500.7, -685.286, -1946.9, -1244.87
0, 707.39899, -1238.79, -1351.61, -1500.6, -685.206, -1946.81, -1244.78
0, 707.48438, -1238.71, -1351.54, -1500.5, -685.133, -1946.73, -1244.71
0, 707.63403, -1238.56, -1351.43, -1500.34, -685.006, -1946.58, -1244.57
0, 707.71075, -1238.48, -1351.37, -1500.25, -684.94, -1946.51, -1244.5
0, 707.78070, -1238.41, -1351.31, -1500.17, -684.88, -1946.44, -1244.44
0, 707.86664, -1238.32, -1351.25, -1500.08, -684.807, -1946.35, -1244.36
0, 707.96442, -1238.23, -1351.17, -1499.97, -684.724, -1946.26, -1244.27
0, 708.05554, -1238.14, -1351.1, -1499.87, -684.646, -1946.17, -1244.19
0, 708.14398, -1238.05, -1351.03, -1499.78, -684.57, -1946.08, -1244.11
0, 708.23602, -1237.96, -1350.96, -1499.67, -684.492, -1945.99, -1244.03
0, 708.35358, -1237.84, -1350.87, -1499.55, -684.392, -1945.88, -1243.92
0, 708.41840, -1237.77, -1350.82, -1499.47, -684.335, -1945.81, -1243.86
0, 708.50317, -1237.69, -1350.75, -1499.38, -684.263, -1945.73, -1243.78
0, 708.58752, -1237.61, -1350.69, -1499.29, -684.191, -1945.65, -1243.71
0, 708.66046, -1237.53, -1350.63, -1499.21, -684.129, -1945.58, -1243.64
0, 708.76184, -1237.43, -1350.55, -1499.1, -684.043, -1945.48, -1243.55
0, 708.84833, -1237.35, -1350.49, -1499, -683.969, -1945.39, -1243.47
0, 708.93005, -1237.27, -1350.42, -1498.91, -683.899, -1945.31, -1243.4
0, 709.03955, -1237.16, -1350.34, -1498.79, -683.806, -1945.21, -1243.3
0, 709.13055, -1237.07, -1350.27, -1498.69, -683.728, -1945.12, -1243.22
0, 709.24139, -1236.96, -1350.18, -1498.57, -683.634, -1945.01, -1243.12
0, 709.34332, -1236.85, -1350.1, -1498.45, -683.546, -1944.91, -1243.02
0, 709.42383, -1236.77, -1350.04, -1498.37, -683.477, -1944.83, -1242.95
0, 709.52289, -1236.67, -1349.97, -1498.26, -683.393, -1944.73, -1242.86
0, 709.58856, -1236.61, -1349.91, -1498.18, -683.337, -1944.67, -1242.8
0, 709.67645, -1236.52, -1349.85, -1498.09, -683.262, -1944.58, -1242.72
0, 709.76843, -1236.43, -1349.78, -1497.99, -683.184, -1944.49, -1242.64
0, 709.84515, -1236.35, -1349.72, -1497.9, -683.118, -1944.42, -1242.57
0, 709.92688, -1236.27, -1349.65, -1497.81, -683.048, -1944.34, -1242.5
0, 710.00031, -1236.2, -1349.6, -1497.73, -682.985, -1944.26, -1242.43
0, 710.08331, -1236.12, -1349.53, -1497.64, -682.915, -1944.18, -1242.35
0, 710.16504, -1236.03, -1349.47, -1497.55, -682.845, -1944.1, -1242.28
0, 710.22626, -1235.97, -1349.42, -1497.48, -682.792, -1944.04, -1242.22
0, 710.30127, -1235.9, -1349.36, -1497.4, -682.729, -1943.97, -1242.16
0, 710.36908, -1235.83, -1349.31, -1497.32, -682.671, -1943.9, -1242.1
0, 710.43604, -1235.76, -1349.26, -1497.25, -682.614, -1943.84, -1242.03
0, 710.50586, -1235.7, -1349.2, -1497.17, -682.554, -1943.77, -1241.97
0, 710.60254, -1235.6, -1349.13, -1497.07, -682.472, -1943.67, -1241.89
0, 710.70166, -1235.5, -1349.05, -1496.96, -682.387, -1943.58, -1241.8
0, 710.82043, -1235.38, -1348.96, -1496.83, -682.286, -1943.46, -1241.69
0, 710.91406, -1235.29, -1348.89, -1496.72, -682.206, -1943.37, -1241.6
0, 710.98999, -1235.21, -1348.83, -1496.64, -682.141, -1943.29, -1241.53
0, 711.06830, -1235.14, -1348.77, -1496.55, -682.074, -1943.22, -1241.46
0, 711.15564, -1235.05, -1348.7, -1496.46, -682, -1943.13, -1241.38
0, 711.22839, -1234.98, -1348.65, -1496.38, -681.938, -1943.06, -1241.32
0, 711.30884, -1234.9, -1348.58, -1496.29, -681.869, -1942.98, -1241.25
0, 711.37323, -1234.83, -1348.53, -1496.22, -681.814, -1942.92, -1241.19
0, 711.44519, -1234.76, -1348.48, -1496.14, -681.753, -1942.85, -1241.12
0, 711.55829, -1234.65, -1348.39, -1496.02, -681.657, -1942.74, -1241.02
0, 711.62933, -1234.58, -1348.34, -1495.94, -681.596, -1942.67, -1240.96
0, 711.69153, -1234.51, -1348.29, -1495.87, -681.543, -1942.61, -1240.9
0, 711.81207, -1234.39, -1348.2, -1495.74, -681.441, -1942.49, -1240.79
0, 711.91742, -1234.29, -1348.11, -1495.62, -681.351, -1942.39, -1240.7
0, 712.02185, -1234.19, -1348.03, -1495.5, -681.262, -1942.28, -1240.6
0, 712.10858, -1234.1, -1347.97, -1495.41, -681.187, -1942.2, -1240.52
0, 712.18982, -1234.02, -1347.9, -1495.32, -681.118, -1942.12, -1240.45
0, 712.30280, -1233.91, -1347.82, -1495.2, -681.022, -1942.01, -1240.35
0, 712.39801, -1233.81, -1347.74, -1495.09, -680.941, -1941.91, -1240.26
0, 712.49237, -1233.72, -1347.67, -1494.99, -680.86, -1941.82, -1240.18
0, 712.59717, -1233.61, -1347.59, -1494.87, -680.771, -1941.72, -1240.08
0, 712.70020, -1233.51, -1347.51, -1494.76, -680.683, -1941.62, -1239.99
0, 712.74213, -1233.47, -1347.48, -1494.71, -680.646, -1941.58, -1239.95
0, 712.83295, -1233.38, -1347.41, -1494.61, -680.57, -1941.49, -1239.87
0, 712.92834, -1233.28, -1347.33, -1494.51, -680.489, -1941.4, -1239.78
0, 713.03662, -1233.17, -1347.25, -1494.39, -680.396, -1941.29, -1239.69
0, 713.10413, -1233.11, -1347.2, -1494.31, -680.338, -1941.22, -1239.62
0, 713.18756, -1233.02, -1347.13, -1494.22, -680.267, -1941.14, -1239.55
0, 713.26587, -1232.95, -1347.07, -1494.13, -680.201, -1941.06, -1239.48
0, 713.32324, -1232.89, -1347.03, -1494.07, -680.151, -1941.01, -1239.42
0, 713.42200, -1232.79, -1346.95, -1493.96, -680.068, -1940.91, -1239.34
0, 713.54889, -1232.66, -1346.85, -1493.82, -679.96, -1940.79, -1239.22
0, 713.68036, -1232.53, -1346.75, -1493.68, -679.848, -1940.66, -1239.11
0, 713.79681, -1232.42, -1346.66, -1493.55, -679.749, -1940.54, -1239
0, 713.85883, -1232.36, -1346.61, -1493.48, -679.695, -1940.48, -1238.94
0, 713.92065, -1232.29, -1346.57, -1493.41, -679.642, -1940.42, -1238.89
0, 714.00562, -1232.21, -1346.5, -1493.32, -679.57, -1940.34, -1238.81
0, 714.09222, -1232.12, -1346.43, -1493.22, -679.497, -1940.25, -1238.73
0, 714.18359, -1232.03, -1346.36, -1493.12, -679.419, -1940.17, -1238.65
0, 714.28809, -1231.93, -1346.28, -1493.01, -679.33, -1940.06, -1238.56
0, 714.38123, -1231.84, -1346.21, -1492.91, -679.25, -1939.97, -1238.47
0, 714.46783, -1231.75, -1346.14, -1492.81, -679.177, -1939.89, -1238.39
0, 717.95300, -1228.3, -1343.49, -1489.11, -676.261, -1936.54, -1235.39
0, 718.04761, -1228.18, -1343.38, -1488.87, -676.131, -1936.38, -1235.17
0, 718.16443, -1228.07, -1343.29, -1488.74, -676.03, -1936.27, -1235.06
0, 718.28394, -1227.95, -1343.2, -1488.61, -675.928, -1936.15, -1234.95
0, 718.41492, -1227.82, -1343.1, -1488.47, -675.817, -1936.02, -1234.83
0, 718.54321, -1227.69, -1343, -1488.32, -675.708, -1935.9, -1234.72
0, 718.68384, -1227.55, -1342.89, -1488.17, -675.588, -1935.76, -1234.59
0, 718.79584, -1227.44, -1342.8, -1488.05, -675.493, -1935.65, -1234.49
0, 718.88220, -1227.35, -1342.74, -1487.95, -675.419, -1935.56, -1234.41
0, 718.99695, -1227.24, -1342.65, -1487.82, -675.321, -1935.45, -1234.31
0, 719.08246, -1227.15, -1342.58, -1487.73, -675.248, -1935.37, -1234.23
0, 719.16223, -1227.07, -1342.52, -1487.64, -675.18, -1935.29, -1234.16
0, 719.25848, -1226.98, -1342.45, -1487.54, -675.099, -1935.2, -1234.07
0, 719.32623, -1226.91, -1342.39, -1487.46, -675.041, -1935.13, -1234.01
0, 719.42725, -1226.81, -1342.32, -1487.35, -674.955, -1935.03, -1233.92
0, 719.54370, -1226.7, -1342.23, -1487.22, -674.856, -1934.92, -1233.81
0, 719.62756, -1226.61, -1342.16, -1487.13, -674.785, -1934.83, -1233.74
0, 719.74640, -1226.49, -1342.07, -1487, -674.684, -1934.72, -1233.63
0, 719.83392, -1226.41, -1342, -1486.9, -674.609, -1934.63, -1233.55
0, 719.90332, -1226.34, -1341.95, -1486.83, -674.55, -1934.56, -1233.49
0, 719.98859, -1226.25, -1341.88, -1486.73, -674.478, -1934.48, -1233.41
0, 720.08929, -1226.15, -1341.81, -1486.62, -674.392, -1934.38, -1233.32
0, 720.16241, -1226.08, -1341.75, -1486.54, -674.33, -1934.31, -1233.25
0, 720.24713, -1225.99, -1341.68, -1486.45, -674.258, -1934.23, -1233.18
0, 720.33582, -1225.91, -1341.62, -1486.35, -674.182, -1934.14, -1233.1
