hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 43.75496, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75497, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75499, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75500, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75502, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75504, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75505, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75507, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75509, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75511, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75513, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75514, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75516, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75517, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75518, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75520, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75521, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75523, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75524, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75526, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75527, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75529, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75531, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75533, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75535, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75536, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75538, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75539, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75541, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75543, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75544, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75547, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75549, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75550, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75552, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75553, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75555, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75556, -1927.97, -2045.35, -2407.09, -1424.9, -2704.72, -2149.46
0, 43.75558, -1928.08, -2044.74, -2400.22, -1421.12, -2704.09, -2141.21
0, 43.75559, -1928.03, -2044.76, -2400.14, -1421.04, -2704.11, -2141.16
0, 43.75561, -1928.03, -2044.76, -2400.14, -1421.04, -2704.11, -2141.16
0, 43.75562, -1928.03, -2044.76, -2400.14, -1421.04, -2704.11, -2141.16
0, 43.75564, -1928.03, -2044.76, -2400.14, -1421.04, -2704.11, -2141.16
0, 43.75565, -1928.15, -2044.14, -2393.23, -1417.25, -2703.47, -2132.88
0, 43.75567, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.83
0, 43.75568, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75570, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75571, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75573, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75574, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75576, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75578, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75579, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75581, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75582, -1928.09, -2044.16, -2393.15, -1417.17, -2703.48, -2132.82
0, 43.75584, -1928.75, -2038.65, -2393.07, -1417.37, -2698.83, -2129.54
0, 43.75585, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75587, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75588, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75589, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75591, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75592, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75594, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75595, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75597, -1928.75, -2038.63, -2393.08, -1417.38, -2698.81, -2129.54
0, 43.75599, -1928.87, -2038.02, -2386.14, -1413.57, -2698.16, -2121.22
0, 43.75600, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 43.75602, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 43.75603, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 43.75604, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 43.75606, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 43.75607, -1928.81, -2038.04, -2386.06, -1413.5, -2698.18, -2121.16
0, 62.46508, -1911.07, -2025.67, -2368.94, -1395.26, -2685.84, -2106.4
0, 62.58267, -1910.93, -2025.6, -2368.79, -1395.1, -2685.77, -2106.29
0, 62.58270, -1910.93, -2025.6, -2368.79, -1395.1, -2685.77, -2106.28
0, 62.59261, -1910.92, -2025.6, -2368.78, -1395.09, -2685.76, -2106.28
0, 62.65709, -1910.86, -2025.55, -2368.72, -1395.03, -2685.72, -2106.23
0, 62.65776, -1910.85, -2025.55, -2368.72, -1395.03, -2685.72, -2106.23
0, 62.66485, -1912.01, -2014.79, -2368.58, -1395.41, -2676.57, -2099.92
0, 62.73954, -1911.95, -2014.74, -2368.51, -1395.34, -2676.52, -2099.86
0, 62.78865, -1911.9, -2014.7, -2368.47, -1395.29, -2676.48, -2099.82
0, 62.80067, -1913.04, -2003.85, -2368.32, -1395.68, -2667.24, -2093.48
0, 62.80070, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80072, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80075, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80095, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80098, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80101, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80103, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80104, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80107, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80109, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80111, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80112, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80114, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80117, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80119, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80121, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80122, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80124, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80127, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80129, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80135, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80137, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80138, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80140, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80142, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80143, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80145, -1913.04, -2003.85, -2368.32, -1395.68, -2667.25, -2093.48
0, 62.80146, -1913.62, -1998.42, -2368.25, -1395.88, -2662.62, -2090.3
0, 62.80148, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80151, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80153, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80155, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80157, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80158, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80160, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80161, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80163, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80164, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80166, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80168, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80169, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80171, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80173, -1913.62, -1998.39, -2368.26, -1395.88, -2662.6, -2090.3
0, 62.80174, -1913.62, -1998.39, -2368.25, -1395.88, -2662.6, -2090.3
0, 62.80180, -1913.62, -1998.39, -2368.25, -1395.88, -2662.6, -2090.3
0, 62.80181, -1913.62, -1998.39, -2368.25, -1395.88, -2662.6, -2090.3
0, 62.80183, -1913.96, -1994.3, -2317.26, -1368.24, -2657.7, -2029.98
0, 62.80185, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80186, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80188, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80190, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80191, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80194, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80196, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80199, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80202, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80206, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80207, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80209, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80210, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80211, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80212, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80214, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80227, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80231, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80233, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80234, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80236, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80238, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80239, -1913.91, -1994.31, -2317.18, -1368.17, -2657.71, -2029.93
0, 62.80241, -1914.01, -1993.11, -2302.31, -1360.22, -2656.19, -2012.38
0, 62.80242, -1913.99, -1993.11, -2302.28, -1360.19, -2656.19, -2012.37
0, 62.80243, -1913.99, -1993.11, -2302.28, -1360.19, -2656.19, -2012.37
0, 62.80245, -1913.99, -1993.11, -2302.28, -1360.19, -2656.19, -2012.37
0, 62.80246, -1913.99, -1993.11, -2302.28, -1360.19, -2656.19, -2012.37
0, 62.80247, -1914.59, -1987.52, -2302.23, -1360.36, -2651.47, -2009.1
0, 62.80249, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80251, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80252, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80254, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80256, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80257, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80259, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80261, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80262, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80264, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80265, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80267, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80268, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80270, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80271, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80272, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80273, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80274, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80276, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80277, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80278, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80280, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80293, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80295, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80297, -1914.59, -1987.49, -2302.24, -1360.37, -2651.45, -2009.1
0, 62.80299, -1915.14, -1982.06, -2302.2, -1360.54, -2646.84, -2005.96
0, 62.80301, -1915.14, -1982.04, -2302.21, -1360.54, -2646.82, -2005.96
0, 62.80302, -1915.68, -1976.58, -2302.16, -1360.71, -2642.2, -2002.8
0, 62.80304, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80305, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80307, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80308, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80310, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80312, -1915.68, -1976.56, -2302.17, -1360.72, -2642.18, -2002.81
0, 62.80313, -1915.68, -1976.56, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80315, -1915.68, -1976.56, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80316, -1915.68, -1976.56, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80317, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80319, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80320, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80322, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80324, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80325, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 62.80326, -1915.68, -1976.55, -2302.17, -1360.72, -2642.17, -2002.81
0, 81.36005, -1898.06, -1964.13, -2284.94, -1342.81, -2629.51, -1987.98
0, 81.47429, -1897.92, -1964.07, -2284.8, -1342.66, -2629.44, -1987.86
0, 81.47432, -1897.92, -1964.07, -2284.79, -1342.66, -2629.44, -1987.86
0, 81.48102, -1897.92, -1964.06, -2284.79, -1342.65, -2629.43, -1987.86
0, 81.54473, -1897.86, -1964.02, -2284.73, -1342.59, -2629.39, -1987.81
0, 81.54477, -1897.86, -1964.02, -2284.73, -1342.59, -2629.39, -1987.81
0, 81.54800, -1897.85, -1964.02, -2284.73, -1342.59, -2629.39, -1987.8
0, 81.62276, -1897.78, -1963.97, -2284.66, -1342.52, -2629.34, -1987.74
0, 81.68155, -1897.73, -1963.93, -2284.6, -1342.46, -2629.3, -1987.7
0, 81.68312, -1897.72, -1963.93, -2284.6, -1342.46, -2629.29, -1987.69
0, 81.68314, -1897.72, -1963.93, -2284.6, -1342.46, -2629.29, -1987.69
0, 81.68316, -1897.72, -1963.93, -2284.6, -1342.46, -2629.29, -1987.69
0, 81.68319, -1898.88, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68321, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68324, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68327, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68328, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68330, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68331, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68335, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68336, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68338, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68340, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68342, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68345, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68349, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68350, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68366, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68368, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68369, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68371, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68372, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68375, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68378, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68379, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68381, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68382, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68384, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68385, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68388, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68389, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68390, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68391, -1898.89, -1952.51, -2284.52, -1342.82, -2619.63, -1981.1
0, 81.68393, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.74
0, 81.68394, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68396, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68398, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68400, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68401, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68404, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68405, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68408, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68410, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68411, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68414, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68415, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68417, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68418, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68422, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68423, -1899.93, -1941.37, -2284.44, -1343.17, -2610.16, -1974.75
0, 81.68425, -1900.45, -1935.79, -2284.39, -1343.34, -2605.41, -1971.55
0, 81.68427, -1900.45, -1935.77, -2284.4, -1343.35, -2605.39, -1971.55
0, 81.68440, -1900.45, -1935.77, -2284.4, -1343.35, -2605.39, -1971.55
0, 81.68442, -1900.45, -1935.77, -2284.4, -1343.35, -2605.39, -1971.55
0, 81.68443, -1900.45, -1935.77, -2284.4, -1343.35, -2605.39, -1971.55
0, 81.68445, -1900.51, -1934.63, -2269.39, -1335.34, -2603.87, -1953.93
0, 81.68446, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68448, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68461, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68462, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68464, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68466, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68468, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68469, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68472, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68474, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68475, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68477, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68478, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68480, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68481, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68483, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68484, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68487, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68488, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68490, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68491, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68505, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68507, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68508, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68510, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68512, -1900.49, -1934.63, -2269.36, -1335.32, -2603.87, -1953.91
0, 81.68513, -1901, -1929.04, -2269.32, -1335.48, -2599.12, -1950.72
0, 81.68515, -1901, -1929.01, -2269.33, -1335.49, -2599.1, -1950.72
0, 81.68517, -1901, -1929.01, -2269.33, -1335.49, -2599.1, -1950.72
0, 81.68518, -1901, -1929.01, -2269.33, -1335.49, -2599.1, -1950.72
0, 81.68520, -1901, -1929.01, -2269.33, -1335.49, -2599.1, -1950.72
0, 81.68521, -1901, -1929.01, -2269.33, -1335.49, -2599.1, -1950.72
0, 81.68523, -1901.07, -1928.43, -2261.85, -1331.54, -2598.31, -1941.91
0, 81.68525, -1901.02, -1928.45, -2261.76, -1331.47, -2598.32, -1941.86
0, 81.68538, -1901.02, -1928.45, -2261.76, -1331.46, -2598.32, -1941.86
0, 81.68539, -1901.02, -1928.45, -2261.76, -1331.46, -2598.32, -1941.86
0, 81.68541, -1901.02, -1928.45, -2261.76, -1331.46, -2598.32, -1941.86
0, 81.68542, -1901.21, -1924.38, -2207.86, -1303.18, -2592.49, -1878.84
0, 81.68545, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68546, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68548, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68549, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68551, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68552, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68566, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
0, 81.68568, -1901.16, -1924.39, -2207.78, -1303.1, -2592.5, -1878.78
