hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 1274.80713, -521.228, 35.6805, -526.719, -158.118, -356.141, -65.9973
0, 1274.80713, -521.228, 35.6805, -526.719, -158.118, -356.141, -65.9973
0, 1274.80713, -521.228, 35.6805, -526.719, -158.118, -356.141, -65.9972
0, 1274.80713, -521.228, 35.6805, -526.719, -158.118, -356.141, -65.9972
0, 1274.80713, -521.228, 35.6805, -526.719, -158.117, -356.141, -65.9972
0, 1274.80713, -521.228, 35.6805, -526.719, -158.117, -356.141, -65.9972
0, 1274.80713, -521.228, 35.6805, -526.719, -158.117, -356.141, -65.9972
0, 1274.80725, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80725, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6806, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.9971
0, 1274.80737, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80737, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80750, -521.228, 35.6807, -526.718, -158.117, -356.141, -65.997
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.997
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80762, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80774, -521.227, 35.6808, -526.718, -158.117, -356.141, -65.9969
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9969
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80774, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.6809, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.681, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.681, -526.718, -158.117, -356.141, -65.9968
0, 1274.80786, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80786, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.681, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9967
0, 1274.80798, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80811, -521.227, 35.6811, -526.718, -158.117, -356.14, -65.9966
0, 1274.80823, -521.227, 35.6812, -526.718, -158.117, -356.14, -65.9966
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80823, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80835, -521.227, 35.6812, -526.717, -158.117, -356.14, -65.9965
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9965
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9965
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80835, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80847, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80847, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80847, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80847, -521.227, 35.6813, -526.717, -158.117, -356.14, -65.9964
0, 1274.80847, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80847, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.227, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.226, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.226, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.226, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.226, 35.6814, -526.717, -158.117, -356.14, -65.9963
0, 1274.80859, -521.226, 35.6815, -526.717, -158.117, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.117, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80872, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80884, -521.226, 35.6815, -526.717, -158.116, -356.14, -65.9962
0, 1274.80896, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80896, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6817, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6818, -526.717, -158.116, -356.139, -65.996
0, 1274.80908, -521.226, 35.6818, -526.717, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.717, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.717, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.716, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.716, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.716, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.716, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6818, -526.716, -158.116, -356.139, -65.9959
0, 1274.80920, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9959
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80933, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80945, -521.226, 35.6819, -526.716, -158.116, -356.139, -65.9958
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9958
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9958
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80945, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80957, -521.226, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80957, -521.225, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80957, -521.225, 35.682, -526.716, -158.116, -356.139, -65.9957
0, 1274.80957, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9957
0, 1274.80957, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80957, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80957, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6821, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9956
0, 1274.80969, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9956
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80981, -521.225, 35.6822, -526.716, -158.116, -356.139, -65.9955
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.80994, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.81006, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.81006, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.81006, -521.225, 35.6823, -526.716, -158.116, -356.138, -65.9954
0, 1274.81006, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81006, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81006, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81006, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81006, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6824, -526.716, -158.116, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6824, -526.715, -158.115, -356.138, -65.9953
0, 1274.81018, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81018, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81030, -521.225, 35.6825, -526.715, -158.115, -356.138, -65.9952
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81042, -521.225, 35.6826, -526.715, -158.115, -356.138, -65.9951
0, 1274.81055, -521.224, 35.6827, -526.715, -158.115, -356.138, -65.9951
0, 1274.81055, -521.224, 35.6827, -526.715, -158.115, -356.138, -65.995
0, 1274.81055, -521.224, 35.6827, -526.715, -158.115, -356.138, -65.995
0, 1274.81055, -521.224, 35.6827, -526.715, -158.115, -356.138, -65.995
0, 1274.81055, -521.224, 35.6827, -526.715, -158.115, -356.138, -65.995
0, 1280.32422, -515.654, 39.2087, -521.164, -154.533, -350.626, -62.4577
0, 1280.48059, -515.486, 39.3147, -520.997, -154.424, -350.461, -62.3508
0, 1280.58887, -515.376, 39.384, -520.888, -154.354, -350.352, -62.2812
0, 1280.58887, -515.376, 39.3842, -520.888, -154.354, -350.352, -62.2811
0, 1280.58899, -515.376, 39.3842, -520.888, -154.354, -350.352, -62.281
